일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/2/2024,진안(703),X,28.5,28.6,23.8,19.4,80,X,관심,X,낮음
9/2/2024,담양(706),X,31.2,31,25.1,21,83,O,주의,X,낮음
9/2/2024,구례(709),O,33.7,33.9,27,22.1,83,O,주의,X,낮음
9/2/2024,나주(710),X,30.6,29.2,24,20.5,85,O,주의,X,낮음
9/2/2024,순천시(712),X,32,31.3,26.7,22.7,79,O,주의,X,낮음
9/2/2024,광양읍(713),X,32.9,33.6,27.3,21.8,75,O,주의,O,낮음
9/2/2024,장성(730),X,31.3,31,24.4,21.1,84,O,주의,X,낮음
9/2/2024,영암(731),X,31.2,29.7,24.1,19.9,86,O,주의,X,낮음
9/2/2024,보성(732),X,30.2,29.8,24.4,20,82,O,주의,X,낮음
9/2/2024,완주(734),X,30.5,29.3,24.7,20,84,X,주의,X,낮음
9/2/2024,김제(737),X,29.7,29.4,25.8,22.6,76,X,관심,X,낮음
9/2/2024,화순(741),X,31.9,31.2,24.7,21.1,80,O,주의,X,낮음
9/2/2024,함평(754),X,30.4,29.1,24.2,20.7,83,O,주의,X,낮음
9/2/2024,곡성(768),X,32.2,32.3,25.7,20.5,81,O,주의,X,낮음
9/2/2024,압해도(789),X,30,28.1,24.8,21.9,88,O,주의,X,낮음
9/2/2024,영양(801),X,30.8,30.6,24.3,18,77,X, ,X,낮음
9/2/2024,성주(810),X,32.2,33.1,26.6,21.1,72,O,주의,X,낮음
9/2/2024,고령(812),X,31.4,31.9,25.7,20.3,83,O,주의,X,낮음
9/2/2024,청도(813),X,32.7,32.5,25,20.9,82,X,관심,X,낮음
9/2/2024,예천(815),X,30.2,29.9,25.1,19.7,76,X,주의,X,낮음
9/2/2024,김천(822),X,31.5,31,25.8,19.6,74,O,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,군위(823),X,32,31.3,25.9,20.1,79,X,주의,X,낮음
9/2/2024,칠곡(825),X,31.6,30.7,26.4,21.8,82,O,주의,X,낮음
9/2/2024,경산(827),X,32.6,32.8,26.4,22.8,75,O,주의,X,낮음
9/2/2024,삼척(876),X,30.4,28.8,24.1,21.1,82,X, ,X,낮음
9/2/2024,속초(90),X,27.5,25.8,22.3,20.6,88.4,X, ,X,낮음
9/2/2024,삼천포(907),O,33.2,32.5,26.7,23.1,78,O,주의,X,낮음
9/2/2024,고성(918),X,31.8,30.6,26.4,21.9,83,O,주의,X,낮음
9/2/2024,창녕(919),X,32.2,32.3,27.1,22.2,76,O,주의,X,낮음
9/2/2024,함안(920),X,32.3,32.1,26.1,20.6,84,O,주의,X,낮음
9/2/2024,북춘천(93),X,28.1,26.6,22.8,19.2,82.6,X,주의,X,낮음
9/2/2024,하동(932),X,32.6,32.4,26.7,21.5,79,O,주의,O,낮음
9/2/2024,철원(95),X,26.7,24.8,21.3,18.2,85.9,X,관심,X,낮음
9/2/2024,동두천(98),X,27.2,24.8,21.6,17.5,88.6,X, ,X,낮음
9/2/2024,파주(99),X,26.7,24.5,21.3,18.7,91.4,X, ,X,낮음
9/3/2024,북강릉(104),X,26.3,25.6,21.9,18.9,76.8,X, ,X,낮음
9/3/2024,동해(106),X,28.4,28,23.1,18.9,75.9,X, ,X,낮음
9/3/2024,서울(108),X,31.1,32,27,23.2,54.5,X,관심,X,낮음
9/3/2024,인천(112),X,31.4,32,27.2,23.7,58.6,X,관심,X,낮음
9/3/2024,원주(114),X,30.4,31.7,26.3,22,55.3,X, ,X,낮음
9/3/2024,울릉도(115),X,28,26.5,23.4,21.4,74.6,X, ,X,낮음
9/3/2024,수원(119),X,30.6,31,26.9,23.5,57.9,X,관심,X,낮음
9/3/2024,영월(121),X,29.6,30.7,24.4,20.2,60.3,X, ,X,낮음
9/3/2024,충주(127),X,30.2,30.6,25.5,22.2,61.5,X, ,X,낮음
9/3/2024,서산(129),X,31.6,31.5,26.4,22.7,73.6,X,관심,X,낮음
9/3/2024,울진(130),X,28.3,27.7,23.6,19.6,74.3,X, ,X,낮음
9/3/2024,청주(131),X,31.1,32.1,27.5,23.3,56.4,X,관심,X,낮음
9/3/2024,대전(133),X,31.5,32,27.1,23.1,61.3,X,관심,X,낮음
9/3/2024,추풍령(135),X,28.3,27.6,23.8,19.6,69.8,X, ,X,낮음
9/3/2024,안동(136),X,29.3,30,25,19.6,63.6,X, ,X,낮음
9/3/2024,상주(137),X,30,30.1,25.7,22.2,66.6,X,관심,X,낮음
9/3/2024,포항(138),X,28.1,26.8,25,23.2,67.6,X, ,X,낮음
9/3/2024,군산(140),O,33,33.1,27.7,23.3,71.6,X,관심,X,낮음
9/3/2024,대구(143),X,28.1,28.8,24.9,21.9,65,X,주의,X,낮음
9/3/2024,전주(146),X,31.5,31.3,27.6,24.4,69.1,X,관심,X,낮음
9/3/2024,울산(152),X,27.5,26.8,23.8,21.6,75.5,X, ,X,낮음
9/3/2024,창원(155),X,29.8,29.4,26.1,23,68.3,X,주의,X,낮음
9/3/2024,광주(156),X,31.6,31.1,26.8,23.1,69.8,X,주의,X,낮음
9/3/2024,부산(159),X,28.8,28.4,25.6,23.2,71.1,X, ,X,낮음
9/3/2024,통영(162),X,30.3,30.4,26.7,23.5,67.5,X,주의,X,낮음
9/3/2024,목포(165),X,31.8,30.9,26.9,23.4,74,X,주의,X,낮음
9/3/2024,여수(168),X,29.2,28.4,26.7,25,71.5,X,주의,X,낮음
9/3/2024,흑산도(169),X,32.5,31.3,25.7,22.8,86,X,주의,X,낮음
9/3/2024,완도(170),O,33.3,32.5,26.8,24,76,X,주의,X,낮음
9/3/2024,고창(172),X,31.7,31.1,26.8,21.6,74.1,X,관심,X,낮음
9/3/2024,제주(184),X,32.5,33,27.8,26,64.6,X,주의,O,낮음
9/3/2024,진주(192),X,29.6,28.7,25.3,21.2,76.3,X,주의,X,낮음
9/3/2024,양평(202),X,29.5,30.3,25.6,21.5,58.6,X,관심,X,낮음
9/3/2024,이천(203),X,31.2,31.4,24.7,20,72.9,X,관심,X,낮음
9/3/2024,인제(211),X,28.5,30,22.8,17.7,67.8,X, ,X,낮음
9/3/2024,홍천(212),X,29.3,30.8,24.2,18.7,63.6,X, ,X,낮음
9/3/2024,태백(216),X,25,24.6,19.3,15,78.6,X, ,X,낮음
9/3/2024,정선군(217),X,28.6,29.6,22.6,17.2,65.6,X, ,X,낮음
9/3/2024,제천(221),X,28.9,29.2,23.5,20,66.8,X,관심,X,낮음
9/3/2024,보은(226),X,29.1,29,25,21.7,67.3,X, ,X,낮음
9/3/2024,천안(232),X,30.6,30.7,25.7,22.2,68,X,관심,X,낮음
9/3/2024,보령(235),O,33.3,33.1,27.7,23.1,69.9,X,관심,X,낮음
9/3/2024,부여(236),X,31.6,31.6,26.9,22.1,72.1,X,관심,X,낮음
9/3/2024,금산(238),X,31.4,31.8,26.6,22.1,67,X,관심,X,낮음
9/3/2024,세종(239),X,31.4,31.6,27,23,63.4,X,관심,X,낮음
9/3/2024,부안(243),X,32,32.2,26.8,23.2,77.4,X,관심,X,낮음
9/3/2024,임실(244),X,30,29.6,25.6,22.1,75,X,관심,X,낮음
9/3/2024,정읍(245),X,32.7,32.8,26.8,23,77.5,X,관심,X,낮음
9/3/2024,남원(247),X,31,29.9,26.5,24,73.5,X,관심,X,낮음
9/3/2024,장수(248),X,28.7,28.1,23.7,19,78.4,X, ,X,낮음
9/3/2024,영광군(252),X,31.9,31.7,26.6,22.1,76.9,X,주의,X,낮음
9/3/2024,김해시(253),X,31.3,31.1,25.6,22.7,73.3,X,주의,X,낮음
9/3/2024,순창군(254),X,31.9,32,26.6,22.8,71.1,X,관심,X,낮음
9/3/2024,양산시(257),X,30.2,30.3,25.6,23.6,74.8,X,주의,X,낮음
9/3/2024,강진군(259),X,31.9,30.9,25.9,22.1,81.3,X,주의,X,낮음
9/3/2024,장흥(260),X,31.3,30.4,25.3,21.1,84.5,X,주의,X,낮음
9/3/2024,해남(261),X,32,30.9,26.4,21.9,80.4,X,주의,X,낮음
9/3/2024,고흥(262),X,31.1,30.4,26.3,23.2,75.1,X,주의,X,낮음
9/3/2024,의령군(263),X,31.9,31.1,25.8,20.1,83.5,X,주의,X,낮음
9/3/2024,함양군(264),X,30.4,29.3,25,20.6,86.4,X,주의,X,낮음
9/3/2024,진도군ASOS(268),X,32,31.2,26.8,23.8,77.3,X,주의,X,낮음
9/3/2024,봉화(271),X,27.3,28.2,22.7,17.2,69.4,X, ,X,낮음
9/3/2024,영주(272),X,28.5,29.3,23,18.1,75.5,X, ,X,낮음
9/3/2024,문경(273),X,29.6,29.7,24.1,19.5,71,X, ,X,낮음
9/3/2024,청송군(276),X,29,29.1,23.2,16.8,74.8,X, ,X,낮음
9/3/2024,영덕(277),X,28.4,28,23.1,18.8,76.8,X, ,X,낮음
9/3/2024,의성(278),X,30,31.4,25.3,18.9,63.1,X,관심,X,낮음
9/3/2024,구미(279),X,29.6,30,25.5,21,60.8,X, ,X,낮음
9/3/2024,영천(281),X,28,28.7,24.5,19.5,65.3,X,주의,X,낮음
9/3/2024,경주시(283),X,27.4,26.9,23.5,19.8,77.9,X, ,X,낮음
9/3/2024,거창(284),X,28.4,27.7,23.7,18.6,76.3,X,주의,X,낮음
9/3/2024,합천(285),X,29.6,30,25.4,20.4,68.9,X,주의,X,낮음
9/3/2024,밀양(288),X,28.4,29.4,25.4,21.1,60.8,X,주의,X,낮음
9/3/2024,산청(289),X,29.2,27.9,24.2,20.3,85.6,X,주의,X,낮음
9/3/2024,거제(294),X,29.1,28.6,25.5,22.9,72.4,X,주의,X,낮음
9/3/2024,남해(295),X,30,29.4,26.4,23.5,73.4,X,주의,X,낮음
9/3/2024,부천(433),X,30,31.2,26.1,21.6,52,X,관심,X,낮음
9/3/2024,안양(434),X,27.9,30.5,26.9,23.6,,X,관심,X,낮음
9/3/2024,광명(437),X,31.8,33.2,28,24.3,52,X,관심,X,낮음
9/3/2024,군포(438),X,30.8,31.9,27,23.2,55,X,관심,X,낮음
9/3/2024,김포(441),X,,31.5,26.1,21.5,,X,관심,X,낮음
9/3/2024,하남(444),X,29.6,30.7,25.9,22.2,56,X,관심,X,낮음
9/3/2024,의왕(445),X,30.1,30.1,24.9,20.9,67,X, ,X,낮음
9/3/2024,포천(504),X,30.4,31.6,24.3,20,66,X, ,X,낮음
9/3/2024,가평조종(505),X,29.3,30,23.4,18.7,69,X, ,X,낮음
9/3/2024,안성(516),X,31.9,32.6,27.1,23.3,61,X,관심,X,낮음
9/3/2024,간성(517),X,26.7,26.1,21.4,17.8,79,X, ,X,낮음
9/3/2024,평창(526),X,28.1,29.6,22.4,17.2,70,X, ,X,낮음
9/3/2024,의정부(532),X,30.9,31.4,24.8,20,67,X, ,X,낮음
9/3/2024,횡성(536),X,30.1,31.4,24.8,20.2,60,X, ,X,낮음
9/3/2024,고양(540),X,32.1,33.1,25.4,20.3,67,X,관심,X,낮음
9/3/2024,남양주(541),X,31.2,32.1,26.5,22.3,56,X, ,X,낮음
9/3/2024,안산(545),X,29.2,,,,,X,관심,X,낮음
9/3/2024,경기광주(546),X,29.8,30.8,24.9,21.2,48,X, ,X,낮음
9/3/2024,여주(548),X,31.3,31.8,25.2,20.5,68,X,관심,X,낮음
9/3/2024,용인(549),X,31.1,31.9,25.9,21.7,63,X,관심,X,낮음
9/3/2024,오산(550),X,,,,,,X,관심,X,낮음
9/3/2024,평택(551),X,31.7,31.6,26.6,22.7,64,X,관심,X,낮음
9/3/2024,화천(555),X,29.6,29.9,22.6,17.8,77,X, ,X,낮음
9/3/2024,양구(556),X,29,30.7,22.2,15.6,67,X, ,X,낮음
9/3/2024,시흥(565),X,31.4,31.8,26.4,22.3,66,X,관심,X,낮음
9/3/2024,구리(569),X,30.6,31.7,25.9,22.5,56,X, ,X,낮음
9/3/2024,화성(571),X,31.5,31.8,26.9,23.2,62,X,관심,X,낮음
9/3/2024,성남(572),X,29.9,30.8,26.2,22.5,56,X, ,X,낮음
9/3/2024,과천(590),X,31,31.2,25.3,21.8,69,X, ,X,낮음
9/3/2024,양주(598),X,31.6,33,24.7,20.1,68,X, ,X,낮음
9/3/2024,단양(601),X,31.1,32.3,24.4,19.4,67,X, ,X,낮음
9/3/2024,진천(602),X,31.3,32.1,25.3,20.5,69,X, ,X,낮음
9/3/2024,괴산(603),X,30.4,31,24.3,19.3,72,X, ,X,낮음
9/3/2024,옥천(604),X,30.7,30.8,26,22.6,67,X,관심,X,낮음
9/3/2024,홍북(608),X,,,,,,X,관심,X,낮음
9/3/2024,공주(612),X,31,31.3,26.6,21.7,67,X,관심,X,낮음
9/3/2024,서천(614),X,32.1,32.1,26.4,22.6,76,X,관심,X,낮음
9/3/2024,논산(615),X,32.3,32.6,27.8,22.5,63,X,관심,X,낮음
9/3/2024,당진(616),X,31.9,31.3,26.1,22,76,X,관심,X,낮음
9/3/2024,청양(618),X,31.6,31.2,24.8,19.5,82,X,관심,X,낮음
9/3/2024,음성(619),X,30.6,31.1,24.3,19.6,73,X, ,X,낮음
9/3/2024,증평(623),X,30.2,31.1,25.9,21.8,61,X, ,X,낮음
9/3/2024,태안(627),X,31.9,31.6,26.4,23.5,75,X,관심,X,낮음
9/3/2024,예산(628),X,31.5,31.6,27,22.5,71,X,관심,X,낮음
9/3/2024,아산(634),X,32.2,32.5,27.6,22.4,66,X,관심,X,낮음
9/3/2024,계룡(636),X,,,,,,X, ,X,낮음
9/3/2024,연천청산(652),X,29.5,30.4,23.2,18.3,72,X,관심,X,낮음
9/3/2024,양양(670),X,26.2,25,21.7,17.8,81,X, ,X,낮음
9/3/2024,무안(699),X,32,31.4,26.6,22.1,75,X,주의,X,낮음
9/3/2024,무주(701),X,30.4,30.6,25.9,21.5,67,X, ,X,낮음
9/3/2024,익산(702),X,31.4,,,,,X,관심,X,낮음
9/3/2024,진안(703),X,29.7,29.2,24.4,20.5,75,X, ,X,낮음
9/3/2024,담양(706),X,31.9,31.3,26.3,22.1,79,O,주의,X,낮음
9/3/2024,구례(709),X,32.5,31.8,27.5,23.9,77,O,주의,X,낮음
9/3/2024,나주(710),X,31.8,31.1,25.4,21.2,82,X,주의,X,낮음
9/3/2024,순천시(712),X,31,30.1,26.6,23.3,75,O,주의,X,낮음
9/3/2024,광양읍(713),X,32.3,32,27.4,23.8,68,O,주의,X,낮음
9/3/2024,장성(730),X,31.8,31.1,25.7,21.6,82,X,주의,X,낮음
9/3/2024,영암(731),X,31.2,30.1,25.7,21.4,82,O,주의,X,낮음
9/3/2024,보성(732),X,29.9,28.7,24.8,21.1,81,X,주의,X,낮음
9/3/2024,완주(734),X,32.6,32.6,25.9,21.5,77,X,관심,X,낮음
9/3/2024,김제(737),X,32.7,33.3,27.4,23.7,70,X,관심,X,낮음
9/3/2024,화순(741),X,32.3,31.7,26.1,22.2,76,O,주의,X,낮음
9/3/2024,함평(754),X,31.6,30.9,26.3,22.2,76,X,주의,X,낮음
9/3/2024,곡성(768),X,32.5,32,26.1,21.7,81,O,주의,X,낮음
9/3/2024,압해도(789),X,32.7,31.7,26.4,21.2,78,O,주의,X,낮음
9/3/2024,영양(801),X,27.7,28.4,22.8,17.3,71,X, ,X,낮음
9/3/2024,성주(810),X,30,30.2,25.4,20.3,65,X,주의,X,낮음
9/3/2024,고령(812),X,29.5,29.7,24.9,19.1,71,X,주의,X,낮음
9/3/2024,청도(813),X,28,28.3,23.4,19,75,X, ,X,낮음
9/3/2024,예천(815),X,31.2,32.9,25.7,20.9,60,X,관심,X,낮음
9/3/2024,김천(822),X,29.9,30.1,24.9,19.1,65,X,주의,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,군위(823),X,30.5,31.6,25.5,19.6,65,X, ,X,낮음
9/3/2024,칠곡(825),X,29.9,29.6,25.3,20.6,75,X,주의,X,낮음
9/3/2024,경산(827),X,29,29.4,25,21.4,66,X,주의,X,낮음
9/3/2024,삼척(876),X,28.3,27.6,23.1,20.2,74,X, ,X,낮음
9/3/2024,속초(90),X,27,26.8,22.4,19,74.6,X, ,X,낮음
9/3/2024,삼천포(907),X,30.2,29.4,25.5,21.8,75,X,주의,X,낮음
9/3/2024,고성(918),X,30.3,29.5,25.6,21.2,78,X,주의,X,낮음
9/3/2024,창녕(919),X,29.9,30.6,25.6,21.3,69,X,주의,X,낮음
9/3/2024,함안(920),X,30.8,30.2,24.7,20,81,X,주의,X,낮음
9/3/2024,북춘천(93),X,29.2,30.9,23.8,18.5,65,X, ,X,낮음
9/3/2024,하동(932),X,31.7,30.9,26.9,24,73,O,주의,X,낮음
9/3/2024,철원(95),X,28.8,30,23.7,18.7,63.3,X, ,X,낮음
9/3/2024,동두천(98),X,30.2,30.5,24.2,19.8,70.4,X, ,X,낮음
9/3/2024,파주(99),X,29.8,29.2,23,19.2,78.3,X,관심,X,낮음
9/4/2024,북강릉(104),X,28.1,27.3,22.6,16.9,76.1,X, ,X,낮음
9/4/2024,동해(106),X,28.6,27.9,23.2,18,76.4,X, ,X,낮음
9/4/2024,서울(108),X,32.3,33.3,27.9,23.2,61.4,X,관심,O,낮음
9/4/2024,인천(112),X,31.4,31.3,27.3,23.3,64.8,X,관심,O,낮음
9/4/2024,원주(114),X,30,32.1,25.6,20,59.4,X,관심,X,낮음
9/4/2024,울릉도(115),X,28,27.1,23.7,20.5,73,X, ,X,낮음
9/4/2024,수원(119),X,31.2,31.8,26.8,22.4,62.5,X,관심,X,낮음
9/4/2024,영월(121),X,30.1,31.6,22.9,16.5,68.9,X, ,X,낮음
9/4/2024,충주(127),X,30.2,32.2,25,19.5,62.9,X,관심,X,낮음
9/4/2024,서산(129),X,32.2,32.2,26.6,21.8,74.3,X,관심,X,낮음
9/4/2024,울진(130),X,27.6,26.8,22.9,18.4,74.9,X, ,X,낮음
9/4/2024,청주(131),X,31.1,33.4,27.9,22.2,51.4,X,관심,X,낮음
9/4/2024,대전(133),X,31.6,33.3,26.8,21.6,57.8,X,관심,X,낮음
9/4/2024,추풍령(135),X,29.5,30.2,23.6,17.2,69.4,X,관심,X,낮음
9/4/2024,안동(136),X,31.2,32.2,24.5,17.7,69.8,X,관심,X,낮음
9/4/2024,상주(137),X,30.9,31.8,24.7,19,70.6,X,관심,X,낮음
9/4/2024,포항(138),X,27.8,27.2,24.7,21.9,69,X, ,X,낮음
9/4/2024,군산(140),X,32.2,33.1,26.9,22.1,69.5,O,관심,X,낮음
9/4/2024,대구(143),X,29.8,31,25.4,19.6,64,X,관심,X,낮음
9/4/2024,전주(146),X,32.4,33.6,28,22.7,61.1,X,관심,X,낮음
9/4/2024,울산(152),X,28.7,28.4,23.9,19.9,74.4,X, ,X,낮음
9/4/2024,창원(155),X,31.6,32.1,25.7,21,69.4,X,관심,X,낮음
9/4/2024,광주(156),X,31.6,32.5,26.9,22.1,64.4,X,관심,X,낮음
9/4/2024,부산(159),X,30.8,30.7,26.2,22.4,67.1,X, ,X,낮음
9/4/2024,통영(162),X,31.1,31.8,25.8,22.2,66.6,X,관심,X,낮음
9/4/2024,목포(165),X,31.7,31.3,26.9,23,72.6,X,관심,X,낮음
9/4/2024,여수(168),X,30.7,30.3,26.2,23.3,66.1,X,관심,X,낮음
9/4/2024,흑산도(169),X,30.8,29.8,25.6,22.9,82.1,X,관심,X,낮음
9/4/2024,완도(170),O,33.1,33,27.2,22.7,72.6,O,관심,X,낮음
9/4/2024,고창(172),X,31.9,32.8,27,22.4,68.9,O,관심,X,낮음
9/4/2024,제주(184),X,30.9,30.4,27.8,25.5,71.3,X,관심,O,낮음
9/4/2024,진주(192),X,31.4,31.8,24.6,17.8,74.8,X,관심,X,낮음
9/4/2024,양평(202),X,29.6,30.5,24.8,19.6,69.3,X,관심,X,낮음
9/4/2024,이천(203),X,31.5,31.9,25,18.6,77.1,X,관심,X,낮음
9/4/2024,인제(211),X,30.6,31.7,23.1,16.3,73.4,X, ,X,낮음
9/4/2024,홍천(212),X,30.5,31.9,24.5,18.5,69,X,관심,X,낮음
9/4/2024,태백(216),X,28.9,29.3,19.9,11.4,74.9,X, ,X,낮음
9/4/2024,정선군(217),X,31.3,33.4,22.4,16.3,67.5,X, ,X,낮음
9/4/2024,제천(221),X,29.7,30.5,22.5,16.2,75.9,X,관심,X,낮음
9/4/2024,보은(226),X,29.4,30.4,23.6,17.4,70.5,X, ,X,낮음
9/4/2024,천안(232),X,30.4,31.6,24.6,18.2,70.5,X,관심,X,낮음
9/4/2024,보령(235),X,32.4,32.5,26.7,23.2,69.9,O,관심,X,낮음
9/4/2024,부여(236),X,32,33,26.6,21,68.6,O,관심,X,낮음
9/4/2024,금산(238),X,32.5,34.4,26.2,19.1,65.5,X,관심,X,낮음
9/4/2024,세종(239),X,32.1,32.9,26.1,21,63.6,X,관심,X,낮음
9/4/2024,부안(243),X,31.7,32.3,26.4,22.2,73,X,관심,X,낮음
9/4/2024,임실(244),X,30.5,31.1,24.6,18.3,71.3,X,관심,X,낮음
9/4/2024,정읍(245),X,32.6,33.6,27,21.7,70.6,X,관심,X,낮음
9/4/2024,남원(247),X,32.1,32.2,25.9,20.6,69.1,X,관심,X,낮음
9/4/2024,장수(248),X,29.1,30.6,22.8,16.4,73,X, ,X,낮음
9/4/2024,영광군(252),X,31.9,32.7,26.9,22.6,70.1,X,관심,X,낮음
9/4/2024,김해시(253),X,32.1,32.2,25.6,20.9,69.8,X,관심,X,낮음
9/4/2024,순창군(254),X,31.8,32.9,25.8,20,68.8,X,관심,X,낮음
9/4/2024,양산시(257),X,31.5,31.9,26.5,22.3,68.4,X,관심,X,낮음
9/4/2024,강진군(259),X,32,31.8,26.1,21.1,76.4,X,관심,X,낮음
9/4/2024,장흥(260),X,31.1,30.8,25.2,20,79.6,X,관심,X,낮음
9/4/2024,해남(261),X,31.3,31,26.3,22.4,76.3,O,관심,X,낮음
9/4/2024,고흥(262),X,31.2,31.2,25.9,21.5,72.3,X,관심,X,낮음
9/4/2024,의령군(263),O,33,33.2,25.3,18.1,80.9,X,관심,X,낮음
9/4/2024,함양군(264),X,31.3,31.4,24.1,17.4,79.6,X,관심,X,낮음
9/4/2024,진도군ASOS(268),X,31.7,31.2,26.4,23,73,X,관심,X,낮음
9/4/2024,봉화(271),X,28.8,30.1,21.8,14.5,75.1,X, ,X,낮음
9/4/2024,영주(272),X,29.1,30.1,22.2,15.7,74,X, ,X,낮음
9/4/2024,문경(273),X,29.9,30.1,23.1,17,76.4,X, ,X,낮음
9/4/2024,청송군(276),X,30.7,31.4,22.5,15.4,77.6,X, ,X,낮음
9/4/2024,영덕(277),X,28.8,28.2,22.2,17.7,78.5,X, ,X,낮음
