일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
5/11/2022,강진군(259),X,23.5,23.2,18.4,13.8,74,X, ,X,보통
5/11/2022,장흥(260),X,23.1,22.9,17.9,13.4,76,X, ,X,보통
5/11/2022,해남(261),X,22.8,22.3,17.9,13.1,68,X, ,X,보통
5/11/2022,고흥(262),X,22.2,21.9,17.9,13.4,71,X, ,X,보통
5/11/2022,의령군(263),X,25.3,26.3,19,13.8,62,X, ,X,높음
5/11/2022,함양군(264),X,24.9,25.8,19.5,13.9,56,X, ,X,보통
5/11/2022,진도군ASOS(268),X,23.6,22.7,17.9,13.5,71,X, ,X,보통
5/11/2022,봉화(271),X,22.9,23.9,16.3,6.1,57,X, ,X,매우높음
5/11/2022,영주(272),X,23.9,24.6,18,8.6,53,X, ,X,매우높음
5/11/2022,문경(273),X,24.3,24.9,18.5,9.6,53,X, ,X,높음
5/11/2022,청송군(276),X,24.8,27.2,17.8,8.3,49,X, ,X,높음
5/11/2022,영덕(277),X,22.9,23.9,17.7,9.6,60,X, ,X,높음
5/11/2022,의성(278),X,25,26.8,18.8,11.1,51,X, ,X,높음
5/11/2022,구미(279),X,25.4,27.1,20.3,14.6,47,X, ,X,보통
5/11/2022,영천(281),X,24.9,26.3,19.9,12.5,54,X, ,X,높음
5/11/2022,경주시(283),X,26.2,27.5,19.6,12.1,63,X, ,X,높음
5/11/2022,거창(284),X,24,24.5,19.2,13.6,56,X, ,X,보통
5/11/2022,합천(285),X,25.4,26.4,19.8,14.4,54,X, ,X,높음
5/11/2022,밀양(288),X,25.5,27.8,20.3,15,50,X, ,X,높음
5/11/2022,산청(289),X,24,24.5,19.3,14.3,58,X, ,X,높음
5/11/2022,거제(294),X,24.7,24.7,18.7,14.2,69,X, ,X,높음
5/11/2022,남해(295),X,23.6,23.2,18.5,14.6,64,X, ,X,높음
5/11/2022,부천(433),X,22.1,23.5,17.9,15.3,50,X, ,X,높음
5/11/2022,안양(434),X,18.4,23.4,18.9,16.3,,X, ,X,높음
5/11/2022,광명(437),X,22.9,24.3,19.2,15.9,49,X, ,X,높음
5/11/2022,군포(438),X,22.5,23.7,18.4,15,48,X, ,X,높음
5/11/2022,김포(441),X,,23.7,17.9,13.9,,X, ,X,높음
5/11/2022,하남(444),X,24.2,25.5,19,14,44,X, ,X,높음
5/11/2022,의왕(445),X,21,21.8,16.4,11.9,55,X, ,X,높음
5/11/2022,포천(504),X,23.8,25,18.8,14.2,50,X, ,X,높음
5/11/2022,가평조종(505),X,23.5,24.5,18.3,12.3,54,X, ,X,높음
5/11/2022,안성(516),X,23.1,23.9,18,12.1,54,X, ,X,보통
5/11/2022,간성(517),X,21.2,18.9,14.8,10,88,X, ,X,매우높음
5/11/2022,평창(526),X,24.2,26.1,17.2,7.9,52,X, ,X,매우높음
5/11/2022,의정부(532),X,24.5,25.1,18.9,14.3,56,X, ,X,높음
5/11/2022,횡성(536),X,24.3,25.3,18,9.1,59,X, ,X,높음
5/11/2022,고양(540),X,24.9,26.4,18.3,13.1,52,X, ,X,높음
5/11/2022,남양주(541),X,24.8,26,19.3,14.6,48,X, ,X,높음
5/11/2022,안산(545),X,22,22.2,16.2,11.4,65,X, ,X,높음
5/11/2022,경기광주(546),X,23.4,24.6,18.4,11.8,48,X, ,X,높음
5/11/2022,여주(548),X,24.3,25.3,18.4,12.1,49,X, ,X,보통
5/11/2022,용인(549),X,22.1,23.8,17.9,12.3,48,X, ,X,보통
5/11/2022,오산(550),X,23.1,24,18,13.4,46,X, ,X,높음
5/11/2022,평택(551),X,22.9,23.8,18.3,14,58,X, ,X,높음
5/11/2022,화천(555),X,25.4,27.3,18.2,10.6,63,X, ,X,높음
5/11/2022,양구(556),X,23.6,25.5,17.7,9.4,53,X, ,X,높음
5/11/2022,시흥(565),X,22.2,22.8,17.2,12.5,61,X, ,X,높음
5/11/2022,구리(569),X,24.3,25.9,19.8,15.3,44,X, ,X,높음
5/11/2022,화성(571),X,21.7,22.4,17.1,13.8,61,X, ,X,높음
5/11/2022,성남(572),X,23.3,24.7,19.4,14.7,45,X, ,X,높음
5/11/2022,과천(590),X,24,25,18.5,13.7,54,X, ,X,높음
5/11/2022,양주(598),X,22.8,24,18,13.5,53,X, ,X,높음
5/11/2022,단양(601),X,24.6,25.9,19.1,11.3,52,X, ,X,매우높음
5/11/2022,진천(602),X,24.3,25.4,19.2,12.8,50,X, ,X,보통
5/11/2022,괴산(603),X,23.9,25.2,18.1,9.5,55,X, ,X,보통
5/11/2022,옥천(604),X,24.5,25.2,18.7,12.5,58,X, ,X,보통
5/11/2022,홍북(608),X,24,25.2,17.3,12,57,X, ,X,높음
5/11/2022,공주(612),X,24.7,25.9,18.8,12.5,50,X, ,X,보통
5/11/2022,서천(614),X,21.7,21.9,17.3,14,54,X, ,X,보통
5/11/2022,논산(615),X,24.4,25.3,19.3,14.6,56,X, ,X,보통
5/11/2022,당진(616),X,21.9,22.5,16.6,12.6,64,X, ,X,보통
5/11/2022,청양(618),X,24.2,24.4,17.4,12.7,59,X, ,X,높음
5/11/2022,음성(619),X,23.7,24.5,17.4,9,54,X, ,X,보통
5/11/2022,증평(623),X,24.1,24.8,18.8,11.3,53,X, ,X,보통
5/11/2022,태안(627),X,22,22.4,16.1,12,65,X, ,X,높음
5/11/2022,예산(628),X,22.7,23.3,17.9,14.2,58,X, ,X,높음
5/11/2022,아산(634),X,21.9,22.5,17.6,14,59,X, ,X,높음
5/11/2022,계룡(636),X,22.9,24.1,17.2,10.6,55,X, ,X,보통
5/11/2022,연천청산(652),X,,,,,,X, ,X,높음
5/11/2022,양양(670),X,20.9,17.5,14.8,9.8,96,X, ,X,높음
5/11/2022,무안(699),X,25.4,23.5,18,14.2,,X, ,X,보통
5/11/2022,무주(701),X,23.9,24.6,18.2,12.7,58,X, ,X,보통
5/11/2022,익산(702),X,24.9,24.8,18.7,14.8,65,X, ,X,보통
5/11/2022,진안(703),X,22.8,22.8,17.2,12.5,63,X, ,X,보통
5/11/2022,담양(706),X,26.4,26.9,20.6,15.4,61,X, ,X,높음
5/11/2022,구례(709),X,25.3,25.1,19.6,14.4,65,X, ,X,높음
5/11/2022,나주(710),X,24.9,25,19.5,14.9,66,X, ,X,높음
5/11/2022,순천시(712),X,23.9,25.2,19.4,15.6,60,X, ,X,높음
5/11/2022,광양읍(713),X,23.9,24.5,18.8,15.1,65,X, ,X,높음
5/11/2022,장성(730),X,24.7,25.2,19.2,14.7,58,X, ,X,보통
5/11/2022,영암(731),X,25.3,25.1,19.3,14.2,63,X, ,X,보통
5/11/2022,보성(732),X,23.5,23.7,18.1,13.4,72,X, ,X,높음
5/11/2022,완주(734),X,25.1,25.6,18.3,12.5,64,X, ,X,보통
5/11/2022,김제(737),X,22.9,23.5,18,15.1,54,X, ,X,보통
5/11/2022,화순(741),X,24.9,24.9,19.8,14.2,63,X, ,X,높음
5/11/2022,함평(754),X,24.4,24.3,18.7,14.5,63,X, ,X,보통
5/11/2022,곡성(768),X,25.3,25.9,19.6,14.4,60,X, ,X,높음
5/11/2022,압해도(789),X,24.1,23.4,18.5,15,63,X, ,X,보통
5/11/2022,영양(801),X,24.4,26.3,17.5,9.1,56,X, ,X,높음
5/11/2022,성주(810),X,25,26.9,20.4,14.2,48,X, ,X,높음
5/11/2022,고령(812),X,24.6,25.5,19.7,13.8,53,X, ,X,높음
5/11/2022,청도(813),X,25.6,27,20,13.4,56,X, ,X,높음
5/11/2022,예천(815),X,24.3,25.6,18.4,10.3,52,X, ,X,매우높음
5/11/2022,김천(822),X,25.7,,,,,X, ,X,보통
5/11/2022,군위(823),X,25.8,26.8,19.3,12.2,55,X, ,X,높음
5/11/2022,칠곡(825),X,25.3,26.3,20.7,14.7,49,X, ,X,높음
5/11/2022,경산(827),X,25.2,26.7,20.1,13.7,54,X, ,X,높음
5/11/2022,삼척(876),X,22.2,22.6,16.8,10.2,68,X, ,X,매우높음
5/11/2022,속초(90),X,21.4,19.7,15.2,10.7,78,X, ,X,매우높음
5/11/2022,삼천포(907),X,23.1,23.7,18,14.4,63,X, ,X,높음
5/11/2022,고성(918),X,23.7,23.8,18.6,14.2,70,X, ,X,높음
5/11/2022,창녕(919),X,25.6,26.9,19.9,15.2,60,X, ,X,높음
5/11/2022,함안(920),X,25.4,26.4,19,14,69,X, ,X,높음
5/11/2022,북춘천(93),X,24.3,25.8,18.7,12.3,56,X, ,X,높음
5/11/2022,하동(932),X,23.8,24.2,18.5,14.5,68,X, ,X,높음
5/11/2022,철원(95),X,23.2,24,18.1,13,56,X, ,X,높음
5/11/2022,동두천(98),X,24.6,25.6,18.7,14.1,52,X, ,X,높음
5/11/2022,파주(99),X,24.1,24.7,17.5,12.6,64,X, ,X,높음
5/12/2022,북강릉(104),X,20.1,19.3,15,11.6,75.9,X, ,X,높음
5/12/2022,동해(106),X,20.7,19.6,16.1,14.2,74.5,X, ,X,높음
5/12/2022,서울(108),X,26.6,28.1,20.9,14.1,51.5,X, ,X,높음
5/12/2022,인천(112),X,23.6,24.4,18.6,13.8,54,X, ,X,높음
5/12/2022,원주(114),X,25.8,26.7,20.7,13.9,53,X, ,X,높음
5/12/2022,울릉도(115),X,24,21.2,17.5,15.2,92.8,X, ,X,보통
5/12/2022,수원(119),X,25.9,26.9,19.1,12.4,60.8,X, ,X,높음
5/12/2022,영월(121),X,28,29.6,19.8,13.1,60.6,X, ,X,높음
5/12/2022,충주(127),X,26.5,26.8,19.7,12.4,60.6,X, ,X,높음
5/12/2022,서산(129),X,25.3,25.2,17.5,11.8,64.9,X, ,X,높음
5/12/2022,울진(130),X,20.6,19.4,16.4,12,73.9,X, ,X,보통
5/12/2022,청주(131),X,27.3,28.4,20.9,15.5,49.6,X, ,X,높음
5/12/2022,대전(133),X,27.4,28.3,21,15.2,52.4,X, ,X,높음
5/12/2022,추풍령(135),X,24.5,24.4,19.3,14.5,59,X, ,X,보통
5/12/2022,안동(136),X,24.8,25.3,19.7,14.8,57.9,X, ,X,보통
5/12/2022,상주(137),X,26.7,26.7,21,16.1,57.8,X, ,X,높음
5/12/2022,포항(138),X,22.3,20.4,18.1,14.9,76.6,X, ,X,보통
5/12/2022,군산(140),X,23.4,23,18.3,14.5,65.9,X, ,X,높음
5/12/2022,대구(143),X,24.9,24.6,20.2,15.9,63.1,X, ,X,보통
5/12/2022,전주(146),X,26.3,26.6,19.8,14.7,62.3,X, ,X,보통
5/12/2022,울산(152),X,24.6,22.3,18.6,15,77.8,X, ,X,보통
5/12/2022,창원(155),X,25.1,23.6,19.3,16.2,77.1,X, ,X,보통
5/12/2022,광주(156),X,26.9,26.3,21.1,17.8,63.9,X, ,X,보통
5/12/2022,부산(159),X,25.4,23.4,19.3,16.7,80.4,X, ,X,보통
5/12/2022,통영(162),X,25.8,23.9,19.7,16.5,79.1,X, ,X,높음
5/12/2022,목포(165),X,24.3,23.4,18.1,15.7,71.3,X, ,X,보통
5/12/2022,여수(168),X,25.2,24.1,19.8,17.6,74.1,X, ,X,높음
5/12/2022,흑산도(169),X,21.5,19.6,15.3,13.2,81.1,X, ,X,높음
5/12/2022,완도(170),X,26.5,25.5,20.3,17.1,73.8,X, ,X,보통
5/12/2022,고창(172),X,26.1,26.2,17.9,14.5,66.4,X, ,X,높음
5/12/2022,제주(184),X,24.1,22.2,19.1,17.3,89.6,X, ,X,보통
5/12/2022,진주(192),X,26.7,26,20.7,15.1,75.6,X, ,X,높음
5/12/2022,양평(202),X,25.8,26.4,20.4,13.4,58.3,X, ,X,높음
5/12/2022,이천(203),X,26.4,27.3,20.2,12.4,57,X, ,X,높음
5/12/2022,인제(211),X,23.8,24,16.6,11.8,64.4,X, ,X,높음
5/12/2022,홍천(212),X,26.2,27.2,18.8,11.7,60.4,X, ,X,높음
5/12/2022,태백(216),X,19.8,18.9,13.8,9.4,75.1,X, ,X,높음
5/12/2022,정선군(217),X,24.5,25.1,17.5,12.4,63.6,X, ,X,높음
5/12/2022,제천(221),X,25.5,26.1,19.3,11.9,62.9,X, ,X,높음
5/12/2022,보은(226),X,25.4,25.7,19.5,14.2,63.1,X, ,X,높음
5/12/2022,천안(232),X,25.9,26.4,18.7,12.1,61.6,X, ,X,높음
5/12/2022,보령(235),X,24.5,24.7,18.1,13.4,60.8,X, ,X,높음
5/12/2022,부여(236),X,27,27.9,20,13.3,60.1,X, ,X,높음
5/12/2022,금산(238),X,25.2,25.4,19.4,13.9,63.3,X, ,X,높음
5/12/2022,세종(239),X,26.7,27.5,19.9,13.7,55.3,X, ,X,높음
5/12/2022,부안(243),X,24.4,24,18.1,14.9,66.6,X, ,X,높음
5/12/2022,임실(244),X,25.3,25,18.6,14.1,66.6,X, ,X,보통
5/12/2022,정읍(245),X,26.5,26.5,18.7,14.6,64.6,X, ,X,높음
5/12/2022,남원(247),X,25.8,25.5,20.4,15.5,64.8,X, ,X,보통
5/12/2022,장수(248),X,24.5,24,18.1,13.3,75.6,X, ,X,보통
5/12/2022,영광군(252),X,25.4,24.8,17.8,14.3,66.5,X, ,X,높음
5/12/2022,김해시(253),X,25.7,24.3,20.8,17.4,72.8,X, ,X,높음
5/12/2022,순창군(254),X,26.3,26.1,20.6,15.6,65,X, ,X,보통
5/12/2022,양산시(257),X,26.5,25.6,20.6,16.6,67.8,X, ,X,보통
5/12/2022,강진군(259),X,26.6,25.8,20.4,16.8,72.9,X, ,X,보통
5/12/2022,장흥(260),X,26.2,25.8,20.1,16.3,73.8,X, ,X,보통
5/12/2022,해남(261),X,25.9,25.1,18.7,15,73.8,X, ,X,보통
5/12/2022,고흥(262),X,25.6,24.9,19.8,15.3,76.5,X, ,X,높음
5/12/2022,의령군(263),X,26.6,26.5,20.6,15,71,X, ,X,높음
5/12/2022,함양군(264),X,25.4,25.6,20.6,15.7,65.8,X, ,X,보통
5/12/2022,진도군ASOS(268),X,25,24.1,18.3,15.2,72.5,X, ,X,보통
5/12/2022,봉화(271),X,22.8,22.8,17,11.4,70,X, ,X,높음
5/12/2022,영주(272),X,24.9,24.9,19.3,13.9,63.5,X, ,X,높음
5/12/2022,문경(273),X,25.3,25,20,16.5,61.5,X, ,X,높음
5/12/2022,청송군(276),X,23.3,24,17.5,11.3,59.6,X, ,X,보통
5/12/2022,영덕(277),X,21.5,21,16.7,11.5,69.5,X, ,X,보통
5/12/2022,의성(278),X,26.2,26.7,19.9,14.7,61,X, ,X,보통
5/12/2022,구미(279),X,25.2,25.7,21.1,16.9,53.5,X, ,X,보통
5/12/2022,영천(281),X,24,24.1,18.4,14,65.5,X, ,X,보통
5/12/2022,경주시(283),X,23.4,22.2,18,15,71.8,X, ,X,보통
5/12/2022,거창(284),X,24.5,24.2,19.7,14.9,68.3,X, ,X,보통
5/12/2022,합천(285),X,25.7,25.9,21.3,16.5,59.6,X, ,X,보통
5/12/2022,밀양(288),X,25.7,25.7,20.8,17.4,61.5,X, ,X,보통
5/12/2022,산청(289),X,25.3,24.7,20.6,16.5,69.6,X, ,X,보통
5/12/2022,거제(294),X,24.1,21.8,18.8,16.5,80.9,X, ,X,높음
5/12/2022,남해(295),X,25.8,24.6,19.9,16.6,77.9,X, ,X,높음
5/12/2022,부천(433),X,24.3,26.1,19.3,13.6,49,X, ,X,높음
5/12/2022,안양(434),X,20,26.6,20.2,14.9,,X, ,X,높음
5/12/2022,광명(437),X,25.5,27.3,20.7,15.5,49,X, ,X,높음
5/12/2022,군포(438),X,25.7,26.9,19.9,14,49,X, ,X,높음
5/12/2022,김포(441),X,,26.5,18.7,12.4,,X, ,X,매우높음
5/12/2022,하남(444),X,26.2,27.5,19.7,11.8,53,X, ,X,높음
5/12/2022,의왕(445),X,24.2,25,17.4,10.7,57,X, ,X,높음
5/12/2022,포천(504),X,25.8,27.8,19,11.5,51,X, ,X,높음
5/12/2022,가평조종(505),X,25.5,27,18,10.1,60,X, ,X,높음
5/12/2022,안성(516),X,26.7,27.3,19,12.1,60,X, ,X,높음
5/12/2022,간성(517),X,19.6,17.2,13.8,10.4,92,X, ,X,높음
5/12/2022,평창(526),X,25.5,26.7,18.5,11.9,57,X, ,X,높음
5/12/2022,의정부(532),X,26.2,27.7,19.7,11.9,57,X, ,X,높음
5/12/2022,횡성(536),X,26.7,27.6,19.9,11.5,62,X, ,X,높음
5/12/2022,고양(540),X,27.3,29.4,19.1,10.5,55,X, ,X,높음
5/12/2022,남양주(541),X,26.6,28.4,20.1,12.2,51,X, ,X,높음
5/12/2022,안산(545),X,25,25.2,16.7,9.7,72,X, ,X,높음
5/12/2022,경기광주(546),X,25.5,26.4,19.1,11.7,55,X, ,X,높음
5/12/2022,여주(548),X,26.2,26.9,19.9,12.4,55,X, ,X,높음
5/12/2022,용인(549),X,25.3,26.7,19.1,11.2,52,X, ,X,높음
5/12/2022,오산(550),X,25.4,26.6,19.2,11.8,50,X, ,X,높음
5/12/2022,평택(551),X,26.5,27.5,19.2,13,61,X, ,X,높음
5/12/2022,화천(555),X,25.9,28.1,18.4,9.8,61,X, ,X,높음
5/12/2022,양구(556),X,24.4,26.1,17.5,10.9,59,X, ,X,높음
5/12/2022,시흥(565),X,25.3,25.9,18.4,10.1,62,X, ,X,높음
5/12/2022,구리(569),X,26.1,27.9,20.5,13,47,X, ,X,높음
5/12/2022,화성(571),X,25.2,25.4,18.4,12.4,62,X, ,X,높음
5/12/2022,성남(572),X,25.9,27.3,20.1,13,51,X, ,X,높음
5/12/2022,과천(590),X,26.5,27.6,19,11.1,61,X, ,X,높음
5/12/2022,양주(598),X,25,27.2,18.3,9.8,57,X, ,X,높음
5/12/2022,단양(601),X,26.6,27.4,20.3,15,63,X, ,X,높음
5/12/2022,진천(602),X,27,27.7,19.9,13.6,59,X, ,X,높음
5/12/2022,괴산(603),X,26.2,27,19,12.1,66,X, ,X,높음
5/12/2022,옥천(604),X,26,26.3,19.9,13.7,61,X, ,X,높음
5/12/2022,홍북(608),X,27.9,29,18.4,10.9,58,X, ,X,높음
5/12/2022,공주(612),X,26.7,28.2,19.9,12.4,56,X, ,X,높음
5/12/2022,서천(614),X,24.7,25.3,18.4,14,63,X, ,X,높음
5/12/2022,논산(615),X,27.3,28.3,20.6,14.5,56,X, ,X,높음
5/12/2022,당진(616),X,24.9,25.2,17.4,11.1,65,X, ,X,높음
5/12/2022,청양(618),X,27,27.3,18.2,10.9,66,X, ,X,높음
5/12/2022,음성(619),X,25.8,26.4,19,11,61,X, ,X,높음
5/12/2022,증평(623),X,26.4,26.8,20,13.2,62,X, ,X,높음
5/12/2022,태안(627),X,25.6,25.5,17.5,12.1,67,X, ,X,높음
5/12/2022,예산(628),X,25.7,26.4,18.8,12.7,64,X, ,X,높음
5/12/2022,아산(634),X,24.9,25.5,18.5,13.5,60,X, ,X,높음
5/12/2022,계룡(636),X,25.5,26.8,18.9,11.6,54,X, ,X,높음
5/12/2022,연천청산(652),X,,,,,,X, ,X,높음
5/12/2022,양양(670),X,21.4,18.9,14.3,12,96,X, ,X,높음
5/12/2022,무안(699),X,,24.9,18.5,15.2,,X, ,X,높음
5/12/2022,무주(701),X,25.4,25.6,18.8,13.5,69,X, ,X,보통
5/12/2022,익산(702),X,27.1,26.8,19.5,15.1,68,X, ,X,높음
5/12/2022,진안(703),X,24.7,24.3,18.1,13.7,72,X, ,X,보통
5/12/2022,담양(706),X,27.8,27.8,21.2,16.4,65,X, ,X,보통
5/12/2022,구례(709),X,27.1,26.9,20.9,16.6,75,X, ,X,보통
5/12/2022,나주(710),X,27.1,26.4,20,16.2,67,X, ,X,보통
5/12/2022,순천시(712),X,27.1,26.8,21.4,17.3,68,X, ,X,보통
5/12/2022,광양읍(713),X,27,26.7,21,16.3,70,X, ,X,높음
5/12/2022,장성(730),X,26.5,27,19.8,15.5,61,X, ,X,보통
5/12/2022,영암(731),X,27.7,27.4,19.7,15.5,69,X, ,X,보통
5/12/2022,보성(732),X,26.5,26.3,20.1,15.8,77,X, ,X,보통
5/12/2022,완주(734),X,26.6,26.3,19.1,13.1,70,X, ,X,보통
5/12/2022,김제(737),X,25.2,25.8,18.8,14.2,60,X, ,X,높음
5/12/2022,화순(741),X,27,26.8,20.1,16.3,68,X, ,X,보통
5/12/2022,함평(754),X,26.5,25.4,19,15.4,65,X, ,X,높음
5/12/2022,곡성(768),X,26.8,26.5,20.2,15.4,70,X, ,X,보통
5/12/2022,압해도(789),X,24,22.9,18.1,15.5,72,X, ,X,높음
5/12/2022,영양(801),X,23.8,24,17.3,10.9,69,X, ,X,보통
5/12/2022,성주(810),X,25.5,26.3,20.5,16.2,57,X, ,X,보통
5/12/2022,고령(812),X,25.4,25.8,20.6,15.9,61,X, ,X,보통
5/12/2022,청도(813),X,25.6,25.5,19.8,15.3,69,X, ,X,보통
5/12/2022,예천(815),X,26.4,26.9,19.7,14.6,63,X, ,X,보통
5/12/2022,김천(822),X,26.7,26.6,20,14,67,X, ,X,보통
5/12/2022,군위(823),X,25.8,25.9,19.7,15.2,64,X, ,X,보통
5/12/2022,칠곡(825),X,25.5,25.9,20.9,17.3,58,X, ,X,보통
5/12/2022,경산(827),X,24.9,24.9,19.4,14.8,62,X, ,X,보통
5/12/2022,삼척(876),X,20.6,19.9,16.2,13.9,72,X, ,X,높음
5/12/2022,속초(90),X,19.8,18.1,14,11.1,80,X, ,X,높음
5/12/2022,삼천포(907),X,25.1,23.8,19.5,16.6,78,X, ,X,높음
5/12/2022,고성(918),X,25.4,23.6,19.7,16.7,81,X, ,X,높음
5/12/2022,창녕(919),X,26.3,25.9,21.1,16.8,70,X, ,X,보통
5/12/2022,함안(920),X,26.6,26.1,20.2,15.6,79,X, ,X,보통
5/12/2022,북춘천(93),X,25.5,27.2,19.1,11.3,60.3,X, ,X,높음
5/12/2022,하동(932),X,26.3,26.2,20.6,15.7,75,X, ,X,보통
5/12/2022,철원(95),X,24.1,24.9,17.6,10.1,60,X, ,X,높음
5/12/2022,동두천(98),X,25.7,27.7,19.1,11.4,50.3,X, ,X,높음
5/12/2022,파주(99),X,25.2,26.7,18,10.4,58.8,X, ,X,매우높음
5/13/2022,북강릉(104),X,17.7,16,12.2,9.7,82.4,X, ,X,보통
5/13/2022,동해(106),X,18,15.7,13.1,11.2,86,X, ,X,보통
5/13/2022,서울(108),X,24,25.2,19.4,15,45.8,X, ,X,보통
5/13/2022,인천(112),X,22.2,23.4,18,14.3,41.9,X, ,X,매우높음
5/13/2022,원주(114),X,22.3,21.9,16.9,13,70,X, ,X,보통
5/13/2022,울릉도(115),X,19,16.3,14,10,96.4,X, ,X,보통
5/13/2022,수원(119),X,23.2,23.5,18.5,14.4,56.3,X, ,X,높음
5/13/2022,영월(121),X,24.1,24.2,15.6,12,77.5,X, ,X,보통
5/13/2022,충주(127),X,23.4,23,17.1,11.8,77.8,X, ,X,보통
5/13/2022,서산(129),X,21.5,21.7,16.3,12.9,60.3,X, ,X,매우높음
5/13/2022,울진(130),X,18.8,17.1,13,10.7,83.9,X, ,X,보통
5/13/2022,청주(131),X,22.8,22.2,19.2,15.8,52.3,X, ,X,높음
5/13/2022,대전(133),X,22.5,22.1,19,15.1,56.1,X, ,X,높음
5/13/2022,추풍령(135),X,19.9,18.6,15.8,13.3,75.1,X, ,X,보통
5/13/2022,안동(136),X,20,18.8,15.2,13.3,78.3,X, ,X,보통
5/13/2022,상주(137),X,20.9,19.6,16.6,13.7,73.9,X, ,X,보통
5/13/2022,포항(138),X,19.4,17.2,15.2,13.8,79.9,X, ,X,보통
5/13/2022,군산(140),X,21.4,20.6,16.4,13.7,69.6,X, ,X,보통
5/13/2022,대구(143),X,21,19.3,15.7,13.3,86.4,X, ,X,보통
5/13/2022,전주(146),X,22.3,21.2,16.9,13.8,67,X, ,X,높음
5/13/2022,울산(152),X,20.4,18.4,15.8,14,83,X, ,X,보통
5/13/2022,창원(155),X,22.8,21.5,17.2,15.5,80.9,X, ,X,보통
5/13/2022,광주(156),X,22.4,20.7,17.9,14.7,68.9,X, ,X,높음
5/13/2022,부산(159),X,21.6,19.6,16.9,14.7,83.6,X, ,X,보통
5/13/2022,통영(162),X,22.4,20.5,17.9,16,80.8,X, ,X,보통
5/13/2022,목포(165),X,20.7,19.2,16,14.2,74.5,X, ,X,높음
5/13/2022,여수(168),X,21,18.8,17.5,16.5,79.8,X, ,X,높음
5/13/2022,흑산도(169),X,20.3,18.8,14.6,12.7,84,X, ,X,매우높음
5/13/2022,완도(170),X,22.2,20.1,17.9,15.5,75.9,X, ,X,보통
5/13/2022,고창(172),X,22.1,21.8,15.6,11.8,70,X, ,X,높음
5/13/2022,제주(184),X,22.2,18.8,16.9,14.8,95.5,X, ,X,보통
5/13/2022,진주(192),X,24.1,22.2,18.5,15.6,86.1,X, ,X,보통
5/13/2022,양평(202),X,22.6,22.5,18,12.8,65.4,X, ,X,높음
5/13/2022,이천(203),X,23.2,22.5,17.7,11.6,65.5,X, ,X,높음
5/13/2022,인제(211),X,19.1,18.7,13.3,7.6,63.4,X, ,X,보통
5/13/2022,홍천(212),X,20.6,20,14.8,8.4,69,X, ,X,보통
5/13/2022,태백(216),X,15.9,14.1,9.1,5.7,92.4,X, ,X,보통
5/13/2022,정선군(217),X,20.8,20.9,13.6,10,72.5,X, ,X,보통
5/13/2022,제천(221),X,22.1,21.4,15.6,11.5,80.8,X, ,X,보통
5/13/2022,보은(226),X,21.2,20.2,17.2,12.8,69,X, ,X,보통
5/13/2022,천안(232),X,22.5,21.7,17.2,13.3,63.1,X, ,X,높음
5/13/2022,보령(235),X,21.3,20.5,15.9,12.9,69.3,X, ,X,높음
5/13/2022,부여(236),X,22.5,21.8,17.8,14.3,62.8,X, ,X,높음
5/13/2022,금산(238),X,22,20.7,17.4,14.2,66.3,X, ,X,보통
5/13/2022,세종(239),X,22,21.3,17.6,14.9,59.6,X, ,X,높음
5/13/2022,부안(243),X,21.2,20.2,16.2,13.9,71.4,X, ,X,보통
5/13/2022,임실(244),X,20.5,18.9,15.9,11.3,73.5,X, ,X,보통
5/13/2022,정읍(245),X,20.9,20.1,16.3,13,66.3,X, ,X,높음
5/13/2022,남원(247),X,21.9,20.4,16.6,10.6,78.5,X, ,X,보통
5/13/2022,장수(248),X,21,19.4,16.3,10.2,76.8,X, ,X,보통
5/13/2022,영광군(252),X,22.1,22.2,15.7,12.8,68.9,X, ,X,높음
5/13/2022,김해시(253),X,24,22.7,17.7,15.5,80,X, ,X,보통
5/13/2022,순창군(254),X,22.3,20.5,17.7,12.3,67,X, ,X,보통
5/13/2022,양산시(257),X,23.5,22.3,17.9,14.7,75.6,X, ,X,보통
5/13/2022,강진군(259),X,23.3,21,18,15.1,71.6,X, ,X,보통
5/13/2022,장흥(260),X,22.8,20.7,17.6,14.3,76,X, ,X,보통
5/13/2022,해남(261),X,22.1,20,16.1,12.9,75.1,X, ,X,보통
5/13/2022,고흥(262),X,22.7,20.7,17,12.1,81.4,X, ,X,높음
5/13/2022,의령군(263),X,23.8,22.8,18.6,15.9,79,X, ,X,보통
5/13/2022,함양군(264),X,22.3,20.1,17.5,13.9,80.8,X, ,X,보통
5/13/2022,진도군ASOS(268),X,20.9,19.1,15.8,13.5,76.8,X, ,X,보통
5/13/2022,봉화(271),X,19.7,18.5,13.4,9.4,88.8,X, ,X,보통
5/13/2022,영주(272),X,20.5,19.3,15,12.2,87.4,X, ,X,보통
5/13/2022,문경(273),X,20.9,19.6,15.7,11.8,79,X, ,X,보통
5/13/2022,청송군(276),X,19.9,19.1,13.9,9.1,76.8,X, ,X,보통
5/13/2022,영덕(277),X,20.4,18.9,13.3,9.7,84.8,X, ,X,보통
5/13/2022,의성(278),X,20.3,18.9,15.4,11.8,83.4,X, ,X,보통
