ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/26/2024,±¤¸í(437),X,29.6,31,25.4,19.7,55,X, ,X,³·À½
6/26/2024,±ºÆ÷(438),X,29.4,30.4,24.4,18,57,X, ,X,³·À½
6/26/2024,±èÆ÷(441),X,,31.2,24.1,17.8,,X, ,X,³·À½
6/26/2024,ÇÏ³²(444),X,29.4,31.2,23.5,16.1,62,X, ,X,³·À½
6/26/2024,ÀÇ¿Õ(445),X,28.6,28.7,22.4,15.5,67,X, ,X,³·À½
6/26/2024,Æ÷Ãµ(504),X,30.5,31.9,23.8,15.6,66,X, ,X,³·À½
6/26/2024,°¡ÆòÁ¶Á¾(505),X,29.7,30.6,23,15,71,X, ,X,³·À½
6/26/2024,¾È¼º(516),X,29.8,30.9,23.7,16.8,69,X, ,X,³·À½
6/26/2024,°£¼º(517),X,27.8,27,22,16.4,73,X, ,X,³·À½
6/26/2024,ÆòÃ¢(526),X,27.9,29.7,21.7,13.9,64,X, ,X,³·À½
6/26/2024,ÀÇÁ¤ºÎ(532),X,29.6,31.2,24,16.5,62,X, ,X,³·À½
6/26/2024,È¾¼º(536),X,29,30.5,22.5,15.6,66,X, ,X,³·À½
6/26/2024,°í¾ç(540),X,32.1,33.9,24.2,16.4,67,X, ,X,³·À½
6/26/2024,³²¾çÁÖ(541),X,30.6,32.3,24,16.8,65,X, ,X,³·À½
6/26/2024,¾È»ê(545),X,29.8,29.8,21.8,14.7,77,X, ,X,³·À½
6/26/2024,°æ±â±¤ÁÖ(546),X,28,30,22.7,15.5,60,X, ,X,³·À½
6/26/2024,¿©ÁÖ(548),X,29.2,30.6,23.2,16.2,67,X, ,X,³·À½
6/26/2024,¿ëÀÎ(549),X,29.5,31.3,23.5,16.1,67,X, ,X,³·À½
6/26/2024,¿À»ê(550),X,29.9,30,22.7,15.5,71,X, ,X,³·À½
6/26/2024,ÆòÅÃ(551),X,30,30.7,23.4,17.6,74,X, ,X,³·À½
6/26/2024,È­Ãµ(555),X,29.3,30.6,22.5,15.9,72,X, ,X,³·À½
6/26/2024,¾ç±¸(556),X,29,31.1,22.5,14.9,68,X, ,X,³·À½
6/26/2024,½ÃÈï(565),X,29,29.3,22.7,15.7,70,X, ,X,³·À½
6/26/2024,±¸¸®(569),X,29.9,31.7,24.1,16.7,61,X, ,X,³·À½
6/26/2024,È­¼º(571),X,29.4,29.8,23.2,16.9,70,X, ,X,³·À½
6/26/2024,¼º³²(572),X,29.4,30.5,23.8,16.9,65,X, ,X,³·À½
6/26/2024,°úÃµ(590),X,30.7,31.8,23.6,15.5,65,X, ,X,³·À½
6/26/2024,¾çÁÖ(598),X,30.2,31.3,23.3,15.4,67,X, ,X,³·À½
6/26/2024,´Ü¾ç(601),X,29.6,31.5,22.4,14.4,68,X, ,X,³·À½
6/26/2024,ÁøÃµ(602),X,28.9,30.5,23.7,16.8,63,X, ,X,³·À½
6/26/2024,±«»ê(603),X,28.7,30.1,21.7,14.3,73,X, ,X,³·À½
6/26/2024,¿ÁÃµ(604),X,29.2,30.8,23.6,16.6,67,X, ,X,³·À½
6/26/2024,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/26/2024,°øÁÖ(612),X,29,30.2,23.2,16.8,70,X, ,X,³·À½
6/26/2024,¼­Ãµ(614),X,28,27.2,22.2,18,80,X, ,X,³·À½
6/26/2024,³í»ê(615),X,29.9,31.5,24.2,18.2,70,X, ,X,³·À½
6/26/2024,´çÁø(616),X,29.1,29.9,22.9,17,68,X, ,X,³·À½
6/26/2024,Ã»¾ç(618),X,29.1,30,22.2,15.3,73,X, ,X,³·À½
6/26/2024,À½¼º(619),X,28.6,29.7,22,14.5,71,X, ,X,³·À½
6/26/2024,ÁõÆò(623),X,28.3,29.7,23.2,16.1,66,X, ,X,³·À½
6/26/2024,ÅÂ¾È(627),X,29.2,29.8,23.2,17.3,72,X, ,X,³·À½
6/26/2024,¿¹»ê(628),X,28.6,29.8,23.7,17.3,67,X, ,X,³·À½
6/26/2024,¾Æ»ê(634),X,29.1,30.2,23.5,17.5,69,X, ,X,³·À½
6/26/2024,°è·æ(636),X,28.3,29.5,21.8,15.2,75,X, ,X,³·À½
6/26/2024,¿¬ÃµÃ»»ê(652),X,29.3,31,23.3,15.4,65,X, ,X,³·À½
6/26/2024,¾ç¾ç(670),X,26.7,27.5,23.4,19.6,66,X, ,X,³·À½
6/26/2024,¹«¾È(699),X,29.2,29,22.8,17.3,74,X, ,X,³·À½
6/26/2024,¹«ÁÖ(701),X,28.6,30.8,22.4,14.3,64,X, ,X,³·À½
6/26/2024,ÀÍ»ê(702),X,28.5,30.4,23.7,18.7,69,X, ,X,³·À½
6/26/2024,Áø¾È(703),X,27.2,29.2,21.7,14.3,69,X, ,X,³·À½
6/26/2024,´ã¾ç(706),X,31,31.4,24,16.4,78,X, ,X,³·À½
6/26/2024,±¸·Ê(709),X,29.7,30.6,22.4,15.3,72,X, ,X,³·À½
6/26/2024,³ªÁÖ(710),X,28.8,29.9,22.9,16.2,70,X, ,X,³·À½
6/26/2024,¼øÃµ½Ã(712),X,28,28.1,22.8,17.1,70,X, ,X,³·À½
6/26/2024,±¤¾çÀ¾(713),X,28.6,29.9,23.1,16.4,63,X, ,X,³·À½
6/26/2024,Àå¼º(730),X,30.1,31.7,23.4,16.4,70,X, ,X,³·À½
6/26/2024,¿µ¾Ï(731),X,29.4,30.3,22.5,16.7,72,X, ,X,³·À½
6/26/2024,º¸¼º(732),X,27.4,27.6,20.5,14.6,75,X, ,X,³·À½
6/26/2024,¿ÏÁÖ(734),X,29.5,30.8,23.2,17,72,X, ,X,³·À½
6/26/2024,±èÁ¦(737),X,29.5,30.5,23.9,19.2,68,X, ,X,³·À½
6/26/2024,È­¼ø(741),X,29.8,31,22.4,14.5,68,X, ,X,³·À½
6/26/2024,ÇÔÆò(754),X,29.5,29.3,23,16.3,73,X, ,X,³·À½
6/26/2024,°î¼º(768),X,29.7,30.7,22.5,14.6,72,X, ,X,³·À½
6/26/2024,¾ÐÇØµµ(789),X,29.4,29,23.1,18.7,81,X, ,X,³·À½
6/26/2024,¿µ¾ç(801),X,28.8,29.6,20.4,12.9,73,X, ,X,³·À½
6/26/2024,¼ºÁÖ(810),X,28.7,31.4,23.9,15,55,X, ,X,³·À½
6/26/2024,°í·É(812),X,29,30.4,23.3,14.6,66,X, ,X,³·À½
6/26/2024,Ã»µµ(813),X,28.3,30.2,22.9,15.5,64,X, ,X,³·À½
6/26/2024,¿¹Ãµ(815),X,28.6,30.9,23.2,15.3,61,X, ,X,³·À½
6/26/2024,±èÃµ(822),X,28.9,30.9,22.7,14.5,62,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,±ºÀ§(823),X,29.2,30.5,22.8,15.7,68,X, ,X,³·À½
6/26/2024,Ä¥°î(825),X,28.8,30.8,24.2,17.2,63,X, ,X,³·À½
6/26/2024,°æ»ê(827),X,28.7,30.8,24.5,18,53,X, ,X,³·À½
6/26/2024,»ïÃ´(876),X,27.8,28.2,23.7,19.2,60,X, ,X,³·À½
6/26/2024,¼ÓÃÊ(90),X,27.6,26.6,23.1,18.2,72.3,X, ,X,³·À½
6/26/2024,»ïÃµÆ÷(907),X,27.3,27.2,21.5,17.3,68,X, ,X,³·À½
6/26/2024,°í¼º(918),X,27.9,28.4,21.7,16.3,74,X, ,X,³·À½
6/26/2024,Ã¢³ç(919),X,29.3,30.5,23.5,16.9,66,X, ,X,³·À½
6/26/2024,ÇÔ¾È(920),X,29.5,30,22.3,16.4,70,X, ,X,³·À½
6/26/2024,ºÏÃáÃµ(93),X,29.5,30.9,23.3,15.4,68.6,X, ,X,³·À½
6/26/2024,ÇÏµ¿(932),X,28,29.6,22.6,15.9,65,X, ,X,³·À½
6/26/2024,Ã¶¿ø(95),X,28.9,30,23.1,15.2,68.3,X, ,X,³·À½
6/26/2024,µ¿µÎÃµ(98),X,29.5,31,23.7,16.3,67.3,X, ,X,³·À½
6/26/2024,ÆÄÁÖ(99),X,30.1,30.3,22.9,15.6,73.6,X, ,X,³·À½
6/27/2024,ºÏ°­¸ª(104),X,28.8,30,25.5,19.7,59.1,X, ,X,³·À½
6/27/2024,µ¿ÇØ(106),X,30.1,30.2,24.4,19.6,66.9,X, ,X,³·À½
6/27/2024,¼­¿ï(108),X,30,31.6,26.3,20.6,55,X,°ü½É,X,³·À½
6/27/2024,ÀÎÃµ(112),X,27.7,28,24.3,21.2,66.9,X,°ü½É,X,³·À½
6/27/2024,¿øÁÖ(114),X,28.7,28.9,24,18.9,65.4,X, ,X,³·À½
6/27/2024,¿ï¸ªµµ(115),X,27.5,25.6,22.2,19.9,82.5,X, ,X,³·À½
6/27/2024,¼ö¿ø(119),X,28.3,29.2,23.9,17.6,65.9,X, ,X,³·À½
6/27/2024,¿µ¿ù(121),X,28,28.3,21.7,16.1,74.1,X, ,X,³·À½
6/27/2024,ÃæÁÖ(127),X,28.4,28.7,22.6,16.7,70,X,°ü½É,X,³·À½
6/27/2024,¼­»ê(129),X,28.5,29.2,23.6,17.4,66.4,X, ,X,³·À½
6/27/2024,¿ïÁø(130),X,26.2,25.9,22,18.9,78.3,X, ,X,³·À½
6/27/2024,Ã»ÁÖ(131),X,28.5,29.6,25,20.8,57.8,X,°ü½É,X,³·À½
6/27/2024,´ëÀü(133),X,28.3,28.4,23.7,19.2,63.5,X,°ü½É,X,³·À½
6/27/2024,ÃßÇ³·É(135),X,25.9,25.2,20.2,15,75.1,X, ,X,³·À½
6/27/2024,¾Èµ¿(136),X,27.5,26.7,22.3,16.7,75,X, ,X,³·À½
6/27/2024,»óÁÖ(137),X,27.6,26.8,21.8,16.8,74.8,X, ,X,³·À½
6/27/2024,Æ÷Ç×(138),X,26.9,27.1,23,20.1,61.6,X, ,X,³·À½
6/27/2024,±º»ê(140),X,28.1,27.6,23.1,18.8,78.5,X, ,X,³·À½
6/27/2024,´ë±¸(143),X,26.2,26.2,22,18.1,69.4,X, ,X,³·À½
6/27/2024,ÀüÁÖ(146),X,27.7,27.5,24,20.2,61.8,X, ,X,³·À½
6/27/2024,¿ï»ê(152),X,24.9,24.5,21.3,17.6,70,X, ,X,³·À½
6/27/2024,Ã¢¿ø(155),X,24.6,24.6,21.1,18.2,72,X, ,X,³·À½
6/27/2024,±¤ÁÖ(156),X,26,24.7,22,19.8,79.8,X, ,X,³·À½
6/27/2024,ºÎ»ê(159),X,24.3,23.9,21.8,19.7,71,X, ,X,³·À½
6/27/2024,Åë¿µ(162),X,23.7,22.9,19.5,17.3,84.4,X, ,X,³·À½
6/27/2024,¸ñÆ÷(165),X,24.5,22.5,20.9,19.6,80,X, ,X,³·À½
6/27/2024,¿©¼ö(168),X,23.4,21.9,19.9,19,81.6,X, ,X,³·À½
6/27/2024,Èæ»êµµ(169),X,23.1,20.8,19.6,17.9,91.8,X, ,X,³·À½
6/27/2024,¿Ïµµ(170),X,23.9,22,19.8,17.9,89.3,X, ,X,³·À½
6/27/2024,°íÃ¢(172),X,25.2,25,21.2,17.8,76.5,X, ,X,³·À½
6/27/2024,Á¦ÁÖ(184),X,26.2,23.7,22,20.4,88.3,X, ,X,³·À½
6/27/2024,ÁøÁÖ(192),X,25,23.9,19.3,15.5,84.6,X, ,X,³·À½
6/27/2024,¾çÆò(202),X,27.6,28,23.2,18.2,71.1,X,°ü½É,X,³·À½
6/27/2024,ÀÌÃµ(203),X,29.1,28.9,23.3,17.3,74,X,°ü½É,X,³·À½
6/27/2024,ÀÎÁ¦(211),X,29.6,31.4,23.3,16,67.6,X,°ü½É,X,³·À½
6/27/2024,È«Ãµ(212),X,29.2,30.1,23.4,16.9,70.6,X,°ü½É,X,³·À½
6/27/2024,ÅÂ¹é(216),X,26.4,27.4,20,12.3,70.3,X, ,X,³·À½
6/27/2024,Á¤¼±±º(217),X,29.3,30,22.3,15.4,69.8,X, ,X,³·À½
6/27/2024,Á¦Ãµ(221),X,27.5,27.8,21.4,15.4,77.1,X,°ü½É,X,³·À½
6/27/2024,º¸Àº(226),X,26.8,26.8,20.6,15.5,78.4,X, ,X,³·À½
6/27/2024,Ãµ¾È(232),X,28,27.8,21.7,15.7,71.8,X, ,X,³·À½
6/27/2024,º¸·É(235),X,29.5,29.6,23.1,18.3,74.4,X, ,X,³·À½
6/27/2024,ºÎ¿©(236),X,28.7,28.6,23.2,17.9,75.9,X,°ü½É,X,³·À½
6/27/2024,±Ý»ê(238),X,27,27.4,21.8,16.5,69.5,X, ,X,³·À½
6/27/2024,¼¼Á¾(239),X,28.2,28.6,23.1,18.3,66.9,X, ,X,³·À½
6/27/2024,ºÎ¾È(243),X,27.2,27.1,22.8,18.9,70.9,X, ,X,³·À½
6/27/2024,ÀÓ½Ç(244),X,24.9,23.8,19.8,16.1,79.5,X, ,X,³·À½
6/27/2024,Á¤À¾(245),X,27.1,26.2,22.4,18.7,70.6,X, ,X,³·À½
6/27/2024,³²¿ø(247),X,24.3,23.4,20,16.4,73.9,X, ,X,³·À½
6/27/2024,Àå¼ö(248),X,24.5,24.1,18.5,14.7,84.6,X, ,X,³·À½
6/27/2024,¿µ±¤±º(252),X,25.1,25.1,21.3,18,75,X, ,X,³·À½
6/27/2024,±èÇØ½Ã(253),X,25.2,24.6,21,18,73,X, ,X,³·À½
6/27/2024,¼øÃ¢±º(254),X,24.3,23.5,20.2,17.2,77.3,X, ,X,³·À½
6/27/2024,¾ç»ê½Ã(257),X,26.6,26.5,22.4,18.1,69.3,X, ,X,³·À½
6/27/2024,°­Áø±º(259),X,23.9,22.7,19.3,16.7,90.8,X, ,X,³·À½
6/27/2024,ÀåÈï(260),X,23.6,22.7,19.1,16.4,89.6,X, ,X,³·À½
6/27/2024,ÇØ³²(261),X,24,22.6,19.8,17.1,91,X, ,X,³·À½
6/27/2024,°íÈï(262),X,23.6,22.2,19,15.5,87.3,X, ,X,³·À½
6/27/2024,ÀÇ·É±º(263),X,24.9,24.3,20.1,16.3,77,X, ,X,³·À½
6/27/2024,ÇÔ¾ç±º(264),X,25.1,24.1,19,15.7,79.4,X, ,X,³·À½
6/27/2024,Áøµµ±ºASOS(268),X,24.5,22.4,19.7,17,90.9,X, ,X,³·À½
6/27/2024,ºÀÈ­(271),X,27.1,26.9,20.9,14.6,80.1,X, ,X,³·À½
6/27/2024,¿µÁÖ(272),X,26.9,26.6,21.1,15.6,81.1,X, ,X,³·À½
6/27/2024,¹®°æ(273),X,27.1,26.3,20.9,15.9,80.6,X, ,X,³·À½
6/27/2024,Ã»¼Û±º(276),X,27.1,27.8,20.3,13.2,68.1,X, ,X,³·À½
6/27/2024,¿µ´ö(277),X,28.2,27.8,22.2,16.3,72.5,X, ,X,³·À½
6/27/2024,ÀÇ¼º(278),X,27.4,26.9,21.5,15.4,78.6,X, ,X,³·À½
6/27/2024,±¸¹Ì(279),X,26.7,27.1,22.3,17.7,64.8,X, ,X,³·À½
6/27/2024,¿µÃµ(281),X,26,25.5,21,15.6,76.8,X, ,X,³·À½
6/27/2024,°æÁÖ½Ã(283),X,26.8,26.9,21.5,16,68.9,X, ,X,³·À½
6/27/2024,°ÅÃ¢(284),X,24.6,23.6,18.2,14.9,86.8,X, ,X,³·À½
6/27/2024,ÇÕÃµ(285),X,25.1,24.2,20.1,16.2,74,X, ,X,³·À½
6/27/2024,¹Ð¾ç(288),X,24.7,24.7,21,17.4,66.8,X, ,X,³·À½
6/27/2024,»êÃ»(289),X,24.8,23.7,19.4,16.2,80.5,X, ,X,³·À½
6/27/2024,°ÅÁ¦(294),X,24.1,23,19.5,16.4,81.1,X, ,X,³·À½
6/27/2024,³²ÇØ(295),X,23.6,22.2,19.5,17.7,82.1,X, ,X,³·À½
6/27/2024,ºÎÃµ(433),X,28.3,29.8,24.6,19.5,56,X, ,X,³·À½
6/27/2024,¾È¾ç(434),X,25.1,29.5,25.3,20.5,,X,°ü½É,X,³·À½
6/27/2024,±¤¸í(437),X,30.1,31.8,26.6,21.3,53,X,°ü½É,X,³·À½
6/27/2024,±ºÆ÷(438),X,29.2,30.3,25,19.7,56,X, ,X,³·À½
6/27/2024,±èÆ÷(441),X,,31.4,24.8,18.9,,X,°ü½É,X,³·À½
6/27/2024,ÇÏ³²(444),X,29.2,29.5,23.4,17.1,63,X,°ü½É,X,³·À½
6/27/2024,ÀÇ¿Õ(445),X,28.2,28.4,22.7,16.2,67,X, ,X,³·À½
6/27/2024,Æ÷Ãµ(504),X,30.6,32.5,24.5,16.7,65,X,°ü½É,X,³·À½
6/27/2024,°¡ÆòÁ¶Á¾(505),X,30.2,31.2,23.3,15.4,71,X,°ü½É,X,³·À½
6/27/2024,¾È¼º(516),X,28.9,29.2,23.4,16.9,71,X,°ü½É,X,³·À½
6/27/2024,°£¼º(517),X,30.3,30.3,24.6,18.2,64,X, ,X,³·À½
6/27/2024,ÆòÃ¢(526),X,27.5,27.9,21.4,14.9,69,X, ,X,³·À½
6/27/2024,ÀÇÁ¤ºÎ(532),X,30.3,31.5,24.3,17.1,62,X,°ü½É,X,³·À½
6/27/2024,È¾¼º(536),X,29,28.9,22.9,16.2,72,X, ,X,³·À½
6/27/2024,°í¾ç(540),X,31.4,33,24.8,17,65,X,°ü½É,X,³·À½
6/27/2024,³²¾çÁÖ(541),X,30.1,31.4,24.7,17.9,62,X,°ü½É,X,³·À½
6/27/2024,¾È»ê(545),X,29.7,29.6,22.6,15.6,77,X,°ü½É,X,³·À½
6/27/2024,°æ±â±¤ÁÖ(546),X,27.6,28.6,22.8,16.8,59,X,°ü½É,X,³·À½
6/27/2024,¿©ÁÖ(548),X,28.6,28.2,23.1,17.4,73,X,°ü½É,X,³·À½
6/27/2024,¿ëÀÎ(549),X,28.9,29.5,23.2,16.8,70,X,°ü½É,X,³·À½
6/27/2024,¿À»ê(550),X,28.9,28.8,22.5,15.8,75,X, ,X,³·À½
6/27/2024,ÆòÅÃ(551),X,29,28.9,23.3,18,75,X,°ü½É,X,³·À½
6/27/2024,È­Ãµ(555),X,30.1,31.2,23.1,16.7,70,X,°ü½É,X,³·À½
6/27/2024,¾ç±¸(556),X,29.4,31.8,23.6,15.9,66,X,°ü½É,X,³·À½
6/27/2024,½ÃÈï(565),X,29.6,30,23.4,16.6,73,X, ,X,³·À½
6/27/2024,±¸¸®(569),X,29.5,30.8,24.7,18,60,X,°ü½É,X,³·À½
6/27/2024,È­¼º(571),X,29.1,30,24.2,18.7,69,X, ,X,³·À½
6/27/2024,¼º³²(572),X,28.5,29,24,18.1,62,X,°ü½É,X,³·À½
6/27/2024,°úÃµ(590),X,30.2,30.8,23.6,15.6,66,X,°ü½É,X,³·À½
6/27/2024,¾çÁÖ(598),X,30.7,32.2,24.5,16.4,67,X,°ü½É,X,³·À½
6/27/2024,´Ü¾ç(601),X,28.6,29.6,22.1,15.8,74,X,°ü½É,X,³·À½
6/27/2024,ÁøÃµ(602),X,28.8,29.4,22.9,17.1,66,X,°ü½É,X,³·À½
6/27/2024,±«»ê(603),X,28.1,28.4,21.3,15.3,76,X, ,X,³·À½
6/27/2024,¿ÁÃµ(604),X,27.7,28,21.9,16.9,74,X, ,X,³·À½
6/27/2024,È«ºÏ(608),X,,,,,,X,°ü½É,X,³·À½
6/27/2024,°øÁÖ(612),X,28.3,28.8,22.3,17,72,X, ,X,³·À½
6/27/2024,¼­Ãµ(614),X,28.1,27.3,22.7,18.6,81,X, ,X,³·À½
6/27/2024,³í»ê(615),X,28.9,29.1,23.9,18.9,70,X,°ü½É,X,³·À½
6/27/2024,´çÁø(616),X,29.2,29.7,23.2,17.3,70,X, ,X,³·À½
6/27/2024,Ã»¾ç(618),X,28.2,28.3,21.8,15.5,78,X,°ü½É,X,³·À½
6/27/2024,À½¼º(619),X,28.6,28.7,21.7,16.2,76,X,°ü½É,X,³·À½
6/27/2024,ÁõÆò(623),X,27.9,28.1,22.7,17.4,68,X, ,X,³·À½
6/27/2024,ÅÂ¾È(627),X,28.5,29.2,23.2,17.7,69,X, ,X,³·À½
6/27/2024,¿¹»ê(628),X,28.7,29.4,23.6,17.9,69,X, ,X,³·À½
6/27/2024,¾Æ»ê(634),X,29.4,29.9,23.8,17.7,68,X, ,X,³·À½
6/27/2024,°è·æ(636),X,27.8,27.9,20.9,15.1,81,X, ,X,³·À½
6/27/2024,¿¬ÃµÃ»»ê(652),X,30.1,31.6,24.1,16.2,63,X,°ü½É,X,³·À½
6/27/2024,¾ç¾ç(670),X,29.8,31,26.5,19.5,56,X, ,X,³·À½
6/27/2024,¹«¾È(699),X,24.9,24,20.9,18.5,79,X, ,X,³·À½
6/27/2024,¹«ÁÖ(701),X,26.8,26.7,21.7,16.5,69,X, ,X,³·À½
6/27/2024,ÀÍ»ê(702),X,27.6,28.1,23.4,19.2,70,X, ,X,³·À½
6/27/2024,Áø¾È(703),X,25.2,24.8,19.8,15.1,75,X, ,X,³·À½
6/27/2024,´ã¾ç(706),X,26.3,25,21.4,18.5,86,X, ,X,³·À½
6/27/2024,±¸·Ê(709),X,24.9,23.8,19.6,16.4,86,X, ,X,³·À½
6/27/2024,³ªÁÖ(710),X,24.8,24,20.3,17.5,81,X, ,X,³·À½
6/27/2024,¼øÃµ½Ã(712),X,25.4,24.3,19.9,16.9,83,X, ,X,³·À½
6/27/2024,±¤¾çÀ¾(713),X,25,25.1,20,16.7,79,X, ,X,³·À½
6/27/2024,Àå¼º(730),X,25.3,25.2,20.9,17.9,77,X, ,X,³·À½
6/27/2024,¿µ¾Ï(731),X,24.7,22.6,20.3,17.4,84,X, ,X,³·À½
6/27/2024,º¸¼º(732),X,23.2,21.6,17.9,14.6,92,X, ,X,³·À½
6/27/2024,¿ÏÁÖ(734),X,28.1,28.1,22.7,17.4,72,X, ,X,³·À½
6/27/2024,±èÁ¦(737),X,27,26.9,23.2,19.5,68,X, ,X,³·À½
6/27/2024,È­¼ø(741),X,24.9,23.7,20.2,16.6,78,X, ,X,³·À½
6/27/2024,ÇÔÆò(754),X,25.5,24.8,21.2,18.3,75,X, ,X,³·À½
6/27/2024,°î¼º(768),X,24.6,23.3,19.5,15.2,81,X, ,X,³·À½
6/27/2024,¾ÐÇØµµ(789),X,25.1,23.6,20.7,18.5,84,X, ,X,³·À½
6/27/2024,¿µ¾ç(801),X,27.9,27.3,20.5,13.5,82,X, ,X,³·À½
6/27/2024,¼ºÁÖ(810),X,25.8,25.6,21.4,16.4,68,X, ,X,³·À½
6/27/2024,°í·É(812),X,25.7,24.4,19.9,15.6,84,X, ,X,³·À½
6/27/2024,Ã»µµ(813),X,24.9,24.3,19.5,15.4,80,X, ,X,³·À½
6/27/2024,¿¹Ãµ(815),X,27.7,27.2,22,16.6,74,X, ,X,³·À½
6/27/2024,±èÃµ(822),X,27.2,26.7,21.6,15.4,69,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
6/27/2024,±ºÀ§(823),X,27.7,27.2,21.7,16,79,X, ,X,³·À½
