ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/27/2026,Á¦ÁÖ(184),X,27.4,26.1,23.1,20.7,77.1,X, ,X,³·À½
6/27/2026,ÁøÁÖ(192),X,28.7,29.5,22.3,17.2,77.3,X, ,X,³·À½
6/27/2026,¾çÆò(202),X,29.6,30.5,23.9,17.4,65,X, ,X,³·À½
6/27/2026,ÀÌÃµ(203),X,30.7,31.9,24.1,16.6,68.4,X, ,X,³·À½
6/27/2026,ÀÎÁ¦(211),X,29.4,30.5,20.1,13,71.1,X, ,X,³·À½
6/27/2026,È«Ãµ(212),X,29.6,30.4,22.3,14.7,67.6,X, ,X,³·À½
6/27/2026,ÅÂ¹é(216),X,24.7,25.7,17.8,9.8,67.9,X, ,X,³·À½
6/27/2026,Á¤¼±±º(217),X,28,30,20.6,11.4,63.1,X, ,X,³·À½
6/27/2026,Á¦Ãµ(221),X,28.7,30.7,22.2,13.5,63.4,X, ,X,³·À½
6/27/2026,º¸Àº(226),X,29.1,30.4,22.9,15.4,71.3,X, ,X,³·À½
6/27/2026,Ãµ¾È(232),X,29.7,31.4,24.1,16.5,69.1,X, ,X,³·À½
6/27/2026,º¸·É(235),X,31.5,31.7,24.4,19.2,68.4,X, ,X,³·À½
6/27/2026,ºÎ¿©(236),X,30.5,31.6,24.7,17.7,67.9,X, ,X,³·À½
6/27/2026,±Ý»ê(238),X,29.4,31.6,23.8,16.7,65.3,X, ,X,³·À½
6/27/2026,¼¼Á¾(239),X,30.5,31.5,24.7,18.1,67.9,X, ,X,³·À½
6/27/2026,ºÎ¾È(243),X,29.7,30.8,24,18.9,68.9,X, ,X,³·À½
6/27/2026,ÀÓ½Ç(244),X,29.3,31.1,23.4,16.4,69.8,X, ,X,³·À½
6/27/2026,Á¤À¾(245),X,30.8,31.7,24.3,18,66.6,X, ,X,³·À½
6/27/2026,³²¿ø(247),X,29,31,24.3,17.8,66.4,X, ,X,³·À½
6/27/2026,Àå¼ö(248),X,27.9,29.7,21.3,14.4,71.8,X, ,X,³·À½
6/27/2026,¿µ±¤±º(252),X,29.2,29.7,23.5,17.7,73.8,X, ,X,³·À½
6/27/2026,±èÇØ½Ã(253),X,27.9,28,21.9,17.6,76.1,X, ,X,³·À½
6/27/2026,¼øÃ¢±º(254),X,29.8,32.2,24.1,17.2,66.8,X, ,X,³·À½
6/27/2026,¾ç»ê½Ã(257),X,28.4,28.4,22.7,17.5,74.5,X, ,X,³·À½
6/27/2026,°­Áø±º(259),X,30.7,31.4,23.3,18.3,79.1,X, ,X,³·À½
6/27/2026,ÀåÈï(260),X,29.8,29.9,23.1,18.8,78.8,X, ,X,³·À½
6/27/2026,ÇØ³²(261),X,29.8,28.8,22.5,17.9,84,X, ,X,³·À½
6/27/2026,°íÈï(262),X,29.7,30.4,22.8,18.3,78.8,X, ,X,³·À½
6/27/2026,ÀÇ·É±º(263),X,28.8,29.4,23.2,17.8,74.9,X, ,X,³·À½
6/27/2026,ÇÔ¾ç±º(264),X,29.5,31.1,23,17.5,71.8,X, ,X,³·À½
6/27/2026,Áøµµ±ºASOS(268),X,28.8,28.2,21.8,16.9,82,X, ,X,³·À½
6/27/2026,ºÀÈ­(271),X,27.3,29.4,20.2,11.9,67.4,X, ,X,³·À½
6/27/2026,¿µÁÖ(272),X,28.6,30.1,21.4,14.7,74.9,X, ,X,³·À½
6/27/2026,¹®°æ(273),X,29.3,30.2,22.5,15.6,71.8,X, ,X,³·À½
6/27/2026,Ã»¼Û±º(276),X,27.1,27.9,19.9,13.8,75.4,X, ,X,³·À½
6/27/2026,¿µ´ö(277),X,25.4,24.2,18.6,13.8,82.4,X, ,X,³·À½
6/27/2026,ÀÇ¼º(278),X,28.4,30.4,22.2,14.6,67.4,X, ,X,³·À½
6/27/2026,±¸¹Ì(279),X,29.1,31.7,24.1,16.9,58.6,X, ,X,³·À½
6/27/2026,¿µÃµ(281),X,26.3,26.9,20.3,14.3,73.6,X, ,X,³·À½
6/27/2026,°æÁÖ½Ã(283),X,26.1,26.2,20,15.4,75.1,X, ,X,³·À½
6/27/2026,°ÅÃ¢(284),X,28.8,29.9,22.4,16.2,69.1,X, ,X,³·À½
6/27/2026,ÇÕÃµ(285),X,28.8,30,23.7,17.8,69,X, ,X,³·À½
6/27/2026,¹Ð¾ç(288),X,27.8,29.7,23.2,18.1,60,X, ,X,³·À½
6/27/2026,»êÃ»(289),X,28.3,29.4,22.8,17.7,74.4,X, ,X,³·À½
6/27/2026,°ÅÁ¦(294),X,25.8,25.1,21.3,18.8,76,X, ,X,³·À½
6/27/2026,³²ÇØ(295),X,28,27.6,21.7,19.2,79.1,X, ,X,³·À½
6/27/2026,ºÎÃµ(433),X,31.2,32.3,26.7,21.4,56,X, ,X,³·À½
6/27/2026,¾È¾ç(434),X,,31.8,26.2,21.5,,X, ,X,³·À½
6/27/2026,±¤¸í(437),X,31.1,32.7,27.1,22.8,56,X, ,X,³·À½
6/27/2026,±ºÆ÷(438),X,30.5,32.3,26.1,21,58,X,°ü½É,X,³·À½
6/27/2026,±èÆ÷(441),X,32.5,32.2,25.2,19.5,74,X,°ü½É,X,³·À½
6/27/2026,ÇÏ³²(444),X,31.2,32.4,25.3,18.4,66,X, ,X,³·À½
6/27/2026,ÀÇ¿Õ(445),X,31.1,31.2,24.8,18,74,X, ,X,³·À½
6/27/2026,Æ÷Ãµ(504),X,31.7,32.6,24.4,17.5,73,X, ,X,³·À½
6/27/2026,°¡ÆòÁ¶Á¾(505),X,30.7,32.1,23.3,15.4,75,X, ,X,³·À½
6/27/2026,¾È¼º(516),X,31.1,32.5,24.9,18,68,X, ,X,³·À½
6/27/2026,°£¼º(517),X,25.8,25.3,19.9,14.4,81,X, ,X,³·À½
6/27/2026,ÆòÃ¢(526),X,28.7,30.9,21.4,13.3,62,X, ,X,³·À½
6/27/2026,ÀÇÁ¤ºÎ(532),X,31.3,32.1,24.8,18.6,70,X, ,X,³·À½
6/27/2026,È¾¼º(536),X,30.4,32,22.6,14.9,65,X, ,X,³·À½
6/27/2026,°í¾ç(540),X,32,33,24.6,17.6,72,X, ,X,³·À½
6/27/2026,³²¾çÁÖ(541),X,32.2,34,25.6,18.1,66,X, ,X,³·À½
6/27/2026,¾È»ê(545),X,31.9,32.5,23.5,17,78,X, ,X,³·À½
6/27/2026,°æ±â±¤ÁÖ(546),X,29.8,31.5,23.5,17.3,68,X,°ü½É,X,³·À½
6/27/2026,¿©ÁÖ(548),X,30.7,31.8,23.9,16,67,X, ,X,³·À½
6/27/2026,¿ëÀÎ(549),X,31.8,34.5,25.7,18.2,63,X, ,X,³·À½
6/27/2026,¿À»ê(550),X,30.9,31.8,24,17.2,72,X, ,X,³·À½
6/27/2026,ÆòÅÃ(551),X,32.3,32.7,24.2,18.5,78,X,°ü½É,X,³·À½
6/27/2026,È­Ãµ(555),X,30.9,32.2,22.4,14.9,73,X, ,X,³·À½
6/27/2026,¾ç±¸(556),X,29.2,29.9,21,13.3,72,X, ,X,³·À½
6/27/2026,½ÃÈï(565),X,30.2,30.7,24.1,17.7,71,X, ,X,³·À½
6/27/2026,±¸¸®(569),X,30.9,33.2,25.5,18.1,60,X, ,X,³·À½
6/27/2026,È­¼º(571),X,30.9,31.2,24.8,19,67,X, ,X,³·À½
6/27/2026,¼º³²(572),X,30.4,31.6,25.5,19,64,X, ,X,³·À½
6/27/2026,°úÃµ(590),X,31.3,32.3,24.9,17.9,72,X, ,X,³·À½
6/27/2026,¾çÁÖ(598),X,31,32.6,24.4,17.6,75,X, ,X,³·À½
6/27/2026,´Ü¾ç(601),X,29.9,31.7,23,14.5,64,X, ,X,³·À½
6/27/2026,ÁøÃµ(602),X,30.3,30.8,23.9,17.1,69,X, ,X,³·À½
6/27/2026,±«»ê(603),X,29.9,32.3,23.3,14.8,67,X, ,X,³·À½
6/27/2026,¿ÁÃµ(604),X,30.3,32.2,23.9,16.8,69,X, ,X,³·À½
6/27/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/27/2026,°øÁÖ(612),X,30.2,32.2,24.6,17,69,X, ,X,³·À½
6/27/2026,¼­Ãµ(614),X,29,28.8,23.1,18.6,77,X, ,X,³·À½
6/27/2026,³í»ê(615),X,30.6,31.6,25,17.9,68,X, ,X,³·À½
6/27/2026,´çÁø(616),X,30,31.1,23.8,17.9,69,X,°ü½É,X,³·À½
6/27/2026,Ã»¾ç(618),X,30.6,31.4,23.5,16.2,75,X, ,X,³·À½
6/27/2026,À½¼º(619),X,30.3,32.1,23.5,15.2,70,X, ,X,³·À½
6/27/2026,ÁõÆò(623),X,29.8,32.7,24.2,16.7,61,X, ,X,³·À½
6/27/2026,ÅÂ¾È(627),X,29.7,30.8,23.9,17.6,67,X, ,X,³·À½
6/27/2026,¿¹»ê(628),X,30.3,31.2,24.4,18,67,X, ,X,³·À½
6/27/2026,¾Æ»ê(634),X,29.6,30.6,24.5,18.2,67,X, ,X,³·À½
6/27/2026,°è·æ(636),X,30.2,31,22.4,14.2,75,X, ,X,³·À½
6/27/2026,¿¬ÃµÃ»»ê(652),X,31.8,32,24.1,16.9,72,X, ,X,³·À½
6/27/2026,¾ç¾ç(670),X,26.8,26.4,20.4,14.8,75,X, ,X,³·À½
6/27/2026,¹«¾È(699),X,29.4,29.8,23.3,17.2,78,X, ,X,³·À½
6/27/2026,¹«ÁÖ(701),X,28.4,30.4,22.6,15.4,62,X, ,X,³·À½
6/27/2026,ÀÍ»ê(702),X,31.1,31.8,24.6,19.2,74,X, ,X,³·À½
6/27/2026,Áø¾È(703),X,28.8,29.9,22.5,14.5,71,X, ,X,³·À½
6/27/2026,´ã¾ç(706),X,30.9,31.7,24.7,18,73,X, ,X,³·À½
6/27/2026,±¸·Ê(709),X,30.3,31.6,24.5,19.9,68,X, ,X,³·À½
6/27/2026,³ªÁÖ(710),X,30.2,30.9,23.3,17.4,76,X, ,X,³·À½
6/27/2026,¼øÃµ½Ã(712),X,29.7,28.4,22.8,19.2,86,X, ,X,³·À½
6/27/2026,±¤¾çÀ¾(713),X,31.4,31.3,24.2,18.8,80,X, ,X,³·À½
6/27/2026,Àå¼º(730),X,30.8,32.2,24,17.6,70,X, ,X,³·À½
6/27/2026,¿µ¾Ï(731),X,30.1,30,23.4,18.2,78,X, ,X,³·À½
6/27/2026,º¸¼º(732),X,28.2,28.9,21.9,17,75,X, ,X,³·À½
6/27/2026,¿ÏÁÖ(734),X,30.6,32.4,23.8,16.2,72,X, ,X,³·À½
6/27/2026,±èÁ¦(737),X,31.3,31.1,24.2,18.6,75,X, ,X,³·À½
6/27/2026,È­¼ø(741),X,30.2,31.6,23.4,17.4,74,X, ,X,³·À½
6/27/2026,ÇÔÆò(754),X,29.6,29.7,23.5,17.6,78,X, ,X,³·À½
6/27/2026,°î¼º(768),X,30.8,32.2,23.8,17.3,76,X, ,X,³·À½
6/27/2026,¾ÐÇØµµ(789),X,28.6,27.5,22.8,18.6,86,X, ,X,³·À½
6/27/2026,¿µ¾ç(801),X,26.9,27.4,20.4,14,75,X, ,X,³·À½
6/27/2026,¼ºÁÖ(810),X,28.7,30,22.6,16.1,71,X, ,X,³·À½
6/27/2026,°í·É(812),X,29.2,29.9,22.5,16.8,75,X, ,X,³·À½
6/27/2026,Ã»µµ(813),X,26.5,28,21.3,15.5,70,X, ,X,³·À½
6/27/2026,¿¹Ãµ(815),X,30.2,31.2,23,16.6,69,X, ,X,³·À½
6/27/2026,±èÃµ(822),X,29.3,31.1,23.3,15.3,61,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,±ºÀ§(823),X,28.8,30.6,23,14.9,67,X, ,X,³·À½
6/27/2026,Ä¥°î(825),X,29.2,31,23.9,17.3,65,X, ,X,³·À½
6/27/2026,°æ»ê(827),X,27.9,29.2,22,15.9,64,X, ,X,³·À½
6/27/2026,»ïÃ´(876),X,28.2,28.8,21.7,15,66,X, ,X,³·À½
6/27/2026,¼ÓÃÊ(90),X,25.1,24.8,20.3,15.2,73.5,X, ,X,³·À½
6/27/2026,»ïÃµÆ÷(907),X,28.4,27,21.3,18.2,83,X, ,X,³·À½
6/27/2026,°í¼º(918),X,27.3,26.2,21.4,18.2,84,X, ,X,³·À½
6/27/2026,Ã¢³ç(919),X,28.4,30.2,24,18.8,61,X, ,X,³·À½
6/27/2026,ÇÔ¾È(920),X,28.6,29.2,22.6,18.2,74,X, ,X,³·À½
6/27/2026,ºÏÃáÃµ(93),X,30.5,31.8,23.1,15.2,68.5,X, ,X,³·À½
6/27/2026,ÇÏµ¿(932),X,28.5,30.8,23.5,19.3,75,X, ,X,³·À½
6/27/2026,Ã¶¿ø(95),X,30.8,31.1,24,16,70,X, ,X,³·À½
6/27/2026,µ¿µÎÃµ(98),X,30.6,31.7,24.5,17.6,66,X, ,X,³·À½
6/27/2026,ÆÄÁÖ(99),X,31.2,31.2,24.1,17.6,74,X, ,X,³·À½
6/28/2026,ºÏ°­¸ª(104),X,28.7,28.6,22.2,15.1,72.4,X, ,X,³·À½
6/28/2026,µ¿ÇØ(106),X,26.8,25.9,20.9,15.9,77,X, ,X,³·À½
6/28/2026,¼­¿ï(108),X,30.9,31.3,26.1,21.8,60.8,X,°ü½É,X,³·À½
6/28/2026,ÀÎÃµ(112),X,28.1,27.7,24.2,21.2,76,X, ,X,³·À½
6/28/2026,¿øÁÖ(114),X,31,32.7,25.6,17.9,60.9,X,°ü½É,X,³·À½
6/28/2026,¿ï¸ªµµ(115),X,25.6,24.1,20.9,17.4,74.8,X, ,X,³·À½
6/28/2026,¼ö¿ø(119),X,29.3,29.8,24.3,19.2,60.4,X, ,X,³·À½
6/28/2026,¿µ¿ù(121),X,30.8,32.7,23.9,14.8,63.3,X, ,X,³·À½
6/28/2026,ÃæÁÖ(127),X,29.9,32.7,25.2,17.2,56.8,X, ,X,³·À½
6/28/2026,¼­»ê(129),X,29.3,30,23.9,17.5,67.4,X, ,X,³·À½
6/28/2026,¿ïÁø(130),X,25.6,23.9,19.9,13.7,83.5,X, ,X,³·À½
6/28/2026,Ã»ÁÖ(131),X,31,32.8,26.8,21.3,52.8,X, ,X,³·À½
6/28/2026,´ëÀü(133),X,31.2,32.1,25.8,20.7,64.6,X,°ü½É,X,³·À½
6/28/2026,ÃßÇ³·É(135),X,29.4,30.2,22.4,14.1,66.1,X, ,X,³·À½
6/28/2026,¾Èµ¿(136),X,29.5,32.8,23.9,15,56.9,X, ,X,³·À½
6/28/2026,»óÁÖ(137),X,30.7,31.7,23.9,16.2,64.1,X, ,X,³·À½
6/28/2026,Æ÷Ç×(138),X,25.7,25,21.3,16.6,75.6,X, ,X,³·À½
6/28/2026,±º»ê(140),X,27.7,27,23.7,19.4,77.8,X, ,X,³·À½
6/28/2026,´ë±¸(143),X,29.2,31.8,23.6,15.4,56.9,X, ,X,³·À½
6/28/2026,ÀüÁÖ(146),X,30.2,30.9,25,20.1,66.1,X,°ü½É,X,³·À½
6/28/2026,¿ï»ê(152),X,26.7,26.5,21,14.7,76.9,X, ,X,³·À½
6/28/2026,Ã¢¿ø(155),X,28,27.6,22.2,17.9,77.8,X, ,X,³·À½
6/28/2026,±¤ÁÖ(156),X,32.2,33.8,25.9,21.1,66.6,X, ,X,³·À½
6/28/2026,ºÎ»ê(159),X,27,26.3,22.3,18.5,73.6,X, ,X,³·À½
6/28/2026,Åë¿µ(162),X,26.6,25.9,21.9,18.2,80.1,X, ,X,³·À½
6/28/2026,¸ñÆ÷(165),X,27.9,27.5,22.9,19.9,79.9,X, ,X,³·À½
6/28/2026,¿©¼ö(168),X,27.7,26.7,23.2,20.3,78.8,X, ,X,³·À½
6/28/2026,Èæ»êµµ(169),X,27.4,25.7,21.6,18.8,84.6,X, ,X,³·À½
6/28/2026,¿Ïµµ(170),X,31.4,31.1,23.6,18.4,74.9,X, ,X,³·À½
6/28/2026,°íÃ¢(172),X,29.1,28.9,23.7,18.8,77.5,X, ,X,³·À½
6/28/2026,Á¦ÁÖ(184),X,28.5,27.5,23.7,19.7,75.1,X, ,X,³·À½
6/28/2026,ÁøÁÖ(192),X,29.8,29.8,23.3,19,76.8,X, ,X,³·À½
6/28/2026,¾çÆò(202),X,30.4,31.4,25,18,64.9,X, ,X,³·À½
6/28/2026,ÀÌÃµ(203),X,31.8,32.3,25.2,18.3,68.1,X,°ü½É,X,³·À½
6/28/2026,ÀÎÁ¦(211),X,30.1,32.7,22.1,12.5,60.4,X, ,X,³·À½
6/28/2026,È«Ãµ(212),X,29.7,32.9,23.6,14.7,59.8,X, ,X,³·À½
6/28/2026,ÅÂ¹é(216),X,26.5,28.1,19.7,10.9,67.3,X, ,X,³·À½
6/28/2026,Á¤¼±±º(217),X,30.5,33.2,22.1,12.6,60,X, ,X,³·À½
6/28/2026,Á¦Ãµ(221),X,28.7,30.6,22.9,14.8,65.1,X, ,X,³·À½
6/28/2026,º¸Àº(226),X,30.4,31.4,23.5,15.9,70.3,X, ,X,³·À½
6/28/2026,Ãµ¾È(232),X,30.4,31,24.2,17.4,67.6,X, ,X,³·À½
6/28/2026,º¸·É(235),X,30.1,30.2,23.8,18,72.4,X, ,X,³·À½
6/28/2026,ºÎ¿©(236),X,30.9,31.5,24.3,18.3,72.4,X, ,X,³·À½
6/28/2026,±Ý»ê(238),X,30.2,30.8,24.1,17,69.5,X, ,X,³·À½
6/28/2026,¼¼Á¾(239),X,30.7,31.5,24.8,18.7,69.1,X, ,X,³·À½
6/28/2026,ºÎ¾È(243),X,28.3,28.3,23.8,19.3,74.6,X, ,X,³·À½
6/28/2026,ÀÓ½Ç(244),X,29.7,30.3,23.5,17.3,72.9,X, ,X,³·À½
6/28/2026,Á¤À¾(245),X,29.7,30.4,24.5,18.3,67.9,X,°ü½É,X,³·À½
6/28/2026,³²¿ø(247),X,31.2,31.8,24.7,20.1,73.3,X, ,X,³·À½
6/28/2026,Àå¼ö(248),X,29.2,29.7,21.5,15.2,82.4,X, ,X,³·À½
6/28/2026,¿µ±¤±º(252),X,29.1,28.5,23.4,19.4,78.6,X, ,X,³·À½
6/28/2026,±èÇØ½Ã(253),X,28.4,27.6,22.1,17.2,78.9,X, ,X,³·À½
6/28/2026,¼øÃ¢±º(254),X,29.8,31.3,24.9,19.1,64.8,X, ,X,³·À½
6/28/2026,¾ç»ê½Ã(257),X,30.4,30.4,23.1,16.5,76.3,X, ,X,³·À½
6/28/2026,°­Áø±º(259),X,31,30.8,23.8,18.3,78.1,X, ,X,³·À½
6/28/2026,ÀåÈï(260),X,29.8,29.1,23.3,18.6,80.3,X, ,X,³·À½
6/28/2026,ÇØ³²(261),X,30.4,29.5,23,17.6,80.5,X, ,X,³·À½
6/28/2026,°íÈï(262),X,30,29.5,23.1,18.8,78.9,X, ,X,³·À½
6/28/2026,ÀÇ·É±º(263),X,30.9,31.5,23.4,16.2,74.6,X, ,X,³·À½
6/28/2026,ÇÔ¾ç±º(264),X,30.9,31.8,23.8,15.8,74.9,X, ,X,³·À½
6/28/2026,Áøµµ±ºASOS(268),X,28.9,29.1,22.1,17,81.6,X, ,X,³·À½
6/28/2026,ºÀÈ­(271),X,28.3,30.7,21.1,12,64.8,X, ,X,³·À½
6/28/2026,¿µÁÖ(272),X,28.9,30.3,22.5,15,68.9,X, ,X,³·À½
6/28/2026,¹®°æ(273),X,30.2,31,23.4,15.2,65.6,X, ,X,³·À½
6/28/2026,Ã»¼Û±º(276),X,29.8,31.1,21.2,10.8,70.1,X, ,X,³·À½
6/28/2026,¿µ´ö(277),X,26.5,25.8,19.7,12.9,81.3,X, ,X,³·À½
6/28/2026,ÀÇ¼º(278),X,30.4,32.9,23.1,13.2,61.8,X, ,X,³·À½
6/28/2026,±¸¹Ì(279),X,30.5,33.7,25.5,15.7,51.8,X,°ü½É,X,³·À½
6/28/2026,¿µÃµ(281),X,28.8,29.7,21.7,13.7,68.8,X, ,X,³·À½
6/28/2026,°æÁÖ½Ã(283),X,29.3,30.2,21.6,13.4,73.6,X, ,X,³·À½
6/28/2026,°ÅÃ¢(284),X,30.3,30.9,23.4,14.4,70.1,X, ,X,³·À½
6/28/2026,ÇÕÃµ(285),X,30.4,31.9,24.2,17.4,70.3,X, ,X,³·À½
6/28/2026,¹Ð¾ç(288),X,31,32.5,23.2,15.6,66.4,X, ,X,³·À½
6/28/2026,»êÃ»(289),X,30.9,31.5,23.6,16.9,74.6,X, ,X,³·À½
6/28/2026,°ÅÁ¦(294),X,27.7,26.7,21.7,17.2,78.6,X, ,X,³·À½
6/28/2026,³²ÇØ(295),X,28.6,28.2,22.6,18.1,77.1,X, ,X,³·À½
6/28/2026,ºÎÃµ(433),X,30.8,31.4,25.7,21.5,61,X,°ü½É,X,³·À½
6/28/2026,¾È¾ç(434),X,,30,25.5,21.7,,X,°ü½É,X,³·À½
6/28/2026,±¤¸í(437),X,30.7,31.6,26.5,21.6,58,X,°ü½É,X,³·À½
6/28/2026,±ºÆ÷(438),X,30.5,31.1,25.6,20.5,57,X,°ü½É,X,³·À½
6/28/2026,±èÆ÷(441),X,32.5,31.7,25.3,20,73,X,°ü½É,X,³·À½
6/28/2026,ÇÏ³²(444),X,32.6,33.2,25.9,19.7,66,X,°ü½É,X,³·À½
6/28/2026,ÀÇ¿Õ(445),X,30.8,30.1,23.8,18.6,73,X,°ü½É,X,³·À½
6/28/2026,Æ÷Ãµ(504),X,32.5,32.9,23.5,18.5,80,X,°ü½É,X,³·À½
6/28/2026,°¡ÆòÁ¶Á¾(505),X,31.5,32.8,23.6,15.6,74,X,°ü½É,X,³·À½
6/28/2026,¾È¼º(516),X,31.4,31.8,25,18.9,67,X,°ü½É,X,³·À½
6/28/2026,°£¼º(517),X,27.5,26.9,20.8,14.6,78,X, ,X,³·À½
6/28/2026,ÆòÃ¢(526),X,29.3,31.8,23.1,14.1,61,X, ,X,³·À½
6/28/2026,ÀÇÁ¤ºÎ(532),X,32.4,32.9,25.2,19.4,68,X,°ü½É,X,³·À½
6/28/2026,È¾¼º(536),X,30.4,33.1,24.4,15.3,61,X,°ü½É,X,³·À½
6/28/2026,°í¾ç(540),X,32.2,33.2,24.7,18.5,71,X,°ü½É,X,³·À½
6/28/2026,³²¾çÁÖ(541),X,32.7,33.5,25.8,19,68,X,°ü½É,X,³·À½
6/28/2026,¾È»ê(545),X,31.4,30.9,23.5,17,73,X,°ü½É,X,³·À½
6/28/2026,°æ±â±¤ÁÖ(546),X,30.4,30.9,24.1,17.8,70,X,°ü½É,X,³·À½
6/28/2026,¿©ÁÖ(548),X,31.3,33.7,25.1,18,65,X, ,X,³·À½
6/28/2026,¿ëÀÎ(549),O,33.4,34.3,25.6,19.6,63,X, ,X,³·À½
6/28/2026,¿À»ê(550),X,30.7,30.9,23.8,17.4,69,X,°ü½É,X,³·À½
6/28/2026,ÆòÅÃ(551),X,32.2,32,24.7,19.5,73,X,°ü½É,X,³·À½
6/28/2026,È­Ãµ(555),X,30.8,32.3,22.8,15,73,X, ,X,³·À½
6/28/2026,¾ç±¸(556),X,30.8,32.8,22.5,13,67,X, ,X,³·À½
6/28/2026,½ÃÈï(565),X,28.9,28.7,23.5,17.9,74,X, ,X,³·À½
6/28/2026,±¸¸®(569),X,31.9,33,25.6,19.6,63,X,°ü½É,X,³·À½
6/28/2026,È­¼º(571),X,29.1,29.5,24.1,19.1,70,X,°ü½É,X,³·À½
6/28/2026,¼º³²(572),X,30.9,31,25.3,20.3,65,X,°ü½É,X,³·À½
6/28/2026,°úÃµ(590),X,31.4,31.5,24.6,18.8,68,X,°ü½É,X,³·À½
6/28/2026,¾çÁÖ(598),X,31.7,32.6,25,18.4,67,X,°ü½É,X,³·À½
6/28/2026,´Ü¾ç(601),X,30.1,32.3,23.7,15.5,62,X, ,X,³·À½
6/28/2026,ÁøÃµ(602),X,30.7,31.2,24.5,18.2,69,X, ,X,³·À½
6/28/2026,±«»ê(603),X,30.8,32.4,24.3,15.4,65,X, ,X,³·À½
6/28/2026,¿ÁÃµ(604),X,31.2,32.2,24.9,16.9,69,X, ,X,³·À½
6/28/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/28/2026,°øÁÖ(612),X,31.1,32.4,25.1,18.3,71,X,°ü½É,X,³·À½
6/28/2026,¼­Ãµ(614),X,28,26.5,22.8,18.2,82,X, ,X,³·À½
6/28/2026,³í»ê(615),X,31.1,31.3,24.7,18.7,70,X, ,X,³·À½
6/28/2026,´çÁø(616),X,29.7,29.9,23.9,18.6,66,X, ,X,³·À½
