ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/24/2020,ÆÄÁÖ(99),X,25,22.9,17.1,14.1,89.6,X, ,X,³·À½
5/25/2020,ºÏ°­¸ª(104),X,23.8,23.7,19.7,15.8,59.6,X, ,X,¸Å¿ì³ôÀ½
5/25/2020,µ¿ÇØ(106),X,23.4,23.3,18.9,15.9,62.6,X, ,X,³·À½
5/25/2020,¼­¿ï(108),X,22.9,21.3,16.6,13.7,81,X, ,X,³ôÀ½
5/25/2020,ÀÎÃµ(112),X,18.8,16.8,14.2,12.8,89.6,X, ,X,³ôÀ½
5/25/2020,¿øÁÖ(114),X,21.2,20.1,16.6,13.7,75.6,X, ,X,³·À½
5/25/2020,¿ï¸ªµµ(115),X,23.4,22.3,18.3,15.6,69.9,X, ,X,³·À½
5/25/2020,¼ö¿ø(119),X,22.5,20,15.5,12.6,92.8,X, ,X,³·À½
5/25/2020,¿µ¿ù(121),X,22.9,21.7,16.4,11.6,82.6,X, ,X,³·À½
5/25/2020,ÃæÁÖ(127),X,21.5,19.8,15.6,11.2,84.6,X, ,X,³·À½
5/25/2020,¼­»ê(129),X,22.1,20.5,15.9,13.1,83.3,X, ,X,³ôÀ½
5/25/2020,¿ïÁø(130),X,22.3,21.5,17.2,13.3,73.4,X, ,X,³·À½
5/25/2020,Ã»ÁÖ(131),X,22.9,21.7,17.8,15.3,74.4,X, ,X,³ôÀ½
5/25/2020,´ëÀü(133),X,23.6,22.2,17.8,14.4,81.3,X, ,X,³ôÀ½
5/25/2020,ÃßÇ³·É(135),X,22.6,21.8,17.1,13.8,73.8,X, ,X,³·À½
5/25/2020,¾Èµ¿(136),X,24,23.3,18.4,12.8,70.1,X, ,X,³ôÀ½
5/25/2020,»óÁÖ(137),X,24.5,23.3,18.9,15.6,75.1,X, ,X,³·À½
5/25/2020,Æ÷Ç×(138),X,24.7,24.2,20.8,17.9,65.8,X, ,X,³·À½
5/25/2020,±º»ê(140),X,22.6,20.8,15.5,13.2,90.3,X, ,X,³·À½
5/25/2020,´ë±¸(143),X,25.5,26.3,21.4,16,57.3,X, ,X,º¸Åë
5/25/2020,ÀüÁÖ(146),X,23,21.9,16.5,13.9,81.6,X, ,X,³ôÀ½
5/25/2020,¿ï»ê(152),X,25.5,25.5,20.1,15.6,70.8,X, ,X,³ôÀ½
5/25/2020,Ã¢¿ø(155),X,24.8,25.5,20,16,69.3,X, ,X,³ôÀ½
5/25/2020,±¤ÁÖ(156),X,24.5,23.7,18.5,15.3,81.6,X, ,X,³ôÀ½
5/25/2020,ºÎ»ê(159),X,24.7,23.2,19.4,16.8,80.8,X, ,X,³ôÀ½
5/25/2020,Åë¿µ(162),X,25.1,23.6,19.2,16.7,83.4,X, ,X,³·À½
5/25/2020,¸ñÆ÷(165),X,21.3,19.5,16.4,14.2,85.4,X, ,X,³ôÀ½
5/25/2020,¿©¼ö(168),X,24.1,23.2,19.9,17.3,75.3,X, ,X,³·À½
5/25/2020,Èæ»êµµ(169),X,21,18.4,14.2,12.3,95.5,X, ,X,³·À½
5/25/2020,¿Ïµµ(170),X,23.6,22.2,18.5,15.5,79.1,X, ,X,³·À½
5/25/2020,°íÃ¢(172),X,22.7,21,16.1,13.9,89,X, ,X,³·À½
5/25/2020,Á¦ÁÖ(184),X,22.8,20.6,17.7,16.4,85.5,X, ,X,³ôÀ½
5/25/2020,ÁøÁÖ(192),X,24.7,24.9,19.4,14.3,74.4,X, ,X,³·À½
5/25/2020,¾çÆò(202),X,21.9,19.9,16.4,14,86.3,X, ,X,³·À½
5/25/2020,ÀÌÃµ(203),X,22.4,20.3,16.1,13.2,89.1,X, ,X,³·À½
5/25/2020,ÀÎÁ¦(211),X,23.9,23.2,17.8,13.8,77.6,X, ,X,³·À½
5/25/2020,È«Ãµ(212),X,22.4,20.8,16.4,13,83,X, ,X,³·À½
5/25/2020,ÅÂ¹é(216),X,21.9,21.7,16.2,10.2,68,X, ,X,³·À½
5/25/2020,Á¤¼±±º(217),X,24.4,23,17,11.7,85.1,X, ,X,³·À½
5/25/2020,Á¦Ãµ(221),X,20.6,18.7,14.6,10.5,89.1,X, ,X,³·À½
5/25/2020,º¸Àº(226),X,22.4,21,16.4,13,84.4,X, ,X,³·À½
5/25/2020,Ãµ¾È(232),X,22.1,20.4,16.3,13.6,84.8,X, ,X,³·À½
5/25/2020,º¸·É(235),X,21.9,20.2,15.4,13.2,87,X, ,X,³·À½
5/25/2020,ºÎ¿©(236),X,24,22.8,17.1,13.5,84.1,X, ,X,³·À½
5/25/2020,±Ý»ê(238),X,23.6,22.6,16.8,12.3,81.8,X, ,X,³·À½
5/25/2020,¼¼Á¾(239),X,22.7,21.6,17.1,13.8,77.4,X, ,X,º¸Åë
5/25/2020,ºÎ¾È(243),X,22.2,20.4,15.9,14.1,87.6,X, ,X,³·À½
5/25/2020,ÀÓ½Ç(244),X,22.8,21.5,16.6,13.2,83.6,X, ,X,³·À½
5/25/2020,Á¤À¾(245),X,22.7,21.6,16.1,13.6,81.3,X, ,X,³·À½
5/25/2020,³²¿ø(247),X,24,23.3,17.9,14.3,79.1,X, ,X,³·À½
5/25/2020,Àå¼ö(248),X,23.1,22.6,16.1,11.1,83.8,X, ,X,³·À½
5/25/2020,¿µ±¤±º(252),X,22.2,20.7,16.3,13.5,85.8,X, ,X,³·À½
5/25/2020,±èÇØ½Ã(253),X,25.9,25.6,20.5,17.1,72.4,X, ,X,³·À½
5/25/2020,¼øÃ¢±º(254),X,23.4,22.5,17.3,12.4,80,X, ,X,³·À½
5/25/2020,¾ç»ê½Ã(257),X,26.8,27,20.7,16.3,74.9,X, ,X,³·À½
5/25/2020,°­Áø±º(259),X,23.3,22,18.5,15.3,75.9,X, ,X,³·À½
5/25/2020,ÀåÈï(260),X,23,21.8,18.3,14.8,78.3,X, ,X,³·À½
5/25/2020,ÇØ³²(261),X,22.3,20.5,16.9,14.1,83.3,X, ,X,³·À½
5/25/2020,°íÈï(262),X,23.1,22.6,18.4,13.3,77,X, ,X,³·À½
5/25/2020,ÀÇ·É±º(263),X,26,26.5,19.8,13.1,67.9,X, ,X,³·À½
5/25/2020,ÇÔ¾ç±º(264),X,24.7,25.5,18.2,11.3,71.9,X, ,X,³·À½
5/25/2020,Áøµµ±ºASOS(268),X,21.6,19.6,16,13.8,88.4,X, ,X,³·À½
5/25/2020,ºÀÈ­(271),X,22.7,21.5,16.2,9.1,79,X, ,X,³·À½
5/25/2020,¿µÁÖ(272),X,23.5,22.9,17.8,11.4,70.8,X, ,X,³·À½
5/25/2020,¹®°æ(273),X,23.2,22.5,17.9,11.8,74,X, ,X,³·À½
5/25/2020,Ã»¼Û±º(276),X,24.3,23,17.2,10.8,83,X, ,X,³·À½
5/25/2020,¿µ´ö(277),X,23.5,23.1,19.4,15.6,60.6,X, ,X,³·À½
5/25/2020,ÀÇ¼º(278),X,24.4,24.3,17.6,11.3,76.6,X, ,X,³·À½
5/25/2020,±¸¹Ì(279),X,25.7,25.2,19.9,15.3,75.6,X, ,X,³·À½
5/25/2020,¿µÃµ(281),X,24.5,24.6,19.7,14.1,66.6,X, ,X,³·À½
5/25/2020,°æÁÖ½Ã(283),X,25.7,25.9,20.3,14.2,67.8,X, ,X,³·À½
5/25/2020,°ÅÃ¢(284),X,24.5,24.8,17.6,10.2,73.6,X, ,X,³·À½
5/25/2020,ÇÕÃµ(285),X,24.9,25.4,19,12.7,71.9,X, ,X,³·À½
5/25/2020,¹Ð¾ç(288),X,24.5,26.1,20.2,14,60.4,X, ,X,³·À½
5/25/2020,»êÃ»(289),X,24.7,24.7,18.3,12.1,73.1,X, ,X,³·À½
5/25/2020,°ÅÁ¦(294),X,25.2,25.5,20,16.1,74.3,X, ,X,³·À½
5/25/2020,³²ÇØ(295),X,25.4,25.1,19.9,15.6,73.1,X, ,X,³·À½
5/25/2020,ºÎÃµ(433),X,,19,15.4,13.1,,X, ,X,³·À½
5/25/2020,¾È¾ç(434),X,,20.1,16.4,13.3,,X, ,X,³·À½
5/25/2020,±¤¸í(437),X,,19.9,16.3,13.8,,X, ,X,³·À½
5/25/2020,±ºÆ÷(438),X,,20.2,15.9,12.6,,X, ,X,³·À½
5/25/2020,±èÆ÷(441),X,,,,,,X, ,X,³·À½
5/25/2020,ÇÏ³²(444),X,,21.1,16.7,12.4,,X, ,X,³·À½
5/25/2020,ÀÇ¿Õ(445),X,,18.8,14.4,11.6,,X, ,X,³·À½
5/25/2020,Æ÷Ãµ(504),X,23.5,22.6,17,12.9,78,X, ,X,³·À½
5/25/2020,°¡ÆòÁ¶Á¾(505),X,23.4,22.1,16.6,12.1,84,X, ,X,³·À½
5/25/2020,¾È¼º(516),X,22,20.2,15.9,13.8,85,X, ,X,³·À½
5/25/2020,°£¼º(517),X,25.4,25.5,20.7,16.6,65,X, ,X,³·À½
5/25/2020,ÆòÃ¢(526),X,23.4,22.4,16.2,11.8,77,X, ,X,³·À½
5/25/2020,ÀÇÁ¤ºÎ(532),X,24.5,22.4,16.9,13.3,90,X, ,X,³·À½
5/25/2020,È¾¼º(536),X,21.8,19.8,15.8,11.6,89,X, ,X,³·À½
5/25/2020,°í¾ç(540),X,24.1,23,16.4,11.7,83,X, ,X,³·À½
5/25/2020,³²¾çÁÖ(541),X,24.2,23.5,17.7,14,74,X, ,X,³·À½
5/25/2020,¾È»ê(545),X,21.3,19.1,14.7,12.3,92,X, ,X,³·À½
5/25/2020,°æ±â±¤ÁÖ(546),X,22.5,20.8,16.1,12.5,84,X, ,X,³·À½
5/25/2020,¿©ÁÖ(548),X,21.5,19.4,15.4,12.5,88,X, ,X,³·À½
5/25/2020,¿ëÀÎ(549),X,21.4,19.9,15.8,13.2,81,X, ,X,³·À½
5/25/2020,¿À»ê(550),X,21.3,19.9,15.5,12.6,81,X, ,X,³·À½
5/25/2020,ÆòÅÃ(551),X,22.6,21,15.7,13.4,86,X, ,X,³·À½
5/25/2020,È­Ãµ(555),X,25.2,23.9,17.8,12.8,84,X, ,X,³·À½
5/25/2020,¾ç±¸(556),X,24.5,24,17.9,12.7,77,X, ,X,³·À½
5/25/2020,½ÃÈï(565),X,20.7,18.6,15.1,12.6,87,X, ,X,³·À½
5/25/2020,±¸¸®(569),X,23.3,22.7,17.6,13.4,70,X, ,X,³·À½
5/25/2020,È­¼º(571),X,20.8,,,,,X, ,X,³·À½
5/25/2020,¼º³²(572),X,22.4,21.3,17.1,13.5,75,X, ,X,³ôÀ½
5/25/2020,°úÃµ(590),X,22.7,21,16.5,12.7,82,X, ,X,³·À½
5/25/2020,¾çÁÖ(598),X,23.2,22.1,16.8,13.3,79,X, ,X,³·À½
5/25/2020,´Ü¾ç(601),X,23.4,21.2,16.6,11.5,92,X, ,X,³·À½
5/25/2020,ÁøÃµ(602),X,22.5,21,16.3,13.1,82,X, ,X,³·À½
5/25/2020,±«»ê(603),X,22,20.8,15.9,11.8,82,X, ,X,³·À½
5/25/2020,¿ÁÃµ(604),X,22.9,21.7,16.9,13.4,81,X, ,X,³·À½
5/25/2020,È«ºÏ(608),X,23.1,21,15.7,12.9,91,X, ,X,³·À½
5/25/2020,°øÁÖ(612),X,24,23.1,17.3,14,80,X, ,X,³·À½
5/25/2020,¼­Ãµ(614),X,22.6,20.5,16.3,14.3,84,X, ,X,³·À½
5/25/2020,³í»ê(615),X,23.9,22.9,17.6,14.3,81,X, ,X,³·À½
5/25/2020,´çÁø(616),X,21.8,19.8,14.9,12.3,89,X, ,X,³·À½
5/25/2020,Ã»¾ç(618),X,23.7,22.5,16,11.7,86,X, ,X,³·À½
5/25/2020,À½¼º(619),X,21.9,20.2,15.4,12,88,X, ,X,³·À½
5/25/2020,ÁõÆò(623),X,22.7,20.8,16.3,12.8,86,X, ,X,³·À½
5/25/2020,ÅÂ¾È(627),X,21.2,18.6,14.3,11.4,93,X, ,X,³·À½
5/25/2020,¿¹»ê(628),X,23,20.8,16.2,14.1,88,X, ,X,³·À½
5/25/2020,¾Æ»ê(634),X,21.4,20,15.6,13.8,85,X, ,X,³·À½
5/25/2020,°è·æ(636),X,22.9,21.7,15.9,11.9,81,X, ,X,³·À½
5/25/2020,¿¬ÃµÃ»»ê(652),X,24,22.8,17.4,14.3,84,X, ,X,³·À½
5/25/2020,¾ç¾ç(670),X,25.9,25.1,21.7,18.4,65,X, ,X,³·À½
5/25/2020,¹«¾È(699),X,21.9,19.9,16.2,13.6,89,X, ,X,³·À½
5/25/2020,¹«ÁÖ(701),X,24.5,23.3,16.6,12.3,87,X, ,X,³·À½
5/25/2020,ÀÍ»ê(702),X,23.5,22.3,16.7,14,85,X, ,X,³·À½
5/25/2020,Áø¾È(703),X,22.9,22.2,15.7,11.7,85,X, ,X,³·À½
5/25/2020,´ã¾ç(706),X,25.4,24.4,18.2,13.7,85,X, ,X,³·À½
5/25/2020,±¸·Ê(709),X,24.8,24.3,18.7,14.5,79,X, ,X,³·À½
5/25/2020,³ªÁÖ(710),X,24,22.8,17.8,14.7,83,X, ,X,³·À½
5/25/2020,¼øÃµ½Ã(712),X,25.6,25.3,21,16.8,67,X, ,X,³·À½
5/25/2020,±¤¾çÀ¾(713),X,25.6,25.7,19.9,13.8,74,X, ,X,³·À½
5/25/2020,Àå¼º(730),X,23.7,22.8,17.4,13.8,82,X, ,X,³·À½
5/25/2020,¿µ¾Ï(731),X,23.5,21.9,17.4,14.1,86,X, ,X,³·À½
5/25/2020,º¸¼º(732),X,23.1,22.1,17.9,13.6,80,X, ,X,³·À½
5/25/2020,¿ÏÁÖ(734),X,23.9,22.5,16.8,13.8,85,X, ,X,³·À½
5/25/2020,±èÁ¦(737),X,23,21.4,15.8,13.3,89,X, ,X,³·À½
5/25/2020,È­¼ø(741),X,23.9,23.1,18.1,15.1,77,X, ,X,³·À½
5/25/2020,ÇÔÆò(754),X,23.4,22,16.7,13.6,86,X, ,X,³·À½
5/25/2020,°î¼º(768),X,24,23.5,17.9,14.3,75,X, ,X,³·À½
5/25/2020,¾ÐÇØµµ(789),X,22.9,20.9,16.8,14.5,89,X, ,X,³·À½
5/25/2020,¿µ¾ç(801),X,23.2,22.5,17,10,79,X, ,X,³·À½
5/25/2020,¼ºÁÖ(810),X,25.1,25.7,19.1,12.7,63,X, ,X,³·À½
5/25/2020,°í·É(812),X,25.4,25.6,18.3,12.1,75,X, ,X,³·À½
5/25/2020,Ã»µµ(813),X,25,26,19.6,12.8,67,X, ,X,³·À½
5/25/2020,¿¹Ãµ(815),X,25,23.3,17.5,10.8,85,X, ,X,³·À½
5/25/2020,±èÃµ(822),X,25.8,25.2,18.1,11.2,76,X, ,X,³·À½
5/25/2020,±ºÀ§(823),X,24.8,23.8,18.3,13,79,X, ,X,³·À½
5/25/2020,Ä¥°î(825),X,25.6,25.7,20.2,14.9,68,X, ,X,³·À½
5/25/2020,°æ»ê(827),X,24.5,25.6,21,15.1,56,X, ,X,³·À½
5/25/2020,»ïÃ´(876),X,24.3,24.9,20.6,17.5,55,X, ,X,³·À½
5/25/2020,¼ÓÃÊ(90),X,24.9,24.7,21.2,16.3,57.9,X, ,X,³·À½
5/25/2020,»ïÃµÆ÷(907),X,24.4,23.9,19.3,15.7,78,X, ,X,³·À½
5/25/2020,°í¼º(918),X,25.6,25.2,19.8,15.5,77,X, ,X,³·À½
5/25/2020,Ã¢³ç(919),X,25.7,26.7,20,13.5,67,X, ,X,³·À½
5/25/2020,ÇÔ¾È(920),X,25.2,25.3,19.9,14.2,73,X, ,X,³·À½
5/25/2020,ºÏÃáÃµ(93),X,24,22.5,17.5,13.2,84.5,X, ,X,º¸Åë
5/25/2020,ÇÏµ¿(932),X,25.6,25.2,19.6,14.4,76,X, ,X,³·À½
5/25/2020,Ã¶¿ø(95),X,24.2,22.4,17.9,14.3,89.8,X, ,X,³·À½
5/25/2020,µ¿µÎÃµ(98),X,24.7,23,16.7,13.3,86.6,X, ,X,³·À½
5/25/2020,ÆÄÁÖ(99),X,23.7,22.1,16.1,13.3,86.9,X, ,X,³·À½
5/26/2020,ºÏ°­¸ª(104),X,24.2,24.7,17.9,13,66.6,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,µ¿ÇØ(106),X,22.5,22.5,17.7,13.3,67.3,X, ,X,³·À½
5/26/2020,¼­¿ï(108),X,23.3,22.9,16.2,12.7,81.9,X, ,X,³ôÀ½
5/26/2020,ÀÎÃµ(112),X,20.4,19,14.9,13,85.1,X, ,X,³ôÀ½
5/26/2020,¿øÁÖ(114),X,23.2,24.4,18.2,14.6,64,X, ,X,³·À½
5/26/2020,¿ï¸ªµµ(115),X,23.2,22.1,18.6,15.9,72.3,X, ,X,³·À½
5/26/2020,¼ö¿ø(119),X,24.6,23.6,16.1,12.6,85.1,X, ,X,³·À½
5/26/2020,¿µ¿ù(121),X,24.8,25.1,18.2,13.1,68.9,X, ,X,³·À½
5/26/2020,ÃæÁÖ(127),X,24.7,24.6,18.1,13.3,70.8,X, ,X,³·À½
5/26/2020,¼­»ê(129),X,24,23.9,16.3,12.5,79.8,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,¿ïÁø(130),X,24.3,23.9,17.9,13.7,73.9,X, ,X,³·À½
5/26/2020,Ã»ÁÖ(131),X,25.4,25.7,18.9,14.8,68,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,´ëÀü(133),X,25.3,24.9,19.6,14.9,71,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,ÃßÇ³·É(135),X,24.1,24.5,18.5,13,63.3,X, ,X,³·À½
5/26/2020,¾Èµ¿(136),X,25.7,26.4,19.6,13.2,64,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,»óÁÖ(137),X,26.2,26.5,20.4,14.8,66,X, ,X,³·À½
5/26/2020,Æ÷Ç×(138),X,26.1,26.7,21.1,17.8,63.9,X, ,X,³·À½
5/26/2020,±º»ê(140),X,23.9,23.4,17.9,14.3,80.6,X, ,X,³·À½
5/26/2020,´ë±¸(143),X,26.2,27.6,21.6,15.9,55.4,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,ÀüÁÖ(146),X,24.5,24.4,17.9,14.6,77.4,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,¿ï»ê(152),X,25.3,25,19.8,17.3,71.8,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,Ã¢¿ø(155),X,24.7,24.6,19.2,15.8,69.1,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,±¤ÁÖ(156),X,25.2,24.9,18.9,15.2,76.5,X, ,X,³ôÀ½
5/26/2020,ºÎ»ê(159),X,23.4,22.2,19,16.6,73.1,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,Åë¿µ(162),X,24.5,22.8,18.2,16.2,85,X, ,X,³·À½
5/26/2020,¸ñÆ÷(165),X,22.6,21.7,17.6,14.9,81.3,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,¿©¼ö(168),X,24,22.2,19.4,17.8,77,X, ,X,³·À½
5/26/2020,Èæ»êµµ(169),X,22.7,20.9,15.8,12.9,89.8,X, ,X,³·À½
5/26/2020,¿Ïµµ(170),X,24.7,24.1,18.5,15.4,74.5,X, ,X,³·À½
5/26/2020,°íÃ¢(172),X,24.6,24.1,17.4,13.7,82,X, ,X,³·À½
5/26/2020,Á¦ÁÖ(184),X,22.2,21.1,18.4,16.5,71,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,ÁøÁÖ(192),X,25.6,25.1,19.1,15.1,78,X, ,X,³·À½
5/26/2020,¾çÆò(202),X,24.2,23.7,17.2,13.7,80.1,X, ,X,³·À½
5/26/2020,ÀÌÃµ(203),X,24.4,24.4,17,12.8,80,X, ,X,³·À½
5/26/2020,ÀÎÁ¦(211),X,23.6,23.7,17.2,13.8,77.1,X, ,X,³·À½
5/26/2020,È«Ãµ(212),X,24.1,24.7,17.1,13.4,77.5,X, ,X,³·À½
5/26/2020,ÅÂ¹é(216),X,23.6,24.6,15.9,9.8,67.9,X, ,X,³·À½
5/26/2020,Á¤¼±±º(217),X,25.5,25.2,17.3,13.2,82.3,X, ,X,³·À½
5/26/2020,Á¦Ãµ(221),X,24.2,24.2,17.7,12.4,71.1,X, ,X,³·À½
5/26/2020,º¸Àº(226),X,24.4,24.5,18.1,12.5,73.6,X, ,X,³·À½
5/26/2020,Ãµ¾È(232),X,24.4,24.4,17.1,12,75.9,X, ,X,³·À½
5/26/2020,º¸·É(235),X,22.8,21.5,17.3,13.9,80.5,X, ,X,³·À½
5/26/2020,ºÎ¿©(236),X,25.5,25.3,19.1,15.3,73.4,X, ,X,³·À½
5/26/2020,±Ý»ê(238),X,24.9,24.3,18.5,13.9,73.4,X, ,X,³·À½
5/26/2020,¼¼Á¾(239),X,24.8,24.7,18.5,13.8,69.6,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,ºÎ¾È(243),X,24,23.8,17.8,14.4,81.9,X, ,X,³·À½
5/26/2020,ÀÓ½Ç(244),X,23.8,23.1,17.7,13.3,76.9,X, ,X,³·À½
5/26/2020,Á¤À¾(245),X,24.5,23.8,17.1,13.6,77.8,X, ,X,³·À½
5/26/2020,³²¿ø(247),X,25,25.1,18.8,14.2,73.5,X, ,X,³·À½
5/26/2020,Àå¼ö(248),X,23.6,22.8,17,12.6,76.5,X, ,X,³·À½
5/26/2020,¿µ±¤±º(252),X,24,23.5,17.4,13.6,83.1,X, ,X,³·À½
5/26/2020,±èÇØ½Ã(253),X,26.3,25.7,19.5,16.7,74.3,X, ,X,³·À½
5/26/2020,¼øÃ¢±º(254),X,24.3,24.7,18.4,13.7,73.8,X, ,X,³·À½
5/26/2020,¾ç»ê½Ã(257),X,25.9,25.4,19.6,15.6,74.1,X, ,X,³·À½
5/26/2020,°­Áø±º(259),X,25.2,24.6,18.5,15.2,72.6,X, ,X,³·À½
5/26/2020,ÀåÈï(260),X,24.3,24.4,18.1,14.8,76.8,X, ,X,³·À½
5/26/2020,ÇØ³²(261),X,24.4,23.7,17.6,14.4,80.3,X, ,X,³·À½
5/26/2020,°íÈï(262),X,24.9,24.7,18.9,15.1,75.6,X, ,X,³·À½
5/26/2020,ÀÇ·É±º(263),X,26,26.5,20.1,14.8,69.6,X, ,X,³·À½
5/26/2020,ÇÔ¾ç±º(264),X,25.4,25.6,18.8,13.4,68.4,X, ,X,³·À½
5/26/2020,Áøµµ±ºASOS(268),X,22.8,22,17.1,14.4,82.9,X, ,X,³·À½
5/26/2020,ºÀÈ­(271),X,23.7,23.8,17.2,11.5,77.9,X, ,X,³·À½
5/26/2020,¿µÁÖ(272),X,25.1,25.5,18.7,12.5,67.9,X, ,X,³·À½
5/26/2020,¹®°æ(273),X,25.3,25.8,19.7,13.5,62.9,X, ,X,³·À½
5/26/2020,Ã»¼Û±º(276),X,25.8,26.3,18.5,11.6,76.1,X, ,X,³·À½
5/26/2020,¿µ´ö(277),X,24.4,25.2,18.7,14,67.8,X, ,X,³·À½
5/26/2020,ÀÇ¼º(278),X,26.4,27.4,19.7,12,65.6,X, ,X,³·À½
5/26/2020,±¸¹Ì(279),X,27,27.4,21,15.3,65.9,X, ,X,³·À½
5/26/2020,¿µÃµ(281),X,24.9,26.2,20.2,13.8,60.6,X, ,X,³·À½
5/26/2020,°æÁÖ½Ã(283),X,26.3,27,20.4,15,68.1,X, ,X,³·À½
5/26/2020,°ÅÃ¢(284),X,25.6,25.9,18.8,12.8,66.1,X, ,X,³·À½
5/26/2020,ÇÕÃµ(285),X,26.5,26.5,19.5,14.2,71.5,X, ,X,³·À½
5/26/2020,¹Ð¾ç(288),X,25.1,26.6,20,15,64,X, ,X,³·À½
5/26/2020,»êÃ»(289),X,26.3,26.1,19.2,14.3,70.1,X, ,X,³·À½
5/26/2020,°ÅÁ¦(294),X,24.7,23.6,19,16.2,75.1,X, ,X,³·À½
5/26/2020,³²ÇØ(295),X,25.6,24.5,20.1,16.7,71.5,X, ,X,³·À½
5/26/2020,ºÎÃµ(433),X,,22.7,15.7,12,,X, ,X,³·À½
5/26/2020,¾È¾ç(434),X,,23.1,16.5,13.6,,X, ,X,³·À½
5/26/2020,±¤¸í(437),X,,23.6,16.7,13.3,,X, ,X,³·À½
5/26/2020,±ºÆ÷(438),X,,24.1,16.3,12.6,,X, ,X,³·À½
5/26/2020,±èÆ÷(441),X,,,,,,X, ,X,³·À½
5/26/2020,ÇÏ³²(444),X,,24.5,16.4,11.3,,X, ,X,³·À½
5/26/2020,ÀÇ¿Õ(445),X,,22.1,14.7,10.5,,X, ,X,³·À½
5/26/2020,Æ÷Ãµ(504),X,22.5,22.8,15.8,11.8,80,X, ,X,³·À½
5/26/2020,°¡ÆòÁ¶Á¾(505),X,23,22.8,15.5,11.6,84,X, ,X,³·À½
5/26/2020,¾È¼º(516),X,25.1,25.2,17.1,13.1,76,X, ,X,³·À½
5/26/2020,°£¼º(517),X,24.2,24.5,17.8,12.9,73,X, ,X,³·À½
5/26/2020,ÆòÃ¢(526),X,24.4,25,17.6,12.7,67,X, ,X,³·À½
5/26/2020,ÀÇÁ¤ºÎ(532),X,24.6,23.4,15.8,11.9,90,X, ,X,³·À½
5/26/2020,È¾¼º(536),X,24.7,24.5,17.8,13,77,X, ,X,³·À½
5/26/2020,°í¾ç(540),X,24.4,24.1,16,11.7,85,X, ,X,³·À½
5/26/2020,³²¾çÁÖ(541),X,23.9,24.6,16.9,12.5,77,X, ,X,³·À½
5/26/2020,¾È»ê(545),X,24.4,23.6,15.7,10.6,85,X, ,X,³·À½
5/26/2020,°æ±â±¤ÁÖ(546),X,24.2,24.2,16.1,11.5,79,X, ,X,³·À½
5/26/2020,¿©ÁÖ(548),X,24.3,24.4,16.6,12.3,76,X, ,X,³·À½
5/26/2020,¿ëÀÎ(549),X,23.7,23.5,16.2,12.5,76,X, ,X,³·À½
5/26/2020,¿À»ê(550),X,24.2,24.4,16.3,12.3,74,X, ,X,³·À½
5/26/2020,ÆòÅÃ(551),X,26.1,25.7,16.8,12.8,76,X, ,X,³·À½
5/26/2020,È­Ãµ(555),X,24.3,23.7,15.8,11.5,88,X, ,X,³·À½
5/26/2020,¾ç±¸(556),X,23.3,23.3,16.5,12.2,79,X, ,X,³·À½
5/26/2020,½ÃÈï(565),X,23.3,23,15.2,11.1,84,X, ,X,³·À½
5/26/2020,±¸¸®(569),X,24.2,25.3,17.1,12.9,70,X, ,X,³·À½
5/26/2020,È­¼º(571),X,23.6,23.7,15.9,12.5,79,X, ,X,³·À½
5/26/2020,¼º³²(572),X,23.9,24.2,16.9,12.5,73,X, ,X,¸Å¿ì³ôÀ½
5/26/2020,°úÃµ(590),X,24.9,24.9,16.3,11.5,81,X, ,X,³·À½
5/26/2020,¾çÁÖ(598),X,22.9,23,15.5,11.1,83,X, ,X,³·À½
5/26/2020,´Ü¾ç(601),X,26.5,25.9,18.7,13.6,79,X, ,X,³·À½
5/26/2020,ÁøÃµ(602),X,24.5,25,17.7,12.9,70,X, ,X,³·À½
5/26/2020,±«»ê(603),X,24.8,25.1,18.2,12.5,70,X, ,X,³·À½
5/26/2020,¿ÁÃµ(604),X,25,25.3,19.1,13.6,70,X, ,X,³·À½
5/26/2020,È«ºÏ(608),X,25,25.1,16.9,13.2,86,X, ,X,³·À½
5/26/2020,°øÁÖ(612),X,26.1,26.4,18.9,14.1,72,X, ,X,³·À½
