일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
9/25/2025,청주(131),X,25.8,23.7,22.4,21.1,86,X, ,X,낮음
9/25/2025,대전(133),X,26.5,23.7,22.2,21.1,96.4,X, ,X,낮음
9/25/2025,추풍령(135),X,26.6,24.7,21.9,20.6,90.1,X, ,X,낮음
9/25/2025,안동(136),X,27.6,25.2,22.4,20.8,92.8,X, ,X,낮음
9/25/2025,상주(137),X,27.9,25.7,22.7,21.3,93.8,X, ,X,낮음
9/25/2025,포항(138),X,27.6,25.9,24.8,23.8,82,X, ,X,낮음
9/25/2025,군산(140),X,28.3,25.9,22.9,21.7,96.8,X, ,X,낮음
9/25/2025,대구(143),X,28,26.4,23.9,22.8,86.5,X, ,X,낮음
9/25/2025,전주(146),X,28,25.7,23.4,22.4,90.9,X, ,X,낮음
9/25/2025,울산(152),X,28.1,25.4,23.5,21.8,93.1,X, ,X,낮음
9/25/2025,창원(155),X,28.3,25.7,24.2,22.5,94.1,X,관심,X,낮음
9/25/2025,광주(156),X,26.7,24,22.7,21.9,92.9,X, ,X,낮음
9/25/2025,부산(159),X,29.5,26.9,25.2,23.5,87.6,X, ,X,낮음
9/25/2025,통영(162),X,28.4,25.6,23.5,22,94.3,X, ,X,낮음
9/25/2025,목포(165),X,28.3,25.4,23.7,22.5,97.3,X, ,X,낮음
9/25/2025,여수(168),X,27.8,25,23.9,22.9,91.5,X, ,X,낮음
9/25/2025,흑산도(169),X,28.6,25.8,22.8,21.9,94.8,X, ,X,낮음
9/25/2025,완도(170),X,27.8,25.1,23.7,22.6,93.8,X,관심,X,낮음
9/25/2025,고창(172),X,27.4,24.4,22.9,22.1,97,X, ,X,낮음
9/25/2025,제주(184),X,32.3,31.5,26.8,24.8,76.1,O,관심,O,낮음
9/25/2025,진주(192),X,26.3,23.4,21.9,20.3,97.3,X, ,X,낮음
9/25/2025,양평(202),X,26.9,26.4,21.4,17.8,87.6,X, ,X,낮음
9/25/2025,이천(203),X,27.7,26.1,21.5,17.9,92.8,X, ,X,낮음
9/25/2025,인제(211),X,25.7,25.3,20.2,16.3,85.4,X, ,X,낮음
9/25/2025,홍천(212),X,27.2,26.4,21.3,17.7,86.4,X, ,X,낮음
9/25/2025,태백(216),X,23.8,22.5,19,12.2,84.8,X, ,X,낮음
9/25/2025,정선군(217),X,26.3,24.9,20.8,17,89.8,X, ,X,낮음
9/25/2025,제천(221),X,25.5,23.6,19.9,14.6,94.9,X, ,X,낮음
9/25/2025,보은(226),X,26.4,23.9,21.4,19.3,99.1,X, ,X,낮음
9/25/2025,천안(232),X,26.6,24.5,21.2,18.7,95.3,X, ,X,낮음
9/25/2025,보령(235),X,27.1,24.3,22.1,20.8,95.4,X, ,X,낮음
9/25/2025,부여(236),X,27.3,24.3,22.4,20.7,99,X, ,X,낮음
9/25/2025,금산(238),X,27.7,25.7,22.7,21.2,96,X, ,X,낮음
9/25/2025,세종(239),X,25.6,22.5,21.5,20.5,97.4,X, ,X,낮음
9/25/2025,부안(243),X,27.9,25.8,23,21.7,95.1,X, ,X,낮음
9/25/2025,임실(244),X,25.9,22.8,21.9,20.7,96.6,X, ,X,낮음
9/25/2025,정읍(245),X,27.6,25.4,23.1,22.3,93.3,X, ,X,낮음
9/25/2025,남원(247),X,26.6,23.8,22.3,20.6,98.9,X, ,X,낮음
9/25/2025,장수(248),X,25.4,22.7,20.8,19.1,97.4,X, ,X,낮음
9/25/2025,영광군(252),X,27.2,24.5,23,22.2,93.4,X, ,X,낮음
9/25/2025,김해시(253),X,29,26,24.3,22.7,98.3,X,관심,X,낮음
9/25/2025,순창군(254),X,26.5,23.8,22.3,21.4,96,X, ,X,낮음
9/25/2025,양산시(257),X,30.3,27.5,25.1,23.5,95.3,X,관심,X,낮음
9/25/2025,강진군(259),X,27.8,25.1,23.6,22.6,97.4,X,관심,X,낮음
9/25/2025,장흥(260),X,27.9,25.2,23.3,22.1,97.6,X,관심,X,낮음
9/25/2025,해남(261),X,28.1,25.4,23.7,22.4,96.5,X, ,X,낮음
9/25/2025,고흥(262),X,27.9,25.2,23.5,21.7,93.9,X,관심,X,낮음
9/25/2025,의령군(263),X,27.2,24.9,22.6,20.4,91.9,X, ,X,낮음
9/25/2025,함양군(264),X,28.3,25.1,22.4,20.3,100,X, ,X,낮음
9/25/2025,진도군ASOS(268),X,28,25.2,23.4,22.4,98.8,X,관심,X,낮음
9/25/2025,봉화(271),X,25.8,23.2,20,15,96,X, ,X,낮음
9/25/2025,영주(272),X,26.7,23.9,20.7,15.9,95.5,X, ,X,낮음
9/25/2025,문경(273),X,27.3,24.3,21.5,18.6,97.3,O, ,X,낮음
9/25/2025,청송군(276),X,28.7,26.6,22.8,20.9,95.1,X, ,X,낮음
9/25/2025,영덕(277),X,27.5,25.6,23,20.2,86.8,X, ,X,낮음
9/25/2025,의성(278),X,28.4,26.5,23.1,21.2,96.3,X, ,X,낮음
9/25/2025,구미(279),X,28.3,26.3,23.6,22,90.8,X, ,X,낮음
9/25/2025,영천(281),X,28.4,26.3,23.3,21.6,92,X, ,X,낮음
9/25/2025,경주시(283),X,28.7,26.3,23.5,21.2,94.9,X, ,X,낮음
9/25/2025,거창(284),X,27.1,24.5,22.1,20.5,92,X, ,X,낮음
9/25/2025,합천(285),X,28.6,25.8,23.4,22,97.6,X, ,X,낮음
9/25/2025,밀양(288),X,29.6,27.3,23.9,22.3,94.1,X, ,X,낮음
9/25/2025,산청(289),X,27.4,24.4,22.2,20.7,98.3,X, ,X,낮음
9/25/2025,거제(294),X,28.8,26.2,23.7,21.7,94.5,X, ,X,낮음
9/25/2025,남해(295),X,27.5,24.5,23,21,94,X, ,X,낮음
9/25/2025,부천(433),X,27.4,26.7,22.3,20,82,X, ,X,낮음
9/25/2025,안양(434),X,,25.6,22.4,20.3,,X, ,X,낮음
9/25/2025,광명(437),X,27.3,27,23.2,20.8,77,X, ,X,낮음
9/25/2025,군포(438),X,27.2,26.6,22.2,19.3,80,X, ,X,낮음
9/25/2025,김포(441),X,27.6,26.9,21.5,18.5,90,X, ,X,낮음
9/25/2025,하남(444),X,27.5,26.3,21.6,17.5,,X, ,X,낮음
9/25/2025,의왕(445),X,27.8,26.5,21.3,17.7,92,X, ,X,낮음
9/25/2025,포천(504),X,27.3,26.9,21.1,16.2,87,X, ,X,낮음
9/25/2025,가평조종(505),X,26.9,26.3,20.8,15.8,89,X, ,X,낮음
9/25/2025,안성(516),X,27.5,25.8,21.5,18,93,X, ,X,낮음
9/25/2025,간성(517),X,28.9,29.5,22.5,18.1,69,X, ,X,낮음
9/25/2025,평창(526),X,25.1,23.3,19.6,14.9,92,X, ,X,낮음
9/25/2025,의정부(532),X,27.6,27,21,17.1,86,X, ,X,낮음
9/25/2025,횡성(536),X,26.8,25.8,20.9,17.8,90,X, ,X,낮음
9/25/2025,고양(540),X,27.6,26.7,20.9,17.2,90,X, ,X,낮음
9/25/2025,남양주(541),X,28.5,27.9,22,17.5,84,X, ,X,낮음
9/25/2025,안산(545),X,28.4,27.2,21.1,16,91,X, ,X,낮음
9/25/2025,경기광주(546),X,27.2,26,20.7,17.1,89,X, ,X,낮음
9/25/2025,여주(548),X,26.7,25,21.4,18.9,92,X, ,X,낮음
9/25/2025,용인(549),X,27.8,27,21.6,17.5,88,X, ,X,낮음
9/25/2025,오산(550),X,27.2,26.1,20.9,16.5,91,X, ,X,낮음
9/25/2025,평택(551),X,27.5,25.6,21.6,18.8,91,X, ,X,낮음
9/25/2025,화천(555),X,27.6,27.2,20.5,16.1,86,X, ,X,낮음
9/25/2025,양구(556),X,26.4,25.7,20,14.9,84,X, ,X,낮음
9/25/2025,시흥(565),X,27.3,26,21.6,17.4,88,X, ,X,낮음
9/25/2025,구리(569),X,27.6,27.1,21.7,17.7,83,X, ,X,낮음
9/25/2025,화성(571),X,27.3,26.1,21.6,18.9,89,X, ,X,낮음
9/25/2025,성남(572),X,26.7,25.8,21.6,18.3,86,X, ,X,낮음
9/25/2025,과천(590),X,27.9,27,21.6,17.3,89,X, ,X,낮음
9/25/2025,양주(598),X,27.7,27.4,21.3,16.3,85,X, ,X,낮음
9/25/2025,단양(601),X,26,23.8,20.8,18.2,93,X, ,X,낮음
9/25/2025,진천(602),X,26.3,24.3,20.8,17.6,92,X, ,X,낮음
9/25/2025,괴산(603),X,25.9,23.8,21.3,18.9,94,X, ,X,낮음
9/25/2025,옥천(604),X,27.4,24.9,22.4,21,96,X, ,X,낮음
9/25/2025,홍북(608),X,,,,,,X, ,X,낮음
9/25/2025,공주(612),X,26,22.8,21.5,19.9,98,X, ,X,낮음
9/25/2025,서천(614),X,27.5,24.7,22.3,19.9,98,X, ,X,낮음
9/25/2025,논산(615),X,27.2,24.6,22.1,20.3,93,X, ,X,낮음
9/25/2025,당진(616),X,27.8,25.8,21.1,17.5,92,X, ,X,낮음
9/25/2025,청양(618),X,26.5,23.3,21.3,19,99,X, ,X,낮음
9/25/2025,음성(619),X,26.1,24.2,20.9,17.8,92,X, ,X,낮음
9/25/2025,증평(623),X,25.8,23.7,21.6,19.8,89,X, ,X,낮음
9/25/2025,태안(627),X,27.3,25.3,21,16.3,92,X, ,X,낮음
9/25/2025,예산(628),X,26.9,25,21.4,18.1,92,X, ,X,낮음
9/25/2025,아산(634),X,26.8,24.6,21.3,17.4,91,X, ,X,낮음
9/25/2025,계룡(636),X,26.5,23.2,21.5,19.5,100,X, ,X,낮음
9/25/2025,연천청산(652),X,27.7,27.2,20.8,16.3,82,X, ,X,낮음
9/25/2025,양양(670),X,27.6,28.4,23.4,19.9,69,X, ,X,낮음
9/25/2025,무안(699),X,27.8,25.3,23.4,22.5,95,X, ,X,낮음
9/25/2025,무주(701),X,26.7,24.4,21.9,20.4,93,X, ,X,낮음
9/25/2025,익산(702),X,28,25.4,23.3,21.4,93,X, ,X,낮음
9/25/2025,진안(703),X,25.8,23.1,21.2,20.2,96,X, ,X,낮음
9/25/2025,담양(706),X,27,24.3,22.7,21.3,96,X, ,X,낮음
9/25/2025,구례(709),X,27.7,24.8,22.6,20.9,98,X, ,X,낮음
9/25/2025,나주(710),X,27.6,25.1,22.8,21.7,96,X, ,X,낮음
9/25/2025,순천시(712),X,27.7,25,23.3,21.6,94,X,관심,X,낮음
9/25/2025,광양읍(713),X,28.4,25,23.2,21.3,99,X,관심,X,낮음
9/25/2025,장성(730),X,27.3,24.5,22.9,21.6,97,X, ,X,낮음
9/25/2025,영암(731),X,28.8,26.4,23.4,22.3,96,X, ,X,낮음
9/25/2025,보성(732),X,27.1,24.3,22.2,21.1,97,X,관심,X,낮음
9/25/2025,완주(734),X,27.7,25.1,22.7,20.9,97,X, ,X,낮음
9/25/2025,김제(737),X,27.7,25.1,22.9,22,95,X, ,X,낮음
9/25/2025,화순(741),X,27.1,24.5,22.7,21.3,92,X, ,X,낮음
9/25/2025,함평(754),X,27.7,25.2,23.2,22,96,X, ,X,낮음
9/25/2025,곡성(768),X,27.1,24,22.2,20.4,99,X,관심,X,낮음
9/25/2025,압해도(789),X,28.4,25.6,23.7,22.6,99,X, ,X,낮음
9/25/2025,영양(801),X,27.2,,,,,X, ,X,낮음
9/25/2025,성주(810),X,28.1,25.6,23.2,22.1,96,X, ,X,낮음
9/25/2025,고령(812),X,28.3,25.5,23.3,21.8,95,X, ,X,낮음
9/25/2025,청도(813),X,28.8,26,22.6,20.7,98,X, ,X,낮음
9/25/2025,예천(815),X,27.6,25.4,22.3,19.1,93,X, ,X,낮음
9/25/2025,김천(822),X,27.3,25.5,22.3,20.1,90,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,군위(823),X,28.9,27,23.1,21.2,95,X, ,X,낮음
9/25/2025,칠곡(825),X,28.8,26.1,23.7,22.2,99,X, ,X,낮음
9/25/2025,경산(827),X,28.3,26.2,23.8,21.8,91,X, ,X,낮음
9/25/2025,삼척(876),X,28.5,26.8,23.6,21.3,80,X, ,X,낮음
9/25/2025,속초(90),X,28.4,29.2,23.7,17.9,65.8,X, ,X,낮음
9/25/2025,삼천포(907),X,28.3,25.2,23.2,21.4,97,X, ,X,낮음
9/25/2025,고성(918),X,28.7,25.9,23.3,21.2,96,X, ,X,낮음
9/25/2025,창녕(919),X,28.3,26,23.5,21.9,94,X, ,X,낮음
9/25/2025,함안(920),X,27.9,25.2,22.9,20,95,X, ,X,낮음
9/25/2025,북춘천(93),X,27.1,26.5,21.1,16.1,87.1,X, ,X,낮음
9/25/2025,하동(932),X,27.7,24.8,23,21.5,96,X,관심,X,낮음
9/25/2025,철원(95),X,26.9,26.7,21,16,83.5,X, ,X,낮음
9/25/2025,동두천(98),X,27.9,26.8,21.3,17,88.9,X, ,X,낮음
9/25/2025,파주(99),X,27.6,26.6,20.9,16.6,89.3,X, ,X,낮음
9/26/2025,북강릉(104),X,26.2,26,20.7,16.3,73.1,X, ,X,낮음
9/26/2025,동해(106),X,25.5,25.5,20.8,16.9,71.8,X, ,X,낮음
9/26/2025,서울(108),X,27.6,27.1,21.7,17.8,78.1,X, ,X,낮음
9/26/2025,인천(112),X,26.6,25.6,21.9,18.3,82.5,X, ,X,낮음
9/26/2025,원주(114),X,27.3,26.8,21.3,18.3,77.5,X, ,X,낮음
9/26/2025,울릉도(115),X,27.9,26.7,23.2,20.6,77.3,X, ,X,낮음
9/26/2025,수원(119),X,26.9,26.8,20.5,16.5,82.6,X, ,X,낮음
9/26/2025,영월(121),X,27.1,27.1,20.3,16.4,81.9,X, ,X,낮음
9/26/2025,충주(127),X,27.4,27.3,21.1,17.8,80.6,X, ,X,낮음
9/26/2025,서산(129),X,27.1,26.5,20.6,15.3,85,X, ,X,낮음
9/26/2025,울진(130),X,26,25.8,20.4,14.8,74.9,X, ,X,낮음
9/26/2025,청주(131),X,26.7,27.3,22.6,19,71.4,X, ,X,낮음
9/26/2025,대전(133),X,26.9,26.1,21.3,18.3,83.5,X, ,X,낮음
9/26/2025,추풍령(135),X,26.3,26.2,20.3,16.2,80.8,X, ,X,낮음
9/26/2025,안동(136),X,27.5,27.7,21.2,17.7,82.8,X, ,X,낮음
9/26/2025,상주(137),X,27.1,26.2,21.3,17.8,84,X, ,X,낮음
9/26/2025,포항(138),X,26.2,26.1,22.8,20.3,69.9,X, ,X,낮음
9/26/2025,군산(140),X,27.7,26.7,21.9,18.9,87.8,X, ,X,낮음
9/26/2025,대구(143),X,27.2,28.1,23,19.8,68.5,X, ,X,낮음
9/26/2025,전주(146),X,28.5,28.3,23.3,20.4,77.3,X, ,X,낮음
9/26/2025,울산(152),X,26.9,27.2,22.4,18.5,74.3,X, ,X,낮음
9/26/2025,창원(155),X,28.7,30.3,24.1,21.8,79,X, ,X,낮음
9/26/2025,광주(156),X,29.2,29.3,24.3,21.9,75.3,X, ,X,낮음
9/26/2025,부산(159),X,29.2,29.3,24.8,22.5,72.6,X, ,X,낮음
9/26/2025,통영(162),X,29.7,28.7,24.2,21.9,82.9,X, ,X,낮음
9/26/2025,목포(165),X,28.5,26.2,23.8,21.9,86.9,X, ,X,낮음
9/26/2025,여수(168),X,29,27.7,24.5,22.9,84.8,X, ,X,낮음
9/26/2025,흑산도(169),X,27.1,24.8,22.1,20.8,88,X, ,X,낮음
9/26/2025,완도(170),X,29.4,27.6,24.4,22.3,88.1,X, ,X,낮음
9/26/2025,고창(172),X,27.9,28.2,23.2,20.7,84.4,X, ,X,낮음
9/26/2025,제주(184),X,29.1,27.2,25.9,25.4,83.6,O,경고,X,낮음
9/26/2025,진주(192),X,29,28.7,23.3,20.3,83.5,X, ,X,낮음
9/26/2025,양평(202),X,26,25.8,20,16.4,81.6,X, ,X,낮음
9/26/2025,이천(203),X,27.1,26.8,20.8,17.5,87.1,X, ,X,낮음
9/26/2025,인제(211),X,26,26.1,18.6,15,82.1,X, ,X,낮음
9/26/2025,홍천(212),X,25.9,25.8,19.4,16.9,84.3,X, ,X,낮음
9/26/2025,태백(216),X,25.3,26.1,16.3,9.1,77.5,X, ,X,낮음
9/26/2025,정선군(217),X,28.4,29.3,19.5,15.2,79,X, ,X,낮음
9/26/2025,제천(221),X,25.9,26.5,19,14.8,85,X, ,X,낮음
9/26/2025,보은(226),X,26.1,25.6,20.2,16.7,88,X, ,X,낮음
9/26/2025,천안(232),X,26.3,25.7,19.7,16.6,86.5,X, ,X,낮음
9/26/2025,보령(235),X,28.2,27.4,21.7,17,86,X, ,X,낮음
9/26/2025,부여(236),X,27,26.6,20.9,17.9,88.8,X, ,X,낮음
9/26/2025,금산(238),X,27.2,27.3,21.5,18.1,84.5,X, ,X,낮음
9/26/2025,세종(239),X,26.4,25.3,20.7,18.3,86.8,X, ,X,낮음
9/26/2025,부안(243),X,27.2,27.7,22.6,19.4,80.9,X, ,X,낮음
9/26/2025,임실(244),X,28,28.2,22.4,19,79.3,X, ,X,낮음
9/26/2025,정읍(245),X,28.5,28.1,23.2,20.8,83.6,X, ,X,낮음
9/26/2025,남원(247),X,29.3,29,23.3,20.3,81.5,X, ,X,낮음
9/26/2025,장수(248),X,27.4,27.3,20.9,17.7,84.8,X, ,X,낮음
9/26/2025,영광군(252),X,27.8,27.8,23.2,20.7,80.8,X, ,X,낮음
9/26/2025,김해시(253),X,30.2,30.8,24.4,21.3,77.5,X, ,X,낮음
9/26/2025,순창군(254),X,28.8,29.6,23.7,20.3,78,X, ,X,낮음
9/26/2025,양산시(257),X,30.9,31.4,25.2,21.9,75.8,X, ,X,낮음
9/26/2025,강진군(259),X,30.5,29.4,24.4,21.9,89.3,X, ,X,낮음
9/26/2025,장흥(260),X,30.2,28.8,24.4,21.4,88.3,X, ,X,낮음
9/26/2025,해남(261),X,30.3,28.6,24,21.4,89.6,X, ,X,낮음
9/26/2025,고흥(262),X,31.1,29.7,24.6,21.8,87,X, ,X,낮음
9/26/2025,의령군(263),X,28.4,29,22.9,19.4,76.6,X, ,X,낮음
9/26/2025,함양군(264),X,30.8,30.2,23.5,19.6,85.6,X, ,X,낮음
9/26/2025,진도군ASOS(268),X,28.6,26.9,23.4,20.8,90.9,X, ,X,낮음
9/26/2025,봉화(271),X,26.2,26.5,18,11.5,83,X, ,X,낮음
9/26/2025,영주(272),X,26.7,26.6,18.8,12.4,86.5,X, ,X,낮음
9/26/2025,문경(273),X,26.7,27,20.8,16.2,82.8,O, ,X,낮음
9/26/2025,청송군(276),X,28.9,28.8,20.7,16,86.4,X, ,X,낮음
9/26/2025,영덕(277),X,26,26.1,20.6,16.8,79,X, ,X,낮음
9/26/2025,의성(278),X,27.1,26.8,20.7,17,87.8,X, ,X,낮음
9/26/2025,구미(279),X,28,28.3,22.3,19.1,79.6,X, ,X,낮음
9/26/2025,영천(281),X,26.6,26.7,21.2,16.7,77.9,X, ,X,낮음
9/26/2025,경주시(283),X,27.5,27.5,22,16.9,78,X, ,X,낮음
9/26/2025,거창(284),X,29.2,29.5,22.4,18.7,76.1,X, ,X,낮음
9/26/2025,합천(285),X,28.5,29.4,23.7,20.2,79.5,X, ,X,낮음
9/26/2025,밀양(288),X,29.5,30.7,24.1,20.2,74.6,X, ,X,낮음
9/26/2025,산청(289),X,29.6,29.7,23.6,20.6,84.3,X, ,X,낮음
9/26/2025,거제(294),X,28.9,28.3,23.8,21.3,82.5,X, ,X,낮음
9/26/2025,남해(295),X,29.4,27.7,23.8,21.2,87.5,X, ,X,낮음
9/26/2025,부천(433),X,27.3,27.6,22.5,18.5,74,X, ,X,낮음
9/26/2025,안양(434),X,,26.7,21.6,18.4,,X, ,X,낮음
9/26/2025,광명(437),X,27.3,28.3,23,19.2,72,X, ,X,낮음
9/26/2025,군포(438),X,27.4,27.9,21.8,17.7,75,X, ,X,낮음
9/26/2025,김포(441),X,27,26.2,20.9,17.3,86,X, ,X,낮음
9/26/2025,하남(444),X,26.7,25.6,20.1,17,,X, ,X,낮음
9/26/2025,의왕(445),X,27.7,27.2,20.6,16,88,X, ,X,낮음
9/26/2025,포천(504),X,27.8,27.1,19.5,14.9,87,X, ,X,낮음
9/26/2025,가평조종(505),X,27,26.5,19,14.9,90,X, ,X,낮음
9/26/2025,안성(516),X,27.5,26.9,21.4,18.1,84,X, ,X,낮음
9/26/2025,간성(517),X,25.5,25.4,19.9,15,72,X, ,X,낮음
9/26/2025,평창(526),X,25.9,26.7,18.4,15.2,82,X, ,X,낮음
9/26/2025,의정부(532),X,27.2,26.9,19.9,16.2,87,X, ,X,낮음
9/26/2025,횡성(536),X,27.3,27.6,20.7,17.2,82,X, ,X,낮음
9/26/2025,고양(540),X,27.8,27.4,20,15.6,86,X, ,X,낮음
9/26/2025,남양주(541),X,27.3,27.1,20.1,15.5,84,X, ,X,낮음
9/26/2025,안산(545),X,28,27.1,19.9,14.7,90,X, ,X,낮음
9/26/2025,경기광주(546),X,26.5,25.9,18.9,16,87,X, ,X,낮음
9/26/2025,여주(548),X,27.5,27,20.6,17.4,84,X, ,X,낮음
9/26/2025,용인(549),X,27.8,27.8,20.4,16.9,85,X, ,X,낮음
9/26/2025,오산(550),X,26.8,26.2,19.8,15.1,87,X, ,X,낮음
9/26/2025,평택(551),X,27.4,26.7,21.1,17.4,85,X, ,X,낮음
9/26/2025,화천(555),X,26.2,25.3,18.3,15.4,89,X, ,X,낮음
9/26/2025,양구(556),X,26.4,26.4,18,14.6,85,X, ,X,낮음
9/26/2025,시흥(565),X,27.3,27,20.4,14.9,85,X, ,X,낮음
9/26/2025,구리(569),X,26.2,26.6,19.8,16,82,X, ,X,낮음
9/26/2025,화성(571),X,27.1,26.6,20.6,17,87,X, ,X,낮음
9/26/2025,성남(572),X,26.1,25.8,20.3,16.8,82,X, ,X,낮음
9/26/2025,과천(590),X,26.6,26.5,19.9,15.3,87,X, ,X,낮음
9/26/2025,양주(598),X,27.7,27.9,19.6,15.2,86,X, ,X,낮음
9/26/2025,단양(601),X,28,27.8,20.1,16,86,X, ,X,낮음
9/26/2025,진천(602),X,27,26.9,20.1,16.8,84,X, ,X,낮음
9/26/2025,괴산(603),X,27.4,28.1,21,17.6,83,X, ,X,낮음
9/26/2025,옥천(604),X,27.7,27.3,21,17.3,85,X, ,X,낮음
9/26/2025,홍북(608),X,,,,,,X, ,X,낮음
9/26/2025,공주(612),X,26.6,26,20.6,17.3,88,X, ,X,낮음
9/26/2025,서천(614),X,27.5,26.2,20.9,17.3,89,X, ,X,낮음
9/26/2025,논산(615),X,26.9,26.6,21.2,17.7,83,X, ,X,낮음
9/26/2025,당진(616),X,27,26.4,20.5,16.4,87,X, ,X,낮음
9/26/2025,청양(618),X,26.8,26.1,20.4,17.4,89,X, ,X,낮음
9/26/2025,음성(619),X,27.2,27.1,20.6,16.7,86,X, ,X,낮음
9/26/2025,증평(623),X,26.4,26.7,21.1,17.8,77,X, ,X,낮음
9/26/2025,태안(627),X,26.9,25.9,20.2,15,88,X, ,X,낮음
9/26/2025,예산(628),X,26.3,25.9,20.5,16.2,86,X, ,X,낮음
9/26/2025,아산(634),X,26.7,26.4,20.4,15.7,85,X, ,X,낮음
9/26/2025,계룡(636),X,26.9,26.1,19.2,15.1,93,X, ,X,낮음
9/26/2025,연천청산(652),X,26.6,26.2,18.9,15.6,86,X, ,X,낮음
9/26/2025,양양(670),X,25.5,25.2,21,16.6,73,X, ,X,낮음
9/26/2025,무안(699),X,28.9,27.6,23.8,21,84,X, ,X,낮음
9/26/2025,무주(701),X,26.2,27.1,20.9,17.1,81,X, ,X,낮음
9/26/2025,익산(702),X,27.8,27.5,22.5,19.5,81,X, ,X,낮음
9/26/2025,진안(703),X,27.3,28,21.3,18.2,83,X, ,X,낮음
9/26/2025,담양(706),X,29.8,29.2,24.1,21,81,X, ,X,낮음
9/26/2025,구례(709),X,31.2,30.4,24,20.8,85,X, ,X,낮음
9/26/2025,나주(710),X,29.2,28.6,23.7,21.3,82,X, ,X,낮음
9/26/2025,순천시(712),X,30.4,28.4,24.4,21.6,90,X, ,X,낮음
9/26/2025,광양읍(713),X,32,31,25,21.3,87,X, ,X,낮음
9/26/2025,장성(730),X,29.5,29.6,23.8,20.8,82,X, ,X,낮음
9/26/2025,영암(731),X,29.7,28,23.9,20.7,89,X, ,X,낮음
9/26/2025,보성(732),X,28.4,28.1,23.5,20.3,86,X, ,X,낮음
9/26/2025,완주(734),X,28.4,28.2,22.1,18.8,84,X, ,X,낮음
9/26/2025,김제(737),X,28.1,27.8,22.7,19.5,85,X, ,X,낮음
9/26/2025,화순(741),X,30.3,29.2,23.8,20.8,82,X, ,X,낮음
9/26/2025,함평(754),X,29,28,23.8,20.9,83,X, ,X,낮음
9/26/2025,곡성(768),X,30.2,29.9,23,20.1,86,X, ,X,낮음
9/26/2025,압해도(789),X,30,27.5,23.8,21.5,91,X, ,X,낮음
9/26/2025,영양(801),X,28.5,28.6,20,15.9,84,X, ,X,낮음
9/26/2025,성주(810),X,27.5,27.5,21.9,18.6,84,X, ,X,낮음
9/26/2025,고령(812),X,28.6,28.4,22.6,18.9,83,X, ,X,낮음
9/26/2025,청도(813),X,28.4,29.1,22.8,18.6,82,X, ,X,낮음
9/26/2025,예천(815),X,27.6,28.2,20.4,16.2,82,X, ,X,낮음
9/26/2025,김천(822),X,26.8,27.2,20.8,17,80,X, ,X,낮음
