일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/2/2022,북춘천(93),X,27.4,29.5,20.4,10.3,58.9,X, ,X,매우높음
6/2/2022,하동(932),X,28.5,29.9,21.3,12.6,70,X, ,X,매우높음
6/2/2022,철원(95),X,26.4,26.3,19,10.3,76.9,X, ,X,매우높음
6/2/2022,동두천(98),X,26.9,26.6,19.6,12.1,71.1,X, ,X,매우높음
6/2/2022,파주(99),X,26.6,25.7,18.9,11.8,80.1,X, ,X,매우높음
6/3/2022,북강릉(104),X,22.6,21.4,18.2,15.8,83.4,X, ,X,매우높음
6/3/2022,동해(106),X,22.7,21,19.1,16.9,81.1,X, ,X,매우높음
6/3/2022,서울(108),X,30.7,32.6,24.5,18.7,62.8,X, ,X,매우높음
6/3/2022,인천(112),X,26.1,26,21.3,18.4,72,X, ,X,매우높음
6/3/2022,원주(114),X,28.7,31.7,23.9,17.7,53.9,X, ,X,매우높음
6/3/2022,울릉도(115),X,23,21.7,18.2,15.6,87.9,X, ,X,매우높음
6/3/2022,수원(119),X,29,30.9,23.1,18.7,68.1,X, ,X,매우높음
6/3/2022,영월(121),X,29.6,33.9,22.1,13.2,56.9,X, ,X,매우높음
6/3/2022,충주(127),X,29,32.3,24.5,16.4,53.6,X, ,X,매우높음
6/3/2022,서산(129),X,28,28,22.4,18.4,,X, ,X,매우높음
6/3/2022,울진(130),X,23.5,22.3,18.6,16,80.5,X, ,X,매우높음
6/3/2022,청주(131),X,29.8,32.3,25.3,19.2,54,X, ,X,매우높음
6/3/2022,대전(133),X,30.6,33.1,24.8,17.6,58.6,X, ,X,매우높음
6/3/2022,추풍령(135),X,28.2,31,23,17,55.6,X, ,X,매우높음
6/3/2022,안동(136),X,29,31.1,22.2,15,55.4,X, ,X,매우높음
6/3/2022,상주(137),X,29.8,33.1,24.4,17.9,53.8,X, ,X,매우높음
6/3/2022,포항(138),X,23.5,22.9,20.3,17.8,76.8,X, ,X,매우높음
6/3/2022,군산(140),X,28,27.4,21.7,18.8,77.4,X, ,X,매우높음
6/3/2022,대구(143),X,28.8,30.4,23.5,18.7,61.5,X,관심,X,매우높음
6/3/2022,전주(146),X,30.1,31.9,23.5,18.8,67.8,X, ,X,매우높음
6/3/2022,울산(152),X,26.2,26.8,21.6,18.4,65.8,X, ,X,매우높음
6/3/2022,창원(155),X,27.5,28.4,20.8,17,71.8,X, ,X,매우높음
6/3/2022,광주(156),X,31.8,34.1,24.8,18.9,64.4,X,관심,X,매우높음
6/3/2022,부산(159),X,26.7,26.2,21.6,17.7,73.4,X, ,X,매우높음
6/3/2022,통영(162),X,27,26.9,21,17.1,75.6,X, ,X,매우높음
6/3/2022,목포(165),X,27,26.1,21.5,18.4,80.3,X, ,X,매우높음
6/3/2022,여수(168),X,26.2,25.4,21.1,18.3,77.3,X, ,X,매우높음
6/3/2022,흑산도(169),X,23.5,21.6,17.3,14.8,94.6,X, ,X,매우높음
6/3/2022,완도(170),X,28.9,28.4,21.5,18.4,80.5,X, ,X,매우높음
6/3/2022,고창(172),X,29.1,29.1,23,19.4,71.8,X, ,X,매우높음
6/3/2022,제주(184),X,25.2,23.5,21.2,18.6,83.4,X, ,X,매우높음
6/3/2022,진주(192),X,29.4,31.3,22.4,14.9,69,X, ,X,매우높음
6/3/2022,양평(202),X,28.5,31.5,23.4,15.9,60.1,X, ,X,매우높음
6/3/2022,이천(203),X,28.8,32.1,23.3,15,65.3,X, ,X,매우높음
6/3/2022,인제(211),X,27.2,28.2,19.5,13.5,69,X, ,X,매우높음
6/3/2022,홍천(212),X,28.6,32.2,22.6,14.1,57.3,X, ,X,매우높음
6/3/2022,태백(216),X,22.5,22,15.6,12.2,79.3,X, ,X,매우높음
6/3/2022,정선군(217),X,27.3,30,20.2,12.7,59.5,X, ,X,매우높음
6/3/2022,제천(221),X,28.3,31.1,22.2,13.2,60.6,X, ,X,매우높음
6/3/2022,보은(226),X,28.7,31.5,23.8,17.4,56.3,X, ,X,매우높음
6/3/2022,천안(232),X,28.9,30.8,22.9,15.9,70.4,X, ,X,매우높음
6/3/2022,보령(235),X,26.3,26.1,21.3,18.4,75.5,X, ,X,매우높음
6/3/2022,부여(236),X,29.8,31.8,22.9,16.9,70.9,X,관심,X,매우높음
6/3/2022,금산(238),X,29.6,32.2,23,14.4,63.4,X, ,X,매우높음
6/3/2022,세종(239),X,29.3,31.6,23.8,17.3,61.8,X, ,X,매우높음
6/3/2022,부안(243),X,28.3,28.2,21.7,17.7,77.4,X, ,X,매우높음
6/3/2022,임실(244),X,29.4,31.9,22.9,14.1,61.6,X, ,X,매우높음
6/3/2022,정읍(245),X,29.7,31.4,22.5,17.6,71.8,X, ,X,매우높음
6/3/2022,남원(247),X,30.2,33,23.8,15.8,60.5,X, ,X,매우높음
6/3/2022,장수(248),X,28.2,31.1,22.5,13.5,62.3,X, ,X,매우높음
6/3/2022,영광군(252),X,27.5,26.8,21.7,18.8,79.6,X, ,X,매우높음
6/3/2022,김해시(253),X,28.2,28.8,23,17.7,63,X,관심,X,매우높음
6/3/2022,순창군(254),X,30.5,33.4,24,16.3,62,X, ,X,매우높음
6/3/2022,양산시(257),X,30.3,32.1,23.7,17.1,59.1,X, ,X,매우높음
6/3/2022,강진군(259),X,30.2,31.4,22.7,16.7,74.8,X, ,X,매우높음
6/3/2022,장흥(260),X,28.8,28.9,22.1,17,76.1,X, ,X,매우높음
6/3/2022,해남(261),X,29.1,28.6,22.4,17.9,79,X, ,X,매우높음
6/3/2022,고흥(262),X,28,28.2,20.9,15,78.1,X, ,X,매우높음
6/3/2022,의령군(263),X,30.1,33.1,22.9,15,62.4,X, ,X,매우높음
6/3/2022,함양군(264),X,30.1,33.5,23.6,14.4,57.6,X, ,X,매우높음
6/3/2022,진도군ASOS(268),X,27.9,27.2,20.7,17.2,82.5,X, ,X,매우높음
6/3/2022,봉화(271),X,26.4,27.4,19.1,11.4,66.6,X, ,X,매우높음
6/3/2022,영주(272),X,28.7,31.1,22.5,15.3,57.3,X, ,X,매우높음
6/3/2022,문경(273),X,29.1,31.4,23,16.2,58.5,X, ,X,매우높음
6/3/2022,청송군(276),X,26.7,29.3,20.1,10.9,55.9,X, ,X,매우높음
6/3/2022,영덕(277),X,24.5,24.1,19.4,15.8,75,X, ,X,매우높음
6/3/2022,의성(278),X,30.2,33,22.1,13.3,58.1,X, ,X,매우높음
6/3/2022,구미(279),X,30.2,34,24.1,17.8,52.8,X,관심,X,매우높음
6/3/2022,영천(281),X,26.6,27.5,21.9,17.7,62,X, ,X,매우높음
6/3/2022,경주시(283),X,25.8,26.2,21,17.8,68.9,X, ,X,매우높음
6/3/2022,거창(284),X,29.7,33,22.7,12.6,59.6,X, ,X,매우높음
6/3/2022,합천(285),X,30.1,33.4,23.7,14.8,55,X,관심,X,매우높음
6/3/2022,밀양(288),X,29.9,32.9,24.2,16.7,53.5,X,관심,X,매우높음
6/3/2022,산청(289),X,30.4,32.8,23.4,15.5,61.1,X,관심,X,매우높음
6/3/2022,거제(294),X,26.8,26.9,20.9,16.7,74.5,X, ,X,매우높음
6/3/2022,남해(295),X,27.8,28.2,22.1,17.5,70.1,X, ,X,매우높음
6/3/2022,부천(433),X,27.8,29.6,22.3,18.4,64,X, ,X,매우높음
6/3/2022,안양(434),X,23.5,29.8,23.2,18.9,,X, ,X,매우높음
6/3/2022,광명(437),X,29.2,31.2,23.6,19,62,X, ,X,매우높음
6/3/2022,군포(438),X,28.4,30.4,22.8,17.9,62,X, ,X,매우높음
6/3/2022,김포(441),X,,30.7,22.2,18.4,,X, ,X,매우높음
6/3/2022,하남(444),X,29.5,32.5,23.6,16.2,59,X, ,X,매우높음
6/3/2022,의왕(445),X,,,,,,X, ,X,매우높음
6/3/2022,포천(504),X,29.7,32.6,23.2,15,63,X, ,X,매우높음
6/3/2022,가평조종(505),X,29.3,31.8,22.7,12.4,63,X, ,X,매우높음
6/3/2022,안성(516),X,29.4,31.5,23.7,18.9,65,X, ,X,매우높음
6/3/2022,간성(517),X,23.1,20.9,18.4,17,93,X, ,X,높음
6/3/2022,평창(526),X,27.9,31.6,21.2,12.7,57,X, ,X,매우높음
6/3/2022,의정부(532),X,30,32.6,23.2,15.6,71,X, ,X,매우높음
6/3/2022,횡성(536),X,28.8,32.1,23.1,14,62,X, ,X,매우높음
6/3/2022,고양(540),X,30.8,33.8,23.3,16.3,65,X, ,X,매우높음
6/3/2022,남양주(541),X,30.2,32.9,23.5,15.4,61,X, ,X,매우높음
6/3/2022,안산(545),X,28.6,29.3,21.5,14.8,74,X, ,X,매우높음
6/3/2022,경기광주(546),X,28.3,31.3,23,15.5,62,X, ,X,매우높음
6/3/2022,여주(548),X,28.6,31,23.3,15.2,61,X, ,X,매우높음
6/3/2022,용인(549),X,27.7,30.8,23.2,17.4,58,X, ,X,매우높음
6/3/2022,오산(550),X,28.7,31.2,23.3,18.7,57,X, ,X,매우높음
6/3/2022,평택(551),X,29.7,31.5,23.5,19.3,65,X, ,X,매우높음
6/3/2022,화천(555),X,29.8,33.2,22.4,12.8,67,X, ,X,매우높음
6/3/2022,양구(556),X,28.4,31.1,21.1,13.6,60,X, ,X,매우높음
6/3/2022,시흥(565),X,27.7,28.5,22.3,17.8,71,X, ,X,매우높음
6/3/2022,구리(569),X,29.5,32.5,24.4,17.5,54,X, ,X,매우높음
6/3/2022,화성(571),X,29.5,30.6,22.1,17.7,71,X, ,X,매우높음
6/3/2022,성남(572),X,29.1,31.4,24.1,16.3,59,X, ,X,매우높음
6/3/2022,과천(590),X,30.2,31.8,23.3,15.7,68,X, ,X,매우높음
6/3/2022,양주(598),X,29.3,31.6,22.9,16.1,65,X, ,X,매우높음
6/3/2022,단양(601),X,29.5,33.5,23.7,15.9,57,X, ,X,매우높음
6/3/2022,진천(602),X,30.3,32.7,24.4,17.9,63,X, ,X,매우높음
6/3/2022,괴산(603),X,28.7,32.5,23.6,15.5,58,X, ,X,매우높음
6/3/2022,옥천(604),X,29.7,33.2,24.9,17,55,X, ,X,매우높음
6/3/2022,홍북(608),X,30.1,31.1,22.2,17.6,71,X, ,X,매우높음
6/3/2022,공주(612),X,29.3,32.5,24.1,17.6,61,X, ,X,매우높음
6/3/2022,서천(614),X,27.4,26.5,21.6,19.1,78,X, ,X,매우높음
6/3/2022,논산(615),X,29.5,32,23.5,18.3,68,X,관심,X,매우높음
6/3/2022,당진(616),X,29.1,30.6,22.3,18.4,74,X, ,X,매우높음
6/3/2022,청양(618),X,30.2,31.8,21.3,13.8,72,X,관심,X,매우높음
6/3/2022,음성(619),X,29.1,31.5,22.8,15.9,59,X, ,X,매우높음
6/3/2022,증평(623),X,29.3,31.9,24.5,17.3,59,X, ,X,매우높음
6/3/2022,태안(627),X,27.1,26.2,21.2,17.6,84,X, ,X,매우높음
6/3/2022,예산(628),X,29.6,31.3,23,17.7,72,X, ,X,매우높음
6/3/2022,아산(634),X,29.2,31.3,22.5,18.3,72,X, ,X,매우높음
6/3/2022,계룡(636),X,28.9,31.4,22.2,13.8,62,X, ,X,매우높음
6/3/2022,연천청산(652),X,,,,,,X, ,X,매우높음
6/3/2022,양양(670),X,22.8,19.8,18.2,16.7,97,X, ,X,매우높음
6/3/2022,무안(699),X,28.7,28.1,22.4,18.9,79,X, ,X,매우높음
6/3/2022,무주(701),X,28.8,33.2,22.9,13.2,61,X, ,X,매우높음
6/3/2022,익산(702),X,30.3,30.9,22.9,18.7,76,X, ,X,매우높음
6/3/2022,진안(703),X,28.8,31.6,21.8,12.7,66,X, ,X,매우높음
6/3/2022,담양(706),X,32.1,34.4,24.7,17.6,70,X,관심,X,매우높음
6/3/2022,구례(709),X,30.9,32.5,23.6,15.9,70,X, ,X,매우높음
6/3/2022,나주(710),X,30.9,31.7,23.6,18.2,73,X, ,X,매우높음
6/3/2022,순천시(712),X,29.5,30.5,23.8,19.7,65,X,관심,X,매우높음
6/3/2022,광양읍(713),X,29.9,32.4,23.2,16.4,66,X, ,X,매우높음
6/3/2022,장성(730),X,30.7,33.2,23.3,16.1,68,X, ,X,매우높음
6/3/2022,영암(731),X,30.8,31.4,23.3,17.8,73,X, ,X,매우높음
6/3/2022,보성(732),X,29.4,30.4,22.2,15.6,73,X, ,X,매우높음
6/3/2022,완주(734),X,30.7,32,23.4,16.6,72,X, ,X,매우높음
6/3/2022,김제(737),X,27.9,30.7,22.3,18.7,63,X, ,X,매우높음
6/3/2022,화순(741),X,31.2,33.6,23.8,16,63,X, ,X,매우높음
6/3/2022,함평(754),X,29.3,28.7,22.5,18.2,80,X, ,X,매우높음
6/3/2022,곡성(768),X,30.6,33.5,23.8,15.6,63,X, ,X,매우높음
6/3/2022,압해도(789),X,27.3,26.2,20.8,18.6,84,X, ,X,매우높음
6/3/2022,영양(801),X,27.6,28.9,19.8,11.7,62,X, ,X,매우높음
6/3/2022,성주(810),X,29.7,33.7,23.5,15.4,55,X, ,X,매우높음
6/3/2022,고령(812),X,29.3,33.5,23.6,13.5,59,X,관심,X,매우높음
6/3/2022,청도(813),X,29.5,31.9,23,14.2,58,X,관심,X,매우높음
6/3/2022,예천(815),X,29.3,32.9,22.7,14.7,57,X, ,X,매우높음
6/3/2022,김천(822),X,30.8,33.9,23,12.7,62,X, ,X,매우높음
6/3/2022,군위(823),X,30.2,33.4,22.7,14.3,64,X, ,X,매우높음
6/3/2022,칠곡(825),X,30.3,32.8,24.4,19.5,55,X,관심,X,매우높음
6/3/2022,경산(827),X,28.1,30.3,23,17.8,55,X, ,X,매우높음
6/3/2022,삼척(876),X,23.9,23.2,18.8,16.6,79,X, ,X,매우높음
6/3/2022,속초(90),X,23.2,21.8,19.1,17,80.4,X, ,X,매우높음
6/3/2022,삼천포(907),X,26.8,26.8,20.3,16.8,79,X, ,X,매우높음
6/3/2022,고성(918),X,27.8,27.9,21.1,15.6,75,X, ,X,매우높음
6/3/2022,창녕(919),X,30.7,33.5,24.1,15.7,60,X,관심,X,매우높음
6/3/2022,함안(920),X,29.3,29.9,21.9,15.4,72,X, ,X,매우높음
6/3/2022,북춘천(93),X,28.9,31.9,22.7,14.2,62.1,X, ,X,매우높음
6/3/2022,하동(932),X,28.7,30,22.5,16,70,X,관심,X,매우높음
6/3/2022,철원(95),X,29,30.7,21.9,14.9,74.5,X, ,X,매우높음
6/3/2022,동두천(98),X,29.6,31.9,22.9,16.1,66.9,X, ,X,매우높음
6/3/2022,파주(99),X,29.1,29.9,21.9,16.1,75,X, ,X,매우높음
6/4/2022,북강릉(104),X,22.9,21.8,18.6,15.1,81.6,X, ,X,보통
6/4/2022,동해(106),X,22.4,21.1,18.5,15.4,83.9,X, ,X,높음
6/4/2022,서울(108),X,28.8,29.7,25.6,20.3,57,X, ,X,높음
6/4/2022,인천(112),X,27.5,26.9,22.8,17.9,72.5,X, ,X,높음
6/4/2022,원주(114),X,27.4,28.8,24.1,18.7,50.3,X, ,X,높음
6/4/2022,울릉도(115),X,21.4,20.1,17.1,15.2,84.3,X, ,X,보통
6/4/2022,수원(119),X,27.7,28.9,24.5,18.2,60.8,X, ,X,매우높음
6/4/2022,영월(121),X,29.7,32.2,22.5,14,57,X, ,X,높음
6/4/2022,충주(127),X,27.2,28.3,23.7,17,53.3,X, ,X,매우높음
6/4/2022,서산(129),X,29.4,29.8,23.5,18.3,71.6,X, ,X,높음
6/4/2022,울진(130),X,22.6,21.3,18.4,15.5,82.8,X, ,X,높음
6/4/2022,청주(131),X,28.2,29.6,25.2,19.6,46.5,X, ,X,매우높음
6/4/2022,대전(133),X,29,30.6,25.1,18.8,49,X, ,X,높음
6/4/2022,추풍령(135),X,26.3,27.3,21.3,14.1,58.1,X, ,X,매우높음
6/4/2022,안동(136),X,27.3,28.5,21,16.1,61.9,X, ,X,매우높음
6/4/2022,상주(137),X,28.1,29.6,22.6,15.8,60.4,X, ,X,매우높음
6/4/2022,포항(138),X,22.8,21.2,19.1,17.3,85.3,X, ,X,매우높음
6/4/2022,군산(140),X,29.5,30.6,23.4,18.4,71.6,X, ,X,높음
6/4/2022,대구(143),X,27.9,28.8,22.1,17.9,67,X, ,X,매우높음
6/4/2022,전주(146),X,29.4,32.3,25.6,19.3,49.9,X, ,X,높음
6/4/2022,울산(152),X,24,24.6,19.8,16.9,72.5,X, ,X,매우높음
6/4/2022,창원(155),X,25.3,26.3,21.3,16.8,57,X, ,X,매우높음
6/4/2022,광주(156),X,28,30.4,24.7,18.2,49.6,X,관심,X,높음
6/4/2022,부산(159),X,24.9,25.1,20.7,17.7,69.6,X, ,X,매우높음
6/4/2022,통영(162),X,25.5,26.4,21.2,17.5,63.8,X, ,X,매우높음
6/4/2022,목포(165),X,26.4,28,22.8,18,58.4,X, ,X,매우높음
6/4/2022,여수(168),X,24.2,24.3,20.9,17.8,65.4,X, ,X,매우높음
6/4/2022,흑산도(169),X,22.1,20.7,17.4,14.9,88,X, ,X,매우높음
6/4/2022,완도(170),X,25.5,25.4,20.8,18,72.5,X, ,X,매우높음
6/4/2022,고창(172),X,27.9,30.5,24.4,16.9,46.5,X, ,X,높음
6/4/2022,제주(184),X,27.2,26.6,23.5,19.8,70.3,X, ,X,매우높음
6/4/2022,진주(192),X,27.4,29.2,21.8,14.5,57.9,X, ,X,매우높음
6/4/2022,양평(202),X,26.7,27.8,23.4,18.4,57.4,X, ,X,높음
6/4/2022,이천(203),X,27.9,28.5,23.5,17.3,60.3,X, ,X,높음
6/4/2022,인제(211),X,27.4,28.7,20.2,14.7,68.9,X, ,X,높음
6/4/2022,홍천(212),X,27.8,29,22.6,15.9,60.4,X, ,X,높음
6/4/2022,태백(216),X,26.1,27.1,16.6,9.6,76.5,X, ,X,높음
6/4/2022,정선군(217),X,28,30.9,20.9,12.9,59.4,X, ,X,높음
6/4/2022,제천(221),X,26.9,28,21.4,14.1,64.6,X, ,X,매우높음
6/4/2022,보은(226),X,26.7,27.4,22.1,15.3,58.8,X, ,X,매우높음
6/4/2022,천안(232),X,27.4,28.4,22.6,15.6,65.3,X, ,X,높음
6/4/2022,보령(235),X,27.6,27.4,22.6,18.4,74.1,X, ,X,높음
6/4/2022,부여(236),X,28.8,30.1,24.2,18.4,63.6,X,관심,X,높음
6/4/2022,금산(238),X,28.6,30.5,23.2,17.2,54.3,X, ,X,높음
6/4/2022,세종(239),X,28.7,30.3,24.4,19,50.9,X, ,X,높음
6/4/2022,부안(243),X,29.4,31.4,24.5,18.3,60.9,X, ,X,높음
6/4/2022,임실(244),X,27.5,29.9,22.5,15.1,54.1,X, ,X,매우높음
6/4/2022,정읍(245),X,28.1,31.3,24.7,17.9,47.5,X, ,X,높음
6/4/2022,남원(247),X,27.9,30.6,24,16.5,50.9,X, ,X,매우높음
6/4/2022,장수(248),X,26.4,28.4,22,14.6,52.9,X, ,X,높음
6/4/2022,영광군(252),X,27.8,30.1,23.8,16.2,52.4,X, ,X,높음
6/4/2022,김해시(253),X,25.5,26.4,21.4,16.6,59.9,X, ,X,매우높음
6/4/2022,순창군(254),X,28.5,31,23.7,15.7,50.3,X, ,X,매우높음
6/4/2022,양산시(257),X,26.9,28.5,22.2,18.6,59.8,X, ,X,매우높음
6/4/2022,강진군(259),X,27.6,28.7,22.5,16.6,62.8,X, ,X,매우높음
6/4/2022,장흥(260),X,26.2,26.9,21.8,15.8,62.5,X, ,X,매우높음
6/4/2022,해남(261),X,26.5,27.5,22,18.1,65.8,X, ,X,매우높음
6/4/2022,고흥(262),X,24.9,25.8,20.2,14.1,68.6,X, ,X,매우높음
6/4/2022,의령군(263),X,28.1,30,22.1,14.8,58.5,X, ,X,매우높음
6/4/2022,함양군(264),X,27.4,29.3,22.7,14.2,54,X, ,X,매우높음
6/4/2022,진도군ASOS(268),X,26.5,26.7,21.8,17,67.6,X, ,X,매우높음
6/4/2022,봉화(271),X,25.8,26.5,19.7,13.2,67.4,X, ,X,매우높음
6/4/2022,영주(272),X,26.2,26.9,20.5,14.1,64.4,X, ,X,매우높음
6/4/2022,문경(273),X,26.6,27.2,20.9,14.1,65.6,X, ,X,매우높음
6/4/2022,청송군(276),X,26.1,27.6,20.1,13.4,61.1,X, ,X,매우높음
6/4/2022,영덕(277),X,23.4,23.1,18.5,15.4,79,X, ,X,매우높음
6/4/2022,의성(278),X,28.2,29.9,21.7,13.1,62.3,X, ,X,매우높음
6/4/2022,구미(279),X,27.5,29.3,22.9,16,54.9,X, ,X,매우높음
6/4/2022,영천(281),X,25.4,25.6,20,14.3,71,X, ,X,매우높음
6/4/2022,경주시(283),X,26.3,27.1,20.4,14.4,69,X, ,X,매우높음
6/4/2022,거창(284),X,26.6,28,21.7,14.7,58.8,X, ,X,매우높음
6/4/2022,합천(285),X,26.9,28.7,22.2,16.1,56.5,X, ,X,매우높음
6/4/2022,밀양(288),X,27.2,29.3,22.8,16.1,50.5,X, ,X,매우높음
6/4/2022,산청(289),X,27.6,28.9,22.2,15.5,55,X, ,X,매우높음
6/4/2022,거제(294),X,24.3,24.1,20.1,17.6,70.6,X, ,X,매우높음
6/4/2022,남해(295),X,25.3,25.7,21.2,16.2,62.4,X, ,X,매우높음
6/4/2022,부천(433),X,27.5,28.5,23.6,17.5,60,X, ,X,높음
6/4/2022,안양(434),X,25.7,28.2,24.8,20,,X, ,X,매우높음
6/4/2022,광명(437),X,28.1,29,24.8,18.7,58,X, ,X,높음
6/4/2022,군포(438),X,27.3,28,23.7,18.2,59,X, ,X,매우높음
6/4/2022,김포(441),X,,28.8,23.6,18.2,,X, ,X,높음
6/4/2022,하남(444),X,27.5,28.5,23.9,19,55,X, ,X,높음
6/4/2022,의왕(445),X,,,,,,X, ,X,매우높음
6/4/2022,포천(504),X,28,29.6,23.5,18.1,58,X, ,X,높음
6/4/2022,가평조종(505),X,28.3,29.3,22.5,15.4,63,X, ,X,높음
6/4/2022,안성(516),X,27.5,28.6,23.9,16.8,57,X,관심,X,높음
6/4/2022,간성(517),X,23,20.8,18.5,17.4,94,X, ,X,보통
6/4/2022,평창(526),X,27.4,29.7,21.5,13.6,57,X, ,X,높음
6/4/2022,의정부(532),X,28.6,29,23.7,17.9,67,X, ,X,높음
6/4/2022,횡성(536),X,28.4,29.8,22.7,16.2,65,X, ,X,높음
6/4/2022,고양(540),X,28.6,29.9,24,17.9,62,X, ,X,높음
6/4/2022,남양주(541),X,27.9,28.8,23.9,18.4,56,X, ,X,높음
6/4/2022,안산(545),X,27.9,28.7,22.4,17.3,71,X, ,X,매우높음
6/4/2022,경기광주(546),X,26.7,27.6,22.8,17.8,59,X, ,X,높음
6/4/2022,여주(548),X,27.3,28.3,23.3,17.2,56,X, ,X,높음
6/4/2022,용인(549),X,27.1,28.4,23.4,17.7,54,X,관심,X,높음
6/4/2022,오산(550),X,27.2,28.3,24,17.8,56,X, ,X,매우높음
6/4/2022,평택(551),X,28.4,29.3,24.2,18.7,64,X, ,X,매우높음
6/4/2022,화천(555),X,27.9,28.6,22.3,14.4,73,X, ,X,높음
6/4/2022,양구(556),X,28,29.8,21.3,14,62,X, ,X,높음
6/4/2022,시흥(565),X,28.2,28.6,23.8,18.2,66,X, ,X,매우높음
6/4/2022,구리(569),X,28.1,29.8,24.7,19.7,49,X, ,X,높음
6/4/2022,화성(571),X,28.6,29.5,24.1,18.3,64,X, ,X,매우높음
6/4/2022,성남(572),X,27.2,28.3,24.2,19.1,55,X, ,X,매우높음
6/4/2022,과천(590),X,28.1,29.1,23.4,17.6,68,X, ,X,높음
6/4/2022,양주(598),X,27.6,28.7,23.2,17,61,X, ,X,높음
6/4/2022,단양(601),X,28.4,30,22.7,15.5,59,X, ,X,매우높음
6/4/2022,진천(602),X,28.3,29.8,23.5,17.5,63,X, ,X,매우높음
6/4/2022,괴산(603),X,27,28.2,21.8,13.8,61,X, ,X,매우높음
6/4/2022,옥천(604),X,29,30.5,23.6,16.7,55,X, ,X,매우높음
6/4/2022,홍북(608),X,29.2,31,23.7,17.2,66,X, ,X,높음
6/4/2022,공주(612),X,29.1,30.9,24.6,18.9,54,X, ,X,높음
6/4/2022,서천(614),X,29.6,30.4,23.4,19.1,72,X, ,X,높음
6/4/2022,논산(615),X,29.4,31,25.2,19.6,55,X, ,X,높음
6/4/2022,당진(616),X,29.1,30,23.4,18.7,73,X, ,X,높음
6/4/2022,청양(618),X,29,29.7,23.2,15.9,68,X,관심,X,높음
6/4/2022,음성(619),X,26.3,27.6,21.3,13.7,61,X, ,X,높음
6/4/2022,증평(623),X,28.6,29.5,23.7,17.6,58,X, ,X,매우높음
6/4/2022,태안(627),X,29.7,29.1,22.6,17.4,80,X, ,X,높음
6/4/2022,예산(628),X,29.3,30.2,24.5,19,67,X, ,X,높음
6/4/2022,아산(634),X,28.6,29.8,24.4,18.8,63,X, ,X,높음
6/4/2022,계룡(636),X,28.6,30.2,22.9,16.5,57,X, ,X,높음
6/4/2022,연천청산(652),X,,,,,,X, ,X,높음
6/4/2022,양양(670),X,22.9,19.9,18.4,16,97,X, ,X,높음
6/4/2022,무안(699),X,26.9,28.5,23.2,16.3,56,X, ,X,높음
6/4/2022,무주(701),X,28,30.2,22.7,15.1,56,X, ,X,매우높음
6/4/2022,익산(702),X,29.9,31.7,25.4,19.6,61,X, ,X,높음
6/4/2022,진안(703),X,27.6,29.5,22.1,14.9,57,X, ,X,높음
6/4/2022,담양(706),X,29,31.3,24.2,16,55,X,관심,X,매우높음
6/4/2022,구례(709),X,27.9,29.7,23.6,15.2,57,X, ,X,매우높음
6/4/2022,나주(710),X,27.9,28.9,22.8,15.3,60,X, ,X,높음
6/4/2022,순천시(712),X,27.2,29.2,23.6,17.1,52,X,관심,X,매우높음
6/4/2022,광양읍(713),X,27.8,30.1,23.6,15.9,49,X, ,X,매우높음
6/4/2022,장성(730),X,27.4,30.6,23.8,15.2,49,X, ,X,높음
6/4/2022,영암(731),X,27.4,29.3,22.8,17.2,58,X, ,X,매우높음
6/4/2022,보성(732),X,26.2,27.3,21.4,14.6,63,X, ,X,매우높음
6/4/2022,완주(734),X,30.1,31.5,24,16.1,62,X, ,X,높음
6/4/2022,김제(737),X,26.4,31.6,25,18.4,38,X, ,X,높음
6/4/2022,화순(741),X,28.1,30.3,23.5,15.1,52,X, ,X,매우높음
6/4/2022,함평(754),X,27.4,29.3,23.1,15.7,58,X, ,X,높음
6/4/2022,곡성(768),X,29.4,32,23.5,14.8,50,X, ,X,매우높음
6/4/2022,압해도(789),X,27.6,29.5,23.1,16.8,59,X, ,X,매우높음
6/4/2022,영양(801),X,26.5,27.1,19.3,14.7,71,X, ,X,매우높음
6/4/2022,성주(810),X,28.2,30.6,22.8,15,56,X, ,X,매우높음
6/4/2022,고령(812),X,26.5,28.1,22.3,15.6,58,X, ,X,매우높음
6/4/2022,청도(813),X,27.5,29.1,22.3,14.6,59,X, ,X,매우높음
6/4/2022,예천(815),X,27.3,28.4,21.8,15.1,60,X, ,X,매우높음
6/4/2022,김천(822),X,28.2,29.7,21.9,13.2,62,X, ,X,매우높음
6/4/2022,군위(823),X,28.2,29.1,21.4,13.4,67,X, ,X,매우높음
6/4/2022,칠곡(825),X,28,29.2,22.8,16,63,X, ,X,매우높음
6/4/2022,경산(827),X,27.7,29.2,21.3,16,64,X, ,X,매우높음
6/4/2022,삼척(876),X,24.5,23.9,19,14.8,78,X, ,X,높음
6/4/2022,속초(90),X,23.3,22.1,18.7,17.3,83,X, ,X,보통
6/4/2022,삼천포(907),X,26.3,28.8,21.4,15.6,58,X, ,X,매우높음
6/4/2022,고성(918),X,24.7,25.6,20.8,15.9,65,X, ,X,매우높음
6/4/2022,창녕(919),X,27.8,29,23.2,17.8,56,X, ,X,매우높음
