ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
9/8/2020,´ëÀü(133),X,29.1,28.2,24.3,21.9,78.5,X, ,X,º¸Åë
9/8/2020,ÃßÇ³·É(135),X,27,26.5,22.1,17.5,70.6,X, ,X,³·À½
9/8/2020,¾Èµ¿(136),X,28.3,28.3,23.2,18.2,67,X, ,X,¸Å¿ì³ôÀ½
9/8/2020,»óÁÖ(137),X,29.3,28.4,23.4,19,72.5,X, ,X,³·À½
9/8/2020,Æ÷Ç×(138),X,30.1,30.3,26.3,22.3,61.4,X, ,X,³·À½
9/8/2020,±º»ê(140),X,28.5,27.2,23.5,21.3,82.9,X, ,X,³·À½
9/8/2020,´ë±¸(143),X,29.8,30.3,25.4,22.1,62,X, ,X,¸Å¿ì³ôÀ½
9/8/2020,ÀüÁÖ(146),X,29.2,27.9,23.8,21.2,78.6,X, ,X,³ôÀ½
9/8/2020,¿ï»ê(152),X,29.5,28.6,24.9,21.6,73,X, ,X,³ôÀ½
9/8/2020,Ã¢¿ø(155),X,30.2,29.2,24.4,21,76.3,X,°ü½É,X,¸Å¿ì³ôÀ½
9/8/2020,±¤ÁÖ(156),X,30,27.9,24.1,21,89.3,X, ,X,³ôÀ½
9/8/2020,ºÎ»ê(159),X,28.8,26.8,24.3,22.2,79,X,°ü½É,X,³ôÀ½
9/8/2020,Åë¿µ(162),X,30.4,27.3,24.8,22.8,98.1,X, ,X,³·À½
9/8/2020,¸ñÆ÷(165),X,29.5,28,24.6,22.2,84.3,X, ,X,º¸Åë
9/8/2020,¿©¼ö(168),X,29.1,26.9,24.6,22.1,85.3,X,°ü½É,X,³·À½
9/8/2020,Èæ»êµµ(169),X,30.2,27.9,23.7,19.7,85.3,X, ,X,³·À½
9/8/2020,¿Ïµµ(170),X,30.4,29,25.1,21.5,80.9,X, ,X,³·À½
9/8/2020,°íÃ¢(172),X,29.5,27.7,24.2,21.6,81.8,X, ,X,³·À½
9/8/2020,Á¦ÁÖ(184),X,31.5,30.7,26.7,22.4,66.9,X,°ü½É,X,¸Å¿ì³ôÀ½
9/8/2020,ÁøÁÖ(192),X,30.3,29.1,24.3,21.5,79.9,X, ,X,³·À½
9/8/2020,¾çÆò(202),X,27.4,27.6,22.9,18.6,68.4,X, ,X,³·À½
9/8/2020,ÀÌÃµ(203),X,28,27.3,22.9,19.5,77.4,X, ,X,³·À½
9/8/2020,ÀÎÁ¦(211),X,25.7,25.4,21.6,17.2,68.6,X, ,X,³·À½
9/8/2020,È«Ãµ(212),X,26.8,27,22,16.9,68.3,X, ,X,³·À½
9/8/2020,ÅÂ¹é(216),X,22.9,22.1,19,15.9,68.9,X, ,X,³·À½
9/8/2020,Á¤¼±±º(217),X,25.9,25.2,21,17.8,77.1,X, ,X,³·À½
9/8/2020,Á¦Ãµ(221),X,26.4,25.6,20.7,16,78.8,X, ,X,³·À½
9/8/2020,º¸Àº(226),X,27.6,26.9,22.3,17.4,77.1,X, ,X,³·À½
9/8/2020,Ãµ¾È(232),X,27.4,26.6,22.4,18.4,79.8,X, ,X,³·À½
9/8/2020,º¸·É(235),X,27.7,25.9,23.1,20.8,84.8,X, ,X,³·À½
9/8/2020,ºÎ¿©(236),X,28.7,27.7,23.2,19.7,81.3,X, ,X,³·À½
9/8/2020,±Ý»ê(238),X,28.2,27.3,23.5,19.1,74,X, ,X,³·À½
9/8/2020,¼¼Á¾(239),X,28.4,27.7,23.4,20.4,73.5,X, ,X,¸Å¿ì³ôÀ½
9/8/2020,ºÎ¾È(243),X,29,27.5,23.6,20.3,84.9,X, ,X,³·À½
9/8/2020,ÀÓ½Ç(244),X,28.4,27.1,21.7,16.9,85.5,X, ,X,³·À½
9/8/2020,Á¤À¾(245),X,28.6,27.4,24,21.7,75.4,X, ,X,³·À½
9/8/2020,³²¿ø(247),X,29.4,28.2,22.9,19.9,82.4,X, ,X,³·À½
9/8/2020,Àå¼ö(248),X,26.8,25,21.2,17.9,86.8,X, ,X,³·À½
9/8/2020,¿µ±¤±º(252),X,29.7,28.2,24.1,20.6,81.5,X, ,X,³·À½
9/8/2020,±èÇØ½Ã(253),X,30.3,28.7,24.5,21.6,79.1,X,°ü½É,X,³·À½
9/8/2020,¼øÃ¢±º(254),X,29.1,27.7,23.7,20.1,80.9,X, ,X,³·À½
9/8/2020,¾ç»ê½Ã(257),X,30.4,29.2,24.9,21.5,80.9,X,°ü½É,X,³·À½
9/8/2020,°­Áø±º(259),X,,29.9,24.3,19.3,,X, ,X,³·À½
9/8/2020,ÀåÈï(260),X,30.1,29.1,23.4,17.9,83.5,X, ,X,³·À½
9/8/2020,ÇØ³²(261),X,30.9,29.4,24.2,18,86.1,X, ,X,³·À½
9/8/2020,°íÈï(262),X,29.5,27.8,23.8,20.1,83.5,X,°ü½É,X,³·À½
9/8/2020,ÀÇ·É±º(263),X,30.1,29.2,25.1,21.6,73,X, ,X,³·À½
9/8/2020,ÇÔ¾ç±º(264),X,29.2,28.5,23.1,18.2,75.3,X, ,X,³·À½
9/8/2020,Áøµµ±ºASOS(268),X,30.7,29.2,25.1,20,83.6,X, ,X,³·À½
9/8/2020,ºÀÈ­(271),X,25.4,24.6,20.2,15.7,79.8,X, ,X,³·À½
9/8/2020,¿µÁÖ(272),X,27,26.7,21.5,15.6,73.6,X, ,X,³·À½
9/8/2020,¹®°æ(273),X,27.8,27.4,22.7,17.6,71.8,X, ,X,³·À½
9/8/2020,Ã»¼Û±º(276),X,28.9,27.9,22.5,17.2,77.8,X, ,X,³·À½
9/8/2020,¿µ´ö(277),X,29,28.7,24.1,19.1,65,X, ,X,³·À½
9/8/2020,ÀÇ¼º(278),X,29.3,28.8,22.1,16.2,77.5,X, ,X,³·À½
9/8/2020,±¸¹Ì(279),X,29.5,29.2,23.7,18.1,69.6,X, ,X,³·À½
9/8/2020,¿µÃµ(281),X,29.3,28.1,22.9,18.5,78.8,X, ,X,³·À½
9/8/2020,°æÁÖ½Ã(283),X,30.3,29.6,24,17.7,74.6,X,°ü½É,X,³·À½
9/8/2020,°ÅÃ¢(284),X,28.7,28.1,22.3,17.9,78.1,X, ,X,³·À½
9/8/2020,ÇÕÃµ(285),X,30.2,29.1,23,19.4,84.9,X, ,X,³·À½
9/8/2020,¹Ð¾ç(288),X,29.9,29.7,23.9,17.8,76,X, ,X,³·À½
9/8/2020,»êÃ»(289),X,29.5,28.6,21.5,15.9,86.1,X, ,X,³·À½
9/8/2020,°ÅÁ¦(294),X,28.1,25.6,24.2,22.5,82.8,X,°ü½É,X,³·À½
9/8/2020,³²ÇØ(295),X,30.1,28.8,24.7,21.4,78.1,X, ,X,³·À½
9/8/2020,ºÎÃµ(433),X,,26.3,22.8,20.4,,X, ,X,³·À½
9/8/2020,¾È¾ç(434),X,,25.3,22.8,21,,X, ,X,³·À½
9/8/2020,±¤¸í(437),X,,27.1,23.7,21.7,,X, ,X,³·À½
9/8/2020,±ºÆ÷(438),X,,27.1,23,20.8,,X, ,X,³·À½
9/8/2020,±èÆ÷(441),X,,26.3,23.1,20.8,,X, ,X,³·À½
9/8/2020,ÇÏ³²(444),X,,27,22.2,18.8,,X, ,X,³·À½
9/8/2020,ÀÇ¿Õ(445),X,,25.5,21.2,17.3,,X, ,X,³·À½
9/8/2020,Æ÷Ãµ(504),X,,26.9,22.2,18.4,,X, ,X,³·À½
9/8/2020,°¡ÆòÁ¶Á¾(505),X,26.4,25.7,21,16.9,74,X, ,X,³·À½
9/8/2020,¾È¼º(516),X,27.8,27,22.4,18.8,79,X, ,X,³·À½
9/8/2020,°£¼º(517),X,27.6,27.6,24.1,20.3,58,X, ,X,³·À½
9/8/2020,ÆòÃ¢(526),X,26.3,25.8,21,15.6,68,X, ,X,³·À½
9/8/2020,ÀÇÁ¤ºÎ(532),X,27.6,26.3,22.6,20.3,81,X, ,X,³·À½
9/8/2020,È¾¼º(536),X,27.5,26.5,21.7,16.6,78,X, ,X,³·À½
9/8/2020,°í¾ç(540),X,28.3,28.1,23.3,20.3,67,X, ,X,³·À½
9/8/2020,³²¾çÁÖ(541),X,27.6,27.4,23.1,20.3,68,X, ,X,³·À½
9/8/2020,¾È»ê(545),X,28.3,28,22.7,18.6,76,X, ,X,³·À½
9/8/2020,°æ±â±¤ÁÖ(546),X,27.6,27.4,22.4,18.9,70,X, ,X,³·À½
9/8/2020,¿©ÁÖ(548),X,26.9,26,22.1,19.2,77,X, ,X,³·À½
9/8/2020,¿ëÀÎ(549),X,26.4,26.3,22.4,19,69,X, ,X,³·À½
9/8/2020,¿À»ê(550),X,27.4,27,23.2,20.6,72,X, ,X,³·À½
9/8/2020,ÆòÅÃ(551),X,28.1,27,23,20.3,80,X, ,X,³·À½
9/8/2020,È­Ãµ(555),X,27,26.4,21.2,15.9,77,X, ,X,³·À½
9/8/2020,¾ç±¸(556),X,26.1,26.4,21.2,16.4,69,X, ,X,³·À½
9/8/2020,½ÃÈï(565),X,27,26.5,23.3,20.9,71,X, ,X,³·À½
9/8/2020,±¸¸®(569),X,27.7,27.8,23.7,20.8,63,X, ,X,³·À½
9/8/2020,È­¼º(571),X,28.3,27.4,23.3,21,76,X, ,X,³·À½
9/8/2020,¼º³²(572),X,26.8,26.9,23.3,20.8,65,X, ,X,³ôÀ½
9/8/2020,°úÃµ(590),X,27.5,27.1,23.2,20.6,71,X, ,X,³·À½
9/8/2020,¾çÁÖ(598),X,27.4,26.7,22.5,19.5,72,X, ,X,³·À½
9/8/2020,´Ü¾ç(601),X,27.7,27.1,22.5,17.6,74,X, ,X,³·À½
9/8/2020,ÁøÃµ(602),X,28.1,27.4,22.7,18.1,76,X, ,X,³·À½
9/8/2020,±«»ê(603),X,27.7,27.5,22.6,17.3,73,X, ,X,³·À½
9/8/2020,¿ÁÃµ(604),X,28.4,28.1,23.4,18.4,72,X, ,X,³·À½
9/8/2020,È«ºÏ(608),X,28.9,27.1,22.8,19.8,87,X, ,X,³·À½
9/8/2020,°øÁÖ(612),X,28.8,,,,,X, ,X,³·À½
9/8/2020,¼­Ãµ(614),X,28.3,26.2,23,20.1,86,X, ,X,³·À½
9/8/2020,³í»ê(615),X,28.7,27.6,23.4,19.9,81,X, ,X,³·À½
9/8/2020,´çÁø(616),X,27.8,26.7,22.8,20.5,80,X, ,X,³·À½
9/8/2020,Ã»¾ç(618),X,28.4,27.2,22.7,18.8,80,X, ,X,³·À½
9/8/2020,À½¼º(619),X,27.3,25.9,20.8,15.9,82,X, ,X,³·À½
9/8/2020,ÁõÆò(623),X,28,27.2,22.6,18.9,82,X, ,X,³·À½
9/8/2020,ÅÂ¾È(627),X,29,26.2,23,21,89,X, ,X,³·À½
9/8/2020,¿¹»ê(628),X,28.2,27.3,23.6,21.4,79,X, ,X,³·À½
9/8/2020,¾Æ»ê(634),X,28.8,28.3,23.2,19.2,80,X, ,X,³·À½
9/8/2020,°è·æ(636),X,28,27.1,22.1,18,81,X, ,X,³·À½
9/8/2020,¿¬ÃµÃ»»ê(652),X,26.8,26.1,21.3,18.6,82,X, ,X,³·À½
9/8/2020,¾ç¾ç(670),X,28.4,27.6,24.6,21.9,67,X, ,X,³·À½
9/8/2020,¹«¾È(699),X,29.9,27.7,23.7,21.1,88,X, ,X,³·À½
9/8/2020,¹«ÁÖ(701),X,27.9,26.9,23.2,19.2,72,X, ,X,³·À½
9/8/2020,ÀÍ»ê(702),X,29.6,27.9,23.5,20.3,87,X, ,X,³·À½
9/8/2020,Áø¾È(703),X,27.1,25.5,21.4,18.8,86,X, ,X,³·À½
9/8/2020,´ã¾ç(706),X,31.5,28.8,23.4,20.3,91,X,°ü½É,X,³·À½
9/8/2020,±¸·Ê(709),X,30.2,29.1,23,17.5,85,X,°ü½É,X,³·À½
9/8/2020,³ªÁÖ(710),X,30.1,28.5,23.3,19,88,X, ,X,³·À½
9/8/2020,¼øÃµ½Ã(712),X,30.8,29.1,23.7,18.7,85,X,°ü½É,X,³·À½
9/8/2020,±¤¾çÀ¾(713),X,30,29,23.9,19.7,79,X,ÁÖÀÇ,X,³·À½
9/8/2020,Àå¼º(730),X,30.3,28.8,23.7,20.7,83,X, ,X,³·À½
9/8/2020,¿µ¾Ï(731),X,30.6,29.3,24.5,21,85,X, ,X,³·À½
9/8/2020,º¸¼º(732),X,29.9,28.1,23.2,17,84,X,°ü½É,X,³·À½
9/8/2020,¿ÏÁÖ(734),X,28.9,27.2,23.1,19.3,84,X, ,X,³·À½
9/8/2020,±èÁ¦(737),X,28.8,27,23.3,21.1,86,X, ,X,³·À½
9/8/2020,È­¼ø(741),X,29.7,28.6,23.5,19.8,85,X, ,X,³·À½
9/8/2020,ÇÔÆò(754),X,30.7,28.7,23.7,19.1,89,X, ,X,³·À½
9/8/2020,°î¼º(768),X,29.8,28.9,22.9,19.1,84,X,°ü½É,X,³·À½
9/8/2020,¾ÐÇØµµ(789),X,30.5,28.1,24.5,21.9,90,X, ,X,³·À½
9/8/2020,¿µ¾ç(801),X,27.5,27.5,21.7,16.6,73,X, ,X,³·À½
9/8/2020,¼ºÁÖ(810),X,30.2,30.3,23.3,17.5,75,X, ,X,³·À½
9/8/2020,°í·É(812),X,29.7,29.8,23.8,20.7,78,X, ,X,³·À½
9/8/2020,Ã»µµ(813),X,30.1,29.4,23.9,18.5,75,X, ,X,³·À½
9/8/2020,¿¹Ãµ(815),X,28,28.5,22.7,18.2,68,X, ,X,³·À½
9/8/2020,±èÃµ(822),X,30.3,29.9,23.4,16.8,76,X, ,X,³·À½
9/8/2020,±ºÀ§(823),X,29,28.1,22.6,16.7,80,X, ,X,³·À½
9/8/2020,Ä¥°î(825),X,30.2,29.6,23.5,18.3,79,X, ,X,³·À½
9/8/2020,°æ»ê(827),X,30,29.9,25.3,21.6,66,X,°ü½É,X,³·À½
9/8/2020,»ïÃ´(876),X,28.2,28.8,25,20.8,52,X, ,X,³·À½
9/8/2020,¼ÓÃÊ(90),X,27,27.3,25.1,22.5,49.9,X, ,X,³·À½
9/8/2020,»ïÃµÆ÷(907),X,30,28.6,24.7,21.2,79,X, ,X,³·À½
9/8/2020,°í¼º(918),X,30.3,28.2,24.5,21.4,85,X, ,X,³·À½
9/8/2020,Ã¢³ç(919),X,30.3,28.9,24.1,20.9,81,X, ,X,³·À½
9/8/2020,ÇÔ¾È(920),X,30.1,28.9,24.2,20.1,80,X,°ü½É,X,³·À½
9/8/2020,ºÏÃáÃµ(93),X,27.7,27.4,22.2,17.4,74.5,X, ,X,³ôÀ½
9/8/2020,ÇÏµ¿(932),X,29.5,28.2,24,21.1,83,X,°ü½É,X,³·À½
9/8/2020,Ã¶¿ø(95),X,26.2,24.3,20.3,17.9,95.1,X, ,X,³·À½
9/8/2020,µ¿µÎÃµ(98),X,27.6,26.1,21.7,18.9,81.6,X, ,X,³·À½
9/8/2020,ÆÄÁÖ(99),X,27.4,26.2,22.1,19.7,78.8,X, ,X,³·À½
9/9/2020,ºÏ°­¸ª(104),X,26.6,25.6,21.4,17.1,72,X, ,X,³ôÀ½
9/9/2020,µ¿ÇØ(106),X,26.5,25.4,21.9,19.5,69.6,X, ,X,³·À½
9/9/2020,¼­¿ï(108),X,27.1,25.3,21.1,19,83.4,X, ,X,º¸Åë
9/9/2020,ÀÎÃµ(112),X,25.8,24,20.8,19.3,81.4,X, ,X,º¸Åë
9/9/2020,¿øÁÖ(114),X,26.5,25.4,20.3,17.7,82.9,X, ,X,³·À½
9/9/2020,¿ï¸ªµµ(115),X,27.6,26.3,23,21.2,76.1,X, ,X,³·À½
9/9/2020,¼ö¿ø(119),X,27.4,25.3,20.5,17.6,92.3,X, ,X,³·À½
9/9/2020,¿µ¿ù(121),X,26.2,25.1,19.8,16.8,85.6,X, ,X,³·À½
9/9/2020,ÃæÁÖ(127),X,27.1,26,20.8,17.8,81.6,X, ,X,³·À½
9/9/2020,¼­»ê(129),X,27.2,25.8,21.7,19.6,83.8,X, ,X,º¸Åë
9/9/2020,¿ïÁø(130),X,28,27.1,23.2,19.7,68.8,X, ,X,³·À½
9/9/2020,Ã»ÁÖ(131),X,27.6,26.5,22.4,19.1,76.5,X, ,X,³ôÀ½
9/9/2020,´ëÀü(133),X,27.9,26.5,22.2,18.7,85.1,X, ,X,º¸Åë
9/9/2020,ÃßÇ³·É(135),X,26.1,25.7,20.1,16.7,79.1,X, ,X,³·À½
9/9/2020,¾Èµ¿(136),X,27.3,26.5,21.3,17,80.3,X, ,X,º¸Åë
9/9/2020,»óÁÖ(137),X,28.4,27.3,21.8,18,83.4,X, ,X,³·À½
9/9/2020,Æ÷Ç×(138),X,28.2,27.9,24.6,21.3,68.9,X, ,X,³·À½
9/9/2020,±º»ê(140),X,28.4,27.1,22.1,18.5,84.3,X, ,X,³·À½
9/9/2020,´ë±¸(143),X,27.7,28.1,23.9,21.1,70.9,X, ,X,º¸Åë
9/9/2020,ÀüÁÖ(146),X,28.1,27.3,22.2,18.6,79.6,X, ,X,º¸Åë
9/9/2020,¿ï»ê(152),X,29.4,28.8,24.1,20.3,78.4,X,°ü½É,X,³ôÀ½
9/9/2020,Ã¢¿ø(155),X,29.4,28.8,24,21.5,74.8,X,°ü½É,X,º¸Åë
9/9/2020,±¤ÁÖ(156),X,28.4,26.4,21.6,18.7,92.8,X, ,X,º¸Åë
9/9/2020,ºÎ»ê(159),X,28.5,27.3,24,22.2,82.9,X,°ü½É,X,º¸Åë
9/9/2020,Åë¿µ(162),X,29.7,27.3,24.5,22.7,90.3,X, ,X,³·À½
9/9/2020,¸ñÆ÷(165),X,28.1,26.3,22.6,18.5,80.5,X, ,X,º¸Åë
9/9/2020,¿©¼ö(168),X,28,25.9,23.6,20.2,86.1,X,°ü½É,X,³·À½
9/9/2020,Èæ»êµµ(169),X,28.8,26.4,21.8,18.7,92.5,X, ,X,³·À½
9/9/2020,¿Ïµµ(170),X,28.3,26.4,23.5,20.9,82.9,X, ,X,³·À½
9/9/2020,°íÃ¢(172),X,27.9,26.4,21.5,18.2,89,X, ,X,³·À½
9/9/2020,Á¦ÁÖ(184),X,30.1,28.7,25.8,24.4,68.3,X,°ü½É,X,¸Å¿ì³ôÀ½
9/9/2020,ÁøÁÖ(192),X,28.8,27.2,22.5,18.6,85.6,X, ,X,³·À½
9/9/2020,¾çÆò(202),X,27.2,25.3,19.9,17.2,90.4,X, ,X,³·À½
9/9/2020,ÀÌÃµ(203),X,27.6,26.2,20.5,16.5,90.9,X, ,X,³·À½
9/9/2020,ÀÎÁ¦(211),X,25.8,24.8,19,16.4,85.8,X, ,X,³·À½
9/9/2020,È«Ãµ(212),X,26.2,25,18.8,16.5,89,X, ,X,³·À½
9/9/2020,ÅÂ¹é(216),X,24.1,23.1,18.9,15.6,73,X, ,X,³·À½
9/9/2020,Á¤¼±±º(217),X,26,24.7,19.6,16.3,85.5,X, ,X,³·À½
9/9/2020,Á¦Ãµ(221),X,26.1,24.6,19.2,15.4,88,X, ,X,³·À½
9/9/2020,º¸Àº(226),X,26.4,25.2,20.5,17.3,86.1,X, ,X,³·À½
9/9/2020,Ãµ¾È(232),X,27.4,25.7,20.7,17.3,87.5,X, ,X,³·À½
9/9/2020,º¸·É(235),X,26.2,25,21.7,18.7,82.6,X, ,X,³·À½
9/9/2020,ºÎ¿©(236),X,27.7,26.3,21.3,18.5,84.9,X, ,X,³·À½
9/9/2020,±Ý»ê(238),X,27.5,26.9,21.1,18.3,83.1,X, ,X,³·À½
9/9/2020,¼¼Á¾(239),X,26.7,25.2,21.3,18.2,81.9,X, ,X,³ôÀ½
9/9/2020,ºÎ¾È(243),X,28.6,27.3,22.1,19,86.9,X, ,X,³·À½
9/9/2020,ÀÓ½Ç(244),X,26.3,24.4,19.9,17.8,89.9,X, ,X,³·À½
9/9/2020,Á¤À¾(245),X,27.8,26.9,21.5,18.3,82.6,X, ,X,³·À½
9/9/2020,³²¿ø(247),X,27.4,26.1,21,18.6,88.4,X, ,X,³·À½
9/9/2020,Àå¼ö(248),X,26.1,24.8,19.7,16.8,89.1,X, ,X,³·À½
9/9/2020,¿µ±¤±º(252),X,28.5,27.2,21.7,18.2,86.3,X, ,X,³·À½
9/9/2020,±èÇØ½Ã(253),X,30.1,28.8,24.3,21.1,80.5,X,°ü½É,X,³·À½
9/9/2020,¼øÃ¢±º(254),X,28,26.6,20.5,18,89.5,X, ,X,³·À½
9/9/2020,¾ç»ê½Ã(257),X,29.7,28.7,23.8,20.5,84.5,X,°ü½É,X,³·À½
9/9/2020,°­Áø±º(259),X,28.1,27.2,22.8,19.1,,X, ,X,³·À½
9/9/2020,ÀåÈï(260),X,27.7,25.4,21.9,18.6,87.8,X,°ü½É,X,³·À½
9/9/2020,ÇØ³²(261),X,29.3,27.5,22.7,18.2,86.3,X, ,X,³·À½
9/9/2020,°íÈï(262),X,27.9,26.6,22.7,18.8,85.1,X,°ü½É,X,³·À½
9/9/2020,ÀÇ·É±º(263),X,28.3,27.4,22.6,19.3,82.1,X, ,X,³·À½
9/9/2020,ÇÔ¾ç±º(264),X,27.4,26,20.5,17.8,86,X, ,X,³·À½
9/9/2020,Áøµµ±ºASOS(268),X,28.9,26.5,23.5,19.8,85.3,X, ,X,³·À½
9/9/2020,ºÀÈ­(271),X,25.2,23.8,19.1,15.3,86.5,X, ,X,³·À½
9/9/2020,¿µÁÖ(272),X,27.1,25.9,20,15.6,85.3,X, ,X,³·À½
9/9/2020,¹®°æ(273),X,27.3,26.2,20.7,17.4,87.9,X, ,X,³·À½
9/9/2020,Ã»¼Û±º(276),X,28.5,26.9,20.4,16.7,89.8,X, ,X,³·À½
9/9/2020,¿µ´ö(277),X,27.6,26.4,21.8,18.2,78.5,X, ,X,³·À½
9/9/2020,ÀÇ¼º(278),X,28.1,27.5,21.7,17.4,83,X, ,X,³·À½
9/9/2020,±¸¹Ì(279),X,27.5,27,22.1,19.1,80.3,X, ,X,³·À½
9/9/2020,¿µÃµ(281),X,27.7,27,22,19,81.9,X, ,X,³·À½
9/9/2020,°æÁÖ½Ã(283),X,29.4,28.9,22.8,19.1,83.6,X,°ü½É,X,³·À½
9/9/2020,°ÅÃ¢(284),X,26.8,25.6,20.3,18,88,X, ,X,³·À½
9/9/2020,ÇÕÃµ(285),X,27.7,25.8,21.6,18.9,87.9,X, ,X,³·À½
9/9/2020,¹Ð¾ç(288),X,28,27.2,22.3,19.5,81.4,X, ,X,³·À½
9/9/2020,»êÃ»(289),X,27.2,25.3,20.7,17.6,89.5,X, ,X,³·À½
9/9/2020,°ÅÁ¦(294),X,28.5,27.5,24.5,22.7,78.9,X,°ü½É,X,³·À½
9/9/2020,³²ÇØ(295),X,28.6,27.4,22.8,19.7,85.9,X, ,X,³·À½
9/9/2020,ºÎÃµ(433),X,,25.1,20.4,17.8,,X, ,X,³·À½
9/9/2020,¾È¾ç(434),X,,24.6,20.1,18.1,,X, ,X,³·À½
9/9/2020,±¤¸í(437),X,,26.3,21.5,19.7,,X, ,X,³·À½
9/9/2020,±ºÆ÷(438),X,,26.1,20.2,17.9,,X, ,X,³·À½
9/9/2020,±èÆ÷(441),X,,25.5,20.8,18.3,,X, ,X,³·À½
9/9/2020,ÇÏ³²(444),X,,25.2,19,16.5,,X, ,X,³·À½
9/9/2020,ÀÇ¿Õ(445),X,,24.3,18.4,15.4,,X, ,X,³·À½
9/9/2020,Æ÷Ãµ(504),X,26,25.1,19.7,16.6,81,X, ,X,³·À½
9/9/2020,°¡ÆòÁ¶Á¾(505),X,26.9,25.4,18.3,16.2,94,X, ,X,³·À½
9/9/2020,¾È¼º(516),X,27.4,26,20.9,17.8,85,X, ,X,³·À½
9/9/2020,°£¼º(517),X,28,27.9,21.8,18.3,79,X, ,X,³·À½
9/9/2020,ÆòÃ¢(526),X,26.1,25.2,18.9,14.8,83,X, ,X,³·À½
9/9/2020,ÀÇÁ¤ºÎ(532),X,27.8,25.2,19.7,17,96,X, ,X,³·À½
9/9/2020,È¾¼º(536),X,27.1,25.5,18.9,16.1,92,X, ,X,³·À½
9/9/2020,°í¾ç(540),X,27.4,26.5,20.1,17.7,82,X, ,X,³·À½
9/9/2020,³²¾çÁÖ(541),X,26.6,25.7,20.4,17.3,84,X, ,X,³·À½
9/9/2020,¾È»ê(545),X,27.6,26.4,19.6,16.4,93,X, ,X,³·À½
9/9/2020,°æ±â±¤ÁÖ(546),X,26.6,25,19.2,16.6,92,X, ,X,³·À½
9/9/2020,¿©ÁÖ(548),X,26.9,25.6,19.6,16.9,92,X, ,X,³·À½
9/9/2020,¿ëÀÎ(549),X,26.3,25.3,19.8,16.6,86,X, ,X,³·À½
9/9/2020,¿À»ê(550),X,27.2,25.9,20.5,17.1,85,X, ,X,³·À½
9/9/2020,ÆòÅÃ(551),X,27.9,26.6,21.2,18.1,90,X, ,X,³·À½
9/9/2020,È­Ãµ(555),X,28.1,26.4,18.3,15.9,95,X, ,X,³·À½
9/9/2020,¾ç±¸(556),X,26.7,25.7,18.4,16.2,87,X, ,X,³·À½
9/9/2020,½ÃÈï(565),X,27.5,26.4,21,17.3,84,X, ,X,³·À½
9/9/2020,±¸¸®(569),X,27.8,27.1,20.7,17.8,81,X, ,X,³·À½
9/9/2020,È­¼º(571),X,27.1,25.7,20.1,17.6,95,X, ,X,³·À½
9/9/2020,¼º³²(572),X,26.3,24.5,20.2,17.4,84,X, ,X,³ôÀ½
9/9/2020,°úÃµ(590),X,27.1,25.7,20.2,16.7,89,X, ,X,³·À½
9/9/2020,¾çÁÖ(598),X,27.6,25.9,19.8,17.1,89,X, ,X,³·À½
9/9/2020,´Ü¾ç(601),X,28.1,27.1,20.6,16.8,85,X, ,X,³·À½
9/9/2020,ÁøÃµ(602),X,27.1,25.7,20.8,17.3,85,X, ,X,³·À½
9/9/2020,±«»ê(603),X,26.7,25.8,21.1,17.1,83,X, ,X,³·À½
9/9/2020,¿ÁÃµ(604),X,28,27.3,21.1,18.1,84,X, ,X,³·À½
9/9/2020,È«ºÏ(608),X,27.9,26.2,20.6,18,92,X, ,X,³·À½
9/9/2020,°øÁÖ(612),X,28,26.6,21.2,18.1,85,X, ,X,³·À½
9/9/2020,¼­Ãµ(614),X,28.4,26.7,22,18.5,86,X, ,X,³·À½
9/9/2020,³í»ê(615),X,28.5,27.3,22.2,18.5,84,X, ,X,³·À½
9/9/2020,´çÁø(616),X,27.1,25.7,20.8,18.3,85,X, ,X,³·À½
9/9/2020,Ã»¾ç(618),X,27.6,26.6,20.9,17.3,86,X, ,X,³·À½
9/9/2020,À½¼º(619),X,26.3,24.8,19.6,15.7,89,X, ,X,³·À½
9/9/2020,ÁõÆò(623),X,27.4,25.7,21.1,18.7,88,X, ,X,³·À½
9/9/2020,ÅÂ¾È(627),X,27.4,25.3,21.6,19.4,90,X, ,X,³·À½
9/9/2020,¿¹»ê(628),X,27.4,26.1,21.9,19.3,84,X, ,X,³·À½
9/9/2020,¾Æ»ê(634),X,28.3,27.4,21.8,18.6,83,X, ,X,³·À½
9/9/2020,°è·æ(636),X,27.2,25.8,20.7,17.4,87,X, ,X,³·À½
9/9/2020,¿¬ÃµÃ»»ê(652),X,26.7,23.7,18.8,16.2,99,X, ,X,³·À½
9/9/2020,¾ç¾ç(670),X,29.5,28,21.8,18.1,85,X, ,X,³·À½
9/9/2020,¹«¾È(699),X,28.4,26.5,21.9,18.1,86,X, ,X,³·À½
