일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/3/2020,인천(112),X,25.5,24.3,20.1,16.7,82.1,X, ,X,높음
6/3/2020,원주(114),X,26.9,27.5,21.9,16.9,66.6,X, ,X,낮음
6/3/2020,울릉도(115),X,25.3,23.7,21.1,18.5,69.4,X, ,X,낮음
6/3/2020,수원(119),X,28.3,28,21.9,18,82.1,X, ,X,낮음
6/3/2020,영월(121),X,28.7,29.5,21.4,16.7,66.1,X, ,X,낮음
6/3/2020,충주(127),X,27.9,28.2,21.8,17,72.8,X, ,X,낮음
6/3/2020,서산(129),X,27,25.5,20.4,17.2,88.3,X, ,X,매우높음
6/3/2020,울진(130),X,27,27.4,21.4,14.9,66.4,X, ,X,낮음
6/3/2020,청주(131),X,28.9,29.1,23.2,18.2,70.4,X, ,X,매우높음
6/3/2020,대전(133),X,29.2,28.8,23.3,19.3,75.3,X, ,X,매우높음
6/3/2020,추풍령(135),X,27.8,28.2,22.1,14.8,62.4,X, ,X,낮음
6/3/2020,안동(136),X,28.3,28.9,22.7,16.5,58.6,X,관심,X,매우높음
6/3/2020,상주(137),X,29.4,29.5,23.6,18.7,65.6,X,관심,X,낮음
6/3/2020,포항(138),X,30.2,31.1,25.6,20.4,51.8,X,관심,X,낮음
6/3/2020,군산(140),X,27.8,25.8,21.7,19.1,86,X, ,X,낮음
6/3/2020,대구(143),X,30.2,31.1,24.1,17.2,56.5,X,관심,X,매우높음
6/3/2020,전주(146),X,29.4,29.1,23.3,19.5,72.1,X, ,X,매우높음
6/3/2020,울산(152),X,28.7,28.6,23.2,17.1,63.4,X,관심,X,매우높음
6/3/2020,창원(155),X,27.8,26.8,21.3,16.5,75.6,X,관심,X,매우높음
6/3/2020,광주(156),X,29.5,28,22.7,18.3,83.4,X,관심,X,매우높음
6/3/2020,부산(159),X,27.1,25.7,21.3,18.6,81.3,X, ,X,높음
6/3/2020,통영(162),X,27.2,25.1,20.7,18.4,88.8,X, ,X,낮음
6/3/2020,목포(165),X,26.7,24.4,21.2,18.8,92.3,X, ,X,매우높음
6/3/2020,여수(168),X,25.9,23.4,20.9,18.7,91.5,X, ,X,낮음
6/3/2020,흑산도(169),X,21.7,18.2,16.9,15.5,98.9,X, ,X,낮음
6/3/2020,완도(170),X,25.8,22.9,20.4,18,90.5,X, ,X,낮음
6/3/2020,고창(172),X,28.2,26.7,22.2,18.8,83,X, ,X,낮음
6/3/2020,제주(184),X,26.4,24.7,20.5,18.1,83.6,X, ,X,높음
6/3/2020,진주(192),X,28.8,27.8,21.4,15.3,77.3,X,관심,X,낮음
6/3/2020,양평(202),X,27.6,27.4,22,17.7,73.5,X, ,X,낮음
6/3/2020,이천(203),X,28,27.5,22,17.5,78.5,X, ,X,낮음
6/3/2020,인제(211),X,27.9,28.6,22.8,16.4,58.5,X, ,X,낮음
6/3/2020,홍천(212),X,27.9,28.3,22.3,16.6,63.9,X, ,X,낮음
6/3/2020,태백(216),X,26.8,28.5,21.5,17.4,56.1,X, ,X,낮음
6/3/2020,정선군(217),X,28.6,28.8,21.6,16.8,72.3,X, ,X,낮음
6/3/2020,제천(221),X,26.8,27,20.8,16.1,73.3,X, ,X,낮음
6/3/2020,보은(226),X,27.6,27.7,22.1,16.8,71.5,X, ,X,낮음
6/3/2020,천안(232),X,28.1,27.9,21.7,17.4,78.6,X, ,X,낮음
6/3/2020,보령(235),X,26,23.8,20.3,18.2,91.1,X, ,X,낮음
6/3/2020,부여(236),X,28.4,27.8,21.8,18.7,84.1,X, ,X,낮음
6/3/2020,금산(238),X,28.6,28.7,22.4,16.9,72.9,X, ,X,낮음
6/3/2020,세종(239),X,28,28.1,22.2,17.7,74.8,X, ,X,매우높음
6/3/2020,부안(243),X,28.3,27,22.8,19.5,81.1,X, ,X,낮음
6/3/2020,임실(244),X,28.7,28.1,21.8,17.2,76.6,X, ,X,낮음
6/3/2020,정읍(245),X,28.6,27.8,22.8,19.1,73.1,X, ,X,낮음
6/3/2020,남원(247),X,29,28.6,22.9,18.3,68.8,X,관심,X,낮음
6/3/2020,장수(248),X,27.7,27.5,21.9,15.7,74,X, ,X,낮음
6/3/2020,영광군(252),X,27.7,26.2,22,18.3,82.1,X, ,X,낮음
6/3/2020,김해시(253),X,29.4,28.4,21.8,17,76.9,X,관심,X,낮음
6/3/2020,순창군(254),X,28.4,27.4,22.3,18.1,76.1,X,관심,X,낮음
6/3/2020,양산시(257),X,29.2,28.5,21.8,16.7,76.6,X,관심,X,낮음
6/3/2020,강진군(259),X,26.1,24.1,20.9,18.1,83.5,X, ,X,낮음
6/3/2020,장흥(260),X,25.8,23.4,20.5,17.2,84.5,X, ,X,낮음
6/3/2020,해남(261),X,27,24.8,21.5,18.5,87.6,X, ,X,낮음
6/3/2020,고흥(262),X,25.6,23.5,20.7,15.8,86.9,X, ,X,낮음
6/3/2020,의령군(263),X,29.5,29.2,22.3,15.8,69.9,X,관심,X,낮음
6/3/2020,함양군(264),X,29.2,29.9,23,15.9,64.1,X,관심,X,낮음
6/3/2020,진도군ASOS(268),X,26.5,24.4,20.7,18.8,91.5,X, ,X,낮음
6/3/2020,봉화(271),X,26.5,26.9,19.8,13.3,70.9,X, ,X,낮음
6/3/2020,영주(272),X,28.1,27.8,21.6,16.1,68.8,X, ,X,낮음
6/3/2020,문경(273),X,28.6,28.7,22.5,16.7,67.9,X,관심,X,낮음
6/3/2020,청송군(276),X,29.1,29.6,21,12.9,71.8,X, ,X,낮음
6/3/2020,영덕(277),X,28.5,28.9,23,17.4,58.4,X, ,X,낮음
6/3/2020,의성(278),X,28.9,29.6,21.8,13.9,64.4,X,관심,X,낮음
6/3/2020,구미(279),X,29.6,29.7,23,16.3,69.6,X,관심,X,낮음
6/3/2020,영천(281),X,28.7,30,22.6,14.3,61.1,X,관심,X,낮음
6/3/2020,경주시(283),X,29.9,30.7,23.4,15.6,61.6,X,관심,X,낮음
6/3/2020,거창(284),X,29.7,30.1,21.5,14,70.9,X, ,X,낮음
6/3/2020,합천(285),X,29.8,29.9,21.6,14.4,72.9,X,관심,X,낮음
6/3/2020,밀양(288),X,28.3,29.4,22,15.5,68.4,X,관심,X,낮음
6/3/2020,산청(289),X,28.6,28.2,20.8,14.7,76.6,X,관심,X,낮음
6/3/2020,거제(294),X,26.5,24.5,21.3,18.6,82,X, ,X,낮음
6/3/2020,남해(295),X,27,25.2,21.2,16.7,81.3,X, ,X,낮음
6/3/2020,부천(433),X,,27.5,21.1,16.8,,X, ,X,낮음
6/3/2020,안양(434),X,,27.6,21.7,17.7,,X, ,X,낮음
6/3/2020,광명(437),X,,28,22,17.9,,X, ,X,낮음
6/3/2020,군포(438),X,,28.3,21.5,17.3,,X, ,X,낮음
6/3/2020,김포(441),X,,28,21.2,17.2,,X, ,X,낮음
6/3/2020,하남(444),X,,28.9,21.9,17,,X, ,X,낮음
6/3/2020,의왕(445),X,,26.4,20.4,16.7,,X, ,X,낮음
6/3/2020,포천(504),X,27.8,28.1,21.6,16.6,68,X, ,X,낮음
6/3/2020,가평조종(505),X,28.2,28.2,21.1,14.1,73,X, ,X,낮음
6/3/2020,안성(516),X,29.3,29.1,22.5,17.6,79,X, ,X,낮음
6/3/2020,간성(517),X,26.9,27.3,22.5,12.6,64,X, ,X,낮음
6/3/2020,평창(526),X,27.5,28.1,20.6,15,65,X, ,X,낮음
6/3/2020,의정부(532),X,28.7,28.4,21.2,15.8,82,X, ,X,낮음
6/3/2020,횡성(536),X,27.9,27.6,21.7,16.9,76,X, ,X,낮음
6/3/2020,고양(540),X,30,30.5,22,16.6,74,X, ,X,낮음
6/3/2020,남양주(541),X,28.6,28.9,22.1,16.4,68,X, ,X,낮음
6/3/2020,안산(545),X,28.3,27.7,21.3,17.6,82,X, ,X,낮음
6/3/2020,경기광주(546),X,28.1,27.9,21.3,16.5,75,X, ,X,낮음
6/3/2020,여주(548),X,27.8,27.4,21.6,16.7,77,X, ,X,낮음
6/3/2020,용인(549),X,27.4,27.3,21.8,17.2,73,X, ,X,낮음
6/3/2020,오산(550),X,27.5,27.9,22,17.8,74,X, ,X,낮음
6/3/2020,평택(551),X,29.3,28.6,22.2,17.7,83,X, ,X,낮음
6/3/2020,화천(555),X,29.4,29.7,21.3,13.8,74,X, ,X,낮음
6/3/2020,양구(556),X,27.6,28.9,22.2,14.3,62,X, ,X,낮음
6/3/2020,시흥(565),X,28.5,28.5,21.3,17.3,81,X, ,X,낮음
6/3/2020,구리(569),X,29.1,29.9,22.4,17.3,66,X, ,X,낮음
6/3/2020,화성(571),X,28.1,28,21.8,17.9,77,X, ,X,낮음
6/3/2020,성남(572),X,27.9,28.2,22.3,18.1,67,X, ,X,매우높음
6/3/2020,과천(590),X,28.7,28.6,22.1,17.7,76,X, ,X,낮음
6/3/2020,양주(598),X,28.3,28.8,21.5,16.4,71,X, ,X,낮음
6/3/2020,단양(601),X,29.1,29.4,22.4,17.8,79,X, ,X,낮음
6/3/2020,진천(602),X,28.1,28.1,22.4,17.8,74,X, ,X,낮음
6/3/2020,괴산(603),X,28.3,28.8,21.9,17.4,72,X, ,X,낮음
6/3/2020,옥천(604),X,28.3,29,22.7,17.7,71,X, ,X,낮음
6/3/2020,홍북(608),X,28.5,26.5,20,17.2,94,X, ,X,낮음
6/3/2020,공주(612),X,29.2,,,,,X, ,X,낮음
6/3/2020,서천(614),X,28,26,22.4,20.3,83,X, ,X,낮음
6/3/2020,논산(615),X,29.4,29.3,22.4,18.7,81,X, ,X,낮음
6/3/2020,당진(616),X,27.8,26.4,20.9,17.3,87,X, ,X,낮음
6/3/2020,청양(618),X,29,28,21.7,17.8,84,X, ,X,낮음
6/3/2020,음성(619),X,28,28,21.7,16.8,77,X, ,X,낮음
6/3/2020,증평(623),X,28.1,28.2,22.4,17.4,77,X, ,X,낮음
6/3/2020,태안(627),X,26.6,23.4,19,16.4,96,X, ,X,낮음
6/3/2020,예산(628),X,28.4,27.1,21.4,18.3,86,X, ,X,낮음
6/3/2020,아산(634),X,29.6,29.8,22.4,18.2,80,X, ,X,낮음
6/3/2020,계룡(636),X,26.9,26.9,21.2,17.1,74,X, ,X,낮음
6/3/2020,연천청산(652),X,28.1,28.2,21.1,16.1,78,X, ,X,낮음
6/3/2020,양양(670),X,29.2,29.7,23.8,14.4,67,X, ,X,낮음
6/3/2020,무안(699),X,27.4,25.8,21.3,18.3,88,X, ,X,낮음
6/3/2020,무주(701),X,29.6,30,23.7,15.1,72,X, ,X,낮음
6/3/2020,익산(702),X,29.6,29.4,23,18.9,79,X, ,X,낮음
6/3/2020,진안(703),X,27,27.2,21.7,15.6,71,X, ,X,낮음
6/3/2020,담양(706),X,30.6,28.5,22.8,18.2,87,X,관심,X,낮음
6/3/2020,구례(709),X,29.2,28.3,22.1,17.1,75,X,관심,X,낮음
6/3/2020,나주(710),X,28.5,26.7,21.9,17.4,85,X,관심,X,낮음
6/3/2020,순천시(712),X,28.1,26.2,21.5,17.2,82,X,관심,X,낮음
6/3/2020,광양읍(713),X,28.4,26.9,21.9,15.9,77,X,관심,X,낮음
6/3/2020,장성(730),X,28.4,27.1,22,17.9,83,X, ,X,낮음
6/3/2020,영암(731),X,28.1,25.9,22,18.6,85,X,관심,X,낮음
6/3/2020,보성(732),X,26.2,23.8,20,14.9,88,X, ,X,낮음
6/3/2020,완주(734),X,29,28.6,21.8,16.4,82,X, ,X,낮음
6/3/2020,김제(737),X,28.8,28.1,22.6,19.5,81,X, ,X,낮음
6/3/2020,화순(741),X,28.2,27.3,22.2,17.4,72,X,관심,X,낮음
6/3/2020,함평(754),X,28.6,26.5,21.3,18,91,X, ,X,낮음
6/3/2020,곡성(768),X,28.9,28.9,22.8,16.4,66,X,관심,X,낮음
6/3/2020,압해도(789),X,27.4,25,21.3,18.6,91,X, ,X,낮음
6/3/2020,영양(801),X,28.5,29.3,21.5,14.3,64,X, ,X,낮음
6/3/2020,성주(810),X,29.7,30.4,22.3,14.5,64,X,관심,X,낮음
6/3/2020,고령(812),X,29.7,30.5,22,14.6,69,X,관심,X,낮음
6/3/2020,청도(813),X,29.5,30.4,21.7,13.9,68,X,관심,X,낮음
6/3/2020,예천(815),X,29.3,28.7,22.1,16.6,79,X,관심,X,낮음
6/3/2020,김천(822),X,31.5,31.6,22.2,14,71,X,관심,X,낮음
6/3/2020,군위(823),X,29.2,29.5,21.9,13.7,69,X,관심,X,낮음
6/3/2020,칠곡(825),X,29.5,29.5,23.3,16.6,64,X,관심,X,낮음
6/3/2020,경산(827),X,29.4,30.5,23.7,17.2,54,X,관심,X,낮음
6/3/2020,삼척(876),X,26.5,26.4,22.9,15.8,57,X, ,X,낮음
6/3/2020,속초(90),X,26.5,27.9,22.6,13.9,58.4,X, ,X,낮음
6/3/2020,삼천포(907),X,26,23.9,20.1,16.8,87,X, ,X,낮음
6/3/2020,고성(918),X,26.4,24,20.9,16.9,86,X, ,X,낮음
6/3/2020,창녕(919),X,29.9,30,22.9,16.2,66,X,관심,X,낮음
6/3/2020,함안(920),X,29.2,28.5,21.5,15.4,76,X,관심,X,낮음
6/3/2020,북춘천(93),X,28.2,28.8,22,13.6,69.4,X, ,X,보통
6/3/2020,하동(932),X,28.1,26.5,21.7,16,78,X,관심,X,낮음
6/3/2020,철원(95),X,28.3,28,21.2,16.2,80.8,X, ,X,낮음
6/3/2020,동두천(98),X,28.9,28.6,21.5,16.8,77.5,X, ,X,낮음
6/3/2020,파주(99),X,28.1,27.1,20.7,16.8,81.1,X, ,X,낮음
6/4/2020,북강릉(104),X,29.7,31,26,21.1,48.4,X, ,X,매우높음
6/4/2020,동해(106),X,28.9,30.3,25.2,20.7,49,X, ,X,낮음
6/4/2020,서울(108),X,27.5,26.5,21.9,19.7,81.1,X, ,X,높음
6/4/2020,인천(112),X,23.5,21.4,19,17.9,92.4,X, ,X,매우높음
6/4/2020,원주(114),X,28.1,30,24.5,19.8,59,X, ,X,낮음
6/4/2020,울릉도(115),X,29,28.7,24.6,19.9,58.1,X, ,X,낮음
6/4/2020,수원(119),X,28.7,27.4,22.3,19,86.5,X, ,X,낮음
6/4/2020,영월(121),X,28.7,29.7,24.1,17.5,61.8,X,관심,X,낮음
6/4/2020,충주(127),X,30.2,30.5,25,19.6,66.6,X,관심,X,낮음
6/4/2020,서산(129),X,25.7,23.5,19.7,18.3,93.8,X, ,X,매우높음
6/4/2020,울진(130),X,31.6,33.7,25,17.4,52.3,X, ,X,낮음
6/4/2020,청주(131),X,30.2,31.4,25.5,21.6,64.5,X,관심,X,매우높음
6/4/2020,대전(133),X,30.5,30.9,25.3,21.9,72.1,X,관심,X,매우높음
6/4/2020,추풍령(135),X,29.4,31.3,25,18.2,57.4,X,관심,X,낮음
6/4/2020,안동(136),X,30.6,32.4,25.2,17.1,55.8,X,관심,X,매우높음
6/4/2020,상주(137),X,31,32.8,26.3,21,61.6,X,관심,X,낮음
6/4/2020,포항(138),O,33.9,35.6,28.8,22.4,52.6,X, ,X,낮음
6/4/2020,군산(140),X,28.1,26.3,22.4,19.5,85.4,X, ,X,낮음
6/4/2020,대구(143),O,33.2,35.3,27.7,19.6,56.5,O,주의,X,매우높음
6/4/2020,전주(146),X,30.9,30.6,24.5,20.7,72.8,X,관심,X,매우높음
6/4/2020,울산(152),X,30.1,29.9,24.7,18.3,70.4,X,관심,X,매우높음
6/4/2020,창원(155),X,31.1,31.1,23.8,19.7,73.5,X,관심,X,매우높음
6/4/2020,광주(156),X,31.3,31.4,24.9,20.2,72.5,X,관심,X,매우높음
6/4/2020,부산(159),X,28.1,26.6,22.9,20.3,78.1,X,관심,X,보통
6/4/2020,통영(162),X,28.3,27.2,21.6,19.3,82.9,X, ,X,낮음
6/4/2020,목포(165),X,27.8,26.1,21.9,18.9,87.5,X, ,X,매우높음
6/4/2020,여수(168),X,27.1,25.6,22.3,19.5,84.1,X,관심,X,낮음
6/4/2020,흑산도(169),X,23.8,20.8,17.1,14.9,96.4,X, ,X,낮음
6/4/2020,완도(170),X,29.7,28.9,22.6,18.1,78.6,X, ,X,낮음
6/4/2020,고창(172),X,30.5,30.2,24,19.7,78.1,X, ,X,낮음
6/4/2020,제주(184),X,26.9,25.3,21.2,18.7,86.4,X, ,X,매우높음
6/4/2020,진주(192),X,31.2,30.9,24.2,19.7,76.6,X,관심,X,낮음
6/4/2020,양평(202),X,29.5,29.6,23.4,18.7,74.8,X, ,X,낮음
6/4/2020,이천(203),X,29.5,29.7,23.8,18.9,78,X, ,X,낮음
6/4/2020,인제(211),X,28.4,28.4,23.1,18.9,65.6,X, ,X,낮음
6/4/2020,홍천(212),X,29.2,29.7,23.5,16.9,68.6,X, ,X,낮음
6/4/2020,태백(216),X,27.2,28.4,22.5,15.2,57.5,X, ,X,낮음
6/4/2020,정선군(217),X,29.4,30,23.7,16.1,66.6,X, ,X,낮음
6/4/2020,제천(221),X,28.8,29.4,23.6,17.1,67.8,X,관심,X,낮음
6/4/2020,보은(226),X,29.4,30.2,24.5,20.3,65.4,X,관심,X,낮음
6/4/2020,천안(232),X,30,29.9,23.9,18.5,76.3,X,관심,X,낮음
6/4/2020,보령(235),X,25.4,22.8,20,18.4,92.6,X, ,X,낮음
6/4/2020,부여(236),X,29.7,28.9,23.1,20.4,81.4,X, ,X,낮음
6/4/2020,금산(238),X,29.9,30.9,25.3,20.6,65,X,관심,X,낮음
6/4/2020,세종(239),X,29.8,30,24.3,20.9,68.5,X,관심,X,매우높음
6/4/2020,부안(243),X,30.5,30.2,23.4,19.9,80.9,X, ,X,낮음
6/4/2020,임실(244),X,29.8,30.7,23.9,18.9,73.1,X,관심,X,낮음
6/4/2020,정읍(245),X,29.9,29.3,23.4,19.2,75.1,X,관심,X,낮음
6/4/2020,남원(247),X,32,32.3,25.5,20,69.4,X,관심,X,낮음
6/4/2020,장수(248),X,29.7,30,24,18.5,70.1,X, ,X,낮음
6/4/2020,영광군(252),X,30.5,30.2,23.7,20,76.8,X, ,X,낮음
6/4/2020,김해시(253),X,31.8,31.4,24.6,19.6,74,X,관심,X,낮음
6/4/2020,순창군(254),X,31.4,31.6,25.1,19.9,69.1,O,관심,X,낮음
6/4/2020,양산시(257),X,31.3,31,24.9,19.4,73.9,X,관심,X,낮음
6/4/2020,강진군(259),X,30.8,30.3,23.7,18.3,75,X, ,X,낮음
6/4/2020,장흥(260),X,30.8,30.2,23.7,18.7,76.8,X,관심,X,낮음
6/4/2020,해남(261),X,29,28,22,17.2,84.4,X,관심,X,낮음
6/4/2020,고흥(262),X,30,29,23.1,18.2,78,X, ,X,낮음
6/4/2020,의령군(263),X,32,33.2,26.2,19.4,65.8,X,관심,X,낮음
6/4/2020,함양군(264),X,31.2,32.9,27.1,22.3,55.9,X,관심,X,낮음
6/4/2020,진도군ASOS(268),X,29.7,28.6,21.9,17,84.1,X, ,X,낮음
6/4/2020,봉화(271),X,28.3,29.1,21.5,12.4,66.1,X, ,X,낮음
6/4/2020,영주(272),X,30.1,31,24.1,15.2,63.4,X, ,X,낮음
6/4/2020,문경(273),X,30,31.6,24.5,17.6,62,X,관심,X,낮음
6/4/2020,청송군(276),X,31.4,33,23.8,15.2,68.1,X,관심,X,낮음
6/4/2020,영덕(277),X,31.3,32.6,27.3,21.4,47.8,X, ,X,낮음
6/4/2020,의성(278),X,31.3,33.4,24.9,16.3,60,O,관심,X,낮음
6/4/2020,구미(279),X,32.6,34.2,26.2,17.8,63.6,O,관심,X,낮음
6/4/2020,영천(281),X,31.6,33.9,26.5,18.2,56.3,O,관심,X,낮음
6/4/2020,경주시(283),O,33.4,35.6,26.7,18.7,62.8,O,관심,X,낮음
6/4/2020,거창(284),X,31.3,33.2,24.5,15.4,64.4,X,관심,X,낮음
6/4/2020,합천(285),X,32.9,34.2,25.3,17.1,71.6,O,관심,X,낮음
6/4/2020,밀양(288),X,31.3,33.8,25.3,18.2,71.1,X,관심,X,낮음
6/4/2020,산청(289),X,32,32.2,24.7,16.5,72.9,O,관심,X,낮음
6/4/2020,거제(294),X,28.6,27.4,23.4,19.9,75.1,X, ,X,낮음
6/4/2020,남해(295),X,30.5,29.8,24.7,20.5,72.9,X, ,X,낮음
6/4/2020,부천(433),X,,24.3,20.1,18,,X, ,X,낮음
6/4/2020,안양(434),X,,26.3,21.6,19.3,,X, ,X,낮음
6/4/2020,광명(437),X,,25.8,21.4,19.4,,X, ,X,낮음
6/4/2020,군포(438),X,,27.1,21.5,19.2,,X, ,X,낮음
6/4/2020,김포(441),X,,24.2,20.2,18.5,,X, ,X,낮음
6/4/2020,하남(444),X,,29.6,22.6,18.4,,X, ,X,낮음
6/4/2020,의왕(445),X,,25.5,20.5,17.6,,X, ,X,낮음
6/4/2020,포천(504),X,28.3,27.8,21.9,18.2,74,X, ,X,낮음
6/4/2020,가평조종(505),X,28.7,28.4,22,17.3,76,X, ,X,낮음
6/4/2020,안성(516),X,29.9,29.9,24.3,20.1,74,X,관심,X,낮음
6/4/2020,간성(517),X,30.5,31.6,25.4,17.3,53,X, ,X,낮음
6/4/2020,평창(526),X,28.5,30.2,22.3,13.8,63,X, ,X,낮음
6/4/2020,의정부(532),X,29.3,28,21.9,17.2,88,X, ,X,낮음
6/4/2020,횡성(536),X,29.3,29.7,23.7,18.1,74,X, ,X,낮음
6/4/2020,고양(540),X,29.2,28.7,21.5,18.7,84,X, ,X,낮음
6/4/2020,남양주(541),X,29.2,28.9,22.8,18.8,74,X, ,X,낮음
6/4/2020,안산(545),X,27.7,26.1,21.1,18.1,89,X, ,X,낮음
6/4/2020,경기광주(546),X,29.4,29.2,22.6,18,78,X,관심,X,낮음
6/4/2020,여주(548),X,29.2,29.6,23.3,18.2,74,X, ,X,낮음
6/4/2020,용인(549),X,28.8,28.6,22.7,18.8,75,X,관심,X,낮음
6/4/2020,오산(550),X,29.2,29,22.9,19.4,75,X, ,X,낮음
6/4/2020,평택(551),X,29.5,28.6,23.5,20.8,80,X, ,X,낮음
6/4/2020,화천(555),X,29.9,30.6,21.8,15,75,X, ,X,낮음
6/4/2020,양구(556),X,28.5,28.9,23.1,16.7,64,X, ,X,낮음
6/4/2020,시흥(565),X,26.2,24.3,20.6,18.4,89,X, ,X,낮음
6/4/2020,구리(569),X,29.6,29.4,23.3,19.5,70,X, ,X,낮음
6/4/2020,화성(571),X,27.6,26.2,21.3,18.4,83,X, ,X,낮음
6/4/2020,성남(572),X,28.8,28.4,23,18.9,73,X, ,X,매우높음
6/4/2020,과천(590),X,28.8,27.8,22.5,19.4,80,X, ,X,낮음
6/4/2020,양주(598),X,27.5,26.7,21.3,18.2,80,X, ,X,낮음
6/4/2020,단양(601),X,30.4,31.5,25,18.7,71,X,관심,X,낮음
6/4/2020,진천(602),X,30.2,30.9,24.5,19.6,71,X,관심,X,낮음
6/4/2020,괴산(603),X,29.6,30.8,24.6,19.2,64,X,관심,X,낮음
6/4/2020,옥천(604),X,30.3,31.6,25.2,20.2,66,X,관심,X,낮음
6/4/2020,홍북(608),X,29.1,27.1,20.4,18,95,X, ,X,낮음
6/4/2020,공주(612),X,30.1,30.4,24.6,20.7,71,X,관심,X,낮음
6/4/2020,서천(614),X,27.7,25.5,22.5,21.1,83,X, ,X,낮음
6/4/2020,논산(615),X,30.2,29.8,24.2,21.1,76,X, ,X,낮음
6/4/2020,당진(616),X,27,24.9,20.5,18.5,91,X, ,X,낮음
6/4/2020,청양(618),X,30.5,29.7,23,19.8,81,X, ,X,낮음
6/4/2020,음성(619),X,29.9,30,24.4,19.8,73,X,관심,X,낮음
6/4/2020,증평(623),X,30.1,30.4,24.8,20.9,72,X,관심,X,낮음
6/4/2020,태안(627),X,23.6,20.2,18.2,17.2,98,X, ,X,낮음
6/4/2020,예산(628),X,29.5,28.2,22.4,19.9,84,X, ,X,낮음
6/4/2020,아산(634),X,30.3,30.5,23.7,20.1,76,X,관심,X,낮음
6/4/2020,계룡(636),X,29.1,28.9,23.2,19.6,68,X, ,X,낮음
6/4/2020,연천청산(652),X,27.4,26.5,21.2,17.2,84,X, ,X,낮음
6/4/2020,양양(670),X,31.6,32,25.6,19.1,65,X, ,X,낮음
6/4/2020,무안(699),X,28.6,27.7,22.6,18.9,81,X, ,X,낮음
6/4/2020,무주(701),X,31.6,33.2,25.6,19.9,69,X, ,X,낮음
6/4/2020,익산(702),X,31.1,30.5,24.3,20.5,78,X,관심,X,낮음
6/4/2020,진안(703),X,29.1,30,23.3,18.4,72,X,관심,X,낮음
6/4/2020,담양(706),X,32.6,31.6,25.3,20.4,81,X,관심,X,낮음
6/4/2020,구례(709),X,32,33.4,26.1,20.5,66,O,관심,X,낮음
6/4/2020,나주(710),X,31,30.5,24.4,20.2,78,X,관심,X,낮음
6/4/2020,순천시(712),X,32.2,30.9,24.8,19.6,80,O,관심,X,낮음
6/4/2020,광양읍(713),X,32.6,32.1,25.4,19.3,76,O,관심,X,낮음
6/4/2020,장성(730),X,30.7,30.7,24.4,19.9,73,X,관심,X,낮음
6/4/2020,영암(731),X,30.5,29.3,23.6,18.9,82,X,관심,X,낮음
6/4/2020,보성(732),X,30.1,28.8,23.1,18.5,81,X, ,X,낮음
6/4/2020,완주(734),X,30.5,30.2,23.8,19.1,78,X, ,X,낮음
6/4/2020,김제(737),X,30.4,29.6,23.5,20,81,X, ,X,낮음
6/4/2020,화순(741),X,30.9,31.6,24.5,20.5,67,X,관심,X,낮음
6/4/2020,함평(754),X,29.9,29,23.4,19.9,80,X, ,X,낮음
6/4/2020,곡성(768),X,31.7,32.7,25.6,20,61,O,관심,X,낮음
6/4/2020,압해도(789),X,28.4,26.5,21.6,18,89,X, ,X,낮음
6/4/2020,영양(801),X,30.5,31.6,23.4,14.5,60,X, ,X,낮음
6/4/2020,성주(810),O,33,34.9,25.2,15.8,60,O,주의,X,낮음
6/4/2020,고령(812),X,32.6,34.4,25.7,17.2,71,O,주의,X,낮음
6/4/2020,청도(813),X,32.6,35.1,25.5,16.2,66,O,주의,X,낮음
6/4/2020,예천(815),X,31,32,24.6,15.5,70,X,관심,X,낮음
6/4/2020,김천(822),O,33.3,34.9,24.8,14.8,67,O,주의,X,낮음
6/4/2020,군위(823),X,32.2,33.4,24.6,16.5,68,O,관심,X,낮음
6/4/2020,칠곡(825),X,32.5,34.2,25.9,18,64,O,주의,X,낮음
6/4/2020,경산(827),X,32.6,35.2,27,18.8,56,O,주의,X,낮음
6/4/2020,삼척(876),X,30.3,32.3,26.8,22.4,45,X, ,X,낮음
6/4/2020,속초(90),X,29.8,31.4,25.9,20.6,51,X, ,X,낮음
6/4/2020,삼천포(907),X,27.6,26,22,19,82,X,관심,X,낮음
6/4/2020,고성(918),X,29.1,27.2,22.8,19.6,83,X,관심,X,낮음
6/4/2020,창녕(919),X,32.9,34.1,26.6,18.1,65,O,주의,X,낮음
6/4/2020,함안(920),X,32.5,33.1,25.3,17.6,71,X,관심,X,낮음
6/4/2020,북춘천(93),X,29.1,29.2,23.2,16.9,74,X, ,X,높음
6/4/2020,하동(932),X,31.5,30.9,24.7,20.4,76,X,관심,X,낮음
6/4/2020,철원(95),X,28.4,26.7,21.6,18,89,X, ,X,낮음
6/4/2020,동두천(98),X,28.8,27.4,21.4,18.2,85.8,X, ,X,낮음
6/4/2020,파주(99),X,25.6,23.3,19.9,18.2,90.3,X, ,X,낮음
6/5/2020,북강릉(104),X,24.1,23.4,18.4,15.6,82.1,X, ,X,매우높음
6/5/2020,동해(106),X,25.7,25.2,18,16,83.8,X, ,X,낮음
6/5/2020,서울(108),X,28.6,28.7,23,18.4,69.4,X, ,X,매우높음
6/5/2020,인천(112),X,25.4,24.4,20.2,17.3,80.3,X, ,X,매우높음
