일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
5/3/2021,충주(127),X,20.2,21.7,13.1,3.4,61.1,X, ,X,매우높음
5/3/2021,서산(129),X,19.2,19.1,12.3,5.7,69.5,X, ,X,매우높음
5/3/2021,울진(130),X,22,23.8,15.4,7.3,55.8,X, ,X,매우높음
5/3/2021,청주(131),X,20.7,23,15.2,7.5,51.1,X, ,X,매우높음
5/3/2021,대전(133),X,21.5,23.3,15.1,6.6,56.4,X, ,X,매우높음
5/3/2021,추풍령(135),X,20.5,22.5,13.7,4.8,52.9,X, ,X,매우높음
5/3/2021,안동(136),X,20.5,22.7,14.2,3.7,55.1,X, ,X,매우높음
5/3/2021,상주(137),X,22.5,23.8,15.9,5.9,50.4,X, ,X,매우높음
5/3/2021,포항(138),X,22.2,24.6,17.7,10.3,44.8,X, ,X,매우높음
5/3/2021,군산(140),X,20.3,19.6,13.1,6.8,73,X, ,X,매우높음
5/3/2021,대구(143),X,24,24.7,16.5,7.6,64.1,X, ,X,매우높음
5/3/2021,전주(146),X,22.3,23.5,14.4,6.4,61.1,X, ,X,매우높음
5/3/2021,울산(152),X,21.8,23.4,15.5,7.2,58.9,X, ,X,매우높음
5/3/2021,창원(155),X,19.4,21,14.5,8.1,61.3,X, ,X,매우높음
5/3/2021,광주(156),X,22.1,23.8,15.6,7.6,61.9,X, ,X,매우높음
5/3/2021,부산(159),X,19.6,19.4,15.5,11,60.6,X, ,X,매우높음
5/3/2021,통영(162),X,19.6,19.4,15,10.2,75.6,X, ,X,매우높음
5/3/2021,목포(165),X,19.9,20.1,14.5,8.3,64.5,X, ,X,매우높음
5/3/2021,여수(168),X,19.1,18.1,14.7,10.8,71.3,X, ,X,매우높음
5/3/2021,흑산도(169),X,20.3,18.6,13.8,9.1,87.9,X, ,X,매우높음
5/3/2021,완도(170),X,21.1,21.2,14.6,7.2,73.4,X, ,X,매우높음
5/3/2021,고창(172),X,21.3,22.7,13.7,4.5,63,X, ,X,매우높음
5/3/2021,제주(184),X,20,18.9,15,9.4,68.3,X, ,X,매우높음
5/3/2021,진주(192),X,21,21.5,13.9,4.4,69.5,X, ,X,매우높음
5/3/2021,양평(202),X,20,21.3,13.6,5.4,64.1,X, ,X,매우높음
5/3/2021,이천(203),X,20.5,22,13.8,5,61.8,X, ,X,매우높음
5/3/2021,인제(211),X,18.9,20.3,12.6,5,60.9,X, ,X,높음
5/3/2021,홍천(212),X,20,21.1,13.1,5.4,60.4,X, ,X,매우높음
5/3/2021,태백(216),X,16.8,19.1,13.3,6.3,35.3,X, ,X,매우높음
5/3/2021,정선군(217),X,19.7,21.1,12.6,5,60.1,X, ,X,매우높음
5/3/2021,제천(221),X,18.7,20.1,11.8,2.3,66.6,X, ,X,매우높음
5/3/2021,보은(226),X,20.7,22.4,12.8,3.2,63.6,X, ,X,매우높음
5/3/2021,천안(232),X,20.8,21.9,12.6,3.3,69.5,X, ,X,매우높음
5/3/2021,보령(235),X,17.8,17.2,11.7,5,69.8,X, ,X,매우높음
5/3/2021,부여(236),X,21.5,22.7,13.2,3.9,67.3,X, ,X,매우높음
5/3/2021,금산(238),X,21.3,23.1,13.7,3.7,65.1,X, ,X,매우높음
5/3/2021,세종(239),X,20.7,22.6,13.9,5.3,55,X, ,X,매우높음
5/3/2021,부안(243),X,20.8,20.5,13.1,6.3,76.3,X, ,X,매우높음
5/3/2021,임실(244),X,20.9,22.3,12.9,3.9,70.9,X, ,X,매우높음
5/3/2021,정읍(245),X,21.1,22,13.3,4.9,68.5,X, ,X,매우높음
5/3/2021,남원(247),X,22,23.4,14.4,4.9,62.6,X, ,X,매우높음
5/3/2021,장수(248),X,19.6,20.9,12.6,3,66.8,X, ,X,매우높음
5/3/2021,영광군(252),X,21.4,22.2,13.9,4.8,65.8,X, ,X,매우높음
5/3/2021,김해시(253),X,21.3,22.4,14.7,7.1,63.6,X, ,X,매우높음
5/3/2021,순창군(254),X,20.7,22.6,14.1,4.8,62.4,X, ,X,매우높음
5/3/2021,양산시(257),X,20.9,21.6,15,7.3,67.3,X, ,X,매우높음
5/3/2021,강진군(259),X,20.5,20.6,13.7,5.5,70,X, ,X,매우높음
5/3/2021,장흥(260),X,19.7,19.6,13.2,3.3,74.8,X, ,X,매우높음
5/3/2021,해남(261),X,20.1,20.6,12.9,3,72.4,X, ,X,매우높음
5/3/2021,고흥(262),X,19.7,19.5,13.3,5.5,73.1,X, ,X,매우높음
5/3/2021,의령군(263),X,21.7,23.3,14.3,4.3,63.1,X, ,X,매우높음
5/3/2021,함양군(264),X,21.2,24,13.8,3,57.1,X, ,X,매우높음
5/3/2021,진도군ASOS(268),X,19.9,20.4,13.7,5,73.9,X, ,X,매우높음
5/3/2021,봉화(271),X,18.3,19.6,10.7,2.1,63.5,X, ,X,매우높음
5/3/2021,영주(272),X,20.2,21.9,13.5,3.7,55.9,X, ,X,매우높음
5/3/2021,문경(273),X,20.8,23,14.8,4.5,48.5,X, ,X,매우높음
5/3/2021,청송군(276),X,20.3,22.7,12.7,2.8,57.5,X, ,X,매우높음
5/3/2021,영덕(277),X,21.5,22.7,16.3,7.5,46.1,X, ,X,매우높음
5/3/2021,의성(278),X,21.9,23.9,13.4,2.5,64.4,X, ,X,매우높음
5/3/2021,구미(279),X,22.9,24.7,16,6.9,53.4,X, ,X,매우높음
5/3/2021,영천(281),X,21.4,23.3,15,3.8,56.9,X, ,X,매우높음
5/3/2021,경주시(283),X,22,23.9,15.3,4.9,57.6,X, ,X,매우높음
5/3/2021,거창(284),X,21.2,23.8,13.8,2.7,59.9,X, ,X,매우높음
5/3/2021,합천(285),X,22.6,23.6,14.8,4.8,65,X, ,X,매우높음
5/3/2021,밀양(288),X,21.3,23,14.6,5.7,59.6,X, ,X,매우높음
5/3/2021,산청(289),X,22.2,23,13.7,4.2,68.1,X, ,X,매우높음
5/3/2021,거제(294),X,19.2,19.8,14.6,8.7,67.8,X, ,X,매우높음
5/3/2021,남해(295),X,20.1,19.5,14.6,7.9,69.9,X, ,X,매우높음
5/3/2021,부천(433),X,17.5,18.6,13.1,7.5,56,X, ,X,매우높음
5/3/2021,안양(434),X,14.1,19.4,13.7,8.7,,X, ,X,매우높음
5/3/2021,광명(437),X,18.6,20.1,14.1,9.1,53,X, ,X,매우높음
5/3/2021,군포(438),X,19.2,20.3,13.5,7.7,56,X, ,X,매우높음
5/3/2021,김포(441),X,,19.3,13.2,8.2,,X, ,X,매우높음
5/3/2021,하남(444),X,19.9,21.2,12.7,4.5,59,X, ,X,매우높음
5/3/2021,의왕(445),X,17.7,18.6,11,4.2,63,X, ,X,매우높음
5/3/2021,포천(504),X,19.6,20.7,12.5,4.7,65,X, ,X,높음
5/3/2021,가평조종(505),X,19.4,20.4,11.6,2.9,64,X, ,X,높음
5/3/2021,안성(516),X,20.3,21,12.6,4.2,66,X, ,X,매우높음
5/3/2021,간성(517),X,21.9,23.8,17.6,12.2,38,X, ,X,높음
5/3/2021,평창(526),X,19.7,21.1,11.5,4,64,X, ,X,매우높음
5/3/2021,의정부(532),X,19.8,20.1,12.7,5.2,68,X, ,X,매우높음
5/3/2021,횡성(536),X,20.1,21.2,12.3,3.9,67,X, ,X,매우높음
5/3/2021,고양(540),X,20.4,21.8,12.8,5.8,64,X, ,X,매우높음
5/3/2021,남양주(541),X,20.3,21.9,13.6,5.7,61,X, ,X,매우높음
5/3/2021,안산(545),X,19.7,19.8,11.3,3.2,73,X, ,X,매우높음
5/3/2021,경기광주(546),X,19.7,20.9,12.6,4.6,63,X, ,X,매우높음
5/3/2021,여주(548),X,19.9,21.2,13.5,4.3,60,X, ,X,매우높음
5/3/2021,용인(549),X,18.8,20.4,12.4,4.9,62,X, ,X,매우높음
5/3/2021,오산(550),X,19.8,20.8,13.1,6,61,X, ,X,매우높음
5/3/2021,평택(551),X,21.2,21.9,13.4,5.9,64,X, ,X,매우높음
5/3/2021,화천(555),X,21.3,22.4,12.8,5.7,68,X, ,X,높음
5/3/2021,양구(556),X,19.4,21,12.4,4.7,60,X, ,X,높음
5/3/2021,시흥(565),X,18.3,18.8,12.3,5.2,63,X, ,X,매우높음
5/3/2021,구리(569),X,19.7,21.4,13.9,6.6,52,X, ,X,매우높음
5/3/2021,화성(571),X,19.8,20.6,13.1,6.2,61,X, ,X,매우높음
5/3/2021,성남(572),X,18.8,20.1,13.3,6.1,56,X, ,X,매우높음
5/3/2021,과천(590),X,20,20.9,12.8,5.1,65,X, ,X,매우높음
5/3/2021,양주(598),X,18.5,19.9,12.3,4.6,60,X, ,X,매우높음
5/3/2021,단양(601),X,20.3,22.1,12.9,4.9,65,X, ,X,매우높음
5/3/2021,진천(602),X,21,22.5,13.5,4.3,63,X, ,X,매우높음
5/3/2021,괴산(603),X,20.4,22.4,12.7,2.2,62,X, ,X,매우높음
5/3/2021,옥천(604),X,21.7,23.9,14,3.9,61,X, ,X,매우높음
5/3/2021,홍북(608),X,21.1,21.8,12.4,4,70,X, ,X,매우높음
5/3/2021,공주(612),X,20.9,22.7,13.7,3.7,58,X, ,X,매우높음
5/3/2021,서천(614),X,18.7,19.4,11.5,3.2,71,X, ,X,매우높음
5/3/2021,논산(615),X,21.5,23.2,13.4,4,62,X, ,X,매우높음
5/3/2021,당진(616),X,19.5,19.7,12.7,5.9,65,X, ,X,매우높음
5/3/2021,청양(618),X,21.5,21.9,11.2,0.9,71,X, ,X,매우높음
5/3/2021,음성(619),X,20.1,21.7,12.1,1.3,64,X, ,X,매우높음
5/3/2021,증평(623),X,20.5,21.8,13.2,4.4,66,X, ,X,매우높음
5/3/2021,태안(627),X,17.9,17.2,12.3,6.7,74,X, ,X,매우높음
5/3/2021,예산(628),X,20.5,,,,,X, ,X,매우높음
5/3/2021,아산(634),X,21.2,22.3,12.8,5.3,64,X, ,X,매우높음
5/3/2021,계룡(636),X,20.6,21.9,12.2,1.6,66,X, ,X,매우높음
5/3/2021,연천청산(652),X,,20.4,12.2,4.6,,X, ,X,높음
5/3/2021,양양(670),X,22.5,24.7,18.6,13.1,38,X, ,X,높음
5/3/2021,무안(699),X,20.8,21.1,13.8,5.5,73,X, ,X,매우높음
5/3/2021,무주(701),X,21.2,23.4,13.6,4.2,61,X, ,X,매우높음
5/3/2021,익산(702),X,21.7,23,13.7,4.3,66,X, ,X,매우높음
5/3/2021,진안(703),X,20.1,21.3,12.1,2.4,70,X, ,X,매우높음
5/3/2021,담양(706),X,22.2,24.1,14.3,4.6,67,X, ,X,매우높음
5/3/2021,구례(709),X,22.8,23.4,13.9,4.4,73,X, ,X,매우높음
5/3/2021,나주(710),X,21.8,22.5,13.9,4.8,71,X, ,X,매우높음
5/3/2021,순천시(712),X,20.9,20.4,14.8,7.5,71,X, ,X,매우높음
5/3/2021,광양읍(713),X,21.7,22.3,14.7,6.2,69,X, ,X,매우높음
5/3/2021,장성(730),X,21.8,23.2,13.9,5.2,69,X, ,X,매우높음
5/3/2021,영암(731),X,21.4,21.5,13.6,4.4,74,X, ,X,매우높음
5/3/2021,보성(732),X,19.5,19.1,12.2,3,76,X, ,X,매우높음
5/3/2021,완주(734),X,21.8,23.2,13.9,4,67,X, ,X,매우높음
5/3/2021,김제(737),X,21,22.4,13.4,6.3,65,X, ,X,매우높음
5/3/2021,화순(741),X,22,23.5,14.5,4.8,59,X, ,X,매우높음
5/3/2021,함평(754),X,21.8,22.2,13.5,4.4,73,X, ,X,매우높음
5/3/2021,곡성(768),X,22.2,24.5,14.1,4.1,63,X, ,X,매우높음
5/3/2021,압해도(789),X,19.4,19.7,14,7.2,69,X, ,X,매우높음
5/3/2021,영양(801),X,20.1,22,13.1,4.5,64,X, ,X,매우높음
5/3/2021,성주(810),X,23,25.1,15.6,4.8,60,X, ,X,매우높음
5/3/2021,고령(812),X,22.1,23.9,14.6,2.9,61,X, ,X,매우높음
5/3/2021,청도(813),X,21.6,23.7,14,3.3,62,X, ,X,매우높음
5/3/2021,예천(815),X,20.4,23.2,14,4.1,53,X, ,X,매우높음
5/3/2021,김천(822),X,23.6,25.3,14.4,2.6,61,X, ,X,매우높음
5/3/2021,군위(823),X,22.4,23.4,14.1,3.8,66,X, ,X,매우높음
5/3/2021,칠곡(825),X,22.9,24.6,15.8,5.8,61,X, ,X,매우높음
5/3/2021,경산(827),X,22.2,24.6,16.1,6.6,52,X, ,X,매우높음
5/3/2021,삼척(876),X,21.1,23.6,18.2,12.6,34,X, ,X,매우높음
5/3/2021,속초(90),X,21,22.7,17.4,13.9,37.8,X, ,X,높음
5/3/2021,삼천포(907),X,20.2,19.9,14.5,8.6,65,X, ,X,매우높음
5/3/2021,고성(918),X,18.9,18.4,13.7,6.7,74,X, ,X,매우높음
5/3/2021,창녕(919),X,22.3,23.9,14.9,4.8,63,X, ,X,매우높음
5/3/2021,함안(920),X,22.1,23.1,13.6,3.5,69,X, ,X,매우높음
5/3/2021,북춘천(93),X,19.7,21.1,12.6,4.3,63.1,X, ,X,높음
5/3/2021,하동(932),X,21.5,21.4,14.6,6.1,67,X, ,X,매우높음
5/3/2021,철원(95),X,18.7,19.5,12.3,4.7,66.8,X, ,X,높음
5/3/2021,동두천(98),X,19.8,20.9,12.9,5.4,61.9,X, ,X,매우높음
5/3/2021,파주(99),X,20,20.4,12.2,5.4,69.9,X, ,X,매우높음
5/4/2021,북강릉(104),X,22.8,22.5,18,12,49.1,X, ,X,보통
5/4/2021,동해(106),X,22.2,21.6,17.7,12.7,54.5,X, ,X,높음
5/4/2021,서울(108),X,19.3,15.8,13.8,11.4,82.6,X, ,X,보통
5/4/2021,인천(112),X,20.4,17.1,14,11.5,82.4,X, ,X,보통
5/4/2021,원주(114),X,21.5,20.8,14.8,10.1,75.5,X, ,X,보통
5/4/2021,울릉도(115),X,21.2,19,16,12.6,74,X, ,X,높음
5/4/2021,수원(119),X,21.6,18.1,15.1,10.1,86.3,X, ,X,보통
5/4/2021,영월(121),X,21.9,21.4,13.9,8.1,79.9,X, ,X,보통
5/4/2021,충주(127),X,21.8,21.3,16.1,10.1,72.5,X, ,X,보통
5/4/2021,서산(129),X,21.9,20.1,15.6,10.2,83.3,X, ,X,보통
5/4/2021,울진(130),X,23.7,23.8,17.6,13.7,64,X, ,X,높음
5/4/2021,청주(131),X,22.7,22.2,17.3,12.5,65.8,X, ,X,보통
5/4/2021,대전(133),X,23.8,23,17.2,11.8,76.6,X, ,X,보통
5/4/2021,추풍령(135),X,20.6,19.3,14.7,8.3,75.5,X, ,X,높음
5/4/2021,안동(136),X,21.4,20,14.9,8.3,78,X, ,X,보통
5/4/2021,상주(137),X,22.3,20.9,15.2,10.1,81.3,X, ,X,보통
5/4/2021,포항(138),X,22.4,21.3,18.2,14.7,68.4,X, ,X,높음
5/4/2021,군산(140),X,23.9,23.1,17,10.5,77.9,X, ,X,보통
5/4/2021,대구(143),X,22.8,20.9,17,12.5,85,X, ,X,높음
5/4/2021,전주(146),X,23.3,22.1,17.6,12.7,74.5,X, ,X,높음
5/4/2021,울산(152),X,22.3,20.8,17.2,12,81,X, ,X,보통
5/4/2021,창원(155),X,20.9,18.4,16.2,11.6,82.3,X, ,X,보통
5/4/2021,광주(156),X,22.7,20.8,17.4,15.1,87.1,X, ,X,높음
5/4/2021,부산(159),X,20.5,18.4,16.4,14.3,85,X, ,X,높음
5/4/2021,통영(162),X,21.9,18.8,16.8,13.5,98.4,X, ,X,높음
5/4/2021,목포(165),X,22.6,21,17.2,14,85.3,X, ,X,높음
5/4/2021,여수(168),X,22,19,16.8,14.5,89.5,X, ,X,높음
5/4/2021,흑산도(169),X,21,18.4,15.1,12,94.9,X, ,X,보통
5/4/2021,완도(170),X,22.6,20.4,17.2,13,90.3,X, ,X,보통
5/4/2021,고창(172),X,22.4,21.4,17.1,14,76.3,X, ,X,보통
5/4/2021,제주(184),X,24.8,23.1,19,15.1,68.5,X, ,X,보통
5/4/2021,진주(192),X,21.8,19.4,16.2,10.6,90.5,X, ,X,보통
5/4/2021,양평(202),X,19.6,17.9,13.7,9.4,87,X, ,X,보통
5/4/2021,이천(203),X,20.1,17.1,13.9,9.6,89.1,X, ,X,보통
5/4/2021,인제(211),X,18.2,15.2,12.4,8.1,85.8,X, ,X,보통
5/4/2021,홍천(212),X,19.3,17.3,12.9,7.9,85.5,X, ,X,보통
5/4/2021,태백(216),X,20,19.3,15.4,11.4,62.4,X, ,X,보통
5/4/2021,정선군(217),X,20.4,19.1,13.8,8.6,76.5,X, ,X,보통
5/4/2021,제천(221),X,20.7,19.4,14,8.4,80.6,X, ,X,보통
5/4/2021,보은(226),X,21.8,20.4,15.2,9.8,78.9,X, ,X,보통
5/4/2021,천안(232),X,22.5,20.8,15.3,9.3,81.5,X, ,X,보통
5/4/2021,보령(235),X,22.3,21.3,17.7,10.3,70.5,X, ,X,보통
5/4/2021,부여(236),X,23.9,23,15.9,9.8,79.9,X, ,X,보통
5/4/2021,금산(238),X,22.8,21.9,16.6,10.1,77.9,X, ,X,보통
5/4/2021,세종(239),X,22.7,22.2,16.4,11,71,X, ,X,보통
5/4/2021,부안(243),X,24,23,17.6,11.2,80.9,X, ,X,보통
5/4/2021,임실(244),X,20.9,19.1,15.7,10.7,86.1,X, ,X,높음
5/4/2021,정읍(245),X,22.5,21.6,17.6,11.3,72.9,X, ,X,높음
5/4/2021,남원(247),X,21.7,20.2,16.3,11,82.9,X, ,X,높음
5/4/2021,장수(248),X,20.6,19.2,15.2,9,84.4,X, ,X,높음
5/4/2021,영광군(252),X,22.8,21.5,17.1,13.1,79.8,X, ,X,보통
5/4/2021,김해시(253),X,21.2,19.1,15.8,12.1,89.9,X, ,X,보통
5/4/2021,순창군(254),X,21.7,19.9,16.5,11.9,85.8,X, ,X,높음
5/4/2021,양산시(257),X,21.6,19.3,16.5,11.4,88,X, ,X,보통
5/4/2021,강진군(259),X,22.7,20.6,17.1,13.1,88,X, ,X,보통
5/4/2021,장흥(260),X,22.1,19.3,16.8,12.6,90.9,X, ,X,보통
5/4/2021,해남(261),X,22.3,20.4,16.7,13.2,87.6,X, ,X,보통
5/4/2021,고흥(262),X,22.3,19.8,16.5,11.5,90.6,X, ,X,보통
5/4/2021,의령군(263),X,22.1,20.3,16.2,10.1,83.9,X, ,X,보통
5/4/2021,함양군(264),X,20.9,19.3,14.9,9.4,78,X, ,X,보통
5/4/2021,진도군ASOS(268),X,22.6,20.7,17.4,13.1,86,X, ,X,보통
5/4/2021,봉화(271),X,18.3,16.3,11.8,5.3,83.4,X, ,X,보통
5/4/2021,영주(272),X,18.7,17.4,13.5,8,81.1,X, ,X,보통
5/4/2021,문경(273),X,20.8,18.9,14.7,9.7,80.4,X, ,X,보통
5/4/2021,청송군(276),X,22,21.3,14.3,6,76.3,X, ,X,높음
5/4/2021,영덕(277),X,22.8,22.3,17.5,14.3,66.8,X, ,X,보통
5/4/2021,의성(278),X,22.6,21.3,15.3,7.5,82.5,X, ,X,높음
5/4/2021,구미(279),X,21.5,20.3,16.4,11.2,76.6,X, ,X,보통
5/4/2021,영천(281),X,20.9,19.3,16,9.4,80.8,X, ,X,높음
5/4/2021,경주시(283),X,21.8,20.5,16.5,9.5,78.3,X, ,X,높음
5/4/2021,거창(284),X,21,19.4,14.3,9.3,87,X, ,X,높음
5/4/2021,합천(285),X,22,20,15.4,10.5,90.6,X, ,X,보통
5/4/2021,밀양(288),X,21.5,19.8,15.9,10,81.8,X, ,X,보통
5/4/2021,산청(289),X,21,19.2,15.1,9.6,90.5,X, ,X,보통
5/4/2021,거제(294),X,21.6,18.9,17.2,12.6,84.6,X, ,X,높음
5/4/2021,남해(295),X,22,19.1,17,12.9,89.4,X, ,X,높음
5/4/2021,부천(433),X,19.8,16.5,13.7,11,84,X, ,X,보통
5/4/2021,안양(434),X,17.3,18.2,14.9,11.7,,X, ,X,보통
5/4/2021,광명(437),X,20.6,17.7,15,12.7,79,X, ,X,보통
5/4/2021,군포(438),X,20.2,17.1,14.4,11.1,81,X, ,X,보통
5/4/2021,김포(441),X,,16.2,13.7,10.8,,X, ,X,보통
5/4/2021,하남(444),X,18.4,15.6,12.9,8.9,83,X, ,X,보통
5/4/2021,의왕(445),X,19.2,16.2,13.1,7.8,83,X, ,X,보통
5/4/2021,포천(504),X,18.8,15.5,12.4,8.1,92,X, ,X,보통
5/4/2021,가평조종(505),X,17.2,13.8,10.8,6.3,94,X, ,X,보통
5/4/2021,안성(516),X,21.9,21,15.7,10.3,78,X, ,X,보통
5/4/2021,간성(517),X,21.9,21.1,16.9,11.1,59,X, ,X,보통
5/4/2021,평창(526),X,20,19.4,13.1,7.3,78,X, ,X,보통
5/4/2021,의정부(532),X,18.5,15.1,12.8,9,93,X, ,X,보통
5/4/2021,횡성(536),X,20.6,18.1,13.3,8.1,90,X, ,X,보통
5/4/2021,고양(540),X,19.7,16.4,13.5,8.7,86,X, ,X,보통
5/4/2021,남양주(541),X,18.8,15.8,13.2,9.3,89,X, ,X,보통
5/4/2021,안산(545),X,20.9,17.3,14,7.2,91,X, ,X,보통
5/4/2021,경기광주(546),X,17.6,14.3,11.9,8.4,87,X, ,X,보통
5/4/2021,여주(548),X,20.7,18,13.7,9.1,88,X, ,X,보통
5/4/2021,용인(549),X,19.9,17.1,13.4,9.3,84,X, ,X,보통
5/4/2021,오산(550),X,21.5,19.3,15.1,10.3,80,X, ,X,보통
5/4/2021,평택(551),X,22.2,20.8,15.9,10.7,81,X, ,X,보통
5/4/2021,화천(555),X,16.4,13.1,10.6,5.7,96,X, ,X,보통
5/4/2021,양구(556),X,15.9,13.3,11,6.5,85,X, ,X,보통
5/4/2021,시흥(565),X,20.6,17.8,14.3,9.2,83,X, ,X,보통
5/4/2021,구리(569),X,18.4,16,13.7,10.3,74,X, ,X,보통
5/4/2021,화성(571),X,21,18.4,15.6,10.5,75,X, ,X,보통
5/4/2021,성남(572),X,19.4,16.8,13.9,10,74,X, ,X,보통
5/4/2021,과천(590),X,20.4,17,13.6,8.5,90,X, ,X,보통
5/4/2021,양주(598),X,17.8,14.7,12.1,8.3,88,X, ,X,보통
5/4/2021,단양(601),X,22.4,21.4,15.4,9.2,77,X, ,X,보통
5/4/2021,진천(602),X,22.7,22,15.8,10.1,76,X, ,X,보통
5/4/2021,괴산(603),X,21.7,21.3,15.8,9.2,75,X, ,X,보통
5/4/2021,옥천(604),X,22.6,21.6,15.9,9.9,77,X, ,X,높음
5/4/2021,홍북(608),X,22,20.6,14.8,8.5,91,X, ,X,보통
5/4/2021,공주(612),X,22.9,22.1,15.7,9.4,78,X, ,X,보통
5/4/2021,서천(614),X,23.8,22.9,16.4,8.2,81,X, ,X,보통
5/4/2021,논산(615),X,23.7,23.1,16.5,9.8,77,X, ,X,높음
5/4/2021,당진(616),X,22.1,20.4,15.3,9.2,84,X, ,X,보통
5/4/2021,청양(618),X,22.4,21.2,15.3,7.5,81,X, ,X,보통
5/4/2021,음성(619),X,22.2,21.7,14.5,8.2,79,X, ,X,보통
5/4/2021,증평(623),X,22.8,21.8,16.6,10.2,76,X, ,X,보통
5/4/2021,태안(627),X,21.9,19.4,15.4,11.5,85,X, ,X,보통
5/4/2021,예산(628),X,22.7,21.7,15.9,10.4,82,X, ,X,보통
5/4/2021,아산(634),X,24.1,21.6,16.1,11.2,75,X, ,X,보통
5/4/2021,계룡(636),X,22.7,21.6,15.2,7.3,83,X, ,X,보통
5/4/2021,연천청산(652),X,12.3,15,11.7,7.5,,X, ,X,보통
5/4/2021,양양(670),X,23.7,22.4,17.4,11.6,63,X, ,X,보통
5/4/2021,무안(699),X,22.6,21.1,17.3,12.9,85,X, ,X,높음
5/4/2021,무주(701),X,22.6,21.8,16.1,9.4,77,X, ,X,높음
5/4/2021,익산(702),X,24.3,23.5,17.5,10.7,79,X, ,X,높음
5/4/2021,진안(703),X,20.9,19.4,15,9.1,83,X, ,X,높음
5/4/2021,담양(706),X,23.2,21.2,17.1,11.7,90,X, ,X,높음
5/4/2021,구례(709),X,22.9,21,16.4,11.6,88,X, ,X,보통
5/4/2021,나주(710),X,23.3,21.6,17.3,12.3,88,X, ,X,높음
5/4/2021,순천시(712),X,22.7,20.3,17.1,12.6,90,X, ,X,보통
5/4/2021,광양읍(713),X,23,20.4,17.1,12.4,93,X, ,X,보통
5/4/2021,장성(730),X,22.4,20.9,16.9,12.3,83,X, ,X,높음
5/4/2021,영암(731),X,23,21.1,17.5,14.6,87,X, ,X,높음
5/4/2021,보성(732),X,21.2,18.8,16,11.7,91,X, ,X,보통
5/4/2021,완주(734),X,23.7,22.8,16.2,9.1,84,X, ,X,높음
5/4/2021,김제(737),X,22.6,21.8,17.2,11.5,76,X, ,X,보통
5/4/2021,화순(741),X,21.9,20.1,17,13,79,X, ,X,높음
5/4/2021,함평(754),X,22.6,20.5,17,12.4,89,X, ,X,보통
5/4/2021,곡성(768),X,21.8,20.2,16.9,11.7,80,X, ,X,높음
5/4/2021,압해도(789),X,22.2,20.5,16.8,13.8,84,X, ,X,높음
5/4/2021,영양(801),X,22.1,20.7,14.6,7.1,83,X, ,X,높음
5/4/2021,성주(810),X,21.7,20,16.1,10.6,85,X, ,X,높음
5/4/2021,고령(812),X,21.3,19.3,15.7,10.6,88,X, ,X,높음
5/4/2021,청도(813),X,21.3,19.6,15.8,9.6,82,X, ,X,보통
5/4/2021,예천(815),X,20.8,19.5,14.1,7.8,79,X, ,X,보통
5/4/2021,김천(822),X,22.7,21.5,15.6,8.6,81,X, ,X,높음
5/4/2021,군위(823),X,21.9,20.4,15.5,9,86,X, ,X,높음
5/4/2021,칠곡(825),X,22.1,20.2,16.7,10.9,86,X, ,X,높음
5/4/2021,경산(827),X,21.4,20.1,17,12.4,73,X, ,X,높음
5/4/2021,삼척(876),X,23,24.3,19.7,15.3,49,X, ,X,높음
5/4/2021,속초(90),X,19.7,19.7,16.2,10.8,57.6,X, ,X,보통
5/4/2021,삼천포(907),X,20.4,18.6,16.6,12.7,73,X, ,X,보통
5/4/2021,고성(918),X,21.6,19.2,16.2,10.7,86,X, ,X,높음
5/4/2021,창녕(919),X,21.9,20.1,16.8,11.3,83,X, ,X,보통
5/4/2021,함안(920),X,22.5,19.9,16,8.6,86,X, ,X,보통
5/4/2021,북춘천(93),X,16.3,13,11,7.4,93.3,X, ,X,보통
5/4/2021,하동(932),X,22.4,19.3,16.1,11.7,88,X, ,X,보통
5/4/2021,철원(95),X,18.2,14.7,11.3,7.1,99.6,X, ,X,보통
5/4/2021,동두천(98),X,18.5,15,12,8.3,94.3,X, ,X,보통
5/4/2021,파주(99),X,16.8,13.3,11,7.4,96,X, ,X,보통
5/5/2021,북강릉(104),X,19.5,21.5,16.1,11.1,44,X, ,X,높음
5/5/2021,동해(106),X,19.3,21.3,16.8,11.7,37.8,X, ,X,높음
5/5/2021,서울(108),X,18.3,18.4,13.9,10.3,64.4,X, ,X,높음
5/5/2021,인천(112),X,16.4,15.4,12.6,10.3,68,X, ,X,높음
5/5/2021,원주(114),X,19.2,19.4,14.6,9,51.8,X, ,X,높음
5/5/2021,울릉도(115),X,20.3,19.8,15.9,13.2,63.6,X, ,X,높음
5/5/2021,수원(119),X,18.1,18.2,13.7,9.8,70,X, ,X,높음
5/5/2021,영월(121),X,19.2,19.1,14.6,7.8,49.4,X, ,X,높음
5/5/2021,충주(127),X,19.2,20,14.1,7,55.9,X, ,X,높음
5/5/2021,서산(129),X,18.3,19.2,13.2,9.1,65.6,X, ,X,높음
5/5/2021,울진(130),X,21.2,22.8,17.1,12.3,48.5,X, ,X,높음
5/5/2021,청주(131),X,18.4,20.6,15.7,11.6,44.4,X, ,X,높음
