ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/16/2025,ÆÄÁÖ(99),X,24.5,22.2,18.4,16.2,96.9,X, ,X,³·À½
5/17/2025,ºÏ°­¸ª(104),X,27.8,28.7,22.1,15.9,66,X, ,X,³·À½
5/17/2025,µ¿ÇØ(106),X,26.4,27.4,20.9,16.6,71,X, ,X,³·À½
5/17/2025,¼­¿ï(108),X,25.1,24.3,18.3,14.7,86.4,X, ,X,³·À½
5/17/2025,ÀÎÃµ(112),X,23,21.2,16.4,12.9,92,X, ,X,³·À½
5/17/2025,¿øÁÖ(114),X,26.2,25.8,19.6,15.3,78.3,X, ,X,³·À½
5/17/2025,¿ï¸ªµµ(115),X,23.1,21.2,18,15.8,90.6,X, ,X,³·À½
5/17/2025,¼ö¿ø(119),X,25.2,24.5,18,13.8,85.8,X, ,X,³·À½
5/17/2025,¿µ¿ù(121),X,25.9,25.7,19.4,14.9,78,X, ,X,³·À½
5/17/2025,ÃæÁÖ(127),X,26.5,26.2,19.3,14.5,79.8,X, ,X,³·À½
5/17/2025,¼­»ê(129),X,23.6,22.1,16.5,12,91.4,X, ,X,³·À½
5/17/2025,¿ïÁø(130),X,23.5,23.3,18.7,15.9,82.5,X, ,X,³·À½
5/17/2025,Ã»ÁÖ(131),X,26,26.1,19.9,16.6,74.5,X, ,X,³·À½
5/17/2025,´ëÀü(133),X,26.1,25.6,19.4,15.9,81.3,X, ,X,³·À½
5/17/2025,ÃßÇ³·É(135),X,26.1,25.8,19.6,15.6,74.6,X, ,X,³·À½
5/17/2025,¾Èµ¿(136),X,26.9,26.7,20.6,15.6,73.1,X, ,X,³·À½
5/17/2025,»óÁÖ(137),X,27.3,26.8,20.9,16.1,76.4,X, ,X,³·À½
5/17/2025,Æ÷Ç×(138),X,27.6,28.3,22.6,15.9,68.6,X, ,X,³·À½
5/17/2025,±º»ê(140),X,24.8,23.7,17.9,14.1,85.4,X, ,X,³·À½
5/17/2025,´ë±¸(143),X,28.3,28.8,22.5,16.9,69.3,X, ,X,³·À½
5/17/2025,ÀüÁÖ(146),X,26.7,26.2,19.5,15.2,84.1,X, ,X,³·À½
5/17/2025,¿ï»ê(152),X,26.8,26.4,19.8,16.5,79.4,X, ,X,³·À½
5/17/2025,Ã¢¿ø(155),X,27.1,25.7,19.9,17.4,86,X, ,X,³·À½
5/17/2025,±¤ÁÖ(156),X,25.4,23.9,19.1,16.1,86.5,X, ,X,³·À½
5/17/2025,ºÎ»ê(159),X,25.6,24.2,18.6,16,85.8,X, ,X,³·À½
5/17/2025,Åë¿µ(162),X,24,22.6,18.1,15.3,86.6,X, ,X,³·À½
5/17/2025,¸ñÆ÷(165),X,22.8,20.9,17.1,14.7,93.4,X, ,X,³·À½
5/17/2025,¿©¼ö(168),X,24.2,22.6,18.8,15.5,85.8,X, ,X,³·À½
5/17/2025,Èæ»êµµ(169),X,21.2,18.9,15.7,12.7,93.1,X, ,X,³·À½
5/17/2025,¿Ïµµ(170),X,24.8,23,18.3,15.3,87,X, ,X,³·À½
5/17/2025,°íÃ¢(172),X,24.7,23.4,18.2,14.3,86.9,X, ,X,³·À½
5/17/2025,Á¦ÁÖ(184),X,23,21.9,19,16,77.9,X, ,X,³·À½
5/17/2025,ÁøÁÖ(192),X,27.1,26.1,20.5,16.7,83.3,X, ,X,³·À½
5/17/2025,¾çÆò(202),X,25,24.8,19.1,15.4,79.8,X, ,X,³·À½
5/17/2025,ÀÌÃµ(203),X,26.7,25.8,19.5,14.9,84,X, ,X,³·À½
5/17/2025,ÀÎÁ¦(211),X,24.1,23.9,18.9,14.8,75.8,X, ,X,³·À½
5/17/2025,È«Ãµ(212),X,25.6,25.4,19.1,15.7,78.9,X, ,X,³·À½
5/17/2025,ÅÂ¹é(216),X,24.2,24.8,18.6,13.6,68,X, ,X,³·À½
5/17/2025,Á¤¼±±º(217),X,25.9,26.2,19.5,14.3,71.4,X, ,X,³·À½
5/17/2025,Á¦Ãµ(221),X,24.4,23.9,18.6,14.1,79.8,X, ,X,³·À½
5/17/2025,º¸Àº(226),X,25.4,24.8,18.5,14.2,84.3,X, ,X,³·À½
5/17/2025,Ãµ¾È(232),X,26.2,25.5,18.9,14.7,83.1,X, ,X,³·À½
5/17/2025,º¸·É(235),X,23,21.4,16.5,12.4,90.9,X, ,X,³·À½
5/17/2025,ºÎ¿©(236),X,25.5,24.7,18.6,14.4,84.6,X, ,X,³·À½
5/17/2025,±Ý»ê(238),X,26.6,26.3,19.6,15.9,81.9,X, ,X,³·À½
5/17/2025,¼¼Á¾(239),X,25.5,24.6,18.6,15.1,84.1,X, ,X,³·À½
5/17/2025,ºÎ¾È(243),X,25.7,24.9,19,14.3,82.5,X, ,X,³·À½
5/17/2025,ÀÓ½Ç(244),X,25.9,24.9,19.1,15.6,83.9,X, ,X,³·À½
5/17/2025,Á¤À¾(245),X,26.5,25.6,19.4,15.3,84.8,X, ,X,³·À½
5/17/2025,³²¿ø(247),X,26.5,25.7,20,16.7,83,X, ,X,³·À½
5/17/2025,Àå¼ö(248),X,24.6,24.2,18.5,15.2,81.8,X, ,X,³·À½
5/17/2025,¿µ±¤±º(252),X,25.1,23.8,18.3,14.6,86.1,X, ,X,³·À½
5/17/2025,±èÇØ½Ã(253),X,28.1,27.3,20,16.7,86.6,X, ,X,³·À½
5/17/2025,¼øÃ¢±º(254),X,25.2,24.5,19.7,16.6,79.4,X, ,X,³·À½
5/17/2025,¾ç»ê½Ã(257),X,28.2,27.2,20.7,16.6,85.3,X, ,X,³·À½
5/17/2025,°­Áø±º(259),X,25.5,24.3,19.4,15.6,86,X, ,X,³·À½
5/17/2025,ÀåÈï(260),X,25.5,24.7,19.4,16,85,X, ,X,³·À½
5/17/2025,ÇØ³²(261),X,24,22.3,17.8,15.1,93.3,X, ,X,³·À½
5/17/2025,°íÈï(262),X,25.8,24.6,19.6,15.6,83.6,X, ,X,³·À½
5/17/2025,ÀÇ·É±º(263),X,29,28.2,21.6,17.2,84.5,X, ,X,³·À½
5/17/2025,ÇÔ¾ç±º(264),X,26.5,27.1,21.2,16.4,66.9,X, ,X,³·À½
5/17/2025,Áøµµ±ºASOS(268),X,24.1,22.4,17.3,14.7,92,X, ,X,³·À½
5/17/2025,ºÀÈ­(271),X,24.9,24.4,19.3,14.6,76.3,X, ,X,³·À½
5/17/2025,¿µÁÖ(272),X,26.5,25.9,20.3,15.4,74.5,X, ,X,³·À½
5/17/2025,¹®°æ(273),X,27,26.7,20.1,15.2,77.8,X, ,X,³·À½
5/17/2025,Ã»¼Û±º(276),X,27.4,27.3,21.1,15.9,75.3,X, ,X,³·À½
5/17/2025,¿µ´ö(277),X,26,25.1,20.8,15.4,74.4,X, ,X,³·À½
5/17/2025,ÀÇ¼º(278),X,27.6,27.7,21.7,16.5,71.5,X, ,X,³·À½
5/17/2025,±¸¹Ì(279),X,29.4,29.9,22.5,17,68.3,X, ,X,³·À½
5/17/2025,¿µÃµ(281),X,27.1,27.3,21.7,16.5,73.6,X, ,X,³·À½
5/17/2025,°æÁÖ½Ã(283),X,28.5,28.9,22.9,16.8,68.3,X, ,X,³·À½
5/17/2025,°ÅÃ¢(284),X,26.9,27.4,21.1,16.1,71.3,X, ,X,³·À½
5/17/2025,ÇÕÃµ(285),X,29,29.2,22.4,17,75.4,X, ,X,³·À½
5/17/2025,¹Ð¾ç(288),X,28.3,28.5,22,17.2,77.1,X, ,X,³·À½
5/17/2025,»êÃ»(289),X,28,27.7,21.4,16.3,75.8,X, ,X,³·À½
5/17/2025,°ÅÁ¦(294),X,25.1,23.8,18.9,15.7,84.9,X, ,X,³·À½
5/17/2025,³²ÇØ(295),X,26.2,25.5,20.6,16.3,80.3,X, ,X,³·À½
5/17/2025,ºÎÃµ(433),X,23.3,22.7,16.2,13,86,X, ,X,³·À½
5/17/2025,¾È¾ç(434),X,17.5,24.4,18.5,14.1,,X, ,X,³·À½
5/17/2025,±¤¸í(437),X,25.1,24.9,18.5,14.3,83,X, ,X,³·À½
5/17/2025,±ºÆ÷(438),X,25,24.9,18.3,13.8,80,X, ,X,³·À½
5/17/2025,±èÆ÷(441),X,,24.2,17,13.8,,X, ,X,³·À½
5/17/2025,ÇÏ³²(444),X,26,25.8,18.6,14.5,81,X, ,X,³·À½
5/17/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
5/17/2025,Æ÷Ãµ(504),X,25,24.4,17.7,14.3,88,X, ,X,³·À½
5/17/2025,°¡ÆòÁ¶Á¾(505),X,25.5,24.4,18.2,14.3,88,X, ,X,³·À½
5/17/2025,¾È¼º(516),X,26.9,26.2,19.3,15,82,X, ,X,³·À½
5/17/2025,°£¼º(517),X,26.2,27,20.2,14,67,X, ,X,³·À½
5/17/2025,ÆòÃ¢(526),X,24.7,24.2,18.6,13.6,77,X, ,X,³·À½
5/17/2025,ÀÇÁ¤ºÎ(532),X,25.3,24.8,18.2,13.5,86,X, ,X,³·À½
5/17/2025,È¾¼º(536),X,25.2,25.1,19,14.5,78,X, ,X,³·À½
5/17/2025,°í¾ç(540),X,26.3,25.1,17.3,13.5,90,X, ,X,³·À½
5/17/2025,³²¾çÁÖ(541),X,27.1,26.8,18.5,14.4,85,X, ,X,³·À½
5/17/2025,¾È»ê(545),X,26,25.2,17.2,13.1,89,X, ,X,³·À½
5/17/2025,°æ±â±¤ÁÖ(546),X,25.6,25,18,14.2,85,X, ,X,³·À½
5/17/2025,¿©ÁÖ(548),X,26.9,26.2,18.9,14.6,84,X, ,X,³·À½
5/17/2025,¿ëÀÎ(549),X,26,25.2,18.9,14.7,83,X, ,X,³·À½
5/17/2025,¿À»ê(550),X,25.6,25,18.5,13.9,82,X, ,X,³·À½
5/17/2025,ÆòÅÃ(551),X,26,25.5,18.9,14.6,89,X, ,X,³·À½
5/17/2025,È­Ãµ(555),X,25.6,25.1,19.1,14.7,80,X, ,X,³·À½
5/17/2025,¾ç±¸(556),X,25.3,24.8,19,15.3,78,X, ,X,³·À½
5/17/2025,½ÃÈï(565),X,25.7,24.8,17.1,13.4,88,X, ,X,³·À½
5/17/2025,±¸¸®(569),X,26.7,26.5,18.2,14,83,X, ,X,³·À½
5/17/2025,È­¼º(571),X,25.9,25.1,17.8,12.6,86,X, ,X,³·À½
5/17/2025,¼º³²(572),X,25.5,25.3,18.4,15,85,X, ,X,³·À½
5/17/2025,°úÃµ(590),X,26.4,25.9,18,13.8,87,X, ,X,³·À½
5/17/2025,¾çÁÖ(598),X,25.3,24.4,17.3,13.2,90,X, ,X,³·À½
5/17/2025,´Ü¾ç(601),X,25.8,25.8,19.4,14.7,77,X, ,X,³·À½
5/17/2025,ÁøÃµ(602),X,25.8,25.3,19.2,15,77,X, ,X,³·À½
5/17/2025,±«»ê(603),X,25.9,25.5,19.3,14.5,79,X, ,X,³·À½
5/17/2025,¿ÁÃµ(604),X,27,26.8,19.7,15.8,80,X, ,X,³·À½
5/17/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/17/2025,°øÁÖ(612),X,25.4,24.7,18.6,14.2,85,X, ,X,³·À½
5/17/2025,¼­Ãµ(614),X,23.8,22,17.2,13.6,90,X, ,X,³·À½
5/17/2025,³í»ê(615),X,25.8,25.1,18.6,14.8,80,X, ,X,³·À½
5/17/2025,´çÁø(616),X,24.9,23.7,17,11.8,88,X, ,X,³·À½
5/17/2025,Ã»¾ç(618),X,26,25.5,17.9,12.9,86,X, ,X,³·À½
5/17/2025,À½¼º(619),X,26.1,25.2,19.1,15.1,82,X, ,X,³·À½
5/17/2025,ÁõÆò(623),X,25.7,25.3,19.1,14.9,80,X, ,X,³·À½
5/17/2025,ÅÂ¾È(627),X,22.8,20.7,15.7,11.9,92,X, ,X,³·À½
5/17/2025,¿¹»ê(628),X,25.4,24.8,17.9,14.2,86,X, ,X,³·À½
5/17/2025,¾Æ»ê(634),X,27.2,26.5,18.5,14.3,85,X, ,X,³·À½
5/17/2025,°è·æ(636),X,25.2,24.2,18.2,14.4,88,X, ,X,³·À½
5/17/2025,¿¬ÃµÃ»»ê(652),X,24.8,24.1,17.6,13.6,83,X, ,X,³·À½
5/17/2025,¾ç¾ç(670),X,27.3,28.2,21.2,15.3,69,X, ,X,³·À½
5/17/2025,¹«¾È(699),X,24,22.4,17.9,14.9,90,X, ,X,³·À½
5/17/2025,¹«ÁÖ(701),X,25.7,25.7,19.9,15.6,74,X, ,X,³·À½
5/17/2025,ÀÍ»ê(702),X,25.7,24.7,19,15.4,82,X, ,X,³·À½
5/17/2025,Áø¾È(703),X,25.1,24.3,18,14.4,86,X, ,X,³·À½
5/17/2025,´ã¾ç(706),X,26.1,24.8,19.6,17,85,X, ,X,³·À½
5/17/2025,±¸·Ê(709),X,27.9,27,21.1,17.2,83,X, ,X,³·À½
5/17/2025,³ªÁÖ(710),X,24.7,23.3,18.7,16,86,X, ,X,³·À½
5/17/2025,¼øÃµ½Ã(712),X,26.5,25.2,20.8,16.6,76,X, ,X,³·À½
5/17/2025,±¤¾çÀ¾(713),X,28.1,28,21.3,16.7,80,X, ,X,³·À½
5/17/2025,Àå¼º(730),X,26.2,25.1,19.6,16.2,84,X, ,X,³·À½
5/17/2025,¿µ¾Ï(731),X,24.5,22.9,18.6,15.6,88,X, ,X,³·À½
5/17/2025,º¸¼º(732),X,26,25,18.9,15.3,86,X, ,X,³·À½
5/17/2025,¿ÏÁÖ(734),X,26.4,25.4,18.8,15,88,X, ,X,³·À½
5/17/2025,±èÁ¦(737),X,26.5,25.1,18.5,14.4,91,X, ,X,³·À½
5/17/2025,È­¼ø(741),X,25.7,24.9,19.1,15.9,85,X, ,X,³·À½
5/17/2025,ÇÔÆò(754),X,24.8,23.8,18.5,15.7,86,X, ,X,³·À½
5/17/2025,°î¼º(768),X,27.2,26.5,20.1,16.6,83,X, ,X,³·À½
5/17/2025,¾ÐÇØµµ(789),X,22.8,20.8,17.3,15,92,X, ,X,³·À½
5/17/2025,¿µ¾ç(801),X,26,25.6,20.4,15.7,77,X, ,X,³·À½
5/17/2025,¼ºÁÖ(810),X,27.8,27.9,22.1,17,71,X, ,X,³·À½
5/17/2025,°í·É(812),X,28.3,28.5,21.8,16.3,77,X, ,X,³·À½
5/17/2025,Ã»µµ(813),X,28,28.2,21.7,16.6,77,X, ,X,³·À½
5/17/2025,¿¹Ãµ(815),X,26.5,26.5,20.8,15.8,72,X, ,X,³·À½
5/17/2025,±èÃµ(822),X,28.3,28.7,21.7,16.3,67,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,±ºÀ§(823),X,28.2,27.9,21.9,16.9,73,X, ,X,³·À½
5/17/2025,Ä¥°î(825),X,28.2,27.5,22.3,17.3,74,X, ,X,³·À½
5/17/2025,°æ»ê(827),X,28.2,28.3,22.8,16.9,71,X, ,X,³·À½
5/17/2025,»ïÃ´(876),X,26.1,27.2,21.3,16.4,69,X, ,X,³·À½
5/17/2025,¼ÓÃÊ(90),X,25.8,26.4,19.8,15.4,69.8,X, ,X,³·À½
5/17/2025,»ïÃµÆ÷(907),X,25.1,23.4,19,16.2,90,X, ,X,³·À½
5/17/2025,°í¼º(918),X,25,23.2,19,16.4,89,X, ,X,³·À½
5/17/2025,Ã¢³ç(919),X,28.1,27.6,21.9,17.3,78,X, ,X,³·À½
5/17/2025,ÇÔ¾È(920),X,,,,,,X, ,X,³·À½
5/17/2025,ºÏÃáÃµ(93),X,25.5,25,19,14.8,80.1,X, ,X,³·À½
5/17/2025,ÇÏµ¿(932),X,27.8,27.8,21.2,17,77,X, ,X,³·À½
5/17/2025,Ã¶¿ø(95),X,24.5,23.9,17.6,14.2,89,X, ,X,³·À½
5/17/2025,µ¿µÎÃµ(98),X,25.4,24.1,17.3,12.6,92.5,X, ,X,³·À½
5/17/2025,ÆÄÁÖ(99),X,25.4,23.5,16.4,12.3,93.4,X, ,X,³·À½
5/18/2025,ºÏ°­¸ª(104),X,20.6,21,17.4,13.3,45.3,X, ,X,³·À½
5/18/2025,µ¿ÇØ(106),X,20.7,20.9,16.2,13.2,60.4,X, ,X,³·À½
5/18/2025,¼­¿ï(108),X,19.7,21,15.6,11.4,59.3,X, ,X,³·À½
5/18/2025,ÀÎÃµ(112),X,18.7,18,14,10.7,66.9,X, ,X,³·À½
5/18/2025,¿øÁÖ(114),X,20.8,22.1,16.5,11.6,55.5,X, ,X,³·À½
5/18/2025,¿ï¸ªµµ(115),X,21.6,19.6,15.6,12.6,62.9,X, ,X,³·À½
5/18/2025,¼ö¿ø(119),X,19.7,20.8,15.2,10.6,60.8,X, ,X,³·À½
5/18/2025,¿µ¿ù(121),X,21.4,22.2,15.8,9.4,61.4,X, ,X,³·À½
5/18/2025,ÃæÁÖ(127),X,21,22.4,15.7,10.1,61.9,X, ,X,³·À½
5/18/2025,¼­»ê(129),X,19.6,21.2,15.1,9.9,60.4,X, ,X,³·À½
5/18/2025,¿ïÁø(130),X,22.2,21.5,15.6,11.3,70,X, ,X,³·À½
5/18/2025,Ã»ÁÖ(131),X,21.3,23.3,17.2,13.1,48.4,X, ,X,³·À½
5/18/2025,´ëÀü(133),X,21.1,22.5,16.2,12,56.6,X, ,X,³·À½
5/18/2025,ÃßÇ³·É(135),X,19.7,20.5,14.6,9.2,63.4,X, ,X,³·À½
5/18/2025,¾Èµ¿(136),X,20.4,21.2,16.2,10.8,62.6,X, ,X,³·À½
5/18/2025,»óÁÖ(137),X,21.5,21.7,16.4,11.8,60.9,X, ,X,³·À½
5/18/2025,Æ÷Ç×(138),X,23.4,23.1,17.7,15.3,55,X, ,X,³·À½
5/18/2025,±º»ê(140),X,19.5,18.7,14.7,10.7,76.9,X, ,X,³·À½
5/18/2025,´ë±¸(143),X,22.1,24.4,19.1,14.2,46.4,X, ,X,³·À½
5/18/2025,ÀüÁÖ(146),X,21.8,22.9,16.7,12.4,65.3,X, ,X,³·À½
5/18/2025,¿ï»ê(152),X,22,20.7,16.9,12.4,59.9,X, ,X,³·À½
5/18/2025,Ã¢¿ø(155),X,23.2,24.5,17.7,13.8,66.4,X, ,X,³·À½
5/18/2025,±¤ÁÖ(156),X,21.9,24.2,17.8,12.6,59.1,X, ,X,³·À½
5/18/2025,ºÎ»ê(159),X,22.3,22,18.1,15,63.5,X, ,X,³·À½
5/18/2025,Åë¿µ(162),X,22.9,23.1,17.9,13.8,69.6,X, ,X,³·À½
5/18/2025,¸ñÆ÷(165),X,20.7,20,15.6,12.4,77.6,X, ,X,³·À½
5/18/2025,¿©¼ö(168),X,22,22.9,18.2,15.3,63.8,X, ,X,³·À½
5/18/2025,Èæ»êµµ(169),X,18.6,17.2,13.4,10.9,81.5,X, ,X,³·À½
5/18/2025,¿Ïµµ(170),X,24.1,24.9,18.1,12.8,66.9,X, ,X,³·À½
5/18/2025,°íÃ¢(172),X,21.5,21.6,15.4,11.2,75.3,X, ,X,³·À½
5/18/2025,Á¦ÁÖ(184),X,20.3,19.1,16.2,14.6,70.6,X, ,X,³·À½
5/18/2025,ÁøÁÖ(192),X,23.5,26.1,18.6,12.8,63.8,X, ,X,³·À½
5/18/2025,¾çÆò(202),X,20.1,21.8,16.3,11.9,56.3,X, ,X,³·À½
5/18/2025,ÀÌÃµ(203),X,20.8,22.5,16.2,11.4,58.8,X, ,X,³·À½
5/18/2025,ÀÎÁ¦(211),X,19.4,20.7,14.8,9.3,61.1,X, ,X,³·À½
5/18/2025,È«Ãµ(212),X,20.4,22.4,15.8,10.5,59.1,X, ,X,³·À½
5/18/2025,ÅÂ¹é(216),X,19.2,21.1,14.2,8,51.1,X, ,X,³·À½
5/18/2025,Á¤¼±±º(217),X,20.6,22.7,15.5,8.2,54.5,X, ,X,³·À½
5/18/2025,Á¦Ãµ(221),X,20.3,21.2,14.7,8.4,64.8,X, ,X,³·À½
5/18/2025,º¸Àº(226),X,20.5,22,15.4,10.1,64.4,X, ,X,³·À½
5/18/2025,Ãµ¾È(232),X,20.5,21.7,15.1,9.1,62.3,X, ,X,³·À½
5/18/2025,º¸·É(235),X,21.4,21.4,14.9,9.7,75.3,X, ,X,³·À½
5/18/2025,ºÎ¿©(236),X,21.8,23.1,15.7,10.2,66.1,X, ,X,³·À½
5/18/2025,±Ý»ê(238),X,20.4,21.8,15.5,10.5,64,X, ,X,³·À½
5/18/2025,¼¼Á¾(239),X,20.1,21.7,15.5,11.1,61.9,X, ,X,³·À½
5/18/2025,ºÎ¾È(243),X,20.7,21.1,15.6,11.9,71.4,X, ,X,³·À½
5/18/2025,ÀÓ½Ç(244),X,21.3,22.5,15.6,11.1,67.5,X, ,X,³·À½
5/18/2025,Á¤À¾(245),X,22,22.3,16,11.7,70.1,X, ,X,³·À½
5/18/2025,³²¿ø(247),X,22.1,23.6,16.9,12.2,62.3,X, ,X,³·À½
5/18/2025,Àå¼ö(248),X,19.2,21.3,14,8.9,63.5,X, ,X,³·À½
5/18/2025,¿µ±¤±º(252),X,21.2,21.2,15.4,11.1,75.1,X, ,X,³·À½
5/18/2025,±èÇØ½Ã(253),X,24.4,24.6,18.6,14.7,66,X, ,X,³·À½
5/18/2025,¼øÃ¢±º(254),X,21.3,23.2,16.8,10.8,60.1,X, ,X,³·À½
5/18/2025,¾ç»ê½Ã(257),X,24.9,25.7,19,13,66.4,X, ,X,³·À½
5/18/2025,°­Áø±º(259),X,23,24.7,17.9,13.2,70.5,X, ,X,³·À½
5/18/2025,ÀåÈï(260),X,22.2,24,17.8,12.9,65,X, ,X,³·À½
5/18/2025,ÇØ³²(261),X,22.6,22.4,16.7,12.8,78.9,X, ,X,³·À½
5/18/2025,°íÈï(262),X,23.5,24.7,18.2,13.4,66.1,X, ,X,³·À½
5/18/2025,ÀÇ·É±º(263),X,24.6,25.8,19.6,14.4,63.6,X, ,X,³·À½
5/18/2025,ÇÔ¾ç±º(264),X,21.2,25.3,17.9,10.9,45.1,X, ,X,³·À½
5/18/2025,Áøµµ±ºASOS(268),X,20.5,19.8,15.2,12.3,78.1,X, ,X,³·À½
5/18/2025,ºÀÈ­(271),X,20.2,20.8,14.5,7.5,66.9,X, ,X,³·À½
5/18/2025,¿µÁÖ(272),X,20.7,21.7,16.2,11.6,56.5,X, ,X,³·À½
5/18/2025,¹®°æ(273),X,20.8,22.1,16,10.9,59.9,X, ,X,³·À½
5/18/2025,Ã»¼Û±º(276),X,22.1,23.1,16.6,9.3,62.3,X, ,X,³·À½
5/18/2025,¿µ´ö(277),X,21.9,21.3,15.7,9.9,64.1,X, ,X,³·À½
5/18/2025,ÀÇ¼º(278),X,21.7,23,17,10.4,63.1,X, ,X,³·À½
5/18/2025,±¸¹Ì(279),X,23.2,24.8,18.1,12.9,56.3,X, ,X,³·À½
5/18/2025,¿µÃµ(281),X,23.3,24.1,18,11.7,58.9,X, ,X,³·À½
5/18/2025,°æÁÖ½Ã(283),X,23.1,22.9,18.5,12.8,53.6,X, ,X,³·À½
5/18/2025,°ÅÃ¢(284),X,22.6,24.8,17.2,10.5,54.1,X, ,X,³·À½
5/18/2025,ÇÕÃµ(285),X,24,25.6,19.3,13.4,56,X, ,X,³·À½
5/18/2025,¹Ð¾ç(288),X,25,26.4,19.5,14.2,61,X, ,X,³·À½
5/18/2025,»êÃ»(289),X,22.8,25.3,18.8,12.7,51,X, ,X,³·À½
5/18/2025,°ÅÁ¦(294),X,23.2,24.4,17.5,12.9,71,X, ,X,³·À½
5/18/2025,³²ÇØ(295),X,23.7,24.7,18.6,13.7,63.3,X, ,X,³·À½
5/18/2025,ºÎÃµ(433),X,18.4,20,14.3,10,55,X, ,X,³·À½
5/18/2025,¾È¾ç(434),X,14.7,20.9,15.9,12.4,,X, ,X,³·À½
5/18/2025,±¤¸í(437),X,19.8,22,16.3,12.3,52,X, ,X,³·À½
5/18/2025,±ºÆ÷(438),X,20.2,21.9,15.8,11.7,50,X, ,X,³·À½
5/18/2025,±èÆ÷(441),X,,21.3,14.8,10.2,,X, ,X,³·À½
5/18/2025,ÇÏ³²(444),X,20.9,22,15.4,10.2,58,X, ,X,³·À½
5/18/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
5/18/2025,Æ÷Ãµ(504),X,20.8,21.3,15.3,10.1,63,X, ,X,³·À½
5/18/2025,°¡ÆòÁ¶Á¾(505),X,19.7,20.9,15,9.1,64,X, ,X,³·À½
5/18/2025,¾È¼º(516),X,21.9,22.4,15.8,10.9,64,X, ,X,³·À½
