ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/17/2019,°î¼º(768),X,27.8,29.5,19.8,11.8,66,X, ,X,³·À½
5/17/2019,¾ÐÇØµµ(789),X,27.3,27.5,20.3,16.3,75,X, ,X,³·À½
5/17/2019,¿µ¾ç(801),X,27.3,28.3,19.7,10.6,59,X, ,X,³·À½
5/17/2019,¼ºÁÖ(810),X,27.4,29.4,22,14.3,52,X, ,X,³·À½
5/17/2019,°í·É(812),X,27.2,28.2,20.5,12.4,68,X, ,X,³·À½
5/17/2019,Ã»µµ(813),X,26.7,29.7,21,11.7,49,X, ,X,³·À½
5/17/2019,¿¹Ãµ(815),X,27.4,27.3,20.7,13.5,70,X, ,X,³·À½
5/17/2019,±èÃµ(822),X,27.1,27.9,21,12.2,61,X, ,X,³·À½
5/17/2019,±ºÀ§(823),X,28.3,29.3,22.1,12.7,56,X, ,X,³·À½
5/17/2019,Ä¥°î(825),X,27,29.2,22.9,15.3,47,X, ,X,³·À½
5/17/2019,°æ»ê(827),X,28,30,22.4,14.7,49,X, ,X,³·À½
5/17/2019,»ïÃ´(876),X,26,27.1,23,19.6,47,X, ,X,³·À½
5/17/2019,¼ÓÃÊ(90),X,25.6,26.5,20.9,15.9,61.3,X, ,X,³·À½
5/17/2019,»ïÃµÆ÷(907),X,26.1,25.6,19.6,15.2,76,X, ,X,³·À½
5/17/2019,°í¼º(918),X,26.9,26.6,20.7,14,72,X, ,X,³·À½
5/17/2019,Ã¢³ç(919),X,27.3,29.3,21.5,12.8,57,X, ,X,³·À½
5/17/2019,ÇÔ¾È(920),X,27.8,28.9,21.1,12.6,65,X, ,X,³·À½
5/17/2019,ºÏÃáÃµ(93),X,27,28.7,21.4,12.7,61.6,X, ,X,³ôÀ½
5/17/2019,ÇÏµ¿(932),X,28.1,28.7,20.8,13.3,71,X, ,X,³·À½
5/17/2019,Ã¶¿ø(95),X,26.7,27.5,20.6,12.1,63.9,X, ,X,³·À½
5/17/2019,µ¿µÎÃµ(98),X,27.4,28.4,21.4,13.6,60.9,X, ,X,³·À½
5/17/2019,ÆÄÁÖ(99),X,26.9,27.2,20.5,12.3,70.6,X, ,X,³·À½
5/18/2019,ºÏ°­¸ª(104),X,23.6,24.3,20.6,17.8,56,X, ,X,³ôÀ½
5/18/2019,µ¿ÇØ(106),X,23.6,22.6,18.3,15.7,71.3,X, ,X,³·À½
5/18/2019,¼­¿ï(108),X,25.2,25.9,22.8,19.1,46.8,X, ,X,³ôÀ½
5/18/2019,ÀÎÃµ(112),X,25,25.4,21,16.6,60.9,X, ,X,³ôÀ½
5/18/2019,¿øÁÖ(114),X,23.3,23.4,20.9,19,53.3,X, ,X,³·À½
5/18/2019,¿ï¸ªµµ(115),X,22.2,20.4,18.5,16.4,69.1,X, ,X,³·À½
5/18/2019,¼ö¿ø(119),X,25,25,21.4,18.1,60.5,X, ,X,³·À½
5/18/2019,¿µ¿ù(121),X,24.3,23.7,18.8,15.7,70.4,X, ,X,³·À½
5/18/2019,ÃæÁÖ(127),X,24.6,24.5,20,16.4,64.4,X, ,X,³·À½
5/18/2019,¼­»ê(129),X,23.6,22.6,19,16.3,80.1,X, ,X,º¸Åë
5/18/2019,¿ïÁø(130),X,22.3,19.7,17.7,16,84.1,X, ,X,³·À½
5/18/2019,Ã»ÁÖ(131),X,24.3,23.7,20.3,17.1,68.1,X, ,X,³ôÀ½
5/18/2019,´ëÀü(133),X,25.1,23.7,19.1,16,83.3,X, ,X,º¸Åë
5/18/2019,ÃßÇ³·É(135),X,20.9,20.6,16.4,14.3,79.4,X, ,X,³·À½
5/18/2019,¾Èµ¿(136),X,21.5,20.7,17.5,15.4,81.3,X, ,X,º¸Åë
5/18/2019,»óÁÖ(137),X,23,20.5,17.5,15.3,91.3,X, ,X,³·À½
5/18/2019,Æ÷Ç×(138),X,22.2,20.2,18,16.7,89.4,X, ,X,³·À½
5/18/2019,±º»ê(140),X,24.3,22.5,19.2,16.4,81.6,X, ,X,³·À½
5/18/2019,´ë±¸(143),X,22.4,22,18.1,16.2,83.6,X, ,X,º¸Åë
5/18/2019,ÀüÁÖ(146),X,25.4,23.8,20,15.8,82.1,X, ,X,º¸Åë
5/18/2019,¿ï»ê(152),X,22.4,20.2,17.8,16.2,90.3,X, ,X,º¸Åë
5/18/2019,Ã¢¿ø(155),X,21.4,19.9,17.3,16.3,87.3,X, ,X,º¸Åë
5/18/2019,±¤ÁÖ(156),X,23.3,20.5,18.7,15.9,89.4,X, ,X,¸Å¿ì³ôÀ½
5/18/2019,ºÎ»ê(159),X,21.8,20.4,17.7,16.5,86.9,X, ,X,º¸Åë
5/18/2019,Åë¿µ(162),X,21.7,19.5,17.9,16.8,87.8,X, ,X,³·À½
5/18/2019,¸ñÆ÷(165),X,23.3,21.6,19.1,16.5,81.3,X, ,X,º¸Åë
5/18/2019,¿©¼ö(168),X,21.4,18.7,17.6,16.4,92.1,X, ,X,³·À½
5/18/2019,Èæ»êµµ(169),X,21,18,16.5,14.6,93.4,X, ,X,³·À½
5/18/2019,¿Ïµµ(170),X,21.7,18.6,17.8,17.1,94.3,X, ,X,³·À½
5/18/2019,°íÃ¢(172),X,23.6,21.9,19.6,16.2,78.4,X, ,X,³·À½
5/18/2019,Á¦ÁÖ(184),X,26.3,23.3,20.6,17.4,91.6,X, ,X,º¸Åë
5/18/2019,ÁøÁÖ(192),X,21.3,18,17.2,16.2,93.6,X, ,X,³·À½
5/18/2019,¾çÆò(202),X,23.9,24,21.3,17.8,55.9,X, ,X,³·À½
5/18/2019,ÀÌÃµ(203),X,24.2,24.1,20.8,17.8,55.8,X, ,X,³·À½
5/18/2019,ÀÎÁ¦(211),X,24.2,25.6,20.5,16.5,61,X, ,X,³·À½
5/18/2019,È«Ãµ(212),X,24.7,24.8,20.5,16.7,65,X, ,X,³·À½
5/18/2019,ÅÂ¹é(216),X,19.7,18.4,16,13.4,74.4,X, ,X,³·À½
5/18/2019,Á¤¼±±º(217),X,22.2,22.1,18.4,14.5,62.1,X, ,X,³·À½
5/18/2019,Á¦Ãµ(221),X,21.9,21.3,18.5,15.8,65.4,X, ,X,³·À½
5/18/2019,º¸Àº(226),X,23.1,21.8,18.2,15.4,78,X, ,X,³·À½
5/18/2019,Ãµ¾È(232),X,22.9,22.2,19.1,16,70.8,X, ,X,³·À½
5/18/2019,º¸·É(235),X,23.5,22.2,19.8,16.4,71.3,X, ,X,³·À½
5/18/2019,ºÎ¿©(236),X,24.5,23.5,19.2,16.3,79,X, ,X,³·À½
5/18/2019,±Ý»ê(238),X,23.3,22.7,18.4,15,77,X, ,X,³·À½
5/18/2019,¼¼Á¾(239),X,,,,,,X, ,X,º¸Åë
5/18/2019,ºÎ¾È(243),X,24.8,23.4,19.8,16.2,76,X, ,X,³·À½
5/18/2019,ÀÓ½Ç(244),X,22.4,21,18,14.6,76.9,X, ,X,³·À½
5/18/2019,Á¤À¾(245),X,25.8,22.4,19.2,15.3,97.8,X, ,X,³·À½
5/18/2019,³²¿ø(247),X,22.3,20.8,18.3,16,77.9,X, ,X,³·À½
5/18/2019,Àå¼ö(248),X,20.7,18.8,16.9,13.7,77.4,X, ,X,³·À½
5/18/2019,¿µ±¤±º(252),X,24.2,22.4,19.5,15.8,81.6,X, ,X,³·À½
5/18/2019,±èÇØ½Ã(253),X,22.3,20.9,18.5,17.2,83.9,X, ,X,³·À½
5/18/2019,¼øÃ¢±º(254),X,22.8,20.7,18,15.5,87,X, ,X,³·À½
5/18/2019,¾ç»ê½Ã(257),X,23.1,22.2,18.6,17.4,84.1,X, ,X,³·À½
5/18/2019,°­Áø±º(259),X,21.8,19.2,18.1,16.9,87.6,X, ,X,³·À½
5/18/2019,ÀåÈï(260),X,22.4,19.9,18.7,17.3,85,X, ,X,³·À½
5/18/2019,ÇØ³²(261),X,21.6,18.7,17.5,16.3,93.5,X, ,X,³·À½
5/18/2019,°íÈï(262),X,21.1,18.4,17.3,16.4,94.5,X, ,X,³·À½
5/18/2019,ÀÇ·É±º(263),X,21.6,18.7,17.5,16.5,89.9,X, ,X,³·À½
5/18/2019,ÇÔ¾ç±º(264),X,20.9,17.5,16.5,15,97.8,X, ,X,³·À½
5/18/2019,Áøµµ±ºASOS(268),X,24.4,22.7,19.5,16.6,80.4,X, ,X,³·À½
5/18/2019,ºÀÈ­(271),X,20.9,19.6,16.6,14.1,78.6,X, ,X,³·À½
5/18/2019,¿µÁÖ(272),X,22.2,20.7,17.3,15.1,78.5,X, ,X,³·À½
5/18/2019,¹®°æ(273),X,22.1,20.5,17.5,15.4,82.9,X, ,X,³·À½
5/18/2019,Ã»¼Û±º(276),X,21.5,19.9,16.3,14.6,93,X, ,X,³·À½
5/18/2019,¿µ´ö(277),X,23.8,21.3,17.2,15.6,89.5,X, ,X,³·À½
5/18/2019,ÀÇ¼º(278),X,23.5,23.1,18.8,16.7,78.8,X, ,X,³·À½
5/18/2019,±¸¹Ì(279),X,23.5,22.4,18,16.2,95,X, ,X,³·À½
5/18/2019,¿µÃµ(281),X,22,20.9,17.7,16.5,85.8,X, ,X,³·À½
5/18/2019,°æÁÖ½Ã(283),X,22.9,20.7,17.3,16.1,91.9,X, ,X,³·À½
5/18/2019,°ÅÃ¢(284),X,20.9,17.9,16.4,14.6,94.5,X, ,X,³·À½
5/18/2019,ÇÕÃµ(285),X,21.5,18.7,17.2,16.1,87.8,X, ,X,³·À½
5/18/2019,¹Ð¾ç(288),X,23.1,19.7,17.5,16.2,99,X, ,X,³·À½
5/18/2019,»êÃ»(289),X,20.9,17.9,16.8,15.6,95,X, ,X,³·À½
5/18/2019,°ÅÁ¦(294),X,22.5,19.4,18,17.1,97.5,X, ,X,³·À½
5/18/2019,³²ÇØ(295),X,21.7,18.8,17.5,16.6,94.8,X, ,X,³·À½
5/18/2019,ºÎÃµ(433),X,,25.5,21.7,17,,X, ,X,³·À½
5/18/2019,¾È¾ç(434),X,,23.2,20.6,17.5,59,X, ,X,³·À½
5/18/2019,±¤¸í(437),X,,25.5,22.3,18.2,,X, ,X,³·À½
5/18/2019,±ºÆ÷(438),X,,24.2,21.2,18.1,,X, ,X,³·À½
5/18/2019,±èÆ÷(441),X,,25.3,20.7,15.9,,X, ,X,³·À½
5/18/2019,ÇÏ³²(444),X,,,22,,,X, ,X,³·À½
5/18/2019,ÀÇ¿Õ(445),X,,22.8,19.8,15.7,,X, ,X,³·À½
5/18/2019,Æ÷Ãµ(504),X,25.7,26.7,22.4,17.1,48,X, ,X,³·À½
5/18/2019,°¡ÆòÁ¶Á¾(505),X,,26,20.4,14,,X, ,X,³·À½
5/18/2019,¾È¼º(516),X,25,25,21.6,19,60,X, ,X,³·À½
5/18/2019,°£¼º(517),X,24.4,22.8,18.6,15.1,84,X, ,X,³·À½
5/18/2019,ÆòÃ¢(526),X,22.2,21.8,18.7,14.7,63,X, ,X,³·À½
5/18/2019,ÀÇÁ¤ºÎ(532),X,26.2,26.4,21.9,18.3,60,X, ,X,³·À½
5/18/2019,È¾¼º(536),X,25.4,25,20.8,16.1,64,X, ,X,³·À½
5/18/2019,°í¾ç(540),X,26.3,26.8,22.6,16.7,54,X, ,X,³·À½
5/18/2019,³²¾çÁÖ(541),X,25.2,26,22.2,18,53,X, ,X,³·À½
5/18/2019,¾È»ê(545),X,25.4,25.3,20.4,14.3,64,X, ,X,³·À½
5/18/2019,°æ±â±¤ÁÖ(546),X,24,24.3,21.1,18.2,52,X, ,X,³·À½
5/18/2019,¿©ÁÖ(548),X,23.4,22.9,20.4,18.3,59,X, ,X,³·À½
5/18/2019,¿ëÀÎ(549),X,23.6,23.8,20.6,17.4,56,X, ,X,³·À½
5/18/2019,¿À»ê(550),X,23.6,24.4,21,18,50,X, ,X,³·À½
5/18/2019,ÆòÅÃ(551),X,25.3,25,21,18.9,64,X, ,X,³·À½
5/18/2019,È­Ãµ(555),X,27.6,29.3,21.2,15.3,68,X, ,X,³·À½
5/18/2019,¾ç±¸(556),X,25.7,27.1,21.1,16.4,60,X, ,X,³·À½
5/18/2019,½ÃÈï(565),X,24.9,25.4,21.6,15.8,56,X, ,X,³·À½
5/18/2019,±¸¸®(569),X,26.2,26.9,22.7,19.3,49,X, ,X,³·À½
5/18/2019,È­¼º(571),X,24.6,24.9,20.7,16.9,58,X, ,X,³·À½
5/18/2019,¼º³²(572),X,23.9,24.2,22,18.6,51,X, ,X,º¸Åë
5/18/2019,°úÃµ(590),X,24.9,25.5,21.8,16.7,48,X, ,X,³·À½
5/18/2019,¾çÁÖ(598),X,27,28.2,22.4,16.8,54,X, ,X,³·À½
5/18/2019,´Ü¾ç(601),X,24.2,23.4,19.7,15.9,77,X, ,X,³·À½
5/18/2019,ÁøÃµ(602),X,23.7,23.8,20.1,16.7,59,X, ,X,³·À½
5/18/2019,±«»ê(603),X,23.7,23.4,19.4,15.7,67,X, ,X,³·À½
5/18/2019,¿ÁÃµ(604),X,25,22.7,18.5,15.4,90,X, ,X,³·À½
5/18/2019,È«ºÏ(608),X,22.7,20.8,17.6,15,90,X, ,X,³·À½
5/18/2019,°øÁÖ(612),X,23.4,22,18.4,15.7,83,X, ,X,³·À½
5/18/2019,¼­Ãµ(614),X,24.9,23.5,20.3,17.5,76,X, ,X,³·À½
5/18/2019,³í»ê(615),X,24.2,23,19.8,16.6,75,X, ,X,³·À½
5/18/2019,´çÁø(616),X,25,23.7,19,16.1,83,X, ,X,³·À½
5/18/2019,Ã»¾ç(618),X,22.6,20.6,17.8,14.9,87,X, ,X,³·À½
5/18/2019,À½¼º(619),X,24.6,24.6,19.5,16.1,68,X, ,X,³·À½
5/18/2019,ÁõÆò(623),X,24.1,22.9,19.7,16.4,74,X, ,X,³·À½
5/18/2019,ÅÂ¾È(627),X,24,22.9,19.2,16,81,X, ,X,³·À½
5/18/2019,¿¹»ê(628),X,24.4,23.2,19.1,16.4,83,X, ,X,³·À½
5/18/2019,¾Æ»ê(634),X,23.5,23.6,19.8,17,64,X, ,X,³·À½
5/18/2019,°è·æ(636),X,22.6,21.6,18.1,15.1,76,X, ,X,³·À½
5/18/2019,¿¬ÃµÃ»»ê(652),X,26.7,27.6,21.5,15,61,X, ,X,³·À½
5/18/2019,¾ç¾ç(670),X,26.3,25.2,20.1,15.5,84,X, ,X,³·À½
5/18/2019,¹«¾È(699),X,23.3,21.5,18.9,16.2,83,X, ,X,³·À½
5/18/2019,¹«ÁÖ(701),X,24.7,23.1,18.2,14.5,88,X, ,X,³·À½
5/18/2019,ÀÍ»ê(702),X,25.8,24.2,19.6,15.9,88,X, ,X,³·À½
5/18/2019,Áø¾È(703),X,21.4,18.8,17.1,14,87,X, ,X,³·À½
5/18/2019,´ã¾ç(706),X,25.3,22.2,18.9,16.1,97,X, ,X,³·À½
5/18/2019,±¸·Ê(709),X,21.6,19.9,18.2,15.9,76,X, ,X,³·À½
5/18/2019,³ªÁÖ(710),X,25.5,22.7,19,16.4,94,X, ,X,³·À½
5/18/2019,¼øÃµ½Ã(712),X,22.7,19.4,18.2,17,95,X, ,X,³·À½
5/18/2019,±¤¾çÀ¾(713),X,22.5,19.9,18.4,16.7,88,X, ,X,³·À½
5/18/2019,Àå¼º(730),X,23.3,21.4,19,15.7,79,X, ,X,³·À½
5/18/2019,¿µ¾Ï(731),X,23.4,21,18.7,16.4,89,X, ,X,³·À½
5/18/2019,º¸¼º(732),X,21,17.5,16.6,15.8,98,X, ,X,³·À½
5/18/2019,¿ÏÁÖ(734),X,25.9,25.5,20,14.8,72,X, ,X,³·À½
5/18/2019,±èÁ¦(737),X,24.1,22.7,19.3,15.6,80,X, ,X,³·À½
5/18/2019,È­¼ø(741),X,22.6,21,18.7,16.1,75,X, ,X,³·À½
5/18/2019,ÇÔÆò(754),X,24.6,22.8,19.1,16.1,83,X, ,X,³·À½
5/18/2019,°î¼º(768),X,22.7,21,18.1,15.2,81,X, ,X,³·À½
5/18/2019,¾ÐÇØµµ(789),X,23.9,21.8,19.6,16.8,84,X, ,X,³·À½
5/18/2019,¿µ¾ç(801),X,21.6,20,16.8,14.5,81,X, ,X,³·À½
5/18/2019,¼ºÁÖ(810),X,22.3,20.6,17.6,15.5,84,X, ,X,³·À½
5/18/2019,°í·É(812),X,22,18.5,17,15.4,98,X, ,X,³·À½
5/18/2019,Ã»µµ(813),X,21.6,19.6,17,15.8,86,X, ,X,³·À½
5/18/2019,¿¹Ãµ(815),X,23.1,20.5,17.2,15.2,94,X, ,X,³·À½
5/18/2019,±èÃµ(822),X,22.3,21,16.9,14.7,92,X, ,X,³·À½
5/18/2019,±ºÀ§(823),X,23.5,22,18.2,16.1,85,X, ,X,³·À½
5/18/2019,Ä¥°î(825),X,22.5,21.4,18.4,16,78,X, ,X,³·À½
5/18/2019,°æ»ê(827),X,22.9,20.9,17.6,16,88,X, ,X,³·À½
5/18/2019,»ïÃ´(876),X,23.7,22.6,18.9,17,68,X, ,X,³·À½
5/18/2019,¼ÓÃÊ(90),X,24.1,23.5,18.7,15.5,75.5,X, ,X,³·À½
5/18/2019,»ïÃµÆ÷(907),X,21.6,19.3,18,16.4,89,X, ,X,³·À½
5/18/2019,°í¼º(918),X,22,20,18.3,16.9,85,X, ,X,³·À½
5/18/2019,Ã¢³ç(919),X,22,19.4,17.7,16.5,89,X, ,X,³·À½
5/18/2019,ÇÔ¾È(920),X,21.7,19,17.8,16.8,85,X, ,X,³·À½
5/18/2019,ºÏÃáÃµ(93),X,25.2,25.9,21.3,16.8,63.6,X, ,X,³ôÀ½
5/18/2019,ÇÏµ¿(932),X,21.6,19.2,18,17,88,X, ,X,³·À½
5/18/2019,Ã¶¿ø(95),X,25.8,27.6,21.8,16.7,62.1,X, ,X,³·À½
5/18/2019,µ¿µÎÃµ(98),X,26.9,27.6,22.3,17.7,55.9,X, ,X,³·À½
5/18/2019,ÆÄÁÖ(99),X,26.2,26.6,21.7,14.9,63.9,X, ,X,³·À½
5/19/2019,ºÏ°­¸ª(104),X,22.4,20.8,18,15.4,82.1,X, ,X,º¸Åë
5/19/2019,µ¿ÇØ(106),X,22.8,21.7,17.6,14.8,78.4,X, ,X,³·À½
5/19/2019,¼­¿ï(108),X,24.3,21.6,19.4,17.9,93,X, ,X,º¸Åë
5/19/2019,ÀÎÃµ(112),X,24.1,21.1,19.2,17.7,96.9,X, ,X,º¸Åë
5/19/2019,¿øÁÖ(114),X,24.5,22.9,20.6,17.7,70.4,X, ,X,³·À½
5/19/2019,¿ï¸ªµµ(115),X,25,24.6,19.8,16.7,71,X, ,X,³·À½
5/19/2019,¼ö¿ø(119),X,24.9,21.6,19.3,17.4,95.8,X, ,X,³·À½
5/19/2019,¿µ¿ù(121),X,27.9,28.1,20.4,15.7,74.9,X, ,X,³·À½
5/19/2019,ÃæÁÖ(127),X,26.2,25.6,21,19.2,71.9,X, ,X,³·À½
5/19/2019,¼­»ê(129),X,25.5,22.4,20.3,18.3,88.9,X, ,X,º¸Åë
5/19/2019,¿ïÁø(130),X,24,21.9,17.9,15.7,86.8,X, ,X,³·À½
5/19/2019,Ã»ÁÖ(131),X,25.4,24,20.6,18.3,79.1,X, ,X,º¸Åë
5/19/2019,´ëÀü(133),X,26.3,24.7,21.1,18.5,82.5,X, ,X,º¸Åë
5/19/2019,ÃßÇ³·É(135),X,22.9,21.3,18.5,16,77.6,X, ,X,³·À½
5/19/2019,¾Èµ¿(136),X,24.6,23.7,19.2,15.3,81.1,X, ,X,º¸Åë
5/19/2019,»óÁÖ(137),X,25.5,23.8,19.5,16.2,85.8,X, ,X,³·À½
5/19/2019,Æ÷Ç×(138),X,24.5,23.3,19.8,16.7,85.1,X, ,X,³·À½
5/19/2019,±º»ê(140),X,26.9,25.9,21.8,19,77.3,X, ,X,³·À½
5/19/2019,´ë±¸(143),X,24.4,23.3,19.6,17,82.4,X, ,X,º¸Åë
5/19/2019,ÀüÁÖ(146),X,27.3,25.6,22.3,19.9,81.4,X, ,X,º¸Åë
5/19/2019,¿ï»ê(152),X,25,23.6,19.2,16.1,89.8,X, ,X,º¸Åë
5/19/2019,Ã¢¿ø(155),X,24.9,23.6,19.6,17.8,80.8,X, ,X,º¸Åë
5/19/2019,±¤ÁÖ(156),X,25.3,22.7,20.9,19.4,87,X, ,X,º¸Åë
5/19/2019,ºÎ»ê(159),X,23.7,21.9,19.4,18,83.1,X, ,X,º¸Åë
5/19/2019,Åë¿µ(162),X,24.6,22.6,19.7,18.1,87,X, ,X,³·À½
5/19/2019,¸ñÆ÷(165),X,23.7,21.2,19.9,17.8,85.3,X, ,X,º¸Åë
5/19/2019,¿©¼ö(168),X,23.2,19.8,18.6,17.7,96,X, ,X,³·À½
5/19/2019,Èæ»êµµ(169),X,20.8,17.4,16.1,14.1,95.8,X, ,X,³·À½
5/19/2019,¿Ïµµ(170),X,22.7,19.1,18.3,17,95.8,X, ,X,³·À½
5/19/2019,°íÃ¢(172),X,25.3,23.6,21.1,20,81,X, ,X,³·À½
5/19/2019,Á¦ÁÖ(184),X,28.1,26.3,21.4,18.8,84.1,X, ,X,º¸Åë
5/19/2019,ÁøÁÖ(192),X,23.6,20.4,18.6,16.7,95,X, ,X,³·À½
5/19/2019,¾çÆò(202),X,24.3,22.1,19.7,17.9,83,X, ,X,³·À½
5/19/2019,ÀÌÃµ(203),X,24.8,22.2,19.6,17.6,84.8,X, ,X,³·À½
5/19/2019,ÀÎÁ¦(211),X,24.5,23.8,19.2,14.7,81.1,X, ,X,³·À½
5/19/2019,È«Ãµ(212),X,25.1,24.4,19.6,15.7,84.9,X, ,X,³·À½
5/19/2019,ÅÂ¹é(216),X,23.9,22.9,17.9,13.6,80.5,X, ,X,³·À½
5/19/2019,Á¤¼±±º(217),X,25.6,25.6,19.3,13.9,73.3,X, ,X,³·À½
5/19/2019,Á¦Ãµ(221),X,24.9,24.5,19.3,14.5,74.4,X, ,X,³·À½
5/19/2019,º¸Àº(226),X,24.3,22.3,19.3,16.8,80.8,X, ,X,³·À½
5/19/2019,Ãµ¾È(232),X,24.4,22.7,19.2,16.6,84.4,X, ,X,³·À½
5/19/2019,º¸·É(235),X,25.7,24.4,21.2,18.8,77,X, ,X,³·À½
5/19/2019,ºÎ¿©(236),X,26.8,25.8,21.2,18.1,82.6,X, ,X,³·À½
5/19/2019,±Ý»ê(238),X,25.6,24.3,19.8,16.9,79,X, ,X,³·À½
5/19/2019,¼¼Á¾(239),X,,,,,,X, ,X,º¸Åë
5/19/2019,ºÎ¾È(243),X,26.5,25.5,22,18.8,72.5,X, ,X,³·À½
5/19/2019,ÀÓ½Ç(244),X,25,23.7,19.8,17.7,80.1,X, ,X,³·À½
5/19/2019,Á¤À¾(245),X,26.8,23.2,21.4,18.2,97.9,X, ,X,³·À½
5/19/2019,³²¿ø(247),X,24.7,22.8,19.5,17.5,85.8,X, ,X,³·À½
5/19/2019,Àå¼ö(248),X,22.8,21.1,18.4,15.9,80.9,X, ,X,³·À½
5/19/2019,¿µ±¤±º(252),X,24.7,22.3,20.3,18.5,86.6,X, ,X,³·À½
5/19/2019,±èÇØ½Ã(253),X,24.6,23,20.3,18.5,82.1,X, ,X,³·À½
5/19/2019,¼øÃ¢±º(254),X,24.1,22.1,20.2,17.7,83,X, ,X,³·À½
5/19/2019,¾ç»ê½Ã(257),X,24.9,23.2,20.3,18.8,83.4,X, ,X,³·À½
5/19/2019,°­Áø±º(259),X,23.4,20.2,19.1,18,88.9,X, ,X,³·À½
5/19/2019,ÀåÈï(260),X,23.7,20.7,19.8,18.7,89.5,X, ,X,³·À½
5/19/2019,ÇØ³²(261),X,23.4,20.2,18.4,16.3,95,X, ,X,³·À½
5/19/2019,°íÈï(262),X,23,19.4,18.6,17.2,96.1,X, ,X,³·À½
5/19/2019,ÀÇ·É±º(263),X,24.8,22.9,19.4,17.1,88.8,X, ,X,³·À½
5/19/2019,ÇÔ¾ç±º(264),X,23.7,20.3,18.1,16.1,98.5,X, ,X,³·À½
5/19/2019,Áøµµ±ºASOS(268),X,24,20.9,19.7,17.3,86.3,X, ,X,³·À½
5/19/2019,ºÀÈ­(271),X,23,22.1,18.1,13.1,83.5,X, ,X,³·À½
5/19/2019,¿µÁÖ(272),X,24,22.9,18.7,15.1,83,X, ,X,³·À½
5/19/2019,¹®°æ(273),X,24.9,23.2,19,15.7,83.3,X, ,X,³·À½
5/19/2019,Ã»¼Û±º(276),X,25.1,23.5,18.1,13.2,90.4,X, ,X,³·À½
5/19/2019,¿µ´ö(277),X,25.9,24.9,19.1,14.1,82.1,X, ,X,³·À½
5/19/2019,ÀÇ¼º(278),X,25.7,25.5,20.2,15.2,78.3,X, ,X,³·À½
5/19/2019,±¸¹Ì(279),X,25.7,23.7,19.4,16,93.9,X, ,X,³·À½
5/19/2019,¿µÃµ(281),X,24.6,23.9,19.6,16.4,80,X, ,X,³·À½
5/19/2019,°æÁÖ½Ã(283),X,24.6,22.8,18.8,15.3,89.4,X, ,X,³·À½
5/19/2019,°ÅÃ¢(284),X,23.3,20.3,18,16.1,95,X, ,X,³·À½
5/19/2019,ÇÕÃµ(285),X,24.4,22.3,18.9,16.4,85.8,X, ,X,³·À½
5/19/2019,¹Ð¾ç(288),X,24.3,23.8,20,16.2,85.3,X, ,X,³·À½
5/19/2019,»êÃ»(289),X,23.1,19.7,18.1,16.2,99,X, ,X,³·À½
5/19/2019,°ÅÁ¦(294),X,24.9,21.8,19.9,18.9,93.6,X, ,X,³·À½
5/19/2019,³²ÇØ(295),X,24.4,21.1,18.8,17.5,95.9,X, ,X,³·À½
5/19/2019,ºÎÃµ(433),X,,21.8,18.7,17.3,,X, ,X,³·À½
5/19/2019,¾È¾ç(434),X,,20.6,18.3,16.4,92,X, ,X,³·À½
5/19/2019,±¤¸í(437),X,,22.3,19.6,18.1,,X, ,X,³·À½
5/19/2019,±ºÆ÷(438),X,,21.2,19.1,17.1,,X, ,X,³·À½
5/19/2019,±èÆ÷(441),X,,20.6,18.1,16.5,,X, ,X,³·À½
5/19/2019,ÇÏ³²(444),X,,,19.1,,,X, ,X,³·À½
5/19/2019,ÀÇ¿Õ(445),X,,19.8,17.7,15.6,,X, ,X,³·À½
5/19/2019,Æ÷Ãµ(504),X,23.2,21.8,19.5,18,79,X, ,X,³·À½
5/19/2019,°¡ÆòÁ¶Á¾(505),X,,20.6,18.9,17.7,,X, ,X,³·À½
5/19/2019,¾È¼º(516),X,26.2,24.5,20.3,17.7,84,X, ,X,³·À½
5/19/2019,°£¼º(517),X,22.5,20,16.9,14,94,X, ,X,³·À½
5/19/2019,ÆòÃ¢(526),X,25.3,25,19.6,14.6,74,X, ,X,³·À½
5/19/2019,ÀÇÁ¤ºÎ(532),X,24.1,21.3,19,16.8,95,X, ,X,³·À½
5/19/2019,È¾¼º(536),X,25.9,24.4,20,16.2,89,X, ,X,³·À½
5/19/2019,°í¾ç(540),X,24,21.7,18.9,17,94,X, ,X,³·À½
5/19/2019,³²¾çÁÖ(541),X,23.8,21.5,19.3,17.9,88,X, ,X,³·À½
5/19/2019,¾È»ê(545),X,24.4,20.7,18.8,17.1,99,X, ,X,³·À½
5/19/2019,°æ±â±¤ÁÖ(546),X,23.3,20.3,18.9,17.2,89,X, ,X,³·À½
5/19/2019,¿©ÁÖ(548),X,23.6,20.4,18.7,16,90,X, ,X,³·À½
