일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/26/2021,평택(551),X,30.8,28.6,24.7,21.6,94,X, ,X,보통
8/26/2021,화천(555),X,31.2,28.9,23.9,21.3,93,X, ,X,보통
8/26/2021,양구(556),X,29.8,29,23.9,20.6,80,X, ,X,보통
8/26/2021,시흥(565),X,31.3,29,25.3,21.7,89,X, ,X,보통
8/26/2021,구리(569),X,31,29.5,25.7,22,76,X, ,X,보통
8/26/2021,화성(571),X,31.3,29.1,25.2,22.7,91,X, ,X,보통
8/26/2021,성남(572),X,30.2,28.5,25.2,21.4,80,X, ,X,보통
8/26/2021,과천(590),X,30.6,28.3,25,21.4,88,X, ,X,보통
8/26/2021,양주(598),X,31.1,29.2,24.9,21.5,86,X, ,X,보통
8/26/2021,단양(601),X,30.5,29.1,23.7,20.3,89,X, ,X,보통
8/26/2021,진천(602),X,30.5,28.5,24.8,21,85,X, ,X,보통
8/26/2021,괴산(603),X,30.8,29.2,24.2,20.9,87,X, ,X,보통
8/26/2021,옥천(604),X,31.7,31,24.9,20.9,84,X, ,X,보통
8/26/2021,홍북(608),X,29.8,26.4,23.5,20.6,98,X, ,X,보통
8/26/2021,공주(612),X,30.6,29,24.8,21.4,88,X, ,X,보통
8/26/2021,서천(614),X,31.1,29.3,24.7,21.5,89,X, ,X,보통
8/26/2021,논산(615),X,31.6,30.2,25.5,22.3,85,X, ,X,보통
8/26/2021,당진(616),X,31,28.2,24.4,21.1,94,X, ,X,보통
8/26/2021,청양(618),X,30.2,27.7,24,21,92,X, ,X,보통
8/26/2021,음성(619),X,29.6,27.9,22.8,19.9,90,X, ,X,보통
8/26/2021,증평(623),X,30.3,27.9,24.4,21.9,92,X, ,X,보통
8/26/2021,태안(627),X,29.7,26.1,24.6,22.6,97,X, ,X,보통
8/26/2021,예산(628),X,30.6,27.7,24.6,20.6,92,X, ,X,보통
8/26/2021,아산(634),X,32,28.7,24.6,21,98,X, ,X,보통
8/26/2021,계룡(636),X,30.4,29.1,24,20.2,86,X, ,X,보통
8/26/2021,연천청산(652),X,30.4,28.3,24.3,20.4,87,X, ,X,높음
8/26/2021,양양(670),X,30.8,27.2,23.2,20.3,97,X, ,X,보통
8/26/2021,무안(699),X,32.2,30.6,25.2,21.5,86,X, ,X,높음
8/26/2021,무주(701),X,31.1,31.2,24.9,21.3,81,X, ,X,보통
8/26/2021,익산(702),X,32,30.9,25.8,21.7,84,X, ,X,보통
8/26/2021,진안(703),X,30.8,29.5,23.6,19.7,86,X, ,X,보통
8/26/2021,담양(706),O,33.6,32.8,25.8,22.1,88,X, ,X,높음
8/26/2021,구례(709),O,34.1,33.9,26.8,21.9,80,X, ,X,매우높음
8/26/2021,나주(710),X,32.2,31.4,25.6,21.8,86,X, ,X,매우높음
8/26/2021,순천시(712),O,33.3,32.2,26.8,22.8,80,X, ,X,매우높음
8/26/2021,광양읍(713),O,33.7,32.6,26.6,21.9,82,X, ,X,매우높음
8/26/2021,장성(730),X,32.2,31.4,25.1,20.9,87,X, ,X,높음
8/26/2021,영암(731),X,32.8,32.1,25.6,21.3,83,X, ,X,매우높음
8/26/2021,보성(732),X,31.9,30.1,24.8,20.1,86,X, ,X,매우높음
8/26/2021,완주(734),X,31.4,30.2,24.9,21.3,87,X, ,X,보통
8/26/2021,김제(737),X,31.4,30.3,25.8,22.6,82,X, ,X,보통
8/26/2021,화순(741),X,32.7,32.7,25.5,20.6,81,X, ,X,높음
8/26/2021,함평(754),X,32.6,31.3,25.6,21.8,89,X, ,X,높음
8/26/2021,곡성(768),O,33.1,32.9,25.4,21.3,83,X, ,X,높음
8/26/2021,압해도(789),X,31.5,29.6,25.5,22.7,88,X, ,X,높음
8/26/2021,영양(801),X,30.1,29.7,23.9,20.6,85,X, ,X,높음
8/26/2021,성주(810),X,32.7,32.3,25.7,21.4,81,X, ,X,높음
8/26/2021,고령(812),X,32.9,32.6,25.5,19.8,84,X, ,X,높음
8/26/2021,청도(813),X,32.6,33,26.2,21.3,77,X, ,X,매우높음
8/26/2021,예천(815),X,31,29.7,23.7,20.1,87,X, ,X,높음
8/26/2021,김천(822),O,33.6,32.5,25.5,21.7,87,X, ,X,높음
8/26/2021,군위(823),X,32,31.6,24.6,20.4,88,X, ,X,높음
8/26/2021,칠곡(825),X,32.5,32,25.3,20.5,87,X, ,X,높음
8/26/2021,경산(827),X,32.9,33.5,26.9,22.7,72,X, ,X,높음
8/26/2021,삼척(876),X,31.8,30.7,23.7,19.5,83,X, ,X,높음
8/26/2021,속초(90),X,29.4,29.1,24.4,20.9,80.8,X, ,X,보통
8/26/2021,삼천포(907),X,32.5,30.5,26.4,23.1,85,O, ,X,매우높음
8/26/2021,고성(918),X,31.8,29.5,25.4,21.4,89,X, ,X,매우높음
8/26/2021,창녕(919),O,33.2,32.7,26.7,22.6,80,X, ,X,높음
8/26/2021,함안(920),O,33.4,32.8,26.2,21.1,84,X, ,X,매우높음
8/26/2021,북춘천(93),X,29.5,27.4,23.6,20.7,91.6,X, ,X,보통
8/26/2021,하동(932),O,33.1,32,26.2,22.1,83,O, ,X,매우높음
8/26/2021,철원(95),X,31.2,28.3,24.2,19.9,95.6,X, ,X,높음
8/26/2021,동두천(98),X,30.4,27.6,24.1,21.5,93.3,X, ,X,보통
8/26/2021,파주(99),X,31.7,29.2,24.7,20.6,92.1,X, ,X,높음
8/27/2021,북강릉(104),X,27.5,26.3,22.7,18.9,78.1,X, ,X,보통
8/27/2021,동해(106),X,28.6,27,23,20.6,85.4,X, ,X,보통
8/27/2021,서울(108),X,28.3,25.5,22.4,20.4,83.5,X, ,X,보통
8/27/2021,인천(112),X,26.5,24.5,22.3,21.3,69.5,X, ,X,보통
8/27/2021,원주(114),X,26.9,25.1,21.3,18.9,85.8,X, ,X,보통
8/27/2021,울릉도(115),X,30.4,29,24.7,21.1,79.3,X, ,X,높음
8/27/2021,수원(119),X,29.1,25.4,22.3,19.5,94.6,X, ,X,보통
8/27/2021,영월(121),X,27,23.9,20.8,18.6,95.4,X, ,X,보통
8/27/2021,충주(127),X,27.5,24.3,21.1,18.2,94,X, ,X,보통
8/27/2021,서산(129),X,28.7,25,21.1,18.7,96,X, ,X,보통
8/27/2021,울진(130),X,30.1,27.6,23.1,19.8,87.4,X, ,X,보통
8/27/2021,청주(131),X,28.3,25.7,22.5,20,86.5,X, ,X,보통
8/27/2021,대전(133),X,27.9,25,21.8,20.5,96.9,X, ,X,보통
8/27/2021,추풍령(135),X,25.1,22.4,20,18.6,91.4,X, ,X,보통
8/27/2021,안동(136),X,26.8,23.7,21.5,20.1,92.5,X, ,X,보통
8/27/2021,상주(137),X,27.2,24.4,21.3,20,98.6,X, ,X,보통
8/27/2021,포항(138),X,31.1,29.6,25.5,22.9,80.6,X,관심,X,높음
8/27/2021,군산(140),X,27.5,23.8,21.5,20.2,99,X, ,X,보통
8/27/2021,대구(143),X,30,28.7,23.7,21.5,84.3,X,관심,X,높음
8/27/2021,전주(146),X,27.5,24.3,21.7,19.9,94.3,X, ,X,보통
8/27/2021,울산(152),O,33,31.5,25.5,21.5,84.1,X,관심,X,보통
8/27/2021,창원(155),O,33.2,32,25.9,21.9,82.1,O,주의,X,높음
8/27/2021,광주(156),X,32.1,28.2,23.5,21,98.9,X,관심,X,보통
8/27/2021,부산(159),X,31.5,29.2,26.2,23.4,82.9,X,관심,X,높음
8/27/2021,통영(162),X,32.1,29.7,26.9,23.7,87.9,X,관심,O,높음
8/27/2021,목포(165),X,31.3,29.5,25.3,22.3,89.3,X,관심,X,보통
8/27/2021,여수(168),X,31.4,29.3,26.7,24.4,86.3,X,관심,O,보통
8/27/2021,흑산도(169),X,31.7,28.3,24.1,22.3,99,X,관심,X,보통
8/27/2021,완도(170),X,32.8,30.7,26.4,24,87.8,X,관심,X,높음
8/27/2021,고창(172),X,29.1,25.8,22.1,20.4,92.1,X,관심,X,보통
8/27/2021,제주(184),O,33.5,33.2,29.5,25.9,68.4,O,주의,O,매우높음
8/27/2021,진주(192),O,33.2,31.4,25.4,21.2,88.6,X,관심,X,보통
8/27/2021,양평(202),X,27.5,23.7,21.7,18.5,90,X, ,X,보통
8/27/2021,이천(203),X,27.9,25.4,21.9,18.6,96.6,X, ,X,보통
8/27/2021,인제(211),X,25.9,23,21,18.5,89.4,X, ,X,보통
8/27/2021,홍천(212),X,26.2,23,21.3,18.7,89.5,X, ,X,보통
8/27/2021,태백(216),X,24.7,22.9,18.9,15.9,88.5,X, ,X,보통
8/27/2021,정선군(217),X,26.5,23.4,20.5,18.2,92.9,X, ,X,보통
8/27/2021,제천(221),X,26.8,23.4,20.3,17.1,98.4,X, ,X,보통
8/27/2021,보은(226),X,25.5,22,20.5,19.4,98.9,X, ,X,보통
8/27/2021,천안(232),X,28.3,24.5,21,18.2,99,X, ,X,보통
8/27/2021,보령(235),X,28,24.9,21.3,19.5,93.5,X, ,X,보통
8/27/2021,부여(236),X,27.3,23.6,21.3,19.9,97.9,X, ,X,보통
8/27/2021,금산(238),X,25.4,22.2,20.7,19.7,98.1,X, ,X,보통
8/27/2021,세종(239),X,27.3,24.3,21.4,19.6,91.6,X, ,X,보통
8/27/2021,부안(243),X,27,23.8,21.5,20.2,95.1,X, ,X,보통
8/27/2021,임실(244),X,27.9,24.4,21.4,19.8,99,X, ,X,보통
8/27/2021,정읍(245),X,27.6,24.3,21,19.9,92.1,X,관심,X,보통
8/27/2021,남원(247),X,31.3,29.4,22.3,20.5,94.6,X, ,X,보통
8/27/2021,장수(248),X,28.9,26.1,20.4,18.2,98.4,X, ,X,보통
8/27/2021,영광군(252),X,29.6,26.1,22.1,20.4,93.6,X,관심,X,보통
8/27/2021,김해시(253),O,33.8,32,25.5,20.8,86.1,X,관심,X,높음
8/27/2021,순창군(254),X,31.1,28.4,22.6,20.9,96.9,X,관심,X,보통
8/27/2021,양산시(257),O,33.8,32.1,26.2,21,84.6,X,관심,X,높음
8/27/2021,강진군(259),X,32.5,30.2,25.5,22.5,91.5,X,관심,X,보통
8/27/2021,장흥(260),X,32.4,30.6,25.6,21.6,88.3,X,관심,X,보통
8/27/2021,해남(261),X,31.3,28.8,25.2,22.2,89.9,X,관심,X,보통
8/27/2021,고흥(262),X,31.7,29.8,25.5,20,87,X,관심,X,높음
8/27/2021,의령군(263),O,33.8,32.9,25.3,20.9,84,X,관심,X,높음
8/27/2021,함양군(264),X,29.6,27.6,22.1,18.4,90.6,X,관심,X,보통
8/27/2021,진도군ASOS(268),X,31.2,28.5,25.4,22.2,90.6,X,관심,X,보통
8/27/2021,봉화(271),X,24.9,22.2,18.4,16.8,97.6,X, ,X,보통
8/27/2021,영주(272),X,26.5,22.7,20.5,18.8,99.3,X, ,X,보통
8/27/2021,문경(273),X,26.2,22.6,20.7,19.3,97.1,X, ,X,보통
8/27/2021,청송군(276),X,28.1,25.4,21.5,19.3,93.6,X,관심,X,보통
8/27/2021,영덕(277),X,29.9,27.9,23.2,20.2,88.5,X,관심,X,높음
8/27/2021,의성(278),X,27.5,24.9,21.8,19.9,95.1,X, ,X,보통
8/27/2021,구미(279),X,26.5,23.9,21.7,20,91.8,X, ,X,보통
8/27/2021,영천(281),X,30.5,28.4,22.4,19.5,93.1,X,관심,X,높음
8/27/2021,경주시(283),X,32.4,31,24.5,20.1,86,X,관심,X,높음
8/27/2021,거창(284),X,29.3,27.1,21.1,17.9,93,X, ,X,보통
8/27/2021,합천(285),X,30.8,28.4,23,19.3,93,X,관심,X,보통
8/27/2021,밀양(288),O,33.1,32.3,25.4,21.3,82,X,관심,X,높음
8/27/2021,산청(289),X,32.4,30.7,22.8,18.9,92,X,관심,X,보통
8/27/2021,거제(294),X,30.7,28.4,25.5,21.5,86.9,X,관심,X,높음
8/27/2021,남해(295),X,32.5,30.8,26.2,20.7,79.9,X,관심,X,보통
8/27/2021,부천(433),X,27.2,24.4,21.2,19.3,83,X, ,X,보통
8/27/2021,안양(434),X,24,25.4,22.3,20.2,,X, ,X,보통
8/27/2021,광명(437),X,28.5,25.4,22.9,20.9,80,X, ,X,보통
8/27/2021,군포(438),X,28.1,25.5,22.1,19.4,80,X, ,X,보통
8/27/2021,김포(441),X,,24.6,22.1,19.9,,X, ,X,보통
8/27/2021,하남(444),X,26.9,24.1,20.7,17.9,91,X, ,X,보통
8/27/2021,의왕(445),X,27.1,23.9,20.1,17.6,92,X, ,X,보통
8/27/2021,포천(504),X,26.3,23.4,21,18.2,91,X, ,X,보통
8/27/2021,가평조종(505),X,25.8,22.4,20.1,17.5,97,X, ,X,보통
8/27/2021,안성(516),X,27.6,23.9,21,19.3,96,X, ,X,보통
8/27/2021,간성(517),X,27.1,25.2,23.2,20.5,81,X, ,X,보통
8/27/2021,평창(526),X,26,22.9,20,17.1,93,X, ,X,보통
8/27/2021,의정부(532),X,27.6,24.2,21,18.8,96,X, ,X,보통
8/27/2021,횡성(536),X,27.5,23.7,21.2,18.2,97,X, ,X,보통
8/27/2021,고양(540),X,27.4,24,21,18.6,98,X, ,X,보통
8/27/2021,남양주(541),X,27.3,25.4,21.3,18.7,90,X, ,X,보통
8/27/2021,안산(545),X,28.1,24.5,21.1,18.2,98,X, ,X,보통
8/27/2021,경기광주(546),X,27.7,24.4,21.1,18.3,91,X, ,X,보통
8/27/2021,여주(548),X,27.3,23.7,21,18.2,98,X, ,X,보통
8/27/2021,용인(549),X,27.5,24.4,21.5,18.7,84,X, ,X,보통
8/27/2021,오산(550),X,28,24.7,21.8,19.1,88,X, ,X,보통
8/27/2021,평택(551),X,28.9,25,21.6,19.9,98,X, ,X,보통
8/27/2021,화천(555),X,26.8,23.2,21,18.6,96,X, ,X,보통
8/27/2021,양구(556),X,25.8,23.6,20.9,17.7,86,X, ,X,보통
8/27/2021,시흥(565),X,28.9,25.3,21.8,19,94,X, ,X,보통
8/27/2021,구리(569),X,27.4,25.1,22,19.6,82,X, ,X,보통
8/27/2021,화성(571),X,28.9,25.2,21.9,19.4,95,X, ,X,보통
8/27/2021,성남(572),X,28.2,25.7,22,19.5,85,X, ,X,보통
8/27/2021,과천(590),X,28.4,25.2,21.1,18.7,96,X, ,X,보통
8/27/2021,양주(598),X,26.4,23.3,21.2,18.4,91,X, ,X,보통
8/27/2021,단양(601),X,27.6,24.2,21.5,19.4,97,X, ,X,보통
8/27/2021,진천(602),X,28.9,26.1,21.9,19,93,X, ,X,보통
8/27/2021,괴산(603),X,27.3,23.9,21.1,18.6,95,X, ,X,보통
8/27/2021,옥천(604),X,25.6,22.5,20.8,19.3,97,X, ,X,보통
8/27/2021,홍북(608),X,27.7,23.9,20,17.5,99,X, ,X,보통
8/27/2021,공주(612),X,27.6,24.5,21.3,19.3,95,X, ,X,보통
8/27/2021,서천(614),X,27.2,23.6,21.6,20.4,96,X, ,X,보통
8/27/2021,논산(615),X,26.8,23.6,21.5,20.1,95,X, ,X,보통
8/27/2021,당진(616),X,28.5,25,21,18.5,98,X, ,X,보통
8/27/2021,청양(618),X,27.8,24.2,20.8,18.1,96,X, ,X,보통
8/27/2021,음성(619),X,27.1,23.7,20.1,17.8,97,X, ,X,보통
8/27/2021,증평(623),X,28.3,24.9,21.4,18.5,97,X, ,X,보통
8/27/2021,태안(627),X,28.8,25,20.9,18.2,97,X, ,X,보통
8/27/2021,예산(628),X,28.1,24.7,21.2,19.2,95,X, ,X,보통
8/27/2021,아산(634),X,28.2,24.4,21.3,19.5,97,X, ,X,보통
8/27/2021,계룡(636),X,25.9,22.4,20.3,19.2,96,X, ,X,보통
8/27/2021,연천청산(652),X,26.5,23.2,21.2,18.5,90,X, ,X,보통
8/27/2021,양양(670),X,28.4,25.7,24,22.5,83,X, ,X,보통
8/27/2021,무안(699),X,31.4,28.9,24,21.1,91,X,관심,X,보통
8/27/2021,무주(701),X,25.8,22.5,19.7,18.5,94,X, ,X,보통
8/27/2021,익산(702),X,27.3,23.7,21.6,20,97,X, ,X,보통
8/27/2021,진안(703),X,26.4,22.7,19.9,18.3,98,X, ,X,보통
8/27/2021,담양(706),X,32.8,29.1,23.1,21,95,X,관심,X,보통
8/27/2021,구례(709),X,32.7,30.4,24.4,21.1,91,X,관심,X,보통
8/27/2021,나주(710),X,32.3,29.4,23.8,21.1,96,X,관심,X,보통
8/27/2021,순천시(712),O,33.6,31.9,26.3,22.5,86,X,관심,X,보통
8/27/2021,광양읍(713),O,33.6,31.9,25.7,21.9,87,X,관심,X,보통
8/27/2021,장성(730),X,30.8,27.7,22.2,20.1,96,X,관심,X,보통
8/27/2021,영암(731),X,32.5,30.3,25,21.3,92,X,관심,X,보통
8/27/2021,보성(732),X,32,30.1,24.9,20.8,88,X,관심,X,보통
8/27/2021,완주(734),X,27.9,24.8,21.2,19.7,96,X,관심,X,보통
8/27/2021,김제(737),X,27.3,24.2,21.2,19.6,94,X, ,X,보통
8/27/2021,화순(741),X,32,31.3,23.8,20.1,92,X,관심,X,보통
8/27/2021,함평(754),X,31.9,29.3,24,21,94,X,관심,X,보통
8/27/2021,곡성(768),X,32.3,30.3,23.5,20.6,92,X,관심,X,보통
8/27/2021,압해도(789),X,31.7,28.9,24.8,21.7,91,X,관심,X,보통
8/27/2021,영양(801),X,27.8,24.5,21.8,19.9,97,X, ,X,보통
8/27/2021,성주(810),X,28.2,25.8,22.1,19.5,89,X,관심,X,보통
8/27/2021,고령(812),X,31.1,28.4,22.1,18.5,94,X,관심,X,보통
8/27/2021,청도(813),X,31.8,30.5,24,20,87,X,관심,X,보통
8/27/2021,예천(815),X,26.9,23.3,21.3,19.8,95,X, ,X,보통
8/27/2021,김천(822),X,27.6,24.9,21.4,19.4,97,X, ,X,보통
8/27/2021,군위(823),X,27.6,24.3,21.7,20,97,X, ,X,보통
8/27/2021,칠곡(825),X,28.5,25.3,22.2,20.4,97,X, ,X,보통
8/27/2021,경산(827),X,30.1,28,23.4,21.4,88,X,관심,X,높음
8/27/2021,삼척(876),X,27.8,26.9,23.4,21.4,78,X, ,X,보통
8/27/2021,속초(90),X,27.8,28.1,24.4,20.4,63,X, ,X,보통
8/27/2021,삼천포(907),O,33.3,31.7,26.5,21.9,84,O,주의,X,보통
8/27/2021,고성(918),X,32.5,30,25.6,20.6,90,X,관심,X,높음
8/27/2021,창녕(919),X,32.8,31.3,23.9,20.9,92,X,관심,X,높음
8/27/2021,함안(920),O,33,31.4,24.5,19.7,88,X,관심,X,높음
8/27/2021,북춘천(93),X,26.4,23,21.2,18.6,94,X, ,X,보통
8/27/2021,하동(932),O,33.2,31.6,25.5,21,85,O,주의,X,보통
8/27/2021,철원(95),X,27.7,23.9,20.9,17.7,100,X, ,X,보통
8/27/2021,동두천(98),X,26.5,23.2,20.9,18.4,95.9,X, ,X,보통
8/27/2021,파주(99),X,27.5,23.7,21.4,19.2,95.1,X, ,X,보통
8/28/2021,북강릉(104),X,28.9,28.7,23.6,17.6,65.8,X, ,X,높음
8/28/2021,동해(106),X,29.7,29.6,23.7,19.4,67.9,X, ,X,보통
8/28/2021,서울(108),X,29.2,28.2,23.6,19.7,80.4,X, ,X,높음
8/28/2021,인천(112),X,27.3,26.2,23.4,20.9,74,X, ,X,높음
8/28/2021,원주(114),X,27.4,26.5,22,18.4,78.6,X, ,X,높음
8/28/2021,울릉도(115),X,29.5,28.5,24.2,21.4,67,X, ,X,높음
8/28/2021,수원(119),X,29.2,27.4,23,19.2,88.4,X, ,X,높음
8/28/2021,영월(121),X,28.8,27.5,21.1,18,84.1,X, ,X,보통
8/28/2021,충주(127),X,27.2,25.5,21.6,18.1,86.3,X, ,X,보통
8/28/2021,서산(129),X,28.4,26.8,22.5,18.1,88,X, ,X,보통
8/28/2021,울진(130),X,30.3,28.5,24.3,17.9,73.6,X, ,X,높음
8/28/2021,청주(131),X,28.1,26.4,23.1,19.7,79.6,X, ,X,보통
8/28/2021,대전(133),X,28.9,26.3,22.8,19.4,90,X, ,X,보통
8/28/2021,추풍령(135),X,27.9,27.8,22.1,18.9,76.3,X, ,X,보통
8/28/2021,안동(136),X,29.2,28.7,23,19.2,79.6,X, ,X,높음
8/28/2021,상주(137),X,30.2,28.7,23.3,19,83.5,X, ,X,보통
8/28/2021,포항(138),X,31.8,32.1,26.6,22.2,64.6,X,관심,X,매우높음
8/28/2021,군산(140),X,28.3,26.8,22.5,19.4,90.5,X, ,X,보통
8/28/2021,대구(143),X,30,31.9,25.6,20.9,61.8,X,관심,X,높음
8/28/2021,전주(146),X,30.1,29,23.6,20.3,81.8,X, ,X,보통
8/28/2021,울산(152),X,30.8,30.7,25.4,21.9,77.8,X,관심,X,높음
8/28/2021,창원(155),X,31.7,31.4,26.2,22.1,73.6,X,주의,X,보통
8/28/2021,광주(156),X,31.2,30.4,25.1,20.6,84.3,X,관심,X,보통
8/28/2021,부산(159),X,31.5,30.3,26.7,23.5,82.5,X,관심,O,보통
8/28/2021,통영(162),X,32.3,30.6,27.4,25.6,83.9,X, ,O,보통
8/28/2021,목포(165),X,30.3,28.8,24.9,21.8,83.4,X, ,X,보통
8/28/2021,여수(168),X,31.3,29.4,26.9,25.1,83.5,X,관심,O,높음
8/28/2021,흑산도(169),X,29.4,26.8,23.3,21.8,92.4,X, ,X,보통
8/28/2021,완도(170),X,30.8,28.8,25.3,23.6,89,X,관심,X,높음
8/28/2021,고창(172),X,30.1,29.6,23.8,19.7,81,X, ,X,보통
8/28/2021,제주(184),O,33.9,33,29.2,26.5,70.8,O,주의,O,높음
8/28/2021,진주(192),X,32.2,31.5,26,22.7,82.3,X,관심,X,높음
8/28/2021,양평(202),X,28.6,27.5,22.1,18.3,86.6,X, ,X,높음
8/28/2021,이천(203),X,28.5,26.5,22.5,18.9,87.3,X, ,X,높음
8/28/2021,인제(211),X,27.8,27.2,22.5,18.1,77.9,X, ,X,보통
8/28/2021,홍천(212),X,28.4,27.9,22.2,17.8,80.3,X, ,X,보통
8/28/2021,태백(216),X,26.1,27,20.1,14.1,68.8,X, ,X,보통
8/28/2021,정선군(217),X,28.5,27.9,21.1,17.1,82.3,X, ,X,보통
8/28/2021,제천(221),X,27.3,25.7,20.5,17,90.8,X, ,X,보통
8/28/2021,보은(226),X,28,26.4,21.5,17.2,86.8,X, ,X,보통
8/28/2021,천안(232),X,27.9,25.5,21.6,18,92.8,X, ,X,보통
8/28/2021,보령(235),X,28.5,26.8,22.4,18.8,87,X, ,X,보통
8/28/2021,부여(236),X,28.7,27.3,22.7,18.7,87.4,X, ,X,보통
8/28/2021,금산(238),X,29.3,28.6,22.6,19.6,84.4,X, ,X,보통
8/28/2021,세종(239),X,27.4,25.2,22,19.3,85.8,X, ,X,보통
8/28/2021,부안(243),X,29.4,28.5,23,20.3,83,X, ,X,보통
8/28/2021,임실(244),X,29.3,29.2,22.9,18.7,83.5,X, ,X,보통
8/28/2021,정읍(245),X,29.4,28.3,23,19.9,82.6,X, ,X,보통
8/28/2021,남원(247),X,30.4,29.4,23.9,19.5,83.5,X, ,X,보통
8/28/2021,장수(248),X,29.1,28.3,22,18,87.3,X, ,X,보통
8/28/2021,영광군(252),X,29.9,29.4,23.5,20,81.5,X,관심,X,보통
8/28/2021,김해시(253),O,33.3,32.3,26.6,22.7,78.3,X,관심,X,높음
8/28/2021,순창군(254),X,31,30.6,24.5,19.8,82.4,X, ,X,높음
8/28/2021,양산시(257),O,33.4,33.2,27.5,24.2,77.9,X,관심,X,높음
8/28/2021,강진군(259),X,31.7,30.3,25,22.5,88.8,X,관심,X,높음
8/28/2021,장흥(260),X,31.4,30.5,25.1,22.3,86.1,X,관심,X,높음
8/28/2021,해남(261),X,30.6,29.7,23.9,21.2,89.4,X,관심,X,높음
8/28/2021,고흥(262),X,31.4,30,25.4,22.2,85.3,X,관심,X,높음
8/28/2021,의령군(263),X,32.1,31.7,26.1,22.6,78.5,X,관심,X,높음
8/28/2021,함양군(264),X,31,30.6,24.3,20.3,82,X,관심,X,보통
8/28/2021,진도군ASOS(268),X,30.6,29.4,24.3,22.1,88.4,X,관심,X,높음
8/28/2021,봉화(271),X,26.3,25.3,18.9,14.8,85.4,X, ,X,보통
8/28/2021,영주(272),X,28.5,28.1,21.2,17.3,84.5,X, ,X,보통
8/28/2021,문경(273),X,29.2,27.7,22.4,17.2,80.9,X, ,X,보통
8/28/2021,청송군(276),X,30.2,30.1,22.9,18.5,81.1,X, ,X,보통
8/28/2021,영덕(277),X,30.4,30.7,24.4,19.9,70.6,X, ,X,높음
8/28/2021,의성(278),X,30.2,29.9,23.5,20,84,X,관심,X,보통
8/28/2021,구미(279),X,30.6,30.3,23.9,19.6,74.4,X, ,X,높음
8/28/2021,영천(281),X,30.6,30.3,23.9,19.7,78,X, ,X,높음
8/28/2021,경주시(283),X,31.7,32.4,25.4,21.4,72.6,X,관심,X,높음
8/28/2021,거창(284),X,30.6,29.6,23.5,19.2,82,X, ,X,보통
8/28/2021,합천(285),X,30.9,30,24.5,20.9,85.1,X,관심,X,보통
8/28/2021,밀양(288),X,32,31.9,26,22.8,70.4,X,관심,X,높음
8/28/2021,산청(289),X,31.3,29.6,24.3,21,86.8,X,관심,X,보통
8/28/2021,거제(294),X,31.4,30.3,26.5,24.1,79,X, ,O,보통
8/28/2021,남해(295),X,31.5,29.7,26.2,24,82.4,X,관심,X,높음
8/28/2021,부천(433),X,28.4,27.6,22.9,18.7,79,X, ,X,높음
8/28/2021,안양(434),X,26.4,27.2,23.3,20.1,,X, ,X,높음
8/28/2021,광명(437),X,28.9,28.5,24,20.6,77,X, ,X,높음
8/28/2021,군포(438),X,28.7,27.8,23,19.4,77,X, ,X,높음
8/28/2021,김포(441),X,,28.3,23.7,19.9,,X, ,X,높음
8/28/2021,하남(444),X,28.8,28.3,22,17.2,79,X, ,X,높음
8/28/2021,의왕(445),X,27.6,26.2,20.8,17.5,84,X, ,X,높음
8/28/2021,포천(504),X,29.2,28.5,23,18.3,80,X, ,X,보통
8/28/2021,가평조종(505),X,29.4,28.7,22,17.4,86,X, ,X,보통
8/28/2021,안성(516),X,27.9,26.2,22.2,18.8,87,X, ,X,보통
8/28/2021,간성(517),X,30.4,30.9,25.5,21.1,64,X, ,X,매우높음
8/28/2021,평창(526),X,28.1,27.1,20.6,16.7,83,X, ,X,보통
8/28/2021,의정부(532),X,30.3,28.5,22.8,18.2,89,X, ,X,보통
8/28/2021,횡성(536),X,28.8,27.2,21.5,17.3,90,X, ,X,보통
8/28/2021,고양(540),X,30,28.3,23.2,18.6,86,X, ,X,높음
8/28/2021,남양주(541),X,30.7,29.8,22.8,17.8,81,X, ,X,높음
8/28/2021,안산(545),X,29.3,28,22,17.4,90,X, ,X,높음
8/28/2021,경기광주(546),X,28.9,28.3,21.8,17.8,83,X, ,X,높음
8/28/2021,여주(548),X,27.5,25.4,21.5,17.7,89,X, ,X,높음
8/28/2021,용인(549),X,27.6,26.8,22,18.5,80,X, ,X,높음
8/28/2021,오산(550),X,28.8,27.6,22.6,18.6,83,X, ,X,높음
8/28/2021,평택(551),X,28.8,26.7,22.7,19.5,89,X, ,X,보통
8/28/2021,화천(555),X,30.3,29.4,22.2,18,88,X, ,X,보통
8/28/2021,양구(556),X,28.2,27.7,21.9,17.4,79,X, ,X,보통
8/28/2021,시흥(565),X,29.2,27.5,23,18.6,86,X, ,X,높음
8/28/2021,구리(569),X,30.1,29.8,23.7,18.8,73,X, ,X,높음
8/28/2021,화성(571),X,29.2,27.8,22.8,19.1,88,X, ,X,높음
8/28/2021,성남(572),X,28.7,27.9,23,19.3,76,X, ,X,높음
8/28/2021,과천(590),X,29.5,28.4,22.6,18.8,84,X, ,X,높음
8/28/2021,양주(598),X,29.6,28.7,23.2,18.2,82,X, ,X,보통
