ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/25/2025,¼øÃ¢±º(254),X,27.3,27.4,22.9,19.4,74.5,X, ,X,³·À½
6/25/2025,¾ç»ê½Ã(257),X,28.8,27.5,23.4,20.5,85.6,X, ,X,³·À½
6/25/2025,°­Áø±º(259),X,29.6,28.9,23,19.3,83.6,X, ,X,³·À½
6/25/2025,ÀåÈï(260),X,28.9,28.7,23,19.4,80.5,X, ,X,³·À½
6/25/2025,ÇØ³²(261),X,27.8,26.2,22.5,19.2,88.5,X, ,X,³·À½
6/25/2025,°íÈï(262),X,29.6,28.9,22.8,19.4,81.9,X, ,X,³·À½
6/25/2025,ÀÇ·É±º(263),X,28,27.5,22.3,19.3,79,X, ,X,³·À½
6/25/2025,ÇÔ¾ç±º(264),X,27.9,28.1,22.7,19.5,77.5,X, ,X,³·À½
6/25/2025,Áøµµ±ºASOS(268),X,27,25.3,21.6,18.5,89.6,X, ,X,³·À½
6/25/2025,ºÀÈ­(271),X,26,24.2,20,17.1,91.5,X, ,X,³·À½
6/25/2025,¿µÁÖ(272),X,25.7,23.1,20.5,17.7,94.5,X, ,X,³·À½
6/25/2025,¹®°æ(273),X,25.3,23.2,19.8,16.8,94.4,X, ,X,³·À½
6/25/2025,Ã»¼Û±º(276),X,28.1,27.1,21.8,18.1,86.9,X, ,X,³·À½
6/25/2025,¿µ´ö(277),X,25.1,22.3,19.3,17.6,95.4,X, ,X,³·À½
6/25/2025,ÀÇ¼º(278),X,28.4,26.9,21.6,18.7,90.8,X, ,X,³·À½
6/25/2025,±¸¹Ì(279),X,28.9,29.3,22.7,18.2,78.5,X, ,X,³·À½
6/25/2025,¿µÃµ(281),X,28.3,28.3,22.7,19.1,83.9,X, ,X,³·À½
6/25/2025,°æÁÖ½Ã(283),X,27.5,26.1,22.3,19.2,81.5,X, ,X,³·À½
6/25/2025,°ÅÃ¢(284),X,28.7,28.3,22.1,18.6,78,X, ,X,³·À½
6/25/2025,ÇÕÃµ(285),X,29.2,29.1,23.4,20,83.6,X, ,X,³·À½
6/25/2025,¹Ð¾ç(288),X,28.9,28.4,23.7,20.8,80.6,X, ,X,³·À½
6/25/2025,»êÃ»(289),X,29.1,29.1,22.9,19.6,82.9,X, ,X,³·À½
6/25/2025,°ÅÁ¦(294),X,25.6,23.7,21.5,20.2,87,X, ,X,³·À½
6/25/2025,³²ÇØ(295),X,27.9,27,22.4,19.9,84.4,X, ,X,³·À½
6/25/2025,ºÎÃµ(433),X,23.3,20.8,19.4,17.7,88,X, ,X,³·À½
6/25/2025,¾È¾ç(434),X,,21.6,20.6,19.6,,X, ,X,³·À½
6/25/2025,±¤¸í(437),X,24.8,22.4,21,19.9,87,X, ,X,³·À½
6/25/2025,±ºÆ÷(438),X,24.4,22.3,20.5,19.2,86,X, ,X,³·À½
6/25/2025,±èÆ÷(441),X,,21.7,20.1,18.9,,X, ,X,³·À½
6/25/2025,ÇÏ³²(444),X,24.6,22.5,20.8,19.2,83,X, ,X,³·À½
6/25/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
6/25/2025,Æ÷Ãµ(504),X,23.9,21.3,19.8,18.4,91,X, ,X,³·À½
6/25/2025,°¡ÆòÁ¶Á¾(505),X,25.1,22,19.5,17.6,99,X, ,X,³·À½
6/25/2025,¾È¼º(516),X,25.5,23.6,21.1,19.2,88,X, ,X,³·À½
6/25/2025,°£¼º(517),X,23.8,22.2,20.2,17.9,81,X, ,X,³·À½
6/25/2025,ÆòÃ¢(526),X,25.9,23.1,19.6,17.2,90,X, ,X,³·À½
6/25/2025,ÀÇÁ¤ºÎ(532),X,24.6,22.2,19.9,18.3,94,X, ,X,³·À½
6/25/2025,È¾¼º(536),X,26,24.5,20.9,19.1,86,X, ,X,³·À½
6/25/2025,°í¾ç(540),X,24.8,22,19.8,18,95,X, ,X,³·À½
6/25/2025,³²¾çÁÖ(541),X,25,23.1,21.1,19.2,86,X, ,X,³·À½
6/25/2025,¾È»ê(545),X,26,23.8,20.9,19.5,92,X, ,X,³·À½
6/25/2025,°æ±â±¤ÁÖ(546),X,23.3,20.4,19.2,17.5,92,X, ,X,³·À½
6/25/2025,¿©ÁÖ(548),X,24.6,21.6,19.7,18.4,97,X, ,X,³·À½
6/25/2025,¿ëÀÎ(549),X,24.3,,,,,X, ,X,³·À½
6/25/2025,¿À»ê(550),X,25,22.7,20.4,19.2,88,X, ,X,³·À½
6/25/2025,ÆòÅÃ(551),X,25.9,23,20.7,19.8,99,X, ,X,³·À½
6/25/2025,È­Ãµ(555),X,23.9,21.9,19.6,18.6,91,X, ,X,³·À½
6/25/2025,¾ç±¸(556),X,25,23.2,19.6,17.1,88,X, ,X,³·À½
6/25/2025,½ÃÈï(565),X,24.6,21.8,20.6,19,91,X, ,X,³·À½
6/25/2025,±¸¸®(569),X,25.1,23.1,20.5,19,85,X, ,X,³·À½
6/25/2025,È­¼º(571),X,24.9,22.6,20.6,19.1,90,X, ,X,³·À½
6/25/2025,¼º³²(572),X,24.6,21.7,20.1,18.5,94,X, ,X,³·À½
6/25/2025,°úÃµ(590),X,24.4,21.3,19.9,18.9,96,X, ,X,³·À½
6/25/2025,¾çÁÖ(598),X,24.5,21.9,20.1,18.5,94,X, ,X,³·À½
6/25/2025,´Ü¾ç(601),X,25.9,23.6,19.9,17.7,91,X, ,X,³·À½
6/25/2025,ÁøÃµ(602),X,25,22.9,20.2,18.7,89,X, ,X,³·À½
6/25/2025,±«»ê(603),X,25.9,24.2,20.6,18.4,92,X, ,X,³·À½
6/25/2025,¿ÁÃµ(604),X,26.3,25.4,21.7,19,81,X, ,X,³·À½
6/25/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/25/2025,°øÁÖ(612),X,24.3,22.1,20.6,19.3,91,X, ,X,³·À½
6/25/2025,¼­Ãµ(614),X,24.8,22.4,20.8,19.2,94,X, ,X,³·À½
6/25/2025,³í»ê(615),X,25.1,23.5,21.2,19.5,84,X, ,X,³·À½
6/25/2025,´çÁø(616),X,24.5,21.6,19.9,19.2,96,X, ,X,³·À½
6/25/2025,Ã»¾ç(618),X,24.6,21.8,19.8,18.8,95,X, ,X,³·À½
6/25/2025,À½¼º(619),X,26.5,24.1,20.3,18.6,92,X, ,X,³·À½
6/25/2025,ÁõÆò(623),X,24.9,22.7,20.6,19.6,89,X, ,X,³·À½
6/25/2025,ÅÂ¾È(627),X,23.8,21,19.8,19,95,X, ,X,³·À½
6/25/2025,¿¹»ê(628),X,25,22.5,20.7,19.8,91,X, ,X,³·À½
6/25/2025,¾Æ»ê(634),X,24.9,22.1,20.8,19.8,91,X, ,X,³·À½
6/25/2025,°è·æ(636),X,24,21.9,20.2,18.6,94,X, ,X,³·À½
6/25/2025,¿¬ÃµÃ»»ê(652),X,23.9,21.8,19.5,18.2,88,X, ,X,³·À½
6/25/2025,¾ç¾ç(670),X,23.6,21.5,19.8,17.6,90,X, ,X,³·À½
6/25/2025,¹«¾È(699),X,27.2,25.4,21.8,18.8,87,X, ,X,³·À½
6/25/2025,¹«ÁÖ(701),X,25.5,25.1,20.9,17.5,81,X, ,X,³·À½
6/25/2025,ÀÍ»ê(702),X,26.2,24.5,22.3,20.4,83,X, ,X,³·À½
6/25/2025,Áø¾È(703),X,25,24.2,20.9,18.9,83,X, ,X,³·À½
6/25/2025,´ã¾ç(706),X,28.3,27.2,22.8,19.4,83,X, ,X,³·À½
6/25/2025,±¸·Ê(709),X,29.3,28.8,23.6,19.7,81,X, ,X,³·À½
6/25/2025,³ªÁÖ(710),X,27.9,27.6,22.4,19,81,X, ,X,³·À½
6/25/2025,¼øÃµ½Ã(712),X,29,27.9,23.3,20.5,80,X, ,X,³·À½
6/25/2025,±¤¾çÀ¾(713),X,30,29.5,23.3,19.9,86,X, ,X,³·À½
6/25/2025,Àå¼º(730),X,28.6,28.1,22.8,19.4,80,X, ,X,³·À½
6/25/2025,¿µ¾Ï(731),X,28.4,27.3,22.4,19.4,84,X, ,X,³·À½
6/25/2025,º¸¼º(732),X,28,27.6,21.7,18.4,84,X, ,X,³·À½
6/25/2025,¿ÏÁÖ(734),X,27.5,26.1,21.5,20,88,X, ,X,³·À½
6/25/2025,±èÁ¦(737),X,27.3,25.5,21.8,20.1,89,X, ,X,³·À½
6/25/2025,È­¼ø(741),X,29,28.6,22.6,19.1,79,X, ,X,³·À½
6/25/2025,ÇÔÆò(754),X,27.7,27.1,22.1,18.9,85,X, ,X,³·À½
6/25/2025,°î¼º(768),X,29,28.6,22.8,18.6,81,X, ,X,³·À½
6/25/2025,¾ÐÇØµµ(789),X,26.2,23.8,21,18.6,92,X, ,X,³·À½
6/25/2025,¿µ¾ç(801),X,27.4,25.1,21.4,17.6,90,X, ,X,³·À½
6/25/2025,¼ºÁÖ(810),X,29.1,29.4,22.5,18.5,81,X, ,X,³·À½
6/25/2025,°í·É(812),X,28.7,29,23.3,19.5,82,X, ,X,³·À½
6/25/2025,Ã»µµ(813),X,28.6,27.6,22.6,19.6,87,X, ,X,³·À½
6/25/2025,¿¹Ãµ(815),X,26.6,24.3,21.3,17.4,88,X, ,X,³·À½
6/25/2025,±èÃµ(822),X,27.8,27.5,22.1,17.5,78,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,±ºÀ§(823),X,29.2,28.4,22.2,18.6,88,X, ,X,³·À½
6/25/2025,Ä¥°î(825),X,29.2,28.4,23,18.7,86,X, ,X,³·À½
6/25/2025,°æ»ê(827),X,29.2,28.9,23.7,19.7,79,X, ,X,³·À½
6/25/2025,»ïÃ´(876),X,23.9,21.8,19.3,17.9,93,X, ,X,³·À½
6/25/2025,¼ÓÃÊ(90),X,23.9,22.5,20.3,18.1,83.6,X, ,X,³·À½
6/25/2025,»ïÃµÆ÷(907),X,28.3,26,21.8,19.5,88,X, ,X,³·À½
6/25/2025,°í¼º(918),X,26.9,25,21.9,19.5,89,X, ,X,³·À½
6/25/2025,Ã¢³ç(919),X,29.8,29.3,23.5,20.1,81,X, ,X,³·À½
6/25/2025,ÇÔ¾È(920),X,28.8,28.2,23.1,20.1,81,X, ,X,³·À½
6/25/2025,ºÏÃáÃµ(93),X,23.7,22.1,20.3,18.7,87.3,X, ,X,³·À½
6/25/2025,ÇÏµ¿(932),X,29.3,29.6,23.4,20.6,76,X, ,X,³·À½
6/25/2025,Ã¶¿ø(95),X,23.2,21.8,19.6,18.3,85.6,X, ,X,³·À½
6/25/2025,µ¿µÎÃµ(98),X,23.8,21.2,19.5,18,95.4,X, ,X,³·À½
6/25/2025,ÆÄÁÖ(99),X,23.4,20.7,19.1,17.6,96,X, ,X,³·À½
6/26/2025,ºÏ°­¸ª(104),X,28.7,26.9,21.5,18,90.1,X, ,X,³·À½
6/26/2025,µ¿ÇØ(106),X,26.5,25.2,20.9,17.1,88.6,X, ,X,³·À½
6/26/2025,¼­¿ï(108),X,26,24.2,22.2,19.9,85.3,X, ,X,³·À½
6/26/2025,ÀÎÃµ(112),X,26.1,24.3,21.3,19.7,89.8,X, ,X,³·À½
6/26/2025,¿øÁÖ(114),X,25.6,23.5,20.9,19.1,91.9,X, ,X,³·À½
6/26/2025,¿ï¸ªµµ(115),X,26.2,24.1,21,18.4,90.5,X, ,X,³·À½
6/26/2025,¼ö¿ø(119),X,26.7,25.6,21.2,19.1,87.4,X, ,X,³·À½
6/26/2025,¿µ¿ù(121),X,25.4,23.2,20.4,18.5,94,X, ,X,³·À½
6/26/2025,ÃæÁÖ(127),X,26,24.2,21.4,19.2,86.9,X, ,X,³·À½
6/26/2025,¼­»ê(129),X,26.9,25.3,21.1,18.8,91,X, ,X,³·À½
6/26/2025,¿ïÁø(130),X,25.7,24.5,21,17.5,84.9,X, ,X,³·À½
6/26/2025,Ã»ÁÖ(131),X,28,27.3,23.1,20.3,78.9,X, ,X,³·À½
6/26/2025,´ëÀü(133),X,28,27,22.9,20,80.6,X, ,X,³·À½
6/26/2025,ÃßÇ³·É(135),X,27.5,26.8,22.3,19.2,77.8,X, ,X,³·À½
6/26/2025,¾Èµ¿(136),X,27.5,26.2,22.5,19.7,82.3,X, ,X,³·À½
6/26/2025,»óÁÖ(137),X,28.7,27.4,23.1,19.8,82.8,X, ,X,³·À½
6/26/2025,Æ÷Ç×(138),X,29.2,29.6,24.4,20,70.9,X, ,X,³·À½
6/26/2025,±º»ê(140),X,27.2,25.7,22.6,20.7,82.6,X, ,X,³·À½
6/26/2025,´ë±¸(143),X,29.7,30.1,25.4,22.1,64.9,X, ,X,³·À½
6/26/2025,ÀüÁÖ(146),X,29,28.5,24,21,73.1,X, ,X,³·À½
6/26/2025,¿ï»ê(152),X,29.7,30.1,25.2,20.2,66.4,X, ,X,³·À½
6/26/2025,Ã¢¿ø(155),X,30,29.9,24,19,76.9,X, ,X,³·À½
6/26/2025,±¤ÁÖ(156),X,30.1,29.8,24.1,19.7,73,X, ,X,³·À½
6/26/2025,ºÎ»ê(159),X,27.3,26.8,22.8,20.1,76.3,X, ,X,³·À½
6/26/2025,Åë¿µ(162),X,27.9,27.6,22.2,19,73.6,X, ,X,³·À½
6/26/2025,¸ñÆ÷(165),X,28.1,27,22.9,19.3,82.4,X, ,X,³·À½
6/26/2025,¿©¼ö(168),X,27.5,26.7,22.9,20.1,77.5,X, ,X,³·À½
6/26/2025,Èæ»êµµ(169),X,26.9,25,21.4,18.6,86.1,X, ,X,³·À½
6/26/2025,¿Ïµµ(170),X,30.2,29.7,24.5,19.7,70.4,X, ,X,³·À½
6/26/2025,°íÃ¢(172),X,29,28.5,23.4,19.6,78.5,X, ,X,³·À½
6/26/2025,Á¦ÁÖ(184),X,28.7,27.8,24.7,22.3,62.8,X, ,X,³·À½
6/26/2025,ÁøÁÖ(192),X,30.8,30.2,24.2,18.7,74.4,X, ,X,³·À½
6/26/2025,¾çÆò(202),X,25.8,24.1,21.7,19.5,87.4,X, ,X,³·À½
6/26/2025,ÀÌÃµ(203),X,27.1,25,21.8,19.5,91.8,X, ,X,³·À½
6/26/2025,ÀÎÁ¦(211),X,26.8,25.3,21.1,18.2,88.5,X, ,X,³·À½
6/26/2025,È«Ãµ(212),X,26.1,24.4,21.5,19.3,87.9,X, ,X,³·À½
6/26/2025,ÅÂ¹é(216),X,24.8,23.4,19.7,16.3,80.9,X, ,X,³·À½
6/26/2025,Á¤¼±±º(217),X,26.6,25.7,21.1,18.1,81.8,X, ,X,³·À½
6/26/2025,Á¦Ãµ(221),X,25,22.8,20.2,18.3,94.3,X, ,X,³·À½
6/26/2025,º¸Àº(226),X,27,25.6,21.4,19.3,90.3,X, ,X,³·À½
6/26/2025,Ãµ¾È(232),X,27.2,25.6,21.8,19.5,89.4,X, ,X,³·À½
6/26/2025,º¸·É(235),X,27.1,25.5,21.7,19.7,88,X, ,X,³·À½
6/26/2025,ºÎ¿©(236),X,28.8,27.8,22.7,20,85.6,X, ,X,³·À½
6/26/2025,±Ý»ê(238),X,28.8,28.3,23.3,20.3,77.8,X, ,X,³·À½
6/26/2025,¼¼Á¾(239),X,28.1,26.7,22.1,19.6,88.4,X, ,X,³·À½
6/26/2025,ºÎ¾È(243),X,28.7,27.5,23.2,20.3,80.1,X, ,X,³·À½
6/26/2025,ÀÓ½Ç(244),X,28.3,28.1,22.7,18.4,78,X, ,X,³·À½
6/26/2025,Á¤À¾(245),X,29.9,29.2,23.7,19.5,77.4,X, ,X,³·À½
6/26/2025,³²¿ø(247),X,29.6,29,23.7,18.1,75.5,X, ,X,³·À½
6/26/2025,Àå¼ö(248),X,27.2,27.3,22,18.2,75,X, ,X,³·À½
6/26/2025,¿µ±¤±º(252),X,29,28.3,23,19.6,80.6,X, ,X,³·À½
6/26/2025,±èÇØ½Ã(253),X,31.4,31.2,24.9,19.1,74.1,X, ,X,³·À½
6/26/2025,¼øÃ¢±º(254),X,28.9,29.7,23.8,18.9,70.8,X, ,X,³·À½
6/26/2025,¾ç»ê½Ã(257),X,31.3,32.1,25.1,18.9,73.6,X, ,X,³·À½
6/26/2025,°­Áø±º(259),X,30.5,31.1,24.2,17.9,75,X, ,X,³·À½
6/26/2025,ÀåÈï(260),X,29.6,30,23.8,18,75,X, ,X,³·À½
6/26/2025,ÇØ³²(261),X,28.9,28.7,23.2,17.8,80.5,X, ,X,³·À½
6/26/2025,°íÈï(262),X,30.3,30.4,23.6,17.6,76.3,X, ,X,³·À½
6/26/2025,ÀÇ·É±º(263),X,30.1,30.5,24.1,18.1,71.1,X, ,X,³·À½
6/26/2025,ÇÔ¾ç±º(264),X,29.5,29.6,24.6,19.1,65.8,X, ,X,³·À½
6/26/2025,Áøµµ±ºASOS(268),X,28.1,27.7,22.6,17.2,79,X, ,X,³·À½
6/26/2025,ºÀÈ­(271),X,25.5,24.1,20.6,17.2,85.8,X, ,X,³·À½
6/26/2025,¿µÁÖ(272),X,26.1,24.6,21.6,18.4,85.1,X, ,X,³·À½
6/26/2025,¹®°æ(273),X,27,25.6,21.9,19.2,86.8,X, ,X,³·À½
6/26/2025,Ã»¼Û±º(276),X,28.6,28,22,18.4,84.8,X, ,X,³·À½
6/26/2025,¿µ´ö(277),X,28.7,28.1,23.9,18.2,72.5,X, ,X,³·À½
6/26/2025,ÀÇ¼º(278),X,28.6,28.2,23.1,19.9,82.5,X, ,X,³·À½
6/26/2025,±¸¹Ì(279),X,29.8,30.1,24.9,21.2,71.8,X, ,X,³·À½
6/26/2025,¿µÃµ(281),X,29.3,29.1,24.3,21.5,73.3,X, ,X,³·À½
6/26/2025,°æÁÖ½Ã(283),X,30.3,30.9,25.3,20,66,X, ,X,³·À½
6/26/2025,°ÅÃ¢(284),X,29.8,29.8,24.3,19,67.5,X, ,X,³·À½
6/26/2025,ÇÕÃµ(285),X,31,31.7,25.6,20.4,71.1,X, ,X,³·À½
6/26/2025,¹Ð¾ç(288),X,32,33,26.1,19.4,68.8,X, ,X,³·À½
6/26/2025,»êÃ»(289),X,30.3,30.4,24.5,18.2,73.9,X, ,X,³·À½
6/26/2025,°ÅÁ¦(294),X,27.9,27.6,23.5,19.6,71.3,X, ,X,³·À½
6/26/2025,³²ÇØ(295),X,29.4,29.1,24.7,19.9,66.9,X, ,X,³·À½
6/26/2025,ºÎÃµ(433),X,25.9,24.9,20.5,18.4,83,X, ,X,³·À½
6/26/2025,¾È¾ç(434),X,24.6,25.1,21.7,19.3,,X, ,X,³·À½
6/26/2025,±¤¸í(437),X,26.9,25.9,22.3,19.8,83,X, ,X,³·À½
6/26/2025,±ºÆ÷(438),X,26.7,25.9,21.5,19,84,X, ,X,³·À½
6/26/2025,±èÆ÷(441),X,,24.9,21.7,19.4,,X, ,X,³·À½
6/26/2025,ÇÏ³²(444),X,25.8,24.2,21.6,19.6,85,X, ,X,³·À½
6/26/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
6/26/2025,Æ÷Ãµ(504),X,26.6,24.7,21.3,18.5,91,X, ,X,³·À½
6/26/2025,°¡ÆòÁ¶Á¾(505),X,26.7,24.8,21.4,18.9,93,X, ,X,³·À½
6/26/2025,¾È¼º(516),X,28.1,26.8,22,19.8,87,X, ,X,³·À½
6/26/2025,°£¼º(517),X,28.4,26.9,22,19,84,X, ,X,³·À½
6/26/2025,ÆòÃ¢(526),X,25.6,24,20.5,18.1,87,X, ,X,³·À½
6/26/2025,ÀÇÁ¤ºÎ(532),X,26.6,24.7,21.8,18.9,89,X, ,X,³·À½
6/26/2025,È¾¼º(536),X,25,22.4,20.7,19,93,X, ,X,³·À½
6/26/2025,°í¾ç(540),X,26.4,24.1,20.8,18.9,93,X, ,X,³·À½
6/26/2025,³²¾çÁÖ(541),X,27.2,25.5,22.6,20.2,86,X, ,X,³·À½
6/26/2025,¾È»ê(545),X,27.9,26.6,21.1,18.3,92,X, ,X,³·À½
6/26/2025,°æ±â±¤ÁÖ(546),X,25.3,23.1,20.4,18.8,94,X, ,X,³·À½
6/26/2025,¿©ÁÖ(548),X,26.2,24.2,21.3,19.1,91,X, ,X,³·À½
6/26/2025,¿ëÀÎ(549),X,25.3,,,,,X, ,X,³·À½
6/26/2025,¿À»ê(550),X,28.1,26.6,21.3,19,88,X, ,X,³·À½
6/26/2025,ÆòÅÃ(551),X,28.2,27.1,22.1,19.6,91,X, ,X,³·À½
6/26/2025,È­Ãµ(555),X,28.3,26.9,22,18.4,88,X, ,X,³·À½
6/26/2025,¾ç±¸(556),X,27.4,25.8,21.1,17.9,89,X, ,X,³·À½
6/26/2025,½ÃÈï(565),X,27.4,26.2,21.5,19.3,88,X, ,X,³·À½
6/26/2025,±¸¸®(569),X,26.4,24.7,22,19.7,85,X, ,X,³·À½
6/26/2025,È­¼º(571),X,26.5,24.9,21.1,18.9,90,X, ,X,³·À½
6/26/2025,¼º³²(572),X,26.3,24.6,21.7,19.5,88,X, ,X,³·À½
6/26/2025,°úÃµ(590),X,27.4,26,21.4,19.5,90,X, ,X,³·À½
6/26/2025,¾çÁÖ(598),X,27,25.3,21.5,19.1,90,X, ,X,³·À½
6/26/2025,´Ü¾ç(601),X,25.3,23.4,20.7,18.8,90,X, ,X,³·À½
6/26/2025,ÁøÃµ(602),X,27.3,25.9,21.7,19.6,85,X, ,X,³·À½
6/26/2025,±«»ê(603),X,26.6,25,21.2,19.2,90,X, ,X,³·À½
6/26/2025,¿ÁÃµ(604),X,28.2,27.4,23,20.1,82,X, ,X,³·À½
6/26/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/26/2025,°øÁÖ(612),X,28.3,27.1,22.2,19.7,89,X, ,X,³·À½
6/26/2025,¼­Ãµ(614),X,26.9,25.1,22.2,20.2,88,X, ,X,³·À½
6/26/2025,³í»ê(615),X,28.5,27.9,23.2,20.1,76,X, ,X,³·À½
6/26/2025,´çÁø(616),X,27.6,25.7,20.8,18.9,91,X, ,X,³·À½
6/26/2025,Ã»¾ç(618),X,27.7,26.2,21.1,18.4,89,X, ,X,³·À½
6/26/2025,À½¼º(619),X,27.4,26,21.2,19,90,X, ,X,³·À½
6/26/2025,ÁõÆò(623),X,26.7,25.5,21.7,19.7,86,X, ,X,³·À½
6/26/2025,ÅÂ¾È(627),X,27.2,25.4,21.1,18.6,90,X, ,X,³·À½
6/26/2025,¿¹»ê(628),X,27.4,26.2,22,19.9,85,X, ,X,³·À½
6/26/2025,¾Æ»ê(634),X,27.5,26.5,22.4,19.7,82,X, ,X,³·À½
6/26/2025,°è·æ(636),X,27.6,26.4,21.3,18,92,X, ,X,³·À½
6/26/2025,¿¬ÃµÃ»»ê(652),X,26.6,25.1,21.2,18.5,86,X, ,X,³·À½
6/26/2025,¾ç¾ç(670),X,29.1,28,21.7,18.6,88,X, ,X,³·À½
6/26/2025,¹«¾È(699),X,28.8,28.3,23,19.3,81,X, ,X,³·À½
6/26/2025,¹«ÁÖ(701),X,27.3,27.1,22.4,18.5,73,X, ,X,³·À½
6/26/2025,ÀÍ»ê(702),X,29,27.8,23.7,20.8,78,X, ,X,³·À½
6/26/2025,Áø¾È(703),X,26.9,26.1,21.8,18.4,79,X, ,X,³·À½
6/26/2025,´ã¾ç(706),X,30.1,29.8,23.7,18.5,80,X, ,X,³·À½
6/26/2025,±¸·Ê(709),X,30.6,30.2,24.3,18,77,X, ,X,³·À½
6/26/2025,³ªÁÖ(710),X,29.1,29.3,23.2,18.4,78,X, ,X,³·À½
6/26/2025,¼øÃµ½Ã(712),X,31,31.9,25,18.5,66,X, ,X,³·À½
6/26/2025,±¤¾çÀ¾(713),X,31.6,32.4,25.4,17.9,68,X, ,X,³·À½
6/26/2025,Àå¼º(730),X,29.8,30.1,23.6,18.8,77,X, ,X,³·À½
6/26/2025,¿µ¾Ï(731),X,29.1,29.3,23.5,18.1,78,X, ,X,³·À½
6/26/2025,º¸¼º(732),X,28.3,29.4,22.8,16.4,74,X, ,X,³·À½
6/26/2025,¿ÏÁÖ(734),X,29.2,29.2,23.2,19.4,77,X, ,X,³·À½
6/26/2025,±èÁ¦(737),X,29.5,28.1,23.2,20.2,85,X, ,X,³·À½
6/26/2025,È­¼ø(741),X,29.9,30,23.2,17.2,74,X, ,X,³·À½
6/26/2025,ÇÔÆò(754),X,28.8,29,23.3,18.3,77,X, ,X,³·À½
6/26/2025,°î¼º(768),X,30.1,29.9,23,16.8,79,X, ,X,³·À½
6/26/2025,¾ÐÇØµµ(789),X,28.4,27,22.5,19.2,86,X, ,X,³·À½
