ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/6/2026,ÀÓ½Ç(244),X,23.7,25.4,15,4.2,67.4,X, ,X,³·À½
5/6/2026,Á¤À¾(245),X,23.9,25,16.7,8.5,60.1,X, ,X,³·À½
5/6/2026,³²¿ø(247),X,23.8,25.9,16.4,6,62.6,X, ,X,³·À½
5/6/2026,Àå¼ö(248),X,22.2,23.9,14.6,3.3,66.5,X, ,X,³·À½
5/6/2026,¿µ±¤±º(252),X,23.2,24.1,16.6,9.4,61.3,X, ,X,³·À½
5/6/2026,±èÇØ½Ã(253),X,24.3,25,16.7,9.2,64.9,X, ,X,³·À½
5/6/2026,¼øÃ¢±º(254),X,23.7,25.9,16.2,6.1,62,X, ,X,³·À½
5/6/2026,¾ç»ê½Ã(257),X,24.3,24.9,16.9,9,69,X, ,X,³·À½
5/6/2026,°­Áø±º(259),X,23.6,24.6,15.4,6.9,71,X, ,X,³·À½
5/6/2026,ÀåÈï(260),X,22.9,23.1,14.6,5,72.4,X, ,X,³·À½
5/6/2026,ÇØ³²(261),X,22.1,23.7,15.1,5.6,67.9,X, ,X,³·À½
5/6/2026,°íÈï(262),X,23.2,23.8,14.9,5.9,70.3,X, ,X,³·À½
5/6/2026,ÀÇ·É±º(263),X,23.6,25.9,16.1,5.1,61.3,X, ,X,³·À½
5/6/2026,ÇÔ¾ç±º(264),X,23.3,27.2,15.6,3.6,,X, ,X,³·À½
5/6/2026,Áøµµ±ºASOS(268),X,21.4,23.1,15.4,7.9,70.4,X, ,X,³·À½
5/6/2026,ºÀÈ­(271),X,22.2,24.7,14.1,1.7,57.3,X, ,X,³·À½
5/6/2026,¿µÁÖ(272),X,22.9,24.9,16.5,4.5,53.3,X, ,X,³·À½
5/6/2026,¹®°æ(273),X,23.7,25.7,16.9,5.2,56.5,X, ,X,³·À½
5/6/2026,Ã»¼Û±º(276),X,23.1,25.8,15.6,3.9,57.3,X, ,X,³·À½
5/6/2026,¿µ´ö(277),X,24.2,26.3,19.1,12.8,44,X, ,X,³·À½
5/6/2026,ÀÇ¼º(278),X,24.5,26.8,16.2,4.8,63.3,X, ,X,³·À½
5/6/2026,±¸¹Ì(279),X,25.3,27.9,17.7,7.2,55.4,X, ,X,³·À½
5/6/2026,¿µÃµ(281),X,23.6,26.3,17.1,6,56.4,X, ,X,³·À½
5/6/2026,°æÁÖ½Ã(283),X,24.7,27.1,17.7,6.2,55.6,X, ,X,³·À½
5/6/2026,°ÅÃ¢(284),X,24.7,27.1,15.5,3.7,61.4,X, ,X,³·À½
5/6/2026,ÇÕÃµ(285),X,24.6,26.9,17.1,6.6,63.5,X, ,X,³·À½
5/6/2026,¹Ð¾ç(288),X,25.1,27.3,17.1,6.6,62.5,X, ,X,³·À½
5/6/2026,»êÃ»(289),X,24.3,25.5,15.4,4.5,67.4,X, ,X,³·À½
5/6/2026,°ÅÁ¦(294),X,21.3,22,16.5,10.1,65.9,X, ,X,³·À½
5/6/2026,³²ÇØ(295),X,22.7,23.1,16,10.2,68.6,X, ,X,³·À½
5/6/2026,ºÎÃµ(433),X,22.7,24.1,17.6,10.7,49,X, ,X,³·À½
5/6/2026,¾È¾ç(434),X,,23.5,17.6,11,,X, ,X,³·À½
5/6/2026,±¤¸í(437),X,22.8,24.3,18.2,12.5,46,X, ,X,³·À½
5/6/2026,±ºÆ÷(438),X,22.1,24,17.2,10,49,X, ,X,³·À½
5/6/2026,±èÆ÷(441),X,23.3,23.9,16.5,8.2,59,X, ,X,³·À½
5/6/2026,ÇÏ³²(444),X,24,25.4,16.4,7.2,57,X, ,X,³·À½
5/6/2026,ÀÇ¿Õ(445),X,22.9,23.9,15.7,7.3,61,X, ,X,³·À½
5/6/2026,Æ÷Ãµ(504),X,22.7,24,14.7,4.8,61,X, ,X,³·À½
5/6/2026,°¡ÆòÁ¶Á¾(505),X,23.4,24.7,13.9,3,64,X, ,X,³·À½
5/6/2026,¾È¼º(516),X,24.4,25.5,16.4,6.4,59,X, ,X,³·À½
5/6/2026,°£¼º(517),X,24,26.2,21.6,17.3,29,X, ,X,³·À½
5/6/2026,ÆòÃ¢(526),X,22.7,24.5,14,3.7,65,X, ,X,³·À½
5/6/2026,ÀÇÁ¤ºÎ(532),X,23.2,24.7,15.5,5.8,56,X, ,X,³·À½
5/6/2026,È¾¼º(536),X,23.3,24.7,14.8,4,63,X, ,X,³·À½
5/6/2026,°í¾ç(540),X,24.2,25.4,15.7,6.8,61,X, ,X,³·À½
5/6/2026,³²¾çÁÖ(541),X,25,26.6,16.2,6.5,56,X, ,X,³·À½
5/6/2026,¾È»ê(545),X,23.3,24.4,14.7,4.6,69,X, ,X,³·À½
5/6/2026,°æ±â±¤ÁÖ(546),X,22.8,24.1,15,5,63,X, ,X,³·À½
5/6/2026,¿©ÁÖ(548),X,24.5,26.1,16.1,6,59,X, ,X,³·À½
5/6/2026,¿ëÀÎ(549),X,23.2,24.7,15.5,5.7,60,X, ,X,³·À½
5/6/2026,¿À»ê(550),X,23.2,24.3,15.3,5.2,64,X, ,X,³·À½
5/6/2026,ÆòÅÃ(551),X,24.6,25.6,17,7.2,58,X, ,X,³·À½
5/6/2026,È­Ãµ(555),X,23.6,25.2,14.2,3.5,62,X, ,X,³·À½
5/6/2026,¾ç±¸(556),X,22.6,23.8,14,2.9,64,X, ,X,³·À½
5/6/2026,½ÃÈï(565),X,22.8,23.8,15.5,6.1,65,X, ,X,³·À½
5/6/2026,±¸¸®(569),X,23.9,25.5,16.2,7.1,55,X, ,X,³·À½
5/6/2026,È­¼º(571),X,22.9,24,16.8,10,54,X, ,X,³·À½
5/6/2026,¼º³²(572),X,22.7,24.2,16.1,7.2,60,X, ,X,³·À½
5/6/2026,°úÃµ(590),X,23.3,24.5,15.2,5,65,X, ,X,³·À½
5/6/2026,¾çÁÖ(598),X,23,24.4,14.8,5.2,60,X, ,X,³·À½
5/6/2026,´Ü¾ç(601),X,22.5,24.1,14.3,3.5,66,X, ,X,³·À½
5/6/2026,ÁøÃµ(602),X,24,25.3,15,4.3,64,X, ,X,³·À½
5/6/2026,±«»ê(603),X,23.7,25.1,14.6,2.8,65,X, ,X,³·À½
5/6/2026,¿ÁÃµ(604),X,24.1,25.6,15.9,4.7,61,X, ,X,³·À½
5/6/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/6/2026,°øÁÖ(612),X,23.8,25,15.1,4.7,65,X, ,X,³·À½
5/6/2026,¼­Ãµ(614),X,21.8,22.1,14,5.6,73,X, ,X,³·À½
5/6/2026,³í»ê(615),X,23.6,24.1,15.2,5.5,64,X, ,X,³·À½
5/6/2026,´çÁø(616),X,22.5,23.6,16.2,7.9,63,X, ,X,³·À½
5/6/2026,Ã»¾ç(618),X,22.9,23.9,14.6,5.3,68,X, ,X,³·À½
5/6/2026,À½¼º(619),X,23.8,25.2,14.7,3.1,64,X, ,X,³·À½
5/6/2026,ÁõÆò(623),X,23.5,25.3,16.2,5.8,53,X, ,X,³·À½
5/6/2026,ÅÂ¾È(627),X,20.1,20.9,15.6,10.5,68,X, ,X,³·À½
5/6/2026,¿¹»ê(628),X,22.2,24,16.6,7.5,54,X, ,X,³·À½
5/6/2026,¾Æ»ê(634),X,24.6,26.5,17.6,8.1,52,X, ,X,³·À½
5/6/2026,°è·æ(636),X,23,23.9,14,2.6,68,X, ,X,³·À½
5/6/2026,¿¬ÃµÃ»»ê(652),X,22.6,23.9,14.3,4.4,62,X, ,X,³·À½
5/6/2026,¾ç¾ç(670),X,24.2,26.1,20.7,15.9,35,X, ,X,³·À½
5/6/2026,¹«¾È(699),X,23.2,24.3,15.8,8.1,66,X, ,X,³·À½
5/6/2026,¹«ÁÖ(701),X,23.3,25.2,14.8,4.5,65,X, ,X,³·À½
5/6/2026,ÀÍ»ê(702),X,24.2,25,16.1,6.5,65,X, ,X,³·À½
5/6/2026,Áø¾È(703),X,23,24,14,2.7,69,X, ,X,³·À½
5/6/2026,´ã¾ç(706),X,24.5,25.9,15.9,5.8,69,X, ,X,³·À½
5/6/2026,±¸·Ê(709),X,25.3,26.6,15.3,3.8,72,X, ,X,³·À½
5/6/2026,³ªÁÖ(710),X,23.7,25.5,15.4,6,68,X, ,X,³·À½
5/6/2026,¼øÃµ½Ã(712),X,22.7,22.1,14.8,6.5,75,X, ,X,³·À½
5/6/2026,±¤¾çÀ¾(713),X,25.8,26.6,16.7,7.6,71,X, ,X,³·À½
5/6/2026,Àå¼º(730),X,24.9,26.4,15.6,5.8,68,X, ,X,³·À½
5/6/2026,¿µ¾Ï(731),X,23.6,25.1,15.1,4.8,68,X, ,X,³·À½
5/6/2026,º¸¼º(732),X,21.5,22.2,13.2,4,69,X, ,X,³·À½
5/6/2026,¿ÏÁÖ(734),X,24.2,25.3,15,4,69,X, ,X,³·À½
5/6/2026,±èÁ¦(737),X,24.5,24.5,16.6,8.4,63,X, ,X,³·À½
5/6/2026,È­¼ø(741),X,24.8,26.2,16.7,7,64,X, ,X,³·À½
5/6/2026,ÇÔÆò(754),X,23.4,24.7,15.2,7,68,X, ,X,³·À½
5/6/2026,°î¼º(768),X,25.2,26.7,15.8,5.4,72,X, ,X,³·À½
5/6/2026,¾ÐÇØµµ(789),X,22.2,22.8,16.5,11,68,X, ,X,³·À½
5/6/2026,¿µ¾ç(801),X,23.6,25.6,15.3,3.4,63,X, ,X,³·À½
5/6/2026,¼ºÁÖ(810),X,24.5,26.3,16.8,5.6,63,X, ,X,³·À½
5/6/2026,°í·É(812),X,24.5,26.5,17,5.5,63,X, ,X,³·À½
5/6/2026,Ã»µµ(813),X,24.5,26.8,16.3,4.4,65,X, ,X,³·À½
5/6/2026,¿¹Ãµ(815),X,24.3,26.6,16.5,5,60,X, ,X,³·À½
5/6/2026,±èÃµ(822),X,26.2,28.8,17.5,5,59,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,±ºÀ§(823),X,25.1,26.9,16.5,5.2,66,X, ,X,³·À½
5/6/2026,Ä¥°î(825),X,24.7,26.8,17.7,7.4,60,X, ,X,³·À½
5/6/2026,°æ»ê(827),X,24.2,26.9,19.1,9.1,50,X, ,X,³·À½
5/6/2026,»ïÃ´(876),X,25.1,27.8,21.8,16.6,33,X, ,X,³·À½
5/6/2026,¼ÓÃÊ(90),X,25.1,27.3,22.3,17.3,29.6,X, ,X,³·À½
5/6/2026,»ïÃµÆ÷(907),X,22.3,21.8,15.7,9.8,74,X, ,X,³·À½
5/6/2026,°í¼º(918),X,21.4,21,14.8,7.2,76,X, ,X,³·À½
5/6/2026,Ã¢³ç(919),X,24.6,26.8,17.5,6.2,58,X, ,X,³·À½
5/6/2026,ÇÔ¾È(920),X,24.7,26.7,15.6,4.3,68,X, ,X,³·À½
5/6/2026,ºÏÃáÃµ(93),X,23.1,24.6,15,4.2,61.1,X, ,X,³·À½
5/6/2026,ÇÏµ¿(932),X,23.3,25.1,16,6.3,67,X, ,X,³·À½
5/6/2026,Ã¶¿ø(95),X,22.5,23.6,14.2,4.4,62.1,X, ,X,³·À½
5/6/2026,µ¿µÎÃµ(98),X,22.9,24.6,15.3,6,52.5,X, ,X,³·À½
5/6/2026,ÆÄÁÖ(99),X,22.4,22.9,14.1,4.3,66.1,X, ,X,³·À½
5/7/2026,ºÏ°­¸ª(104),X,22.3,23.1,18,12.8,56,X, ,X,³·À½
5/7/2026,µ¿ÇØ(106),X,22.9,24,18.9,15,52.9,X, ,X,³·À½
5/7/2026,¼­¿ï(108),X,20.4,20.3,15.4,13,70.9,X, ,X,³·À½
5/7/2026,ÀÎÃµ(112),X,20.3,19.5,14.6,12.5,80.8,X, ,X,³·À½
5/7/2026,¿øÁÖ(114),X,22,22.8,16.4,11.2,68.6,X, ,X,³·À½
5/7/2026,¿ï¸ªµµ(115),X,22.4,22.4,18.4,15.5,68,X, ,X,³·À½
5/7/2026,¼ö¿ø(119),X,20.8,20.5,14.5,10.7,78,X, ,X,³·À½
5/7/2026,¿µ¿ù(121),X,22.3,23.7,16.5,9.2,65.8,X, ,X,³·À½
5/7/2026,ÃæÁÖ(127),X,22.2,23.8,16.5,9.3,64.1,X, ,X,³·À½
5/7/2026,¼­»ê(129),X,20.6,19.8,14.2,10.3,81.8,X, ,X,³·À½
5/7/2026,¿ïÁø(130),X,24.4,27.1,19.3,15.1,53.1,X, ,X,³·À½
5/7/2026,Ã»ÁÖ(131),X,22.9,23.8,17.7,13.1,57.9,X, ,X,³·À½
5/7/2026,´ëÀü(133),X,23.1,23.9,16.6,10.7,64.4,X, ,X,³·À½
5/7/2026,ÃßÇ³·É(135),X,22.4,24.6,16.3,7.5,62.6,X, ,X,³·À½
5/7/2026,¾Èµ¿(136),X,24,26.2,18.5,10.1,58.8,X, ,X,³·À½
5/7/2026,»óÁÖ(137),X,24.4,26.3,17.9,10.1,60.3,X, ,X,³·À½
5/7/2026,Æ÷Ç×(138),X,24.2,27.3,21.6,15.6,41.1,X, ,X,³·À½
5/7/2026,±º»ê(140),X,22.7,22.7,15.4,10.2,76.9,X, ,X,³·À½
5/7/2026,´ë±¸(143),X,24.4,27.8,20.4,12.6,48.5,X, ,X,³·À½
5/7/2026,ÀüÁÖ(146),X,24.1,25,16.9,12,68.3,X, ,X,³·À½
5/7/2026,¿ï»ê(152),X,23.6,26,19.3,11.1,51.6,X, ,X,³·À½
5/7/2026,Ã¢¿ø(155),X,24.2,25.1,18.5,11.7,69,X, ,X,³·À½
5/7/2026,±¤ÁÖ(156),X,25.3,27,18,12.1,66.6,X, ,X,³·À½
5/7/2026,ºÎ»ê(159),X,23.2,22.8,18.9,15.4,63.1,X, ,X,³·À½
5/7/2026,Åë¿µ(162),X,22.7,22.3,17.5,12.3,74.6,X, ,X,³·À½
5/7/2026,¸ñÆ÷(165),X,22.8,22.7,16.7,13,80.6,X, ,X,³·À½
5/7/2026,¿©¼ö(168),X,21.9,21.6,17.5,13.2,74.1,X, ,X,³·À½
5/7/2026,Èæ»êµµ(169),X,22.1,21.2,14.8,11,85.8,X, ,X,³·À½
5/7/2026,¿Ïµµ(170),X,23.7,23.8,17.4,11.2,75.1,X, ,X,³·À½
5/7/2026,°íÃ¢(172),X,23.6,24.1,16.3,10.4,77.9,X, ,X,³·À½
5/7/2026,Á¦ÁÖ(184),X,22.4,22.1,17.7,13.2,67.1,X, ,X,³·À½
5/7/2026,ÁøÁÖ(192),X,23.7,24.1,17.7,8.6,69.9,X, ,X,³·À½
5/7/2026,¾çÆò(202),X,21.2,22,15.7,10.8,72.9,X, ,X,³·À½
5/7/2026,ÀÌÃµ(203),X,22.5,22.9,15.6,9.9,76.9,X, ,X,³·À½
5/7/2026,ÀÎÁ¦(211),X,20.6,22,15.4,10.6,67.5,X, ,X,³·À½
5/7/2026,È«Ãµ(212),X,21.5,22.7,15.4,10.2,72,X, ,X,³·À½
5/7/2026,ÅÂ¹é(216),X,21.7,23.7,16.6,10.3,49,X, ,X,³·À½
5/7/2026,Á¤¼±±º(217),X,21.3,24,16.2,9.5,58.8,X, ,X,³·À½
5/7/2026,Á¦Ãµ(221),X,21,22.4,15.1,8,68.9,X, ,X,³·À½
5/7/2026,º¸Àº(226),X,22.2,23.4,15.8,8.2,69.9,X, ,X,³·À½
5/7/2026,Ãµ¾È(232),X,21.9,22.2,15.4,8.6,76,X, ,X,³·À½
5/7/2026,º¸·É(235),X,21.5,20.8,15.4,10.9,76.1,X, ,X,³·À½
5/7/2026,ºÎ¿©(236),X,22.2,22.2,15.1,8.5,78,X, ,X,³·À½
5/7/2026,±Ý»ê(238),X,22.9,24.6,16.2,8.4,68.9,X, ,X,³·À½
5/7/2026,¼¼Á¾(239),X,21.8,21.8,15.7,10.2,69.6,X, ,X,³·À½
5/7/2026,ºÎ¾È(243),X,23.1,23.8,15.9,11,75.5,X, ,X,³·À½
5/7/2026,ÀÓ½Ç(244),X,22.8,24.5,16,7.7,72.3,X, ,X,³·À½
5/7/2026,Á¤À¾(245),X,23.9,24.9,16.2,11.1,73.3,X, ,X,³·À½
5/7/2026,³²¿ø(247),X,24.1,25.8,17.2,9.4,70.9,X, ,X,³·À½
5/7/2026,Àå¼ö(248),X,21.8,23.1,15.5,7.5,68.1,X, ,X,³·À½
5/7/2026,¿µ±¤±º(252),X,23.5,23.8,16.1,10.6,75.9,X, ,X,³·À½
5/7/2026,±èÇØ½Ã(253),X,24.3,24.9,18.6,11.2,65.8,X, ,X,³·À½
5/7/2026,¼øÃ¢±º(254),X,23.5,24.8,16.8,9.1,67.4,X, ,X,³·À½
5/7/2026,¾ç»ê½Ã(257),X,25.1,25.6,18.8,10.7,69.4,X, ,X,³·À½
5/7/2026,°­Áø±º(259),X,24.8,25.7,17.5,9.3,73.8,X, ,X,³·À½
5/7/2026,ÀåÈï(260),X,24.8,25,17.2,7.6,72.3,X, ,X,³·À½
5/7/2026,ÇØ³²(261),X,23.9,23.5,16.5,7.9,77.9,X, ,X,³·À½
5/7/2026,°íÈï(262),X,24.1,24.7,17.3,8.4,70.9,X, ,X,³·À½
5/7/2026,ÀÇ·É±º(263),X,24.6,26.7,18.3,8.3,61.6,X, ,X,³·À½
5/7/2026,ÇÔ¾ç±º(264),X,23.1,26.4,17.7,8.2,57.8,X, ,X,³·À½
5/7/2026,Áøµµ±ºASOS(268),X,22.7,22.3,16,9.3,81.3,X, ,X,³·À½
5/7/2026,ºÀÈ­(271),X,22.2,24.7,16.5,7.1,58.3,X, ,X,³·À½
5/7/2026,¿µÁÖ(272),X,23.7,25.4,17.3,9.8,60.4,X, ,X,³·À½
5/7/2026,¹®°æ(273),X,23.5,25.6,17.5,9.4,59.5,X, ,X,³·À½
5/7/2026,Ã»¼Û±º(276),X,22.6,26.2,17.5,7.4,53.1,X, ,X,³·À½
5/7/2026,¿µ´ö(277),X,24.7,27,20.1,11.5,48.9,X, ,X,³·À½
5/7/2026,ÀÇ¼º(278),X,24.7,27,18,8.3,66.3,X, ,X,³·À½
5/7/2026,±¸¹Ì(279),X,25.3,27.1,18.9,10.9,59.1,X, ,X,³·À½
5/7/2026,¿µÃµ(281),X,24.5,27.5,19.1,9.9,55.9,X, ,X,³·À½
5/7/2026,°æÁÖ½Ã(283),X,25.3,27.8,19.7,9.9,57.8,X, ,X,³·À½
5/7/2026,°ÅÃ¢(284),X,24.2,27.5,17.8,8,61.9,X, ,X,³·À½
5/7/2026,ÇÕÃµ(285),X,25,26.3,19.2,10.3,65.6,X, ,X,³·À½
5/7/2026,¹Ð¾ç(288),X,25.4,26.4,19,10.3,66.4,X, ,X,³·À½
5/7/2026,»êÃ»(289),X,25.2,26.1,18,9.1,67.1,X, ,X,³·À½
5/7/2026,°ÅÁ¦(294),X,23.1,22.6,17.5,11.1,73.1,X, ,X,³·À½
5/7/2026,³²ÇØ(295),X,23.4,23.3,18.3,11.5,67,X, ,X,³·À½
5/7/2026,ºÎÃµ(433),X,20.3,19.9,15.6,13.5,74,X, ,X,³·À½
5/7/2026,¾È¾ç(434),X,,20,15.9,13.5,,X, ,X,³·À½
5/7/2026,±¤¸í(437),X,20.7,20.4,15.7,13.7,72,X, ,X,³·À½
5/7/2026,±ºÆ÷(438),X,20.6,20.6,15.2,12.6,71,X, ,X,³·À½
5/7/2026,±èÆ÷(441),X,21.6,20.6,15,11.6,81,X, ,X,³·À½
5/7/2026,ÇÏ³²(444),X,21.6,21.7,15.6,10.6,76,X, ,X,³·À½
5/7/2026,ÀÇ¿Õ(445),X,21.5,20.7,14.2,9.9,82,X, ,X,³·À½
5/7/2026,Æ÷Ãµ(504),X,20.7,20.5,14.5,8.8,79,X, ,X,³·À½
5/7/2026,°¡ÆòÁ¶Á¾(505),X,21.1,21,14.3,8.2,79,X, ,X,³·À½
5/7/2026,¾È¼º(516),X,22.4,22.7,15.7,10.1,74,X, ,X,³·À½
5/7/2026,°£¼º(517),X,19.6,20.4,16.3,12.1,60,X, ,X,³·À½
5/7/2026,ÆòÃ¢(526),X,22,23.7,15.7,8.9,67,X, ,X,³·À½
5/7/2026,ÀÇÁ¤ºÎ(532),X,21.2,21.1,14.9,10.3,76,X, ,X,³·À½
5/7/2026,È¾¼º(536),X,21.1,22.6,15.6,9.1,70,X, ,X,³·À½
5/7/2026,°í¾ç(540),X,21.8,21.2,14.3,10.4,83,X, ,X,³·À½
5/7/2026,³²¾çÁÖ(541),X,22.9,23.1,15.5,10.2,74,X, ,X,³·À½
5/7/2026,¾È»ê(545),X,21.7,21.1,13.5,7.5,86,X, ,X,³·À½
5/7/2026,°æ±â±¤ÁÖ(546),X,20.8,20.7,14.1,8.9,80,X, ,X,³·À½
5/7/2026,¿©ÁÖ(548),X,22.5,23.7,15.8,10.5,73,X, ,X,³·À½
5/7/2026,¿ëÀÎ(549),X,21.2,21.2,14.9,9.9,76,X, ,X,³·À½
5/7/2026,¿À»ê(550),X,22.1,21.5,14.4,8.5,81,X, ,X,³·À½
5/7/2026,ÆòÅÃ(551),X,22.8,22.6,16,11.2,74,X, ,X,³·À½
5/7/2026,È­Ãµ(555),X,20.9,22.1,14.5,9.7,78,X, ,X,³·À½
5/7/2026,¾ç±¸(556),X,21,22.2,14.9,10.1,70,X, ,X,³·À½
5/7/2026,½ÃÈï(565),X,20.8,20.3,13.8,9.1,83,X, ,X,³·À½
5/7/2026,±¸¸®(569),X,21.6,21.9,15.1,10.6,76,X, ,X,³·À½
5/7/2026,È­¼º(571),X,21.1,20.7,14.5,11.5,78,X, ,X,³·À½
5/7/2026,¼º³²(572),X,21.1,21.1,15.1,10.8,76,X, ,X,³·À½
5/7/2026,°úÃµ(590),X,21.8,21.7,14.6,8.4,79,X, ,X,³·À½
5/7/2026,¾çÁÖ(598),X,20.6,20.4,14,9,84,X, ,X,³·À½
5/7/2026,´Ü¾ç(601),X,22.1,23.4,16.5,8.7,66,X, ,X,³·À½
5/7/2026,ÁøÃµ(602),X,22.7,23.2,15.7,9,71,X, ,X,³·À½
5/7/2026,±«»ê(603),X,22.7,23.6,15.8,7.7,68,X, ,X,³·À½
5/7/2026,¿ÁÃµ(604),X,23,24.7,16.3,8.5,68,X, ,X,³·À½
5/7/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/7/2026,°øÁÖ(612),X,22.7,23,15.4,8.4,76,X, ,X,³·À½
5/7/2026,¼­Ãµ(614),X,21.9,21.5,14.5,7.9,84,X, ,X,³·À½
5/7/2026,³í»ê(615),X,22.7,22.4,15.6,8.7,74,X, ,X,³·À½
5/7/2026,´çÁø(616),X,21.3,20.7,14.4,10,81,X, ,X,³·À½
5/7/2026,Ã»¾ç(618),X,21.7,22.1,14.2,7.5,82,X, ,X,³·À½
5/7/2026,À½¼º(619),X,22.6,23.2,15.7,7.8,71,X, ,X,³·À½
5/7/2026,ÁõÆò(623),X,21.8,23,16.4,10.1,64,X, ,X,³·À½
5/7/2026,ÅÂ¾È(627),X,20.3,19.3,14.1,10.5,85,X, ,X,³·À½
5/7/2026,¿¹»ê(628),X,21.7,22.3,15.6,10.6,70,X, ,X,³·À½
5/7/2026,¾Æ»ê(634),X,22.8,23.2,16.1,11.6,69,X, ,X,³·À½
5/7/2026,°è·æ(636),X,22.1,22.1,14.4,6,77,X, ,X,³·À½
5/7/2026,¿¬ÃµÃ»»ê(652),X,20.6,20.3,13.8,8.4,79,X, ,X,³·À½
5/7/2026,¾ç¾ç(670),X,19.9,20.4,17.6,13.4,57,X, ,X,³·À½
5/7/2026,¹«¾È(699),X,23.7,24,16.4,9.5,77,X, ,X,³·À½
5/7/2026,¹«ÁÖ(701),X,22.7,25,16.4,8.1,65,X, ,X,³·À½
5/7/2026,ÀÍ»ê(702),X,24,24.2,15.8,8.8,76,X, ,X,³·À½
5/7/2026,Áø¾È(703),X,22.2,23.6,14.9,6.8,73,X, ,X,³·À½
5/7/2026,´ã¾ç(706),X,24.7,25.8,16.9,7.4,72,X, ,X,³·À½
5/7/2026,±¸·Ê(709),X,25.5,27.4,17.5,7.7,73,X, ,X,³·À½
5/7/2026,³ªÁÖ(710),X,24.3,25.6,16.5,8.3,74,X, ,X,³·À½
5/7/2026,¼øÃµ½Ã(712),X,23.6,22.5,17.5,9,74,X, ,X,³·À½
5/7/2026,±¤¾çÀ¾(713),X,26.4,26.6,18.9,9.8,70,X, ,X,³·À½
5/7/2026,Àå¼º(730),X,24.6,25.6,16.5,8.2,73,X, ,X,³·À½
