ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/17/2019,¿Ïµµ(170),X,27.2,26.8,21.4,17,72.8,X, ,X,³·À½
6/17/2019,°íÃ¢(172),X,27,26,20.1,14.7,76,X, ,X,³·À½
6/17/2019,Á¦ÁÖ(184),X,25.1,23.3,20.8,17.8,76.4,X, ,X,¸Å¿ì³ôÀ½
6/17/2019,ÁøÁÖ(192),X,27.8,26.9,21.9,18.1,73.9,X, ,X,³·À½
6/17/2019,¾çÆò(202),X,26.7,27.9,22.2,17.7,59.8,X, ,X,³·À½
6/17/2019,ÀÌÃµ(203),X,26.7,27.2,21.2,16.7,67,X, ,X,³·À½
6/17/2019,ÀÎÁ¦(211),X,25.9,26.5,20.8,15.6,64.1,X, ,X,³·À½
6/17/2019,È«Ãµ(212),X,27.3,28,22,17.3,64,X, ,X,³·À½
6/17/2019,ÅÂ¹é(216),X,24.9,25,18.6,14,70.3,X, ,X,³·À½
6/17/2019,Á¤¼±±º(217),X,25.9,26.4,20.2,15.6,64.5,X, ,X,³·À½
6/17/2019,Á¦Ãµ(221),X,26.4,27.2,20.7,16.5,65,X, ,X,³·À½
6/17/2019,º¸Àº(226),X,27,27.4,21.4,16.2,66.4,X, ,X,³·À½
6/17/2019,Ãµ¾È(232),X,26.1,26.1,19.6,14.5,73.6,X, ,X,³·À½
6/17/2019,º¸·É(235),X,24.3,22.9,19.3,16.1,79.4,X, ,X,³·À½
6/17/2019,ºÎ¿©(236),X,26.8,27,20.9,15.8,70.3,X, ,X,³·À½
6/17/2019,±Ý»ê(238),X,26.9,27.5,21.2,15.7,63.8,X, ,X,³·À½
6/17/2019,¼¼Á¾(239),X,26.7,26.6,21.2,16.9,64,X, ,X,À§Çè
6/17/2019,ºÎ¾È(243),X,25.8,25.3,20.2,15.1,73.4,X, ,X,³·À½
6/17/2019,ÀÓ½Ç(244),X,27,27.8,20.6,15.4,71.1,X, ,X,³·À½
6/17/2019,Á¤À¾(245),X,26.3,26.6,20.2,14.9,67.4,X, ,X,³·À½
6/17/2019,³²¿ø(247),X,27.2,27.9,22.3,17.7,65.1,X, ,X,³·À½
6/17/2019,Àå¼ö(248),X,25.8,26,19.9,15.1,70.6,X, ,X,³·À½
6/17/2019,¿µ±¤±º(252),X,26.5,25.7,20,14.8,78.4,X, ,X,³·À½
6/17/2019,±èÇØ½Ã(253),X,28,27,22,17.9,73.8,X, ,X,³·À½
6/17/2019,¼øÃ¢±º(254),X,27.5,27.5,21.1,16.3,74.5,X, ,X,³·À½
6/17/2019,¾ç»ê½Ã(257),X,27.9,26.8,21.9,16.7,75.3,X, ,X,³·À½
6/17/2019,°­Áø±º(259),X,27.4,26.9,21.7,16.8,69.1,X, ,X,³·À½
6/17/2019,ÀåÈï(260),X,28.2,27,21.8,16.9,78.6,X, ,X,³·À½
6/17/2019,ÇØ³²(261),X,26.4,26,20.2,15,78.4,X, ,X,³·À½
6/17/2019,°íÈï(262),X,27.3,26.3,20.9,16.8,77,X, ,X,³·À½
6/17/2019,ÀÇ·É±º(263),X,28.6,28.3,22.8,17.7,67.5,X, ,X,³·À½
6/17/2019,ÇÔ¾ç±º(264),X,28.2,28.2,21.7,16.3,75.8,X, ,X,³·À½
6/17/2019,Áøµµ±ºASOS(268),X,26.5,25.4,20.3,15.2,74.5,X, ,X,³·À½
6/17/2019,ºÀÈ­(271),X,26.2,26.6,19.5,14.5,72.1,X, ,X,³·À½
6/17/2019,¿µÁÖ(272),X,26.5,27.4,20.6,16,68.8,X, ,X,³·À½
6/17/2019,¹®°æ(273),X,27.8,28.6,21.6,15.8,64.9,X, ,X,³·À½
6/17/2019,Ã»¼Û±º(276),X,27.9,27.7,20.2,14.7,79.3,X, ,X,³·À½
6/17/2019,¿µ´ö(277),X,27.3,26.1,20.5,16.1,78.5,X, ,X,³·À½
6/17/2019,ÀÇ¼º(278),X,28.2,30.5,22.9,17.7,58.1,X, ,X,³·À½
6/17/2019,±¸¹Ì(279),X,28.7,29.5,23.7,19.3,66.6,X, ,X,³·À½
6/17/2019,¿µÃµ(281),X,28.1,30.2,23.5,16.7,56,X, ,X,³·À½
6/17/2019,°æÁÖ½Ã(283),X,29.3,29.8,22.4,15.8,72.9,X, ,X,³·À½
6/17/2019,°ÅÃ¢(284),X,28,28.5,21.9,17.1,68.6,X, ,X,³·À½
6/17/2019,ÇÕÃµ(285),X,28.9,29.5,23.1,17.4,63,X, ,X,³·À½
6/17/2019,¹Ð¾ç(288),X,27.7,28.8,22.7,18.5,64.6,X, ,X,³·À½
6/17/2019,»êÃ»(289),X,29,29,22.4,16.9,72,X, ,X,³·À½
6/17/2019,°ÅÁ¦(294),X,27.3,25.6,21.4,17.3,78,X, ,X,³·À½
6/17/2019,³²ÇØ(295),X,27.3,26.4,21.9,18.6,75.6,X, ,X,³·À½
6/17/2019,ºÎÃµ(433),X,,25.2,20.5,17,,X, ,X,³·À½
6/17/2019,¾È¾ç(434),X,,24.9,21.2,17.5,,X, ,X,³·À½
6/17/2019,±¤¸í(437),X,,25.8,21.4,17.5,,X, ,X,³·À½
6/17/2019,±ºÆ÷(438),X,,26,21.1,16.8,,X, ,X,³·À½
6/17/2019,±èÆ÷(441),X,,24.2,19.7,16.9,,X, ,X,³·À½
6/17/2019,ÇÏ³²(444),X,,,21.3,,,X, ,X,³·À½
6/17/2019,ÀÇ¿Õ(445),X,,23.9,18.8,15.1,,X, ,X,³·À½
6/17/2019,Æ÷Ãµ(504),X,26.6,26.9,21.2,17.3,61,X, ,X,³·À½
6/17/2019,°¡ÆòÁ¶Á¾(505),X,,26.7,20.1,14.9,,X, ,X,³·À½
6/17/2019,¾È¼º(516),X,27,26.8,21.3,16.7,72,X, ,X,³·À½
6/17/2019,°£¼º(517),X,25,22.5,19.1,15.1,90,X, ,X,³·À½
6/17/2019,ÆòÃ¢(526),X,25.5,26.2,19.8,14.9,68,X, ,X,³·À½
6/17/2019,ÀÇÁ¤ºÎ(532),X,27.2,26.4,21.1,17.3,73,X, ,X,³·À½
6/17/2019,È¾¼º(536),X,28.4,28,21.5,16.8,75,X, ,X,³·À½
6/17/2019,°í¾ç(540),X,28.2,28.1,20.9,16.3,70,X, ,X,³·À½
6/17/2019,³²¾çÁÖ(541),X,27.1,27.4,21.7,17.4,61,X, ,X,³·À½
6/17/2019,¾È»ê(545),X,25.6,24.9,19.6,13.9,79,X, ,X,³·À½
6/17/2019,°æ±â±¤ÁÖ(546),X,26,26.2,20.7,16.4,66,X, ,X,³·À½
6/17/2019,¿©ÁÖ(548),X,26.3,26.1,20.8,16,69,X, ,X,³·À½
6/17/2019,¿ëÀÎ(549),X,25.4,25.4,20.1,15,66,X, ,X,³·À½
6/17/2019,¿À»ê(550),X,26.2,26.9,21,16.8,60,X, ,X,³·À½
6/17/2019,ÆòÅÃ(551),X,27.1,26.8,21.3,17.3,69,X, ,X,³·À½
6/17/2019,È­Ãµ(555),X,28.5,29.5,21.8,16.1,71,X, ,X,³·À½
6/17/2019,¾ç±¸(556),X,26.5,27.2,21.2,16.3,66,X, ,X,³·À½
6/17/2019,½ÃÈï(565),X,25.1,24.9,20.8,17.5,68,X, ,X,³·À½
6/17/2019,±¸¸®(569),X,27.3,28.1,22.5,18.6,53,X, ,X,³·À½
6/17/2019,È­¼º(571),X,25.9,25.8,20.3,16.4,68,X, ,X,³·À½
6/17/2019,¼º³²(572),X,26,26.2,21.6,17.6,60,X, ,X,³ôÀ½
6/17/2019,°úÃµ(590),X,26.5,26.2,21,16.7,65,X, ,X,³·À½
6/17/2019,¾çÁÖ(598),X,26.3,26.4,21.1,16.6,64,X, ,X,³·À½
6/17/2019,´Ü¾ç(601),X,27.8,27.9,22.1,17.9,74,X, ,X,³·À½
6/17/2019,ÁøÃµ(602),X,26.8,27.6,21.5,15.9,59,X, ,X,³·À½
6/17/2019,±«»ê(603),X,26.8,27.2,21,15.6,69,X, ,X,³·À½
6/17/2019,¿ÁÃµ(604),X,26.7,27.6,21.6,16.9,62,X, ,X,³·À½
6/17/2019,È«ºÏ(608),X,27.1,26.4,19.8,15.3,81,X, ,X,³·À½
6/17/2019,°øÁÖ(612),X,27.3,27.8,21.5,16.9,66,X, ,X,³·À½
6/17/2019,¼­Ãµ(614),X,25.3,24.2,20.5,16.9,78,X, ,X,³·À½
6/17/2019,³í»ê(615),X,26.7,26.4,21.6,17.5,68,X, ,X,³·À½
6/17/2019,´çÁø(616),X,27.4,26,20.1,15.5,80,X, ,X,³·À½
6/17/2019,Ã»¾ç(618),X,26.7,26,19.4,13.4,76,X, ,X,³·À½
6/17/2019,À½¼º(619),X,26.9,26.7,20.8,16.3,71,X, ,X,³·À½
6/17/2019,ÁõÆò(623),X,27,27.1,21.5,16.9,71,X, ,X,³·À½
6/17/2019,ÅÂ¾È(627),X,25,23.2,18.9,15.2,88,X, ,X,³·À½
6/17/2019,¿¹»ê(628),X,27.1,26.8,20.8,16.5,76,X, ,X,³·À½
6/17/2019,¾Æ»ê(634),X,26.6,26.7,20.7,16.7,65,X, ,X,³·À½
6/17/2019,°è·æ(636),X,26,26.3,19.1,13.5,73,X, ,X,³·À½
6/17/2019,¿¬ÃµÃ»»ê(652),X,27.1,27.3,20.8,16.3,70,X, ,X,³·À½
6/17/2019,¾ç¾ç(670),X,26.7,23.6,20.3,15.5,90,X, ,X,³·À½
6/17/2019,¹«¾È(699),X,26.2,26.2,20.5,15.4,75,X, ,X,³·À½
6/17/2019,¹«ÁÖ(701),X,28.2,28.5,21.4,16,75,X, ,X,³·À½
6/17/2019,ÀÍ»ê(702),X,28.2,27.2,21.1,16.2,83,X, ,X,³·À½
6/17/2019,Áø¾È(703),X,26.5,25.9,19.5,14.1,79,X, ,X,³·À½
6/17/2019,´ã¾ç(706),X,29.6,27.6,21.5,16.2,87,X, ,X,³·À½
6/17/2019,±¸·Ê(709),X,28.8,29.1,22.8,18.1,72,X, ,X,³·À½
6/17/2019,³ªÁÖ(710),X,28.4,27.5,21.3,16.4,77,X, ,X,³·À½
6/17/2019,¼øÃµ½Ã(712),X,28.3,26.6,22.8,19.3,79,X, ,X,³·À½
6/17/2019,±¤¾çÀ¾(713),X,29,28.7,22.9,18.6,74,X, ,X,³·À½
6/17/2019,Àå¼º(730),X,27.4,26.9,20.3,14.9,75,X, ,X,³·À½
6/17/2019,¿µ¾Ï(731),X,27.3,26.6,21.2,16,79,X, ,X,³·À½
6/17/2019,º¸¼º(732),X,26.4,24.8,20.2,15.8,84,X, ,X,³·À½
6/17/2019,¿ÏÁÖ(734),X,26.8,26.7,20.4,14.3,74,X, ,X,³·À½
6/17/2019,±èÁ¦(737),X,26.8,26,20.5,16,76,X, ,X,³·À½
6/17/2019,È­¼ø(741),X,26.4,27.2,21.2,16.2,63,X, ,X,³·À½
6/17/2019,ÇÔÆò(754),X,27.3,26.7,20.8,15.2,76,X, ,X,³·À½
6/17/2019,°î¼º(768),X,27.5,27.9,21.7,15.9,68,X, ,X,³·À½
6/17/2019,¾ÐÇØµµ(789),X,26.6,25,20.5,16.4,78,X, ,X,³·À½
6/17/2019,¿µ¾ç(801),X,27.1,27.2,19.8,15.2,77,X, ,X,³·À½
6/17/2019,¼ºÁÖ(810),X,28.8,29.7,23.2,17.7,57,X, ,X,³·À½
6/17/2019,°í·É(812),X,28.4,29.1,23,18.3,67,X, ,X,³·À½
6/17/2019,Ã»µµ(813),X,27.1,27.6,22.5,18.1,63,X, ,X,³·À½
6/17/2019,¿¹Ãµ(815),X,28.5,28.5,21.3,17.1,78,X, ,X,³·À½
6/17/2019,±èÃµ(822),X,28.9,29.5,22.4,16.5,68,X, ,X,³·À½
6/17/2019,±ºÀ§(823),X,29.5,30.1,22.3,16.6,69,X, ,X,³·À½
6/17/2019,Ä¥°î(825),X,28.7,30,23.7,19.3,62,X, ,X,³·À½
6/17/2019,°æ»ê(827),X,28.5,30,23.7,18.1,59,X, ,X,³·À½
6/17/2019,»ïÃ´(876),X,25,24.1,19.1,14.9,79,X, ,X,³·À½
6/17/2019,¼ÓÃÊ(90),X,25.6,23.4,19.6,15.4,82.4,X, ,X,³·À½
6/17/2019,»ïÃµÆ÷(907),X,25.9,24.1,21,18.8,80,X, ,X,³·À½
6/17/2019,°í¼º(918),X,25.8,23.8,20.8,18.2,82,X, ,X,³·À½
6/17/2019,Ã¢³ç(919),X,29,29.6,23.4,19.2,66,X, ,X,³·À½
6/17/2019,ÇÔ¾È(920),X,29,29.4,22.9,17.6,66,X, ,X,³·À½
6/17/2019,ºÏÃáÃµ(93),X,26.8,27.4,21.9,17.2,67.8,X, ,X,³ôÀ½
6/17/2019,ÇÏµ¿(932),X,27.7,27,22,18.4,77,X, ,X,³·À½
6/17/2019,Ã¶¿ø(95),X,26.5,26.6,21.3,16.9,71.9,X, ,X,³·À½
6/17/2019,µ¿µÎÃµ(98),X,27.4,27.1,21.3,17.3,69.8,X, ,X,³·À½
6/17/2019,ÆÄÁÖ(99),X,26.3,25.6,20.6,16.5,74.9,X, ,X,³·À½
6/18/2019,ºÏ°­¸ª(104),X,25.9,25.6,21,18.1,72,X, ,X,º¸Åë
6/18/2019,µ¿ÇØ(106),X,26.1,25.8,20.6,16.5,73.8,X, ,X,³·À½
6/18/2019,¼­¿ï(108),X,25.9,24.8,20.8,17,78.6,X, ,X,³ôÀ½
6/18/2019,ÀÎÃµ(112),X,25.3,24.1,20.6,18.5,79.9,X, ,X,³ôÀ½
6/18/2019,¿øÁÖ(114),X,24.5,24,20.4,17.2,74,X, ,X,³·À½
6/18/2019,¿ï¸ªµµ(115),X,25.4,24.5,20.6,17.5,77.8,X, ,X,³·À½
6/18/2019,¼ö¿ø(119),X,26.7,25.2,21.1,17.9,81.8,X, ,X,³·À½
6/18/2019,¿µ¿ù(121),X,25,24.1,19.6,15.4,81.5,X, ,X,³·À½
6/18/2019,ÃæÁÖ(127),X,25.8,24.4,20.2,16.7,80.4,X, ,X,³·À½
6/18/2019,¼­»ê(129),X,26.1,24.3,20.5,17.1,85.4,X, ,X,³ôÀ½
6/18/2019,¿ïÁø(130),X,28.4,28.4,22.4,16.6,68.9,X, ,X,³·À½
6/18/2019,Ã»ÁÖ(131),X,26.8,25.9,22.2,19.2,67.3,X, ,X,º¸Åë
6/18/2019,´ëÀü(133),X,27.3,25.8,21.7,17.5,75.3,X, ,X,¸Å¿ì³ôÀ½
6/18/2019,ÃßÇ³·É(135),X,26,25.7,20,14.5,69,X, ,X,³·À½
6/18/2019,¾Èµ¿(136),X,27.4,27.2,21.4,16.1,70.1,X, ,X,³ôÀ½
6/18/2019,»óÁÖ(137),X,27.6,26.5,20.9,16.2,75.4,X, ,X,³·À½
6/18/2019,Æ÷Ç×(138),X,29.3,29.9,24.4,21,64.8,X, ,X,³·À½
6/18/2019,±º»ê(140),X,27.1,25.9,21.4,17.6,78.6,X, ,X,³·À½
6/18/2019,´ë±¸(143),X,29.5,30.6,24.1,19.8,60.1,X, ,X,³ôÀ½
6/18/2019,ÀüÁÖ(146),X,28.5,26.6,22.1,18.1,82.6,X, ,X,¸Å¿ì³ôÀ½
6/18/2019,¿ï»ê(152),X,28.5,27.6,23,18.4,80.1,X, ,X,³ôÀ½
6/18/2019,Ã¢¿ø(155),X,27.3,26.2,21.1,17.1,78.6,X, ,X,³ôÀ½
6/18/2019,±¤ÁÖ(156),X,28.1,26.9,22.3,19.2,75.5,X, ,X,³ôÀ½
6/18/2019,ºÎ»ê(159),X,26.2,24.8,21.7,19.5,75.6,X, ,X,¸Å¿ì³ôÀ½
6/18/2019,Åë¿µ(162),X,25.6,24.1,20.9,18.4,81.9,X, ,X,³·À½
6/18/2019,¸ñÆ÷(165),X,26.1,24.8,21.3,19.4,80.1,X, ,X,¸Å¿ì³ôÀ½
6/18/2019,¿©¼ö(168),X,27.4,26.2,22,19.9,78.5,X, ,X,³·À½
6/18/2019,Èæ»êµµ(169),X,25.1,22.7,19.3,17.1,91.6,X, ,X,³·À½
6/18/2019,¿Ïµµ(170),X,26.4,24.8,21.1,18.3,79.3,X, ,X,³·À½
6/18/2019,°íÃ¢(172),X,27.4,26.8,21.8,17.6,77.1,X, ,X,³·À½
6/18/2019,Á¦ÁÖ(184),X,25.9,23.3,21.6,20.5,82,X, ,X,¸Å¿ì³ôÀ½
6/18/2019,ÁøÁÖ(192),X,28,27.5,22.3,17,76,X, ,X,³·À½
6/18/2019,¾çÆò(202),X,25,23.9,20.2,16.6,79.3,X, ,X,³·À½
6/18/2019,ÀÌÃµ(203),X,26.1,24.7,20.1,16.7,82.1,X, ,X,³·À½
6/18/2019,ÀÎÁ¦(211),X,21.6,19.2,17.5,16.3,85.6,X, ,X,³·À½
6/18/2019,È«Ãµ(212),X,24.6,23.5,19.3,16.8,83.8,X, ,X,³·À½
6/18/2019,ÅÂ¹é(216),X,23.6,22.7,19.1,14,69.5,X, ,X,³·À½
6/18/2019,Á¤¼±±º(217),X,24.3,23.7,18.9,14.7,76,X, ,X,³·À½
6/18/2019,Á¦Ãµ(221),X,24.7,23.9,19.3,15.5,79.1,X, ,X,³·À½
6/18/2019,º¸Àº(226),X,26.6,25.9,20.2,14.8,76.6,X, ,X,³·À½
6/18/2019,Ãµ¾È(232),X,25.2,23.8,19.8,15.2,77,X, ,X,³·À½
6/18/2019,º¸·É(235),X,25.9,24.1,20.5,16.1,79.8,X, ,X,³·À½
6/18/2019,ºÎ¿©(236),X,27.4,26.1,20.6,15.9,82.5,X, ,X,³·À½
6/18/2019,±Ý»ê(238),X,27.2,26.5,20,14.8,77.4,X, ,X,³·À½
6/18/2019,¼¼Á¾(239),X,27,25.9,20.7,16.5,73.8,X, ,X,¸Å¿ì³ôÀ½
6/18/2019,ºÎ¾È(243),X,27.6,27.5,22,17.9,72,X, ,X,³·À½
6/18/2019,ÀÓ½Ç(244),X,26.7,26.2,20.5,15.3,77.4,X, ,X,³·À½
6/18/2019,Á¤À¾(245),X,27.5,26.6,21.3,16.7,71.9,X, ,X,³·À½
6/18/2019,³²¿ø(247),X,26.4,25.6,21.3,16.9,74.6,X, ,X,³·À½
6/18/2019,Àå¼ö(248),X,25.2,24.4,19.2,14.6,79.6,X, ,X,³·À½
6/18/2019,¿µ±¤±º(252),X,27.9,27,21.8,17.6,78,X, ,X,³·À½
6/18/2019,±èÇØ½Ã(253),X,29.1,28.1,22.3,18.6,79.1,X, ,X,³·À½
6/18/2019,¼øÃ¢±º(254),X,27.4,26.4,21.4,16.9,79.5,X, ,X,³·À½
6/18/2019,¾ç»ê½Ã(257),X,28.7,27.9,22.3,18.2,79.6,X, ,X,³·À½
6/18/2019,°­Áø±º(259),X,27.9,27.7,21.3,17.7,74.4,X, ,X,³·À½
6/18/2019,ÀåÈï(260),X,27.8,26.8,21.2,17.7,79.5,X, ,X,³·À½
6/18/2019,ÇØ³²(261),X,27.7,26.9,20.7,16.9,82.9,X, ,X,³·À½
6/18/2019,°íÈï(262),X,27.4,26.1,20.6,16.5,78.4,X, ,X,³·À½
6/18/2019,ÀÇ·É±º(263),X,29,28.8,22.4,17.7,76.9,X, ,X,³·À½
6/18/2019,ÇÔ¾ç±º(264),X,27.6,26.3,21,16.2,83.9,X, ,X,³·À½
6/18/2019,Áøµµ±ºASOS(268),X,27.2,25.8,21,17.7,82,X, ,X,³·À½
6/18/2019,ºÀÈ­(271),X,26.4,26.2,20.1,13.5,72.4,X, ,X,³·À½
6/18/2019,¿µÁÖ(272),X,26,25.6,20.4,16.2,71.8,X, ,X,³·À½
6/18/2019,¹®°æ(273),X,27.8,27.3,20.8,16.5,70.8,X, ,X,³·À½
6/18/2019,Ã»¼Û±º(276),X,27.9,27.2,20.2,13.5,81.6,X, ,X,³·À½
6/18/2019,¿µ´ö(277),X,29,28.8,22.8,17,66.9,X, ,X,³·À½
6/18/2019,ÀÇ¼º(278),X,28.5,29.6,21.9,15,66,X, ,X,³·À½
6/18/2019,±¸¹Ì(279),X,28.9,28.4,21.8,17.7,82.5,X, ,X,³·À½
6/18/2019,¿µÃµ(281),X,28.8,30.4,23.2,16.7,63.6,X, ,X,³·À½
6/18/2019,°æÁÖ½Ã(283),X,30.3,30.5,23.9,17.6,70.4,X, ,X,³·À½
6/18/2019,°ÅÃ¢(284),X,27.6,27,20.8,15.6,76.5,X, ,X,³·À½
6/18/2019,ÇÕÃµ(285),X,28.8,29.7,22.2,16.9,68.4,X, ,X,³·À½
6/18/2019,¹Ð¾ç(288),X,28.3,29.4,23,17.6,75.9,X, ,X,³·À½
6/18/2019,»êÃ»(289),X,27.3,27,21.6,17,76.5,X, ,X,³·À½
6/18/2019,°ÅÁ¦(294),X,27.3,26,21.5,18.1,85.5,X, ,X,³·À½
6/18/2019,³²ÇØ(295),X,28.3,27.2,22.4,18.4,73.8,X, ,X,³·À½
6/18/2019,ºÎÃµ(433),X,,24.7,20.8,17.9,,X, ,X,³·À½
6/18/2019,¾È¾ç(434),X,,24.3,21.2,17.5,78,X, ,X,³·À½
6/18/2019,±¤¸í(437),X,,25.4,21.2,18.1,,X, ,X,³·À½
6/18/2019,±ºÆ÷(438),X,,24.7,21.1,18.3,,X, ,X,³·À½
6/18/2019,±èÆ÷(441),X,,24.1,19,15.9,,X, ,X,³·À½
6/18/2019,ÇÏ³²(444),X,,,19.5,,,X, ,X,³·À½
6/18/2019,ÀÇ¿Õ(445),X,,23,19,15.4,,X, ,X,³·À½
6/18/2019,Æ÷Ãµ(504),X,23.4,22.1,18.8,15.9,81,X, ,X,³·À½
6/18/2019,°¡ÆòÁ¶Á¾(505),X,,21.6,17.7,14.9,,X, ,X,³·À½
6/18/2019,¾È¼º(516),X,26.9,25.2,21,17.4,81,X, ,X,³·À½
6/18/2019,°£¼º(517),X,26.6,26.4,21,17.9,81,X, ,X,³·À½
6/18/2019,ÆòÃ¢(526),X,23.8,22.9,18.7,14.4,78,X, ,X,³·À½
6/18/2019,ÀÇÁ¤ºÎ(532),X,24.5,21.9,18.8,15.4,95,X, ,X,³·À½
6/18/2019,È¾¼º(536),X,25.7,24.2,19.1,15.5,92,X, ,X,³·À½
6/18/2019,°í¾ç(540),X,26.3,24.7,19.7,15.8,90,X, ,X,³·À½
6/18/2019,³²¾çÁÖ(541),X,24.9,24,19.8,16.7,83,X, ,X,³·À½
6/18/2019,¾È»ê(545),X,26.8,25,20.1,15,84,X, ,X,³·À½
6/18/2019,°æ±â±¤ÁÖ(546),X,25.5,24,19,15.2,89,X, ,X,³·À½
6/18/2019,¿©ÁÖ(548),X,24.7,22.7,19.3,16.1,87,X, ,X,³·À½
6/18/2019,¿ëÀÎ(549),X,25,23.4,19.4,16,83,X, ,X,³·À½
6/18/2019,¿À»ê(550),X,26.1,25.6,21,17.5,68,X, ,X,³·À½
6/18/2019,ÆòÅÃ(551),X,27,25.7,21.7,17.7,75,X, ,X,³·À½
6/18/2019,È­Ãµ(555),X,22.6,20.4,17.9,17,94,X, ,X,³·À½
6/18/2019,¾ç±¸(556),X,22,19.6,17.7,16.7,88,X, ,X,³·À½
6/18/2019,½ÃÈï(565),X,27.1,26,21.4,17.2,77,X, ,X,³·À½
6/18/2019,±¸¸®(569),X,25.5,24.6,20,16.4,78,X, ,X,³·À½
6/18/2019,È­¼º(571),X,25.9,24.8,21.2,17.6,71,X, ,X,³·À½
6/18/2019,¼º³²(572),X,25.9,24.7,20,16.9,79,X, ,X,³ôÀ½
6/18/2019,°úÃµ(590),X,26.7,25.3,20,16,85,X, ,X,³·À½
6/18/2019,¾çÁÖ(598),X,25.3,24,19.3,16.1,83,X, ,X,³·À½
6/18/2019,´Ü¾ç(601),X,27,25.4,20.4,16.6,90,X, ,X,³·À½
6/18/2019,ÁøÃµ(602),X,25.7,25.3,20.9,16.6,67,X, ,X,³·À½
6/18/2019,±«»ê(603),X,25.8,24.7,19.8,15.6,82,X, ,X,³·À½
6/18/2019,¿ÁÃµ(604),X,27.2,26.5,20.3,15.1,78,X, ,X,³·À½
6/18/2019,È«ºÏ(608),X,27.4,25.9,19.6,15,86,X, ,X,³·À½
6/18/2019,°øÁÖ(612),X,27.4,26.7,20.6,16,78,X, ,X,³·À½
6/18/2019,¼­Ãµ(614),X,27.1,25.4,21.9,17.4,77,X, ,X,³·À½
6/18/2019,³í»ê(615),X,27.5,26.5,21.4,16.6,78,X, ,X,³·À½
6/18/2019,´çÁø(616),X,27.1,24.4,20.3,16,88,X, ,X,³·À½
6/18/2019,Ã»¾ç(618),X,26.9,25.4,19.1,13,87,X, ,X,³·À½
6/18/2019,À½¼º(619),X,25.6,23.9,19.9,15.7,84,X, ,X,³·À½
6/18/2019,ÁõÆò(623),X,26.1,24.5,20.6,16.7,83,X, ,X,³·À½
6/18/2019,ÅÂ¾È(627),X,25.7,23,19.9,17.3,92,X, ,X,³·À½
6/18/2019,¿¹»ê(628),X,26.3,24.5,21.1,17.3,82,X, ,X,³·À½
6/18/2019,¾Æ»ê(634),X,26.7,25.9,21.8,17.4,69,X, ,X,³·À½
6/18/2019,°è·æ(636),X,25.8,24.5,18.8,12.3,80,X, ,X,³·À½
6/18/2019,¿¬ÃµÃ»»ê(652),X,23.8,22.1,18.2,15.3,92,X, ,X,³·À½
6/18/2019,¾ç¾ç(670),X,26.5,25.4,22.6,18.8,73,X, ,X,³·À½
6/18/2019,¹«¾È(699),X,26.8,26.3,21.3,17.1,81,X, ,X,³·À½
6/18/2019,¹«ÁÖ(701),X,27.4,26,20.3,14.4,87,X, ,X,³·À½
6/18/2019,ÀÍ»ê(702),X,28.4,26.3,22.1,16.1,84,X, ,X,³·À½
6/18/2019,Áø¾È(703),X,25.7,23.4,19.3,14.2,87,X, ,X,³·À½
6/18/2019,´ã¾ç(706),X,29.2,26.5,21.8,17.4,95,X, ,X,³·À½
6/18/2019,±¸·Ê(709),X,28.3,27.5,22.3,17.8,79,X, ,X,³·À½
6/18/2019,³ªÁÖ(710),X,27.6,26.4,21.9,18,79,X, ,X,³·À½
6/18/2019,¼øÃµ½Ã(712),X,28.9,27.8,22.7,19.3,79,X, ,X,³·À½
6/18/2019,±¤¾çÀ¾(713),X,28.7,28.4,22.8,18.5,74,X, ,X,³·À½
6/18/2019,Àå¼º(730),X,27.2,26.4,21.2,16.3,78,X, ,X,³·À½
6/18/2019,¿µ¾Ï(731),X,28.2,27.2,21.5,17.6,80,X, ,X,³·À½
6/18/2019,º¸¼º(732),X,27.6,26.1,20.2,16.1,84,X, ,X,³·À½
6/18/2019,¿ÏÁÖ(734),X,27,25.6,20.9,14.7,79,X, ,X,³·À½
6/18/2019,±èÁ¦(737),X,27.7,26.7,21.7,18.1,75,X, ,X,³·À½
6/18/2019,È­¼ø(741),X,26.4,26.1,21.4,17,68,X, ,X,³·À½
6/18/2019,ÇÔÆò(754),X,28,27.3,21.6,17.3,79,X, ,X,³·À½
6/18/2019,°î¼º(768),X,27.3,26.4,21,16.7,77,X, ,X,³·À½
6/18/2019,¾ÐÇØµµ(789),X,26.8,25.1,21.3,18.6,85,X, ,X,³·À½
6/18/2019,¿µ¾ç(801),X,26.9,26.4,20.1,13.9,80,X, ,X,³·À½
6/18/2019,¼ºÁÖ(810),X,28.7,29.7,22.2,16.4,62,X, ,X,³·À½
6/18/2019,°í·É(812),X,29.2,29.6,21.8,16.8,80,X, ,X,³·À½
6/18/2019,Ã»µµ(813),X,28.5,29.4,22.9,16.9,67,X, ,X,³·À½
